Link: ;https://www.instagram.com/p/CUclbiQsezP/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
41;gwen_gloeckchen;Liebe Sophie, Krieg ist immer blöd. Egal wer anfängt. Meine Oma hat mir immer gesagt ,,Krieg macht bloß kranke Kinder und bekloppte Alte.'' Ich denke an dich. Gwen Glöckchen 🍂;2021-09-30T13:42:19.000Z;20 likes;-
41-1;calinelion;@gwen_gloeckchen wahre Worte;2021-09-30T14:06:16.000Z;1 like;41
41-2;ichbinsophiescholl;@gwen_gloeckchen #TeamSoffer Da hat deine Oma aber gute Worte gefunden!;2021-09-30T14:25:14.000Z;4 likes;41
41-3;gwen_gloeckchen;@calinelion ❤️;2021-09-30T15:24:13.000Z;0;41
42;tina.strickt;Mein Opa ist in dieser Schlacht gefallen … meine Mutter hat noch das Schreiben, mit dem man meine Oma über seinen Tod unterrichtet hat … im Dienst fürs deutsche Vaterland … sie könne stolz sein … sie saß da mit zwei kleinen Kindern … furchtbar!;2021-09-30T13:42:01.000Z;33 likes;-
42-1;katrinkiesewetter;"@tina.strickt"" gestorben für Adolf hitler ""wäre die passendere Bezeichnung";2021-09-30T14:42:59.000Z;1 like;42
42-2;tamaraipi;"@tina.strickt Ja, der Opa meiner Mutter auch, kurz vor Kriegsende noch. Wobei wir vermuten, dass er von den Deutschen erschossen wurde - er war für den Bau von Infrastruktur verantwortlich, ihm waren viele Zwangsarbeiter zugeteilt; im Falle der Gefangenschaft hätte er zu viel gewusst.";2021-09-30T21:00:36.000Z;0;42
42-3;heikegumz;"@katrinkiesewetter Hitler war kein ""Einzeltäter"": Die NSDAP war mit 33,1% der Stimmen die deutlich stärkste Partei bei den letzten freien Wahlen 1932 - ihre politischen Ziele waren da kein Geheimnis. 7,7 Mio Deutsche waren 1943 Mitglieder der NSDAP; mind. 250.000 SS-Leute waren für den Holocaust verantwortlich; ein riesiges Verwaltungs- und Justizsystem sorgte für die Umsetzung der mörderischen Politik; 10 Mio Wehrmachtssoldaten waren beim als Vernichtungskrieg geführten Ostfeldzug beteiligt, bei dem – u.a. durch massive Kriegsverbrechen auch gegenüber Zivilbevölkerung und Kriegsgefangenen – 27 Mio Sowjets ermordet wurden. Hitler allein hätte das nicht ""ge-schafft"".";2021-09-30T22:51:24.000Z;5 likes;42
42-4;katrinkiesewetter;"@heikegumz es gab aber trotzdem noch genug leute, die dieses system scheisse fanden. Ich finde halt "" gestorben fürs deutsche vaterland"" irgendwie nicht richtig.";2021-10-01T05:18:02.000Z;0;42
42-5;heikegumz;"@katrinkiesewetter Ja, dieser Ausdruck klingt nach ""Heldentod"" und wir erleben es heute als beschönigend und wenig nachvollziehbar angesichts des Todes eines Menschen. Und weil es dazu noch keine Umfragen gab, wissen wir nicht, wie viele Deutsche das damals tatsächlich so empfunden haben. Aber erst mal gab es genug Menschen, die mit der völkisch-nationalistischen Politik Hitlers einverstanden waren, um ihn ins Amt zu wählen. Und auch als immer deutlicher wurde, dass die Politik auf Krieg hinausläuft, gab es genug Menschen, die auch das gestützt haben. Es war damit nicht die alleinige Verantwor-tung Hitlers, sondern die der Millionen Deutscher, die ihn in seiner Politik unterstützt haben – das wird verschleiert mit einem Ausdruck wie ""für Hitler gestorben"". Letztlich sind die Soldaten vllt. nicht alle ""für"" das deutsche Vaterland gestorben – aber alle ""wegen"" eines deutschen Vaterlan-des, das sich in großen Teilen positiv oder zumindest nicht negativ zu den nationalistisch-völkischen Expansionsplänen des Nationalsozialismus verhalten hat.";2021-10-01T06:47:10.000Z;3 likes;42
42-6;katrinkiesewetter;@heikegumz ❤️;2021-10-02T19:21:13.000Z;0;42
43;uwy7;Durfte er sowas überhaupt nach Hause schreiben?;2021-09-30T13:40:39.000Z;5 likes;-
43-1;calinelion;@uwy7 gute Frage!;2021-09-30T14:06:01.000Z;1 like;43
43-2;ichbinsophiescholl;@uwy7 #TeamSoffer Um sicherzustellen, dass kein Soldat Informationen über Kriegsvorgehen preisgab, wurden Briefe stichprobenartig geöffnet und kontrolliert. Die Feldpost-Prüfstellen leiteten diese Informationen dann an die Spionage in Berlin weiter. Dort wollte man herausfinden, wie die Stimmung der Soldaten war. Vor diesem Hintergrund war es sehr gefährlich für Fritz und Sophie, dass sie so offen über ihre Abneigung gegen den Krieg schrieben.;2021-09-30T15:16:08.000Z;17 likes;43
43-3;astridhoener.yoga;"@uwy7 … 😔 der Vater meiner Mama ist in Stalingrad vermisst. Er schrieb regelmäßig Briefe nach Hause. Sie rühren mich zu Tränen, wenn ich sie heute immer mal wieder lese. Sie beginnen mit: „ Meine liebe Frau …“ und mein Opa teilte schon auch mit, dass er und seine Kameraden furchtbaren Hunger litten, tote Pferde aus dem tiefen Schnee ausgruben, um sie essen zu können. Er schrieb: „ Meine Kleidung ist mir viel zu groß, weil ich so abgemagert bin …“ Ich wundere mich darüber, dass der Postweg überhaupt noch funktionierte und solche Mitteilungen nicht zensiert wurden. Diese Briefe sind Zeugen einer so furchtbaren Zeit!!!
Lg";2021-09-30T21:50:12.000Z;12 likes;43
44;twitchcaspar90;Viel Kraft und Liebe Sophie. Danke für deinen Einsatz!;2021-09-30T13:40:16.000Z;0;-
45;pietra_roccia;😢;2021-09-30T13:32:28.000Z;0;-
46;sallysmemory;Hallo Sophie, warum schreibst du hier du wünschst, Fritz hätte diesen Beruf nicht gewählt? War es nicht Pflicht, dass er in den Krieg zieht?;2021-09-30T13:24:26.000Z;6 likes;-
46-1;letschgizwetschgi;@sallysmemory Fritz hat Karriere bei der Wehrmacht gemacht soweit ich weiß, es war also sein Beruf, wie heute Menschen die vollzeit bei der Bundeswehr arbeiten und Karriere machen;2021-09-30T13:32:13.000Z;8 likes;46
46-2;ichbinsophiescholl;@sallysmemory #TeamSoffer Fritz Hartnagel hat sich bereits vor dem Krieg für eine Offizierslaufbahn entschieden und war somit Berufssoldat.;2021-09-30T13:38:14.000Z;41 likes;46
46-3;togetherwerewinners;@ichbinsophiescholl wann haben sich Sophie und Fritz das letzte Mal gesehen?;2021-09-30T14:09:48.000Z;3 likes;46
46-4;ichbinsophiescholl;@togetherwerewinners #TeamSoffer Fritz und Sophie haben sich im Mai 1942 das letzte Mal gesehen.;2021-09-30T14:20:49.000Z;14 likes;46
47;aylinguercue;😢;2021-09-30T13:22:48.000Z;0;-
48;_____jule____;Hallo Sophie, schreib ihm etwas von deinem Glauben. Dass Gott bei ihm ist und das alles auch schrecklich findet. Dass er aber auch bei den gefallenen ist. Oder sie bei ihm. Und dass du ihn liebst.;2021-09-30T13:17:22.000Z;19 likes;-
48-1;ichbinsophiescholl;@jule_nicht_juliane Das ist eine gute Idee und könnte uns beiden Kraft geben. Doch fällt es mir schwer etwas geeignetes zu formulieren.;2021-09-30T13:45:10.000Z;8 likes;48
49;_yoga_tanz;Krieg ist schrecklich und Deutschland muss als erstes aufhören, Waffen in alle Welt zu exportieren.;2021-09-30T13:14:42.000Z;17 likes;-
50;sebastian.1986.nbg;Aber er ist Hauptmann😍;2021-09-30T13:14:13.000Z;3 likes;-
50-1;ichbinsophiescholl;@sebastian.1986.nbg Ich kann mich nicht darüber freuen und Fritz selbst freut sich auch nicht sonderlich. Ich hoffe das hat alles bald ein Ende und er kann diesen Beruf endlich ablegen.;2021-09-30T13:25:51.000Z;47 likes;50
50-2;maja_furiaroja;@ichbinsophiescholl Warum ist er dann Berufssoldat geworden?;2021-09-30T14:32:10.000Z;1 like;50
50-3;ichbinsophiescholl;@maja_furiaroja #TeamSoffer Fritz hat sich schon 1936 für eine Offizierslaufbahn gemeldet. Sein Beruf war immer wieder Teil eines Konflikts in der Beziehung zu Sophie. Er hat aber nach Beginn des Krieges, seinen Erlebnissen an der Front sowie durch Sophies Einstellung den Krieg und seinen Beruf kritisch bewertet.;2021-09-30T15:10:10.000Z;15 likes;50
51;ladanatalie;ich kann es nicht „liken“ ich kommentiere stattdessen. 😔😔;2021-09-30T13:13:02.000Z;0;-
52;ladanatalie;💔💔💔;2021-09-30T13:12:04.000Z;0;-
53;trebor0404;😢😢😢;2021-09-30T13:10:39.000Z;0;-
54;katharina.helling;"Zur Eröffnung des Winterhilfswerks hielt Adolf Hitler „heute“, am 30.09.1942, eine Rede im Berliner Sportpalast. Die Rede wurde im Rundfunk übertragen, die Zeitungen berichteten davon.

Anna Haag, wohnhaft in Stuttgart, Schriftstellerin, Journalistin und spätere Politikerin (SPD) und Abgeordnete im Baden-Württembergischen Landtag, notierte dazu folgendes in ihrem Tagebuch:
„Führerrede! Ich fragte unseren Nachbar, was er darüber meine. Er sagte, man sei allgemein deprimiert darüber. Denn vom Kriegs­ende oder Russenvernichtung kein Wort! Eine sehr bescheidene Rede sei das gewesen! Außerdem: wie lächerlich am Anfang! Zu sagen, er könne nimmer so gut reden wie früher, wo er mehr Übung gehabt habe. Dämmert dem deutschen Volk allmählich et­was? Wie lächerlich es sich gemacht, wie unsterblich es sich blamiert hat vor der ganzen Welt mit der Inthronisierung des hohlen Götzen?“

Auch im Tagebuch von Viktor Klemperer findet sich ein Eintrag zu dieser Rede:
„Sehr müde vom Scheuern der Küche und von tiefer Depression. - Hitlers Rede zum Beginn des Winterhilfswerkes. Seine alte Leier maßlos übersteigert: Die stupenden deutschen Erfolge, die deutsche Moralität, die deutsche Siegesgewißheit - es geht uns immer besser, wir halten es noch viele Jahre aus ... Maßlos übersteigert auch das Beschimpfen der Gegner, die Minister sind „Schafsköpfe“, „Nullen, die man nicht voneinander unterscheiden kann“, im Weißen Haus regiert ein Geisteskranker, in London ein Verbrecher. Maßlos die Rachedrohungen gegen England, gegen die Juden in aller Welt, die die ari­schen Völker Europas ausrotten wollten und die er ausrottet ... Nicht daß ein Wahnsinniger in immer stärkerer Tobsucht tobt, sondern daß Deutschland das hinnimmt, nun schon im zehnten Jahr und im vierten Jahr des Krieges, und daß es sich immer weiter ausbluten läßt, ist so grauenhaft. Und nirgends ein Ende abzusehen. Die Kräfte der Entente reichen zum entscheidenden Stoß nicht aus - und innen bleibt alles ruhig. Noch ein Winter, und dann noch ein
Sommer ... In acht Tagen bin ich einundsechzig - was bleibt mir günstigsten­
falls?
[ ...]“";2021-09-30T13:10:11.000Z;58 likes;-
