Link: ;https://www.instagram.com/p/CTPE6WSMqHO/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
11;msappletree86;Danke für euer Projekt und euer Dasein. Es müssten mehrere Hans und Sophie Scholl‘s geben und euch, die solches Projekt auf die Beine stellen. ♥️👏;2021-09-01T10:12:13.000Z;2 likes;-
11-1;ichbinsophiescholl;@msappletree86 #TeamSoffer Vielen Dank für dein tolles Lob!;2021-09-01T14:06:34.000Z;2 likes;11
12;erikson027;Die Zeit des Krieges habe ich mir von meinen Großeltern so ausführlich wie möglich erzählen lassen. Ich interessierte mich früh für die Frage, das meine Familie ja aus Russland kommt und wir dennoch alle hier sind und ehemalige Feinde waren…. Meine Oma war 1942/43 ca 12 Jahre alt und kam von einem Vorort von St. Petersburg (ehem. Leningrad) welche die Deutschen über 2 Jahre lang belagert hatten… meine Oma erzählte mir wie die Deutschen Panzerdivisionen durch ihr Dorf rollten und sie furchtbare Angst hatte. Die Schreckensgeschichten über deutsche waren in aller Munde. Da fiel ihr ein ganz junger Mann auf einem der Panzer auf der sie aus der Ferne anschaute, rollte in schöner Uniform an ihr vorbei, griff in seine Innentasche und gab ihr eine Packung Schokolade und sagte wohl irgendwas auf deutsch, lächelte und war weg. So hat meine Oma das erste mal in Ihrem Leben Schokolade probiert. Bis zu ihrem Tod lebte Sie in St. Petersburg und jedes Mal wenn wir aus Deutschland zu Besuch kamen, wollte sie nur eine Sache die wir mitnehmen: Deutsche Schokolade. Bis heute jagt es mir Tränen in die Augen….;2021-09-01T09:52:35.000Z;19 likes;-
12-1;ichbinsophiescholl;@erikson027 #TeamSoffer Was für eine bewegende, tragische und doch hoffnungsvolle Familiengeschichte, die du hier mit uns teilst. Vielen Dank dafür!;2021-09-01T14:06:07.000Z;2 likes;12
12-2;wiccat.ch;@erikson027 So berührend. Danke.;2021-09-01T16:24:29.000Z;2 likes;12
13;erikson027;Ein grausamer Krieg in dem die Hälfte meiner Familie umgekommen ist, auf russischer Seite. Der Bruder meines Opas wurde als einer der ersten, weil er Bootsmann war, in stalingrad an die Front geschickt und starb in den ersten Tagen bei den Schlachten um die Stadt. Er wurde von einem Scharfschützen tödlich verletzt. Die todesbenachrichtigung haben wir heute noch… umso mehr freut es mich das heute deutsche und Russen in diesem Land friedlich miteinander leben und auch die Russen in Russland eine gute Meinung über Deutschland haben. Wir sind Brüdervölker, durch unsere gemeinsame Geschichte eng verknüpft.;2021-09-01T09:32:39.000Z;4 likes;-
13-1;ichbinsophiescholl;@erikson027 #TeamSoffer Danke, dass du deine bewegende Familiengeschichte mit uns teilst!;2021-09-01T14:03:28.000Z;2 likes;13
14;gabrielelange2000;"Ich glaube dass in Krisenzeiten jeder Moment des sich lebendig Fühlens (tanzen, lachen, singen) eine wichtige Kraftquelle darstellt. Auch wenn die beschriebene Situation sicher die Ausnahme war....Es sind entsetzlich viele Kriegsgefangene in deutscher ""Obhut"" verhungert...";2021-09-01T06:43:35.000Z;2 likes;-
15;physio_casual;Gut das meine Oma alle 4 Brüder im Krieg verloren hat 😢 alle an unterschiedlichen Teilen der Front, Italien, Russland, Afrika und Frankreich;2021-09-01T06:03:01.000Z;1 like;-
15-1;youcancallmefanatic;Was ist daran gut? 🧐;2021-09-01T07:08:53.000Z;1 like;15
15-2;physio_casual;@youcancallmefanatic natürlich nichts, ist aber auf das feiern bezogen mit einen sarkastischen Unterton, die einen feiern und die anderen verlieren geliebte Menschen. Leider kann man geschriebenes falsch verstehen und nach dem fehlt ein Komma🤦🏻‍♂️;2021-09-01T07:30:52.000Z;3 likes;15
16;kati_schwalbe;Mein Opa war auch in russischer Kriegsgefangenschaft. Daheim warteten seine junge Frau und zwei kleine Söhne auf ihn. Der Tag, als er wieder nach Hause kam, war für meine Oma ein Festtag! Ich erinnere mich, dass sie, lange nachdem mein Opa schon verstorben war, am Jahrestag seiner Rückkehr unsere ganze Familie zum Essen eingeladen und die Geschichte erzählt hat.;2021-09-01T05:53:26.000Z;4 likes;-
17;green_brown_eyes;Ich weiß zwar nicht viel über die Soldatenzeit meiner Urgroßväter, aber was mich richtig berührt hat, ist dass ein Urgroßvater mütterlichseits wohl am Valentinstag 1947 aus der russischen Kriegsgefangenschaft nach Hause kam.;2021-08-31T21:15:42.000Z;19 likes;-
17-1;ichbinsophiescholl;@green_brown_eyes #TeamSoffer Vielen Dank für das Teilen der persönlichen Geschichte! Wir freuen uns immer sehr über solche Beiträge aus der Community. Liebe Grüße!;2021-08-31T21:18:24.000Z;10 likes;17
18;netratz;🔥❤️;2021-08-31T19:43:59.000Z;0;-
19;beckerspic;Sind die gezeichneten Bilder wie dieses fiktiv oder Originale?;2021-08-31T15:00:16.000Z;4 likes;-
19-1;ichbinsophiescholl;@beckerspic #TeamSoffer Die Illustration stammt von @edith_carron.;2021-08-31T18:51:42.000Z;4 likes;19
19-2;alexshkra;@ichbinsophiescholl an Pietätlosigkeit kaum zu übertreffen;2022-02-20T18:16:00.000Z;0;19
20;ava.santimea;einige meiner engsten Freunde sind Russen, und ihre Familien erlebe ich ganz genauso wie Hans es beschreibt! der Gedanke, dass im Hintergrund aufeinander geschossen wird, ist grausam. trotzdem muss man Freundschaften schließen, sonst entsteht nur noch mehr Feindschaft und das darf nicht sein!;2021-08-31T13:37:43.000Z;3 likes;-
21;yngridrose;Mein Vater war während des Krieges auch als Soldat in Russland. Er hat, wie viele Männer, nie erzählt, was er dort erlebt hat. Nur von der Kameradschaft der Soldaten untereinander. Damals habe ich es versäumt, ihn zu befragen, doch ich habe noch einige Fotos von ihm, die ihn auch mit russischen Soldaten zeigen. So weit ich weiß, gab es in der Ukraine Einheiten, die an der Seite der Wehrmacht gegen die Sowjets kämpften, die sog. ‚Ukrainedeutschen‘.;2021-08-31T12:47:56.000Z;14 likes;-
21-1;ichbinsophiescholl;@yngridrose #TeamSoffer Danke, dass du die Geschichte deines Vaters mit uns teilst!;2021-08-31T13:40:56.000Z;11 likes;21
21-2;likeabird.inflight;@yngridrose tut mir leid dir das sagen zu müssen aber dein Vater hat wahrscheinlich nix erzählt weil er wirklich schlimmes getan hat. 😅;2022-02-21T12:58:24.000Z;0;21
21-3;yngridrose;Genau deshalb, um darüber Klarheit zu erlangen, bedauere ich es, ihn nicht intensiver befragt zu haben.;2022-02-21T15:04:16.000Z;0;21
21-4;likeabird.inflight;@yngridrose das verstehe ich dann eher, hat sich irgendwie anders aufgehört. Hab’s dir fälschlicherweise unterstellt, da viele hier in den Kommentaren eben nicht wie du Klarheit wollen, sondern nur alles schönreden.;2022-02-22T12:36:59.000Z;0;21
22;1.favseries;Keiner gewinnt den Krieg. Alle verlieren;2021-08-31T11:55:46.000Z;42 likes;-
22-1;ichbinsophiescholl;@1.favseries Genau so ist es. Das müssen nur endlich mehr Menschen einsehen!;2021-08-31T13:32:33.000Z;25 likes;22
23;lisa_maria_luna;War das denn erlaubt? Ich kann mir gut vorstellen, wenn man dabei erwischt wurde, dass man Sanktionen bekommen hat oder als Verräter hingestellt wurde 😱;2021-08-31T11:50:26.000Z;5 likes;-
23-1;erikson027;@lisa_maria_luna tächteleien mit Gefangenen waren untersagt. Es war Teil der Entmenschlichung…;2021-09-01T09:59:11.000Z;1 like;23
24;madchen.vivi;😍;2021-08-31T11:28:48.000Z;2 likes;-
25;paula_kandler;Von wem sind die tollen Illustrationen? ❤️;2021-08-31T11:27:06.000Z;3 likes;-
25-1;ichbinsophiescholl;@paula_kandler #TeamSoffer Von @edith_carron sind diese schönen Illustrationen!;2021-08-31T13:25:24.000Z;10 likes;25
25-2;paula_kandler;@ichbinsophiescholl toll ❤️ danke 🙏;2021-08-31T14:31:01.000Z;2 likes;25
26;martina_mordt;Auch das zeigt uns wieder wie Sinnlos Krieg ist, Menschen bekämpfen Menschen von denen sie absolut nichts wissen, und würden sie sich kennen, wären sie vielleicht Freunde. 😞;2021-08-31T11:24:06.000Z;31 likes;-
26-1;j.hieselmayr;@martina_mordt das stimmt. Es will doch (fast) jeder in Frieden leben. 😔;2021-08-31T11:48:28.000Z;3 likes;26
26-2;ichbinsophiescholl;@martina_mordt Dieser ganze Krieg ist so sinnlos - und muss dringend enden!;2021-08-31T13:20:09.000Z;9 likes;26
26-3;martina_mordt;@ichbinsophiescholl müsste er, ja 😞 nur leider wird er es nicht so schnell 😞;2021-08-31T13:26:35.000Z;1 like;26
27;julevalentinaa;Hat Sophie Scholl tatsächlich geraucht?;2021-08-31T11:12:27.000Z;8 likes;-
27-1;ichbinsophiescholl;@julevalentinaa #TeamSoffer Ja, sie genehmigte sich von Zeit zu Zeit eine Zigarette.;2021-08-31T13:18:44.000Z;15 likes;27
28;egon_schielte;"Mein Uropa war auch Soldat und war auch in Russland. Er war damals wahrscheinlich 19 oder 20 Jahre alt. Als ich klein war hat er mir einmal erzählt, dass er einen jungen Russen erschossen hat. Es war, wenn ich mich richtig erinnere, der erste Mensch den er jemals erschossen hat. Er hat gesagt: ""Ich weiß nicht, ob er mich nach dem Weg fragen wollte, oder ob er mich erschießen wollte. Ich wusste es einfach nicht."" Dabei hat er sich eine neue Zigarette angezündet, obwohl im Aschenbecher noch eine brennende Zigarette lag. Ich war noch relativ klein, vielleicht 6 oder 7, aber ich kann mich noch genau an diese Unterhaltung erinnern und daran, wie verloren und traurig er gewesen ist, als er mir das erzählt hat. Ich kann und will mir gar nicht vorstellen, wie das ist, gegenüber von jemandem zu stehen, jemandem, der einem gar nichts getan hat, mit dem man unter anderen Umständen sogar vielleicht eine Freundschaft hätte knüpfen können, aber man dazu gezwungen ist, sich gegenseitig zu bekriegen. Ich habe keine Worte dafür, wie furchtbar und traurig ich das finde.";2021-08-31T11:11:59.000Z;100 likes;-
28-1;sarahs.farben;@egon_schielte danke fürs teilen dieser persönlichen geschichte. Ja sehr traurig 😢;2021-08-31T12:00:55.000Z;8 likes;28
28-2;ulrikemunner;@egon_schielte Den Soldaten wurde ja auch eingeredet,dass die Russen Unmenschen wären.So jung damals,war dein Opa sicherlich total verunsichert. 😢;2021-08-31T12:17:40.000Z;8 likes;28
28-3;egon_schielte;"@mrs_windmill Sehr gerne! Ich schätze mich sehr glücklich, beide meiner Urgroßeltern noch sehr lange in meinem Leben gehabt zu haben. Mit meiner Uroma habe ich auch ziemlich viel über diese Zeit gesprochen, dadurch ist das ganze viel greifbarer für mich geworden. Ihr Vater wurde auch verhaftet als sie noch ein Kind war. Selbst nach über 80 Jahren hat sie beim Erzählen dieser Erinnerung weinen müssen. Das waren so unfassbar schreckliche Zeiten, obwohl sie da als Teil der Zivilbevölkerung noch am Besten weggekommen ist. Ich habe immer gesagt ""Ich kann mir das alles nicht vorstellen!"" und sie hat immer gesagt ""Sei froh, dass du dir das nicht vorstellen kannst."". Deswegen finde ich Projekte wie diese so enorm wichtig. Man darf diese Zeiten nicht vergessen, auch wenn sie sich fern und unwirklich anfühlen. So etwas darf sich nie wieder wiederholen.";2021-08-31T12:20:25.000Z;29 likes;28
28-4;wiccat.ch;@egon_schielte Danke für dein erzählen von persönlichen Berichten deiner Urverwandten. Die persönliche Seite wird bei Geschichte oft vernachlässigt. Dabei können wir darüber viel mehr verstehen. Dein armer Uropa. So jung 😢;2021-09-01T16:22:54.000Z;2 likes;28
29;annie_henning_bayern;Wo ist Willi Graf?;2021-08-31T11:10:46.000Z;2 likes;-
30;mazitova99;Mir als Russin ist es sehr wichtig und interessant, über den Krieg von der anderen Seite zu erfahren.;2021-08-31T11:06:00.000Z;17 likes;-
30-1;life.is.better.with.my.boys;@mazitova99 Vielleicht wäre da dann auch die Jahrhundertsaga von Ken Follett interessant. 🙌;2021-08-31T13:19:43.000Z;5 likes;30
30-2;mazitova99;@life.is.better.with.my.boys Danke für die Empfehlung 👍🏼 😍;2021-08-31T14:05:08.000Z;4 likes;30
31;_at_least_i_tried;Sind die Illustrationen an Zeichnungen Sophie Scholls aus Tagebüchern etc. angelehnt oder eine künstlerische Freiheit des Projektes? Großes Lob an dieser Stelle an die Macher*innen, Geschichte wird so viel greifbarer und hinterlässt eine noch viel tiefere Wirkung!;2021-08-31T10:47:42.000Z;74 likes;-
31-1;paula_kandler;@_at_least_i_tried ❤️;2021-08-31T11:26:21.000Z;0;31
31-2;ichbinsophiescholl;@_at_least_i_tried #TeamSoffer In diesem Fall handelt es sich um eine frei erfundene Illustration. Häufig sind die Illustrationen allerdings auch von Originalzeichnungen von Sophie Scholl inspiriert. Vielen Dank für dein tolles Lob!;2021-08-31T13:09:04.000Z;25 likes;31
31-3;heikegumz;"@ichbinsophiescholl Ich fände gut, wenn direkt unter dem Bild deutlich würde, ob die Zeichnung von einer von Sophie Scholls Zeichnungen ""inspiriert"" wurde oder vollständig von der Grafikerin des Projekts erdacht. Gerade bei einer Grafik wie dieser, die geschichtsverfälschende Narrative (re-)produziert, indem sie den Krieg romantisiert, die (wie ihr in Eurem Kommentar ja auch richtig schreibt) völlig geschichtsverfälschend die Kriegsverbrechen der Deutschen gerade an den Menschen in Russland weglügt, und noch dazu krasse Klischeebilder von ""Russ*innen"" aufruft... wüsste ich gern, ob Sophie Scholl selbst dieses Bild vom Krieg in Russland und den Menschen dort hatte oder ob die Grafikerin heute sich ein solches Bild gemacht hat.";2021-09-01T07:50:35.000Z;8 likes;31
31-4;hypathia.shmypathia;@heikegumz mehr Trennung von Fiktion und Realität direkt auf derb Slides, bitte #teamsoffer !;2021-09-10T12:14:51.000Z;1 like;31
32;sonjasetout;Danke für die ergänzenden Infos im Kommentar! So war es und das darf nicht vergessen werden!;2021-08-31T10:41:49.000Z;42 likes;-
33;ichbinsophiescholl;#TeamSoffer Hans Scholl beschreibt in einem Brief vom 2.9.1942, wie er mit Kriegsgefangenen und russischen Mädchen einen Chor bildet und die Nacht durchtanzt. Diese Erinnerung kann nicht für die allgemeine Situation von Kriegsgefangenen der Wehrmacht in Russland stehen. Man ließ die sowjetischen Kriegsgefangenen oft verhungern. Von 5,7 Mio. Rotarmisten überlebten 3,3 Mio. nicht, unter anderem wurden sie dem “Tod durch Hunger” durch die Wehrmacht ausgesetzt. Das von Hans Scholl berichtete Erlebnis verharmlost die Situation von Rotarmisten in Kriegsgefangenschaft somit extrem.;2021-08-31T10:34:36.000Z;501 likes;-
33-1;annie_henning_bayern;@ichbinsophiescholl hab ich kürzlich in der Doku gehört, Tod durch verhungern. Grausam;2021-08-31T11:11:57.000Z;8 likes;33
33-2;vewa222;@ichbinsophiescholl danke für die Einordnung, so wichtig!;2021-08-31T12:13:45.000Z;18 likes;33
33-3;m.darpe;@ichbinsophiescholl könnte es sein das er gelogen hat um es der Familie einfacher zu machen oder gab es das tatsächlich?;2021-08-31T12:35:00.000Z;21 likes;33
33-4;buecherjunge_dd;@ichbinsophiescholl Nein, macht es nicht. Es veranschaulicht die Absurdität des Ganzen und zeigt, dass selbst im Krieg und schlimmsten Zuständen irgendwo der Wunsch nach Menschlichkeit und Freude durchdringt. Verharmlosen würde der Brief nur, wenn das Ereignis als „frontüblich“ bezeichnet werden würde. Aber Hans Scholl war sicher in einem Lazarett eingesetzt, wo 1942 noch andere Verhältnisse herrschten als 2 Jahre später. Denke ich.;2021-08-31T15:18:06.000Z;8 likes;33
33-5;jahreszeiten234;@ichbinsophiescholl ❤️;2021-09-01T05:51:41.000Z;1 like;33
33-6;kathafuer;@ichbinsophiescholl Nur für mein Verständnis: Die Kriegsgefangenen, von denen hier die Rede ist, sind in Russland inhaftierte Russinnen und Russen - inhaftiert durch die deutsche Wehrmacht?;2021-09-01T16:35:05.000Z;1 like;33
33-7;hypathia.shmypathia;@ichbinsophiescholl bitte so was direkt in den Post, nicht nur in die Kommentare;2021-09-10T12:15:34.000Z;3 likes;33
