Link: ;https://www.instagram.com/p/CVIBwloMME-/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
23;katharina.helling;"🗓 SS-Hauptsturmführer Alois Brunner empört sich am 17. Oktober 1942 darüber, dass sich Fanny Dux und ihre Ziehtochter gegen antijüdische Maßnahmen wehren
〰️
Schreiben des Inspekteurs der Sicherheitspolizei und des SD in Wien, Abwicklungsstelle der Zentralstelle für jüdische Auswanderung, gez. Brunner, an das Zentralbüro des Reichsstatthalters
〰️
Betrifft: Jüdin Fanny Sara Dux, geb. am 10.1.1878, wohnhaft Wien, Schubertring 9. […]

Im Zuge einer Überprüfung der evakuierungsfähigen Juden wurde auch obige Jüdin in die Zentralstelle vorgeladen. Der Vorladung hat sie jedoch nicht Folge geleistet und mußte durch einen Kriminalbeamten vorgeführt werden. Bei ihrer Vorführung ist auch ihre Ziehtochter, die Burgschauspielerin Margarethe Dux, verehelichte Bernhuber, erschienen und machte hier Mitteilung, daß ihre Stiefmutter nicht Jüdin sei, sondern jeden Tag ihre Entscheidung als Mischling falle, weil sie Russin ist.

Ich habe Frau Bernhuber kurz die Einstellung des Deutschen Volkes zum Judentum erklärt und sie gebeten, obwohl es für sie hart sein wird, sich von der jüdischen Stiefmutter loszusagen. Frau Bernhuber zeigte jedoch dafür kein Verständnis und bin ich überzeugt, daß sie unter allen ihr zu Gebote stehenden Mitteln versuchen wird, die Volljüdin zum Mischling erklärt zu erhalten.⤵️";2021-10-17T10:37:25.000Z;7 likes;-
23-1;katharina.helling;"…Die Jüdin Dux hat bis heute den für Juden vorgeschriebenen Judenstern nicht getragen und ebenso auch ihre Wohnungstür mit dem Judenstern nicht gekennzeichnet. Des weiteren war sie auch zu bequem, sich im 2. Bezirk die jüdischen Lebensmittelkarten zu besorgen und die Lebensmittel in jüdischen Geschäften einzukaufen. Anstatt dies zu tun, hat sie monatelang von den Lebensmittelmengen der Frau Bernhuber, welche zwei Kleinkinder hat, mitgelebt. Die Jüdin gibt hier selbst frech an, daß kleine Kinder ja nicht so viel essen und für sie daher selbstverständlich genügend da war. Bei der heutigen Lebensmittelversorgung ist es ausgeschlossen, daß bei 3 Personen eine 4. Person mitessen kann und somit könnte unter Umständen die Jüdin auch Frau Bernhuber zum Erwerb von Lebensmitteln im Schleichhandel Anlaß geben. Außerdem gefährdete die Jüdin die Gesundheit der beiden Kinder, da sie doch von ihren Lebensmittelmengen zum Teil auch lebte.

Dies alles beweist schon, daß es sich im Falle der Jüdin Dux um keine Russin handelt, weil eine Russin in solchen Angelegenheiten familiärer denkt und gerne den Weg in den 2. Bezirk angetreten hätte, damit ja von den Lebensmittelmengen der Kinder für sie nichts gebraucht wird. […]
⤵️";2021-10-17T10:38:21.000Z;4 likes;23
23-2;katharina.helling;"Eine Überprüfung ihrer Abstammung ergab, daß sie 100 %ig Volljüdin ist, und zwar ist ein Name Grossmann in Russland ein nur bei Juden vorkommender Name […]. Ich habe die Jüdin angewiesen, ab sofort den Judenstern zu tragen und sich die jüdischen Lebensmittelkarten zu beschaffen und in Hinkunft in den für Juden vorgeschriebenen Geschäften sich die Lebensmittel zu kaufen. Frau Bernhuber habe ich auch fernmündlich von dem Sachverhalt unterrichtet, jedoch gespürt, daß sie sich unter keinen Umständen im Geringsten von der Jüdin lossagen will. […]

Da im Haus der Schauspielerin Bernhuber wahrscheinlich verschiedene in Partei und Staat tätige Personen verkehren, sowie ihr Mann selbst Parteigenosse ist, wäre eine Herausnahme der Jüdin aus der Familie, wenn es auch für Frau Bernhuber im Anfange schwer ist, meines Erachtens das Richtige.
⤵️";2021-10-17T10:38:48.000Z;4 likes;23
23-3;katharina.helling;"Zu den Personen:
▪️Alois Brunner (1912-2001?), Kaufmann; 1931 NSDAP- und SA-, 1938 SS-Eintritt; bis 1938 als Verkäufer und Dekorateur, von 1938 an beim SD und der Zentralstelle für jüdische Auswanderung in Wien tätig, seit 1941 deren Leiter; 1942 SS-Hauptsturmführer; organisierte von 1939 bzw. 1941 an die Deportation der Juden aus Österreich, Berlin, Griechenland, Frankreich und der Slowakei; lebte 1947–1954 unter falschem Namen in der Nähe von Essen, 1954 in Paris in Abwesenheit zum Tode verurteilt, floh nach Syrien.
 
▪️ Fanny Dux (1878-1943), Lehrerin; am 25.2.1943 von Wien nach Theresienstadt deportiert und dort umgekommen.
 
▪️ Margarethe Dux (1914-2006) Schauspielerin; 1937-1974 spielte sie als festes Ensemblemitglied des Burgtheaters Wien in zahlreichen Nebenrollen; vermutlich 1940 heiratete sie den Kaufmann Eduard Bernhuber; nach 1945 trat sie auch gemeinsam mit ihren beiden Kindern sowie in Nebenrollen in Spielfilmen auf.
 
▪️ Eduard Bernhuber (*1897); 1933 NSDAP-Eintritt; von Juli 1934 an für das Forschungsamt des Reichsluftfahrtministeriums als Spion in Paris tätig, wo er 1935 festgenommen und zu fünf Jahren Haft in Poissy verurteilt wurde.
//
Quelle: https://die-quellen-sprechen.de/06-177.html";2021-10-17T10:39:10.000Z;5 likes;23
24;katharina.helling;". 🗓17.10.1942

▪️Generalgouvernement
Der SS- und Polizeiführer im Distrikt Galizien teilt betr. ""Einsatz jüdischer Arbeitskräfte"" dem Rüstungskommando Lemberg (Llow) am 19. Oktober mit:
Nach Besprechung zwischen ihm und dem Kommandeur des Rüstungskommandos Lemberg sei am 17. Oktober folgende Vereinbarung getroffen worden: Die jüdischen Arbeitskräfte seien grundsätzlich zu ""kasernieren"" und stünden in den Lagern unter Kontrolle des SS- und Polizeiführers. Die vorläufige Kasernierung sei von den Werksleitungen selbst vorzunehmen. Auf keinen Fall dürften die Angehörigen der jüdischen Arbeiter dort Unterkunft finden. Für die in Lemberger Betrieben beschäftigten jüdischen Arbeitskräfte werde noch eine Sonderregelung getroffen. Vorläufig würden sie ""im jüdischen Wohnbezirk geschlossen untergebracht"".
Die Verpflegung der Zwangsarbeiter erfolge durch die Werke und ausschließlich dort. Vom 1. November an werde an jüdische Arbeitskräfte generell kein Barlohn mehr gezahlt. Man sei sich aber einig, ""daß es notwendig ist, die jüdischen Arbeitskräfte auch arbeitsfähig zu erhalten; das bedingt entsprechende Unterkunft, Bekleidung und ärztliche Betreuung."" (IMT, L-018)";2021-10-17T10:33:01.000Z;8 likes;-
24-1;katharina.helling;Quelle: http://www.holocaust-chronologie.de/chronologie/1942/oktober.html;2021-10-17T10:33:23.000Z;1 like;24
25;charlotte_zanne;Wurde Fritz später nach dem Krieg interviewt?;2021-10-17T10:30:32.000Z;2 likes;-
26;katharina.dyrssen;War bei mir und meinem Freund auch so.jetzt nach vier Jahren haben wir es geschafft und ziehen zusammen;2021-10-17T10:22:22.000Z;19 likes;-
26-1;ichbinsophiescholl;@katharina.dyrssen Oh, das freut mich sehr zu hören! Ich wünsche euch nur das Beste.;2021-10-17T10:36:29.000Z;23 likes;26
27;feeligran;Warum hat Fritz Elisabeth geheiratet? Erinnerungen an Sophie? Haben die beiden sich vorher schon gut gefunden? Oder kam erst alles danach?;2021-10-17T10:15:35.000Z;4 likes;-
27-1;ichbinsophiescholl;@feeligran #TeamSoffer Es ist davon auszugehen, dass die beiden sich erst nach Sophies Tod näher kennenlernten. Fritz stand in der Zeit nach dem Tod von Hans und Sophie der Familie Scholl bei und verbrachte in deren Umfeld viel Zeit.;2021-10-17T10:35:48.000Z;8 likes;27
28;yoyoeeemi;Hey Sophie ! Ich habe eine Frage. Wird dein Kanal bis zum 22. Februar geführt? Also quasi in „Echtzeit“? danke schonmal im Voraus ♥️;2021-10-17T10:13:11.000Z;15 likes;-
28-1;ichbinsophiescholl;@yoyoeeemi #TeamSoffer Ja, wie du richtig erkannt hast, erzählen wir die letzten Monate von Sophies Leben in Echtzeit. Ohne zu viel vorwegzunehmen, können wir sagen, dass natürlich auch Sophies Tod auf diesem Kanal thematisiert werden wird.;2021-10-17T10:32:49.000Z;77 likes;28
28-2;corinna_cologne;"@ichbinsophiescholl das wird wirklich hart. Ich folge dem Projekt fast von Anfang an und man hat durch die tollen Schauspieler*innen und das Gesamtkonzept wirklich das Gefühl, teilzuhaben an ""Sophie's"" Leben. Ich bin sehr gespannt und zugleich unruhig, wie dieses Projekt zuende geführt werden wird. Super spannend umgesetzt, toll konzipiert und riesiger Respekt an das gesamte Team @ichbinsophiescholl für dieses spannende Projekt 🌻";2021-10-17T12:51:08.000Z;51 likes;28
29;aboura94;Briefe sind was tolles. Was authentisches , gefühlvoll und jede Handschrift und Wort verspürst du Liebe und Sehnsucht deines Geliebtes. Heutzutage ,wo Technologie und Medien mehr dominiert, gäbe es keine Gefühle mehr. Nur Oberflächlichkeit und Heuchelei.....;2021-10-17T10:13:03.000Z;0;-
30;pelannina;Liebe Sophie, sich auf Distanz regelmäßig zu hören oder zu schreiben ist sehr wichtig - dabei auch die kleinsten Beobachtungen oder Erlebnisse zu teilen vereint... dann fühlt sich der andere als Teil des Lebens..und wann hat man in seinem Alltag an den anderen gedacht? Zum Beispiel als der Bus am Morgen vorbeifuhr, mit dem man einmal einen gemeinsamen Ausflug gemacht hat? Oder als man einen Kronkorken auf dem Weg gesehen hat, von seinem Lieblingsbier? Fotos helfen auch sehr... und kleine Aufmerksamkeiten. Mmm..und das ist jetzt etwas entmutigend, aber ich habe in meiner viereinhalbjährigen Fernbeziehung gelernt: man sollte immer wissen, wann man den anderen das nächste Mal sieht.. und mehr als alle 4 Wochen ist schwer zu ertragen. Aber natürlich war da nicht so ein schrecklicher Umstand wie Krieg..ich wünsche dir viel Kraft und hoffe, ihr zwei könnt auch über große Distanz eure Nähe aufrechterhalten.. ❤️;2021-10-17T10:12:28.000Z;27 likes;-
30-1;ichbinsophiescholl;@pelannina Danke für deine nette Nachricht. Die kleinen Aufmerksamkeiten, wie du es genannt hast, finde ich auch sehr wichtig! Ansonsten würde ich Fritz am liebsten auch schon in vier Wochen sehen. Aber da werden wir uns wohl noch gedulden müssen. Bis dahin hoffe ich lediglich auf einen Brief von ihm!;2021-10-17T10:25:20.000Z;15 likes;30
30-2;wimpiontour;@pelannina du sprichst mir aus der Seele! So viel Wahrheit. 🔥;2021-10-17T12:11:19.000Z;1 like;30
31;lyrikerin_dieseelenmuse;Es ist nicht leicht, doch wenn beide Partner an die Liebe glauben und die Hoffnung auf ein Wiedersehen nie verlieren, dann kann sich jeder Einzelne auch via Distanz entwickeln. Jeder Tag hält so viele Aufgaben und Prüfungen bereit. Alles Liebe und Gute für euch. 😍;2021-10-17T10:06:16.000Z;12 likes;-
31-1;ichbinsophiescholl;@lyrikerin_dieseelenmuse Die Hoffnung auf ein Wiedersehen würde ich nie verlieren!;2021-10-17T10:08:28.000Z;9 likes;31
31-2;lyrikerin_dieseelenmuse;@ichbinsophiescholl Und das ist auch gut so, liebe Sophie. Wir benötigen doch alle einen kleinen Halt im Leben und die Hoffnung schenkt uns jeden Morgen neue Kraft. Du musstest besonders fest an deinen Fritz glauben. 😍;2021-10-17T10:43:05.000Z;2 likes;31
32;hannapohlen;Ist es nicht so, dass Fritz Hartnagel später die Schwester von Sophie heiratet? Und waren Sophie und Fritz verlobt?;2021-10-17T10:02:16.000Z;20 likes;-
32-1;ichbinsophiescholl;"@hannapohlen #TeamSoffer Stimmt, Fritz heiratete direkt nach Kriegsende Sophies Schwester Elisabeth. Die beiden blieben ihr gesamtes Leben ein Paar.
Sophie und Fritz waren nie verlobt.";2021-10-17T10:23:06.000Z;73 likes;32
32-2;danino_ds;@ichbinsophiescholl Wann lernten sich Fritz und Elisabeth kennen?;2021-10-17T12:10:08.000Z;1 like;32
33;katrinpruchniewski;"Ich denke, man fühlt dass es richtig ist.
Und wenn Beide dasselbe Gefühl haben, bleibt man auch zusammen.
Das gilt ja in jeder Beziehung.";2021-10-17T10:00:18.000Z;10 likes;-
34;magierin_;Oh man, ich glaube ihr habt es echt schwer🥺 Ich führe auch seit über 2 Jahren eine Fernbeziehung, vorher hatten wir uns ein Jahr in der Nähe, aber bei uns ist dann auch die Schule und so dazwischen gekommen... Aber ich glaube wir haben es heute mit der modernen Technik sehr viel einfacher miteinander zu kommunizieren, ich kann mir nicht vorstellen wie schrecklich es sein muss immer auf Briefe warten zu müssen😪;2021-10-17T10:00:16.000Z;13 likes;-
35;atelier_augenstern;Weiß man, wie er von der Hinrichtung erfahren und reagiert hat? 😟;2021-10-17T09:59:10.000Z;57 likes;-
35-1;liehtug;@atelier_augenstern laut einem Kommentar unten von Sophie durch einen Brief ihrer Mutter. Er kümmerte sich anschließend um die Familie und heiratete nach Kriegsende Sophies Schwester Elisabeth;2021-10-17T10:11:07.000Z;10 likes;35
35-2;winkilino;@liehtug gibt es dazu ein Buch oder hast du das aus dem Internet?🤔;2021-10-17T10:23:23.000Z;3 likes;35
35-3;ichbinsophiescholl;@atelier_augenstern #TeamSoffer Fritz erfuhr vom Urteil gegen Hans und Sophie durch einen Brief von Sophies Mutter Lina Ende Februar. Da er zu dieser Zeit in einem Lazarett in Lemberg ist, ist es ihm möglich, nach Berlin zu fahren, um dort ein Gnadengesuch beim Volksgerichthof einzureichen. Zu dieser Zeit wurden die Urteile allerdings bereits ausgeführt und Sophie und Hans waren tot. In den folgenden Wochen kümmerte sich Fritz um die Familie Scholl und stand ihnen bei.;2021-10-17T10:46:44.000Z;132 likes;35
35-4;sophiemurphy337;@ichbinsophiescholl Wie wurden Sophie und Hans hingerichtet? Es ist noch berührender wenn man sowas nachberfolgt auf diesem account und zu wissen das es mit dem Tod von zwei jungen Menschen geendet hat und und jetzt so nach gespielt wird. Aber diese Blickweise die ihr auf die Geschichte der Scholls gebt ist wirklich toll (danke dafür)😊;2021-10-17T13:18:54.000Z;9 likes;35
35-5;ichbinsophiescholl;@sophiemurphy337 #TeamSoffer Sophie und Hans Scholl wurden gemeinsam mit ihrem Studienkollegen Christoph Probst am 22. Februar 1943 vom Scharfrichter Johann Reichhart mit der Guillotine enthauptet.;2021-10-17T13:31:02.000Z;22 likes;35
35-6;sophiemurphy337;@ichbinsophiescholl Wie schreklich, hoffentlich mussten sie nicht mit ansehen wie der jeweils andere ermordet wurde?😔;2021-10-17T13:34:15.000Z;2 likes;35
35-7;redtindra;@sophiemurphy337 nein, sie wurden parallel lt einem Buch hingerichtet.;2021-10-17T16:15:10.000Z;3 likes;35
35-8;liehtug;@winkilino jemand hat die gleiche Frage gestellt und Sophie (der Account) hat sie beantwortet;2021-10-17T17:23:39.000Z;1 like;35
35-9;tinas_notizblog;@winkilino In dem Buch die Weisse Rose von Inge Scholl kann man das nachlesen;2021-10-17T20:01:45.000Z;2 likes;35
36;jacky_und_n;@ichbinsophiescholl hat Fritz den Krieg überlebt ? Und falls ja gibt es irgendwo eine Aufzeichnung ect. davon wie er auf ihre Hinrichtung reagierte?;2021-10-17T09:57:12.000Z;6 likes;-
36-1;instant_milk;ja er hat den krieg überlebt und sophies andere schwester geheiratet.;2021-10-17T09:58:55.000Z;6 likes;36
36-2;nennemichlisa;@ichbinsophiescholl stimmt es das er am Ende die andere Schwester geheiratet hat?;2021-10-17T09:59:22.000Z;5 likes;36
36-3;jacky_und_n;@instant_milk danke für die Antwort 😊;2021-10-17T10:00:11.000Z;4 likes;36
36-4;instant_milk;sophies schwester elisabeth.;2021-10-17T10:00:30.000Z;5 likes;36
36-5;katinkahe;@maria_goodtimesphotography Nein, er hat Sophies Schwester geheiratet, was politisch in der SPD aktiv und ist in den 90ern gestorben. Er hat die Familie nach Sophies Tod sehr unterstützt.;2021-10-17T10:00:42.000Z;7 likes;36
36-6;ichbinsophiescholl;@jacky_und_n #TeamSoffer Ja, Fritz hat den Krieg überlebt. Am Tag von Sophies Hinrichtung öffnete er noch einen Brief, den Sophie ihm zuvor geschrieben hatte. Von ihrem Tod erfuhr er erst danach durch einen Brief von Sophies Mutter Lina. In den Monaten nach der Hinrichtung Sophies und Hans' kümmerte er sich um die Familie Scholl. In der Zeit intensivierte sich auch die Beziehung zwischen Fritz und Elisabeth, Sophies Schwester. Die beiden heirateten direkt nach Kriegsende.;2021-10-17T10:06:00.000Z;36 likes;36
36-7;heikegumz;"@ichbinsophiescholl ""Von der Verhaftung von Sophie und Hans Scholl erfuhr Fritz Hartnagel am 27. Februar durch einen Brief von Mutter Scholl […] im Lazarett in Lemberg. Obwohl noch nicht vollständig genesen, brach er sofort nach Berlin auf, um beim Rechtsanwalt am Volksgerichtshof ein Gnadengesuch einzureichen. Durch einen Anruf bei Scholls in Ulm erfuhr er von Werner Scholl – alle anderen Familienmitglieder waren in Sippenhaft genommen worden -, dass die Urteile schon längst vollstreckt waren."" (Quelle: Scholl/Hartnagel (2008). Damit wir uns nicht verlieren. Briefwechsel 1937-1943. Hrsg. Thomas Hartnagel, S. 27)";2021-10-18T10:17:54.000Z;1 like;36
36-8;green_brown_eyes;@katinkahe Er starb 2001;2021-10-18T14:58:42.000Z;0;36
36-9;katinkahe;@green_brown_eyes Ah danke! Hatte das falsch im Kopf.;2021-10-18T15:15:22.000Z;0;36
37;ichbinsophiescholl;#TeamSoffer Sophie Scholl lernte Fritz Hartnagel 1937 beim Tanzen kennen. Fünf Jahre sind die beiden ein Paar, und immer wieder durch Ausbildung, Studium und Krieg räumlich voneinander getrennt. Sie schreiben sich viele Briefe (Sophie Scholl, Fritz Hartnagel: Damit wir uns nicht verlieren, Briefwechsel 1937 - 1943). Fritz und Sophie sehen sich vor Sophies Hinrichtung nicht wieder.;2021-10-17T09:54:38.000Z;367 likes;-
37-1;engelchenve;@ichbinsophiescholl 😢;2021-10-17T09:55:54.000Z;17 likes;37
37-2;be_0807;@ichbinsophiescholl schrecklich😢😢;2021-10-17T09:58:46.000Z;13 likes;37
37-3;kleiner_muck_22;@ichbinsophiescholl oh wie traurig 😢;2021-10-17T10:15:20.000Z;9 likes;37
37-4;pumpkinqueen27;@ichbinsophiescholl oh nein, wie tragisch, dass sie sich nicht wieder sehen😭😭 unfassbar;2021-10-17T10:22:51.000Z;19 likes;37
37-5;susanneneukirchen;@ichbinsophiescholl …das wusste ich nicht… oh wie traurig 😞;2021-10-17T10:51:46.000Z;6 likes;37
37-6;irish.graci;@ichbinsophiescholl was geschieht mit Fritz nach Sophies Hinrichtung?;2021-10-17T12:28:59.000Z;6 likes;37
37-7;bettine1960;@irish.graci Er wird die Familie seiner toten Freundin sehr unterstützen und später Sophies Schwester Elisabeth heiraten. Sie werden vier Söhne haben und er wird Richter werden.;2021-10-17T12:44:44.000Z;23 likes;37
37-8;ichbinsophiescholl;"@irish.graci #TeamSoffer Fritz erhielt seinen letzten Brief von Sophie erst nach ihrem Tod und heiratete 1945 Sophies Schwester Elisabeth.
Fritz und Elisabeth sind sich durch den Schmerz um Hans und Sophie näher gekommen, wie Fritz in einem Brief an seine zukünftigen Schwiegereltern 1944 erklärt. (Hermann Vinke: Hoffentlich schreibst Du recht bald - Sophie Scholl und Fritz Hartnagel).";2021-10-17T12:45:32.000Z;56 likes;37
37-9;kade_93;@ichbinsophiescholl Wieso wurde Elizabeth von euch nicht eingeführt/ gezeigt aber dafür eine fiktive Freundin Irma? Auf Insta scheint es als hätte Sophie nur Hans und Inge.;2021-10-18T07:52:31.000Z;4 likes;37
37-10;ichbinsophiescholl;"#TeamSoffer Liebe @kade_93 ElisabethScholl arbeitete als Kinderkrankenschwester und Familienhilfe auf einem Bauernhof in der Nähe von Ingolstadt. Zum in der NS-Zeit obligatorischen ""Reichsarbeitsdienst"" wurde sie nicht einberufen, weil sie - wie damals für Kinderkrankenschwestern üblich - in kinderreiche Familien vermittelt wurde. Elisabeth war also nicht in Ulm oder in München und wurde deswegen bisher nicht eingeführt.";2021-10-18T08:52:34.000Z;4 likes;37
37-11;krissysaysmeow_;@ichbinsophiescholl was hat es mit dieser Irma auf sich? Ist sie tatsächlich fiktiv? Wenn ja, wieso wurde sie von euch eingeführt?;2021-10-18T09:50:35.000Z;1 like;37
