Link: ;https://www.instagram.com/p/CRDs8arsJZC/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
10;mizixoo;"Ich bin (leider ) erst jetzt auf Euren Account gestoßen. Es ist so wundervoll und doch so traurig und herzzerreißend.
Wenn Sophie, Hans und die anderen Mitglieder der Weißen Rose nur wüssten , dass es sehr wohl so viel bewegt hat was sie getan haben. Ich beneide und bewundere sie für ihren Mut und ihre Selbstlosigkeit!!!
Und Danke Euch für diesen Account ❤️ #eslebediefreiheit";2021-07-09T16:23:56.000Z;17 likes;-
10-1;ichbinsophiescholl;@mizixoo #TeamSoffer Wir freuen uns sehr über dein tolles Feedback, danke dafür! Übrigens: Mit unseren IGTV-Wochenzusammenfassungen kannst du das Wichtigste nachgucken und bist dann auf dem neuesten Stand. Liebe Grüße!;2021-07-09T16:29:26.000Z;3 likes;10
11;brj1408;Lisa war die Tochter dem Amtsrichters in Langenburg, einem kleinen Ort, 30 km von Forchtenberg entfernt.;2021-07-09T06:56:27.000Z;0;-
12;brj1408;Lisa war die Tochter dem Amtsrichters in Langenburg, einem kleinen Ort, 30 km von Forchtenberg entfernt.;2021-07-09T06:48:44.000Z;0;-
13;ollo.hess;Ein Reisepass mit Bundesadler?;2021-07-08T22:07:11.000Z;0;-
14;napunktpunkt;Könntet ihr vielleicht auf eurer Website in der Cast-Liste ergänzen welche Personen fiktiv sind und welche es wirklich gab? Dazu würde auch eine Liste passen mit Namen wie Lisa, die nur erwähnt werden (fiktiv oder tatsächlich) aber kein schauspielendes Gesicht dazu haben. Finde eure Seite da etwas undurchsichtig. Hier auf IG in der Rolle bleiben ist gut, aber wenigstens die Website sollte volle Aufklärung bieten.;2021-07-08T21:44:41.000Z;2 likes;-
15;sab_kuri;Es macht mich einfach nur so wütend. Da ist soviel Hoffnung und soviele Träume und die wird einfach zerstört.;2021-07-08T20:41:01.000Z;2 likes;-
16;buffi1409;Es ist so schrecklich, zu lesen, wie hoffnungsvoll du wohl warst und dann zu wissen, dass du das Ende des Krieges nicht mehr erleben darfst. Diese Zuversicht, die durch das Regime vernichtet wurde.;2021-07-08T19:35:28.000Z;1 like;-
17;netterholger;Liebe Sophie, es sind schöne Gedanken, das Kriegsende wirst du leider nicht erleben;2021-07-08T19:24:57.000Z;0;-
18;frauenvondamals;"Für manche war es im Sommer 1942 noch schwieriger, in die Schweiz zu gelangen - und umso wichtiger. Die Würzburger Musikerin #IlseTotzke half jüdischen Freundinnen bei der Flucht über die grüne Grenze, bis sie selbst bei einem Fluchtversuch von der Gestapo gefasst wurde. sie wurde nach Ravensbrück deportiert und überlebte das Lager. Auch die Widerständlerinnen um Hanna Solf und ihre Tochter Lagi von Ballestrem halfen Jüdinnen und Juden bei der Flucht in die Schweiz. Gemeinsam mit einer Organisation namens ""Schwarze Schwimmer"" organisierten sie die Flucht über den Bodensee. Auch Maria von Maltzan begleitete einmal schwimmend eine Gruppe Flüchtender. Der Widerstandskämpferin Elisabeth von Thadden wurde eine Reise in die Schweiz zum Verhängnis: Ihre Freundin Bianca Segantini, die sie dort besucht hatte und gegenüber der sie sich kritisch über das NS-Regime geäußert hatte, stellte den Kontakt zwischen ihr und dem jungen Deutschen Paul Reckzeh her. Was Segantini nicht wusste: Reckzeh war Gestapo-Spitzel, der nur so tat, als sei er Widerständler. Elisabeth von Thadden und ihren Mitstreiter Otto Kiep kostete es das Leben: Reckzeh verriet sie und weite Teile des Kreises um Hanna Solf an die Gestapo.";2021-07-08T18:20:02.000Z;15 likes;-
19;olivergaa;Der Reisepass ist leider schlecht gemacht! Sorry for being picky....;2021-07-08T18:08:03.000Z;0;-
19-1;philosoph95;@olivergaa Weshalb? Das ist halt einer der vor 1934 ausgestellt wurde. So weit ich weiß behielten die ihre Gültigkeit.;2021-07-09T00:32:51.000Z;0;19
19-2;olivergaa;@philosoph95 Das ist ein Bundesadler auf dem Pass.;2021-07-09T11:43:58.000Z;0;19
19-3;joroacay;@olivergaa der war bis 1934 auch drauf.;2021-07-09T12:01:14.000Z;0;19
19-4;philosoph95;@olivergaa Der weimarer Adler und der Bundesadler sehen gleich aus. Ich kenne diese Reisepässe die sahen so aus.;2021-07-09T14:26:14.000Z;1 like;19
19-5;olivergaa;@philosoph95 Danke nochmals! Habe gerade nachgeschaut. Diese Version wurde bereits 1921 entworfen. Wer hätte das gedacht!;2021-07-09T15:41:38.000Z;1 like;19
20;weibsvolk_anwesend;Die Lavendelfelder sind wunderschön, @ichbinsophiescholl und duften himmlisch. Kennst du den Geruch von Lavendel? Gepaart mit dem südfranzösischen heißen Wind, der darüber weht, den winzigen Eidechsen, die dazwischen wuseln, und die Sonnenblumen, bei deren Anblick van Gogh erblassen würde, ist es wirklich der Himmel auf Erden.;2021-07-08T17:17:56.000Z;0;-
21;saira.iram.rajput;Du kannst deine Gedanken so schön ausdrücken 💜💙🤍;2021-07-08T14:36:00.000Z;1 like;-
22;zwickevi;Ich drücke Irma die Daumen, daß sie ihr Visum bekommt! ✊✊;2021-07-08T13:18:15.000Z;2 likes;-
23;m.elani.eee;Leider wird es für Dich kein „nach dem Krieg“ geben.Das zu wissen ist wirklich sehr traurig 😔;2021-07-08T13:16:26.000Z;4 likes;-
24;thisisulle;Dieser Optimismus, diese Träume trotz der allgemeinen Situation sind unglaublich. Wirklich ein Vorbild !;2021-07-08T13:03:20.000Z;1 like;-
25;_kechab_;Wer ist Lisa?;2021-07-08T12:07:50.000Z;26 likes;-
25-1;ichbinsophiescholl;@kevin_malik20 #teamsoffer Lisa Remppis, eine gute Freundin von Sophie, mit der sie viele Briefe hin und her schrieb. :);2021-07-08T12:28:33.000Z;42 likes;25
25-2;_kechab_;@ichbinsophiescholl vielen Dank❤️;2021-07-08T13:52:30.000Z;0;25
26;hauptstadtlady50;Träume und Hoffnungen lassen uns vieles leichter ertragen und geben Kraft für ... Halte an deinen Träumen fest liebe Sophie 🙋‍♀️🌞😍.;2021-07-08T11:46:36.000Z;2 likes;-
27;_paul.g._;ich wünschte du hättest die lavendelfelder noch sehen können;2021-07-08T11:12:58.000Z;3 likes;-
28;jeanlucpiriou9122;👏;2021-07-08T11:09:54.000Z;2 likes;-
29;rpiakatharina;An etwas schönes zu glauben und zu hoffen gibt mir immer Kraft.;2021-07-08T10:25:02.000Z;37 likes;-
29-1;ichbinsophiescholl;@rpiakatharina Da hast du recht! Allein die Vorstellung, mit dem Fahrrad durch schöne Lavendelfelder zu fahren, macht gute Laune und gibt mir Kraft. 💭;2021-07-08T10:30:01.000Z;28 likes;29
29-2;inthemiddlesomewhatelevated;@rpiakatharina @theveryprettycaterpillar ist auch unheilbar krank und stirbt bald. Auf ihrem Profil ist sogar ein Video von ihrer Vorbeerdigung. 🐛🔜🦋;2021-07-09T13:29:59.000Z;1 like;29
30;barbara_e_euler;"""Dann besuche ich Irma mal in der Schweiz."" Ach, das schneidet ins Herz.";2021-07-08T09:17:29.000Z;10 likes;-
31;stinibieni;😢😢😢;2021-07-08T09:17:04.000Z;0;-
32;sylvia.is.here;Ich hätte dir die Reise aus tiefstem Herzen gegönnt 💔💔💔;2021-07-08T09:14:32.000Z;1 like;-
33;_yoga_tanz;Ach ja, die Reisefreiheit ... 😢;2021-07-08T09:05:59.000Z;3 likes;-
33-1;frauenvondamals;@_yoga_tanz Mit dem Unterschied, dass heute die Reisefreiheit begrenzt ist, um Leben zu retten. Der #Dogwhistle ist sehr durchsichtig.;2021-07-08T19:38:02.000Z;14 likes;33
33-2;sanddornbeerle;@frauenvondamals 👏sehr richtig;2021-07-09T10:31:51.000Z;1 like;33
33-3;_yoga_tanz;@frauenvondamals ... So, so ... 😢😢;2021-07-09T11:19:43.000Z;0;33
34;taduempi;Schade, dass du das nicht mehr erleben konntest und schon so früh gestorben bist! Du bist eine beeindruckende Persönlichkeit!;2021-07-08T09:03:28.000Z;2 likes;-
35;ofoerderer;Von Herzen hätte ich dir die Lavendelfelder gegönnt❤️gut dass das Schicksal noch nicht offenlegt was es für dich bereithält 😢 genieße den Traum❤️;2021-07-08T09:00:04.000Z;2 likes;-
36;red_winona;Klingt nach einem guten Plan. Wenn du die Lavendelfelder erreichst, lass uns dran teilhaben. ❤️;2021-07-08T08:54:17.000Z;7 likes;-
37;a.neffgen;Wo sind wir eigentlich zeitlich.....habe ich das überlesen?🤔;2021-07-08T08:39:14.000Z;0;-
37-1;nelia931;@a.neffgen Die Geschwister wurden im Februar 1943 hingerichtet, dann wäre es jetzt also Juli 1942 glaub ich;2021-07-08T14:55:02.000Z;0;37
38;__caroruss__;Es bricht einem das Herz 💔🖤;2021-07-08T08:38:31.000Z;2 likes;-
39;heikegumz;"Zusatzinfo: Für Jüdinnen und Juden war die Ausreise (und damit Fluchtmöglichkeit) bereits seit Oktober 41 vollständig verboten.
Nachdem die Flucht mit Kriegsausbruch bereits deutlich erschwert worden war.
Gleichzeitig bereicherte sich der deutsche Staat an den zur Emigration gezwungenen Juden, die aufgrund der 1931 erlassenen ""Reichsfluchtsteuer"" die Hälfte ihres Privatvermögens an den Staat abgeben mussten.";2021-07-08T08:25:23.000Z;47 likes;-
39-1;fraunora.h;"@heikegumz Auch davor war es schon schwierig einfach so zu fliehen. Viele Länder hatten strikte Einreisebedingungen. Für Visa musste man tage-, wochen- und monatelang vor den Botschaften der jeweiligen Länder anstehen (gut nachzulesen in der Biografie der Kölner Jüdin Faye Cukier ""Flucht vor dem Hakenkreuz"", Hrsg. @ns_dok Köln).";2021-07-08T08:32:57.000Z;12 likes;39
39-2;the_running_mystery;"@heikegumz an sich ein kluger Schachzug, in Wirklichkeit aber dumm, weil es weniger aufwendig gewesen wäre, wenn die alle geflohen wären. Hätte Hitler und den anderen ja egal sein können, welches Land sich mit dem ""Problem"" befassen muss";2021-07-08T08:33:29.000Z;0;39
39-3;katharina.helling;"@mysterymysteryghost da einige Länder, u.a. die Schweiz, den Zuzug von Flüchtlingen, insbesondere von Juden, unterbinden wollten, war das nicht wirklich möglich (wenn überhaupt jemals tatsächliches Ziel der Nationalsozialisten, s. u.). Meines Wissens wurde auch deswegen der „Judenvermerk“ in den Pässen eingeführt, weil ansonsten bereits vor Kriegsbeginn einige Länder die Visumpflicht für alle Deutschen einführen wollte, was das NS-Regime verhindern wollte.

Nach der bereits übertragenen Aufgabe der Lösung der „Judenfrage in Form der Auswanderung und Evakuierung (sic!) in einer den Zeitverhältnissen möglichst günstigen Lösung“ hat Göring im Juli 1941 an Heydrich den Auftrag erteilt einen „Gesamtentwurf für die organisatorischen, sachlichen und materiellen Vorausmaßnahmen zur Durchführung der angestrebten Endlösung der Judenfrage vorzulegen.“ Der Entwurf zu dieser „Endlösung“ wurde dann im Januar 1942 auf der Wannseekonferenz vorgestellt…
Das Dokument, mit dem dieser Auftrag erteilt wurde findet sich auf Wikipedia unter dem Stichwort „Endlösung der Judenfrage.“

Es spricht aber auch manches dafür, dass eine „Lösung“ über Auswanderung nie das wirkliche Ziel der Nationalsozialisten war, z. B.: Julius Streicher, der Hitler wg eines noch bestehenden Redeverbotes in Bayern am 3. April 1925 als Hauptredner vertrat, sprach über die „Vernichtung der Juden“ (ist auch unter dem Wikipedia-Artikel zu finden, wollten den ganzen Satz hier jetzt nicht zitieren).";2021-07-08T09:39:26.000Z;12 likes;39
39-4;fenster.nach.israel;@mysterymysteryghost Es ging den Nazis nicht nur darum, Juden los zu werden. Sie wollten Juden ausrotten. Töten. Eliminieren. Auf der ganzen Welt.;2021-07-08T10:24:15.000Z;9 likes;39
39-5;fraunora.h;"@mysterymysteryghost Ist dir bewusst, was du hier schreibst? Ernsthafte Frage. Mich würde nämlich tatsächlich interessieren, vor welchem Hintergrund du deinen Kommentar verfasst hast und ob du weißt, wie die Reise- bzw. Fluchtbedingungen damals aussahen.
Danke an @zuagroastebayrischeschwaebin für die wichtige Einordnung.";2021-07-08T11:03:44.000Z;11 likes;39
39-6;katharina.helling;"Soweit ich es mir mit meinem
,,zusammengesammelten"" Wissen zutraue, mach ich das immer gern, weil ich
Einordnung/Kontext, v. a. bei diesem Thema, schon immer (und in den letzten Monaten/Jahren noch deutlicher) für unverzichtbar hielt; freu mich auch immer, wenn ich irgendwelche Hinweise bekomm.
Der Twist mit lrma, um dadurch „mehr historisches Hintergrundwissen"" vermitteln zu können, erschließt sich mir nach diesem Post allerdings noch weniger, als zuvor...";2021-07-08T11:45:43.000Z;10 likes;39
39-7;olivergaa;@heikegumz 1931 wurde dieses Gesetz erlassen?;2021-07-08T18:09:28.000Z;1 like;39
39-8;nichtsophiescholl;"@olivergaa @olivergaa Ja, es gibt Gesetze, die schon vor 1933 erlassen wurden, die dann von den Nazis pervertiert wurden.
„Die ""Reichsfluchtsteuer"" wird durch die ""Vierte Verordnung des Reichspräsidenten zur Sicherung von Wirtschaft und Finanzen und zum Schutz des inneren Friedens"" im Dezember 1931 von der Regierung Brüning eingeführt. Sie soll in der Situation der verschärften Weltwirtschaftskrise Kapitalflucht, also den plötzlichen Transfer von Vermögen, Geld, Edelmetallen oder Sachwerten ins Ausland verhindern.
Nach ihrem Machtantritt 1933 instrumentalisieren die Nationalsozialisten die ""Reichsfluchtsteuer"" für ihre judenfeindliche Politik. Zur Emigration gezwungene Juden müssen ab 1938 die Hälfte ihres Privatvermögens an den NS-Staat abtreten. Dazu kommen noch die Kosten der Auswanderung wie Passgebühren u.ä., ""Vorzeigegelder"" sowie eine 1939 eingeführte ""Auswanderungsabgabe"".“ https://www.chotzen.de/bibliothek/glossar/reichsfluchtsteuer";2021-07-08T18:27:50.000Z;8 likes;39
39-9;katharina.helling;@nichtsophiescholl geht jetzt über Flucht - also selbstbestimmtes Verlassen des Landes, wo man wahrschl versucht hat, möglichst viel mitzunehmen, hinaus, … aber als Ergänzung noch: ich hab die Tage von der 11. VO aus Nov 1942 zu diesem Gesetz gelesen wonach neben dem Verlust der Staatsangehörigkeit zurückgelassenes Vermögen zu 100% an den Staat fiel, wenn davon ausgegangen werden konnte, dass „der Jude nicht nur vorübergehend seinen Aufenthalt ins Ausland verlegt“. Das war nach dieser Vorschrift dann der Fall, wenn nicht erkennbar ist, dass der Aufenthalt „nur vorübergehend“ ist. Die eigtl annektierten Gebiete wurden von dieser Regel vom Staatsgebiet ausgenommen. Sprich bei einer Deportation in ein KZ auf polnischem Gebiet, fiel evtl vorhandenes Vermögen an den Staat.;2021-07-08T19:18:37.000Z;6 likes;39
39-10;heikegumz;@frauenvondamals Auch an Dich vielen Dank und genauso an @fraunora.h @nichtsophiescholl @zuagroastebayrischeschwaebin für eure wichtigen Zusatz-Infos und die „Weiterbetreuung“ dieses Threads…. Diese Kontext-Infos und auch gute Moderation sind m. E. so sehr wichtig, weil bei der Planung von @ichbinsophiescholl offenbar zu wenig bedacht wurde, wie eine bestimmte Auswahl von Inhalten, die Einnahme einer spezifischen Perspektive (und Ausblendung der meisten anderen) verbunden mit der beabsichtigten Identifikation mit Sophie Scholl zu einem, teils gefährlich, verfälschten Bild der NS-Zeit führen kann. Gleichzeitig habe ich - wie wahrscheinlich die meisten hier - eine „echte“ Arbeit, die verhindert, das hier konstant zu verfolgen und zu reagieren, wenn es eigentlich notwendig wäre. Deswegen Danke euch fürs „Teamwork“!;2021-07-09T07:05:09.000Z;10 likes;39
39-11;olivergaa;@nichtsophiescholl Vielen Dank für die Erklärungen!;2021-07-09T11:44:51.000Z;1 like;39
40;greybeard.inklusion;😪😪😪 Alle diese Träume und diese Hoffnungen! 💜💜💜 Und das schlimme ist, du bist nur ein Schicksal unter Million, nur ein Kind unter Hunderttausenden. Und wir machen ohne jeden Skrupel weiter, überall auf der Welt!;2021-07-08T08:19:08.000Z;9 likes;-
40-1;rpiakatharina;@greybeard.inklusion Du hast so recht. Irgendwo auf der Welt ist immer ein Krieg. Die Menschen dort haben auch ihre Träume und Wünsche. Kein Wunder , das so viele aus ihren Ländern fliehen.;2021-07-08T16:43:45.000Z;0;40
41;susi66399;❤️;2021-07-08T08:13:58.000Z;2 likes;-
42;katrinpruchniewski;Ich war mal in Paris. Aber Lavendelfelder fände ich auch schön.😌;2021-07-08T08:02:00.000Z;2 likes;-
43;brahme.70;Wenn man nicht mehr zufrieden ist, sollte man etwas dagegen tun oder wenn nicht möglich einfach gehen. Irma macht den richtigen Schritt, und ich wünsche alles gute für ihren Weg.;2021-07-08T08:01:22.000Z;1 like;-
44;ellileja;"Oh, ja!!! Urlaube sind sehr wichtig.
Raus aus dem Alltag in eine andere Welt. Es muss auch nicht unbedingt ein langer Urlaub sein. Auch ein kurzer Tapetenwechsel bringt sehr viel. Wie Du richtig schreibst, hat man auch lange nach dem Urlaub etwas davon☺️";2021-07-08T08:00:22.000Z;4 likes;-
45;mehmed.koenig;"Liebe Sophie,
wir hatten damals das Visum für Deutschland, über das „Rote Kreuz“ bekommen. Ich war zwar erst sieben Jahre alt, aber ich kann mich noch genau an den Moment erinnern, als es für uns hieß, dass wir nun in die „Sicherheit“ fahren. Es war zwar für mich nicht wirklich verständlich, aber das Gefühl, nach anderthalb Jahren, Granatenhagel, Angst, Gefangenschaft und Flucht, war ein unbeschreibliches. Als wir dann in Ingolstadt ankamen, bekam ich von meiner Tante (die dort vorher schon als Gastarbeiterin mit meinem Onkel gelebt hat), eine Tüte Gummibärchen und ich lernte mein erstes Wort „Danke“. Was danach folgte, ist eine Reise aus Angst, Hoffnung und Glück. Was so ein Stück „Papier“ für die „Zukunft“ so auslösen kann… 😔";2021-07-08T07:55:50.000Z;192 likes;-
45-1;kex.17;"@mehmed.koenig Danke für deine Geschichte! Ich bin froh, dass du jetzt in der ""Sicherheit"" bist und deine Geschichte so mit uns teilen kannst ❤️";2021-07-08T08:05:31.000Z;17 likes;45
45-2;mehmed.koenig;@kex.17 ❤️;2021-07-08T08:16:07.000Z;3 likes;45
45-3;yvonne_wagner_offiziell;@mehmed.koenig 💜;2021-07-08T08:26:46.000Z;2 likes;45
45-4;sirluivonlanzelot;@mehmed.koenig Ich empfinde deine Beiträge als großen Zugewinn für dieses Projekt. Deine Geschichte hilft sicherlich vielen Menschen, das hier Dokumentierte zu reflektieren und auf heutige Verhältnisse zu übertragen. 👏;2021-07-08T08:29:50.000Z;47 likes;45
45-5;mehmed.koenig;@sirluivonlanzelot Vielen, vielen Dank, für Dein Feedback. Das freut mich, dass meine Beiträge hier auf Resonanz stoßen. Die Macher:innen von @ichbinsophiescholl leisten großartige Arbeit und ich bin wirklich sehr froh über dieses Projekt. Es tut gut, meine Gedanken mit Euch zu teilen und damit vielleicht auch ein Stück weit, meine eigene Vergangenheit, die sich mitten in Europa angespielt hat, Euch näherzubringen. ❤️;2021-07-08T08:39:02.000Z;38 likes;45
45-6;mehmed.koenig;@mehmed.koenig *abgespielt;2021-07-08T08:45:19.000Z;3 likes;45
45-7;laura_krakowiak;@mehmed.koenig da kommt bei mir die Gänsehaut wenn ich deinen Beitrag lese. Vielen Dank dafür. Wie vielen geht es wohl heute noch genau so und wie viele hoffen immer auf diesen erlösenden Moment der Sichheit. 😢;2021-07-08T09:48:11.000Z;10 likes;45
45-8;riso5400;@mehmed.koenig darf ich fragen wann und von wo ihr geflüchtet seid?;2021-07-08T16:32:21.000Z;1 like;45
45-9;peter6146;@mehmed.koenig ❤️;2021-07-10T08:33:44.000Z;0;45
46;vaanessaritter;@ichbinsophiescholl BB;2021-07-08T07:54:46.000Z;0;-
47;mbergos2010;@vihartmut : auch sehr interessant;2021-07-08T07:48:32.000Z;0;-
48;sightseeing_munich;Man kann nie genug gute Per-Anhalter-Fahrerinnen auf solchen Reisen um sich haben! 👍 Klingt nach einem tollen Plan!;2021-07-08T07:40:55.000Z;24 likes;-
48-1;ichbinsophiescholl;@sightseeing_munich Hoffen wir mal, dass wir den Plan auch verwirklichen können...;2021-07-08T10:09:02.000Z;17 likes;48
48-2;inthemiddlesomewhatelevated;@sightseeing_munich @theveryprettycaterpillar ist auch unheilbar krank und stirbt bald. Auf ihrem Profil ist sogar ein Video von ihrer Vorbeerdigung. 🐛🔜🦋;2021-07-09T13:30:07.000Z;0;48
49;gabyd166;Behalte immer deine Ziele im Auge ❤️Das hilft in schweren Zeiten. Und manchmal soll man sich auch weit weg träumen...;2021-07-08T07:38:43.000Z;11 likes;-
50;atelier_augenstern;Ach Sophie, wie schön wäre das gewesen, wenn deine Sorgen daraus bestanden hätten dich zu fragen was du in deinen Urlaubskoffer packst. 😢;2021-07-08T07:35:52.000Z;79 likes;-
51;miikeesschhh;Das wird schwer digga;2021-07-08T07:32:20.000Z;7 likes;-
52;miikeesschhh;Das wird schwer digga;2021-07-08T07:32:07.000Z;3 likes;-
53;punkerin__1323;Es tut so weh das zu lesen.. wenn man weiß wie es am ende ausgeht 🙈😥;2021-07-08T07:31:25.000Z;226 likes;-
53-1;tunfischdev;@punkerin__1323 woher weißt du das, die Geschichte ist doch noch nicht fertig?;2021-07-08T07:47:31.000Z;1 like;53
53-2;gabyd166;@tunfischdev Es geht hier um letzten Monate in Sophie Scholls Leben. Das ist Geschichte, keine GESCHICHTE.;2021-07-08T07:57:56.000Z;32 likes;53
53-3;tunfischdev;@sandra.scch krass dass die eine ganze Schule nach einem Instagram Account benennen;2021-07-08T07:58:49.000Z;4 likes;53
53-4;_vanessam_fitline_;@tunfischdev die Geschwister gab es wirklich nicht nur auf instagram google mal an deiner Stelle nach;2021-07-08T07:59:49.000Z;5 likes;53
53-5;punkerin__1323;@tunfischdev leider gabs es in der Geschichte von Sophie Scholl und deren Familie kein happy end , hier eine Doku über sie ,falls du wissen möchtest was passiert ist. https://youtu.be/cTQQIpMAXPM;2021-07-08T08:00:36.000Z;5 likes;53
53-6;sandra.scch;@tunfischdev bitte sag mir, dass du trollst.;2021-07-08T08:00:58.000Z;26 likes;53
53-7;tunfischdev;@sandra.scch ? da ist man einmal vielleicht kein Einserschüler in geschichte gewesen, und schon soll man trollen...;2021-07-08T08:11:18.000Z;4 likes;53
53-8;punkerin__1323;@tunfischdev das sollte man ehrlich auch wissen wenn man keine eins in Geschichte hat /hatte;2021-07-08T08:12:18.000Z;24 likes;53
53-9;sandra.scch;"@tunfischdev nun ja. Sophie Scholl war Teil der Widerstandsgruppe,,Die Weiße Rose"" und ging dadurch als äußerst mutige, junge Frau in die Geschichte ein. Daraufhin wurden Schulen, Straßen o.ä. nach den Geschwistern Scholl benannt.";2021-07-08T08:17:43.000Z;14 likes;53
53-10;the_running_mystery;@saab95847 damit könnte ich leben;2021-07-08T08:30:57.000Z;2 likes;53
53-11;gabyd166;@sandra.scch Das ist garantiert ein Troll. Es wäre sonst verdammt traurig, dass man heutzutage noch erklären muss, wer Sophie Scholl war. Also halten wir uns an die Devise: Don't feed the troll.;2021-07-08T08:31:33.000Z;19 likes;53
53-12;sandra.scch;@gabyd166 Sehr gute Devise! Da bin ich dabei :);2021-07-08T08:42:48.000Z;3 likes;53
53-13;vonallemetwas;@gabyd166 ehrlich gesagt ist das grade kein Troll Verhalten, sondern das mitleben der Geschichte zum Zeitpunkt der Erzählerin. Wir lassen uns darauf ein, im Hier und Jetzt von Sophie1943 zu denken. Und wenn wir das tun, wissen wir nicht, was mit Sophie und den anderen in ein paar Monaten geschieht.Ich nehme an, das wird der Gedanke von @tunfischdev sein, oder 😉;2021-07-08T09:12:36.000Z;11 likes;53
53-14;die_moehre;@saab95847 ich denke schon, dass man von ihr gehört hätte. Vermutlich wäre sie nicht so bekannt, aber sicher eine gefragte Zeitzeugin. Und mir wäre es eigentlich lieber, sie nicht zu kennen. 🙌;2021-07-08T09:13:50.000Z;1 like;53
53-15;manuelafluw;@sandra.scch oh Gott...ich hoffe auch..🙈;2021-07-08T09:29:56.000Z;2 likes;53
53-16;elaeigenart;"@tunfischdev versteht keiner, wenn du nicht deutlichst ""Ironie off"" schreibst😂";2021-07-08T10:05:26.000Z;3 likes;53
53-17;oj1305;Den muß man nichts. Nicht mal ignorieren.;2021-07-08T10:42:04.000Z;2 likes;53
