Link: ;https://www.instagram.com/p/CXLoR6NsSdv/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
28;uschi.gerber;Ich kann das Buch „Jeder stirbt für sich allein“ von Hans Fallada sehr empfehlen. Darin ist genau das beschrieben: Menschen, die sich dem sinnlosen Krieg widersetzen mit den Mitteln, die sie zur Verfügung haben. Und in welcher Angst gelebt wurde, weil man nie wusste, wer einem gut gesinnt ist oder wer einen gnadenlos verrät.;2021-12-07T18:25:09.000Z;0;-
29;christianpintz;Warum hat Dir dass Schicksal so eine Bürde aufgegeben. Ich bin enttäuscht wie Menschen zueinander sein können und die das Leid zum Himmel schreit und nichts passiert 😔;2021-12-07T17:51:58.000Z;1 like;-
30;zarazucker;Don´t jinx it.;2021-12-07T16:35:57.000Z;0;-
31;syntexta;unglaublich (und) beeindruckend, wie ihr den nazis widerstand leistet und täglich so mutig euer eigenes leben dabei riskiert. ich bin immer berührt, wenn ich sehe, dass ihr euch von keinem problem und schon gar nicht von angst einbremsen lasst. und dass ihr euch trotz der schwierigen situation nicht die freude am leben nehmen lasst. 👏❤️👏;2021-12-07T15:56:18.000Z;9 likes;-
32;sightseeing_munich;Für die größere Sache muss man manchmal Dinge tun, die einem eigentlich widerstreben. Lieber so, als wenn ihr überhaupt nicht an Briefmarken kommt. Pass auf dich auf und lass dich nicht erwischen!;2021-12-07T15:40:44.000Z;2 likes;-
33;jtracey36;😂;2021-12-07T14:40:54.000Z;0;-
34;stefanesser8315;Lass dich nicht erwischen und viel Glück.;2021-12-07T14:27:43.000Z;13 likes;-
35;aboura94;Ich dachte er wurde hingerichtet so wie Sophie?;2021-12-07T14:23:26.000Z;2 likes;-
36;aboura94;Ich dachte er wurde hingerichtet so wie Sophie?;2021-12-07T14:23:14.000Z;2 likes;-
37;katrinpruchniewski;"Da hast du so recht, Sophie.
Dieser Krieg ist so unnütz und schrecklich.";2021-12-07T14:13:44.000Z;17 likes;-
38;_randomfangiirl;:(;2021-12-07T14:01:52.000Z;4 likes;-
39;skinart_cosmetics;Um wieviele Briefmarken handelt es sich denn?;2021-12-07T13:57:48.000Z;4 likes;-
40;jake.strss;Ich habe eine Frage die jetzt nicht wirklich zu dem Thema passt.. aber wenn jetzt in der Zeit wo es den 2. Weltkrieg gab Smartphones etc gäbe wie heute.. hättest du Angst ,dass schlimmer kontrolliert werden würde und man z.B auf Instagram von nichts erzählen dürfte?;2021-12-07T13:49:02.000Z;8 likes;-
41;kleinste_baerin;Ach, Sophie...;2021-12-07T13:39:45.000Z;3 likes;-
42;lyrikerin_dieseelenmuse;Was versprechen sich die Menschen nur von all den Kriegen? Können die Kriegstreiber wirklich noch ruhig schlafen? Es ist einfach nur schrecklich für jene, die nicht helfen können und um ihre Liebsten bangen. Wie furchtbar müssen sich die Soldaten fühlen?;2021-12-07T13:23:50.000Z;4 likes;-
43;leichter.familie.leben;Was wurde aus Fritz? Hat er den Krieg überlebt?;2021-12-07T13:08:08.000Z;22 likes;-
44;si.si_007;Wie schlimm das ist😢 da bekommt er einen Brief von seiner Freundin und er weiß nichts von Ihrem Tod😢😢😢😢 unfassbar traurig!;2021-12-07T12:58:44.000Z;32 likes;-
45;tinalisa.bt;Ich bin so dankbar, diese Zeit nicht und hoffentlich nie erleben werde❤️;2021-12-07T12:58:02.000Z;67 likes;-
46;pet2737;"Es wird kein gutes Ende nehmen… haben damals viele hinter vorgehaltener Hand gesagt. Und sie hatten recht.
Jede noch so unsinnig erscheinende Aktion, den Krieg zu beenden, ist es wert.";2021-12-07T12:36:55.000Z;37 likes;-
47;mit.ohne.zitrone;Haben sich Sophie und Fritz noch einmal gesehen, bevor sie gefasst wurden?;2021-12-07T12:35:28.000Z;29 likes;-
48;ichbinsophiescholl;"#TeamSoffer Fritz Hartnagel befindet sich im Dezember 1942 nach wie vor in Stalingrad, wo sich die Lage immer weiter verschärft.⁠
Wie die Weiße Rose an Briefmarken gekommen ist, ist nicht belegt. Mehr dazu in Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 659. (e-Book)";2021-12-07T12:31:28.000Z;362 likes;-
