Link: ;https://www.instagram.com/p/CP0SHTyrOdC/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
12;sabeth.as;Liebe Sophie, als ich 14 Jahre alt war, schenkte meine Mutter mir eine Biografie von dir. Deine große Schwester Inge hatte mitgewirkt. Ich glaube, das Buch wird nicht mehr verlegt. Ist ja auch schon über 40 Jahre her. Du hast mich damals so beeindruckt, dass ich meine Tochter nach dir benannt habe. Aber dir nun auf Instagram folgen zu können, ermöglicht eine unglaubliche Nähe zu dir und deinen Freunden. Es tut fast weh. Danke, dass ihr uns an euren Gedanken und Gefühlen teilhaben lasst.😍;2021-06-08T19:51:34.000Z;1 like;-
13;lisa_sbi94;Ich weiß es wird nur nachgespielt , finde es dennoch sehr traurig zu wissen das solch großartige Persönlichkeiten zu früh aus dem Leben gerissen wurden weil sie gutes vollbracht haben , es wirkt alles so realistisch wie es nachgespielt wird von euch, es ist ein großes was ihr macht und das brauchen wir .👏👏👏;2021-06-08T18:54:06.000Z;1 like;-
14;guentrom99;Hi Sophie! ❤️;2021-06-08T18:34:30.000Z;1 like;-
15;tiengen1967;War das damals in Blumberg?;2021-06-08T16:47:20.000Z;4 likes;-
15-1;ichbinsophiescholl;@tiengen1967 #teamsoffer In Blumberg hat Sophie einen Kindergarten der Nationalsozialistischen Volkswohlfahrt geleitet, das war aber nach ihrem Reichsarbeitsdienst in Krauchenwies bei Sigmaringen. Beim Reichsarbeitsdienst war Sophies erste Außenstelle dann ab dem 3. Juni 1941 auf einem Bauernhof.;2021-06-08T17:19:34.000Z;5 likes;15
16;giraffenohr;Wunderbar so eine Tour wenn es mal nicht regnet und man mit Freunden unterwegs sein kann, ohne ständig beobachtet zu werden. Viel Spaß 😉😊😎;2021-06-08T16:20:43.000Z;1 like;-
17;sig_glasgow;..eine Art von Geschichtsunterricht, die ganz nahe rangeht, ich spüre nach, wie es damals war. Ihr wart solch mutige junge Menschen. Meine frühere Schule in Ulm ist nach euch benannt. Ich wünschte mehr Menschen wären so mutig wie ihr gewesen und es wäre nicht zu dem entsetzlichen Ausgang gekommen, für euch und so unendlich viele Menschen, die wie ihr ermordet wurden;2021-06-08T13:30:26.000Z;0;-
18;sig_glasgow;Eure Posts berühren mich sehr. Es ist l;2021-06-08T13:26:23.000Z;0;-
19;frauenvondamals;"@ichbinsophiescholl Eure letzte Antwort, in der ihr euch an eure Kritiker:innen wendet macht mich traurig, denn sie liest sich für mich manipulativ. Niemand kritisiert hier Menschen für ihren Kenntnisstand. Im Gegenteil wurde hier die Kritik kritisiert - und da (das wisst ihr!) hier so viel sachliche Kritik bereits als unsachlich und überzogen bezeichnet wurde, muss doch möglich sein, zurückzufragen und sich eventuell auch dagegen zu verwahren. Niemand, wirklich niemand ist hier, um andere User:innen zu kritisieren. Wir bieten Kontext, helfen euch in unserer Freizeit bei eurer Arbeit (nämlich Kontext zu liefern). Ich wünsche mir von euch, dass ihr klarmacht, dass sachliche Kritik erwünscht ist - ohne das Ganze durch ein ""Aber"" zu relativieren.
Und zu dem Punkt, das hier sei alles neu: Es gibt tolle Fachleute im Bereich Public History. Es gibt Eva Stories. Es gibt Leute, die dieses Projekt nicht nur inhaltlich, sondern auch (umsetzungs)technisch hätten beraten können. Es gibt dieses Wissen bereits. Es wurde nur nicht zur Kenntnis genommen, weil man offenbar unterschätzt hat, wie dieses Medium funktioniert und wo seine Potenziale, aber auch Fallen sind.";2021-06-08T12:06:19.000Z;12 likes;-
19-1;ichbinsophiescholl;"@frauenvondamals #teamsoffer
Dieses Projekt lebt u.a. von der Interaktion - selbstverständlich gehört konstruktive Kritik dazu.
Die überragende Mehrheit der Community diskutiert sehr konstruktiv und respektvoll auf diesem Kanal. Dass dieser Account bewirkt, dass Austausch in wertschätzender Weise auch zwischen UserInnen stattfindet, die unterschiedlicher Meinung sind, ist sehr wertvoll. Dies werden wir als Community Management - in neutraler Weise - weiterhin unterstützen.
Wenn allerdings UserInnen von anderen angegangen werden und sich aufgrund dessen nicht mehr trauen sich zu äußern - und darüber werden wir in DMs zunehmend informiert - werden wir im Ernstfall regulierend einschreiten müssen. Denn dies soll weiterhin ein Ort der konstruktiven Auseinandersetzung sein.
Wir bitten alle FollowerInnen zu bedenken, dass hier auf dem Kanal UserInnen mit einer überdurchschnittlich großen Bandbreite an Hintergründen (Alter, Bildung usw.) aktiv sind. In jeder Diskussion bitten wir deshalb zu beachten, wen man möglicherweise als Gegenüber vor sich hat - und sich der eigenen Privilegien bewusst zu sein und dementsprechend wertschätzend und empathisch zu agieren und diskutieren.

Zum Vorschlag der Beratung: Dieses bisher einzigartige Format im deutschsprachigen Raum wurde durch ExpertInnen mit weitreichender Expertise entwickelt und begleitet - und wird von erfahrenen Fachleuten umgesetzt und betreut. Mehr Infos gibt es auf der verlinkten Seite in der Bio.";2021-06-08T13:35:46.000Z;2 likes;19
19-2;frauenvondamals;"@ichbinsophiescholl Auf welchen Kommentar bezieht sich das? Es ist sehr einfach,.Menschen ""Privilegien"" vorzuwerfen. Ich habe an keiner Stelle Menschen diskreditiert, bin aber selbst angegangen worden, weil ich euren Account sachlich kritisiert habe. Wo seid ihr, wenn es darum geht, diejenigen zu unterstützen,.die euch gratis Kontext und Hintergründe liefern?";2021-06-08T13:47:23.000Z;10 likes;19
19-3;lagrancostanza;"@ichbinsophiescholl Dann ist es aber eure Aufgabe, Vorstellungen über historisches Arbeiten und historische Kontexte richtig zu stellen. Und Inschutznehmem von User*innen sollte sich auch auf Kommentare beziehen, die Kritik an dem Projekt als ""sinnlos und bösartig"" oder als ""rumnörgeln und rummeckern"" bezeichnet und was da noch alles rumkursiert. Da hab ich mich auch nicht gefühlt, als ob meine Meinungsäußerung geschätzt wird. Und was bedeutet wertschätzende und empathische Diskussion für euch? Ich lasse mir sehr gerne von User*innen erklären, was sie mit ihren Aussagen meinen (deswegen frage ich ja nach!), aber wenn ich das Gefül habe, da wird etwas missverstanden oder es fehlt Wissen, ist es meiner Ansicht nach gerechtfertigt, dies direkt anzusprechen.";2021-06-08T13:56:29.000Z;8 likes;19
19-4;herstory_pod;"@ichbinsophiescholl Ich hoffe ernsthaft, ihr habt versehentlich den falschen Account getaggt. @frauenvondamals ist hier niemanden angegangen, sondern hat auf fehlenden Kontext hingewiesen oder ihn selbst eingebracht. Um es einmal ganz klar zu sagen: Niemand von uns hat hier gepöbelt, beleidigt oder ist Follower:innen unsachlich angegangen. Niemand von uns kritisiert Follower:innen, weil sie etwas nicht wissen.
Im Gegenteil: wir unterstützen eure Arbeit hier, indem wir - in unserer Freizeit - helfen, historisch einzuordnen und Kontext zu liefern. Kontext, den ihr nach wie vor nur zögerlich liefert, was immer wieder dazu führt, dass Nachfragen und verzerrte Wahrnehmungen entstehen: zu Fritz’ Rolle als Berufsoffizier in der Wehrmacht, zu Sophies angeblichem Selbstbild als „Buabmädle“, dazu, wie viel das deutsche Volk während des NS wusste, zur Frage nach der Urheberschaft der gezeigten Zeichnungen. 
Dass eure Antwort - so sie sich auf unsere Stimmen bezieht - suggeriert, unsere Interaktionen hier führten zu einem Klima der Angst in den Kommentaren, finde ich bestürzend. Mit Blick auf die historische Zeit, die ihr laut eigener Aussage „aus den Geschichtsbüchern ins Hier und Jetzt holt“, finde ich das ehrlich gesagt sogar zynisch.
Außerdem von Privilegien zu sprechen und zu suggerieren, dass Kritiker:innen sich hier über andere Follower:innen erheben, ist eine vermessene Annahme - die ihr außerdem selbst macht: Ihr wisst nichts über die vermeintlichen Bildungsprivilegien, die ihr Kritiker:innen hier unterstellt.
Was die Einzigartigkeit eures Projekts anbelangt: Die Redaktion hat sich für einen „radikal subjektiven“ Ansatz entschieden, der die historische Figur Sophie Scholl um fiktive Komponenten erweitert. Ein solcher Ansatz ist nicht einfach nur ein dramaturgischer Kunstgriff, sondern bringt Verantwortung gegenüber der historischen Person Sophie Scholl mit sich, die für das Projekt instrumentalisiert wird. Dass es bei einem Social-Media-Projekt (erst recht bei einem Projekt diesen Ausmaßes) zu Interaktion mit den Nutzer:innen kommt, ist kein Novum - auch nicht, dass nicht jede Interaktion pure Lobhudelei ist. Einzigartig finde ich, wie ihr derzeit damit umgeht.";2021-06-08T16:19:06.000Z;10 likes;19
19-5;kaaadrooo;"@ichbinsophiescholl ich glaub nicht, dass die Userin, deren Kommentar ihr geliked habt, u die kritisierte „was sich manche Leute hier rausnehmen“, Angst hatte (Ärger ja, aber das hatte bei ihrem Kommentar auch).
Sie hat mich nämlich (das ist ihr gutes Recht) geblockt und dann aber noch ausführlich über meinen Kommentar ausgelassen.
Eure Aufforderung auf sowas, wo ich ggf selbst gemeint sein könnte, nicht direkt zu reagieren, sondern stattdessen Euch ne Mail schicken soll, findet ihr (neben dem Like)ehrlich neutral?

Aber - zugegeben, Eure Storyline wird mir langsam zu verworren. Evtl auch, weil ich den unterstellten hist/wissenschaftl Background nicht habe.
Jetzt is schon das 2. Flugblatt ‚unterwegs‘, ohne dass irgendwann thematisiert wurde, was die Ziele der Weißen Rose sind (u warum Sophia so früh schon dabei ist, und warum sie aber just seitdem nicht mehr darüber spricht? Um ihren Einfluss nicht größer zu machen als er war, weil sie eigtl erst später dabei war?). Aber selbst bevor sie in dieser Erzählung von der Gruppe wusste, wollte sie schon einen Verfielfältiger über Hans besorgen(hatte sie da ne eigene Aktion vor? Ist das Fiktion?).
In Deutschland haben gerade die ersten großen Luftangriffe stattgefunden, aber keiner spricht darüber..
Von München aus wurden zB in den ersten JuniTagen 1942 tgl Transporte nach Theresienstadt durchgeführt, aber keiner spricht darüber
Lebensmittelversorgung scheint auch kein Thema zu sein (nur wenn man ein Schwein schlachtet, kann‘s Ärger geben), Wachpersonal kann man wohl zurechtweisen und wenn man den HitlerGruß nicht erwidert, bleibt das auch folgenlos..
War das echt so? Bei manchen dieser Punkte weicht mein bisheriges Wissen nämlich stark davon ab.
Über Sophies Konflikt zw ihrer Liebe zu Hans und der Schwärmerei zu Alex, erfahr ich nach wie vor am meisten.
Aber gleichzeitig lese ich in den Kommentaren, wie viele sich voll in die Zeit versetzt fühlen.
Ganz ohne Kontext/Rahmenhandlung.
Scheinbar fehlt v.a. mir der entsprechende Bildungshintergrund.
Solche Kritik/Fragen finden manche ‚anmaßend‘, aber wenn man darüber sprechen möchte, verbreitet man Angst oa
Tut mir leid, aber ich empfinde Eure Rolle keineswegs als neutral.";2021-06-08T17:10:55.000Z;6 likes;19
19-6;philosoph95;@kaaadrooo Jedes Flugblatt endete mit der Bitte, dieses zu vervielfältigen und weiterzureichen. Deshalb konnte sie dieser Bitte gefolgt sein, ohne von der Weißen Rose, oder wer dahinter steckt, zu wissen.;2021-06-08T17:38:38.000Z;0;19
19-7;ichbinsophiescholl;"#teamsoffer Liebe @frauenvondamals und @herstory_pod , uns geht es keineswegs darum, dass User:innen nicht mehr antworten sollen. Wir sind an dem offenen Austausch sehr interessiert!
Stattdessen geht es uns viel mehr um die Art und Weise, wie geantwortet wird. In Hinblick auf unsere Netiquette (zu finden auf swr.de) werden hierbei natürlich keine Unterschiede gemacht zwischen dem Umgang mit Kritiker:innen und mit Unterstützer:innen. Die Netiquette gilt für alle Projekte des SWR und BR und soll einfach den konstruktiven und respektvollen Diskurs sicherstellen. Beste Grüße!";2021-06-09T11:42:21.000Z;0;19
19-8;frauenvondamals;@ichbinsophiescholl Und wie wählt ihr aus, wen ihr mit dieser diffusen Botschaft taggt und wen ihr in welchem Licht dastehen lasst? Ihr wisst, dass ihr hier manipulativ kommuniziert. Ich laste es euch nicht an, weil ihr eure Anweisungen habt, aber auch ihr habt sicher Ermessensspielraum, wie ihr moderiert. Den nutzt ihr hier auf sehr befremdliche Weise.;2021-06-09T11:56:59.000Z;4 likes;19
19-9;frauenvondamals;@ichbinsophiescholl Wer z.B. hat die Netiquette verletzt? Ich? Wo? Sagt es mir bitte, denn wenn es so war, war es ein Versehen, das ich bereinigen möchte. Wenn ich es jedoch nicht war, sagt es bitte auch.;2021-06-09T11:59:10.000Z;3 likes;19
19-10;herstory_pod;@ichbinsophiescholl Das ist sehr löblich, aber mir erschließt sich trotzdem nicht, weshalb ihr @frauenvondamals für euren Grundsatz-Kommentar zu diesem Thema getaggt habt und auch jetzt in eurer Antwort vage bleibt, wer hier die Netiquette verletzt hat. Der Kommentarverlauf suggeriert Mitlesenden, dass ihr das Verhalten von @frauenvondamals kritisiert, die hier bisher aber in keiner Weise unsachlich oder gar verletzend interagiert hat. Dieser Eindruck ist ihr gegenüber unfair und führt bei Mitlesenden unter Umständen zu einer falschen Wahrnehmung ihrer Interaktion. Es wäre sehr wünschenswert, wenn ihr bei euren Tags und eurer Ansprache deutlich macht, wer genau hier gegen Netiquette verstoßen hat.;2021-06-09T16:21:08.000Z;3 likes;19
19-11;kaaadrooo;@ichbinsophiescholl in eurem ersten Kommentar unter diesem Post habt ihr darauf verwiesen, zunehmend DMs erhaltet, in denen ihr darauf hingewiesen werdet, dass sich manche User:innen nicht mehr trauen würden etwas zu schreiben. Da ich ich der ursprünglichen Kitik neben @frauenvondamals und einer weiteren Userin ebenfalls getagged war, wäre es zumindest fair, konkret zu sagen, wer/was gemeint war, zumal nun auch ein Verstoß gg die Netiquette im Raum steht, die ja wohl mind. eine Diskriminierung oder Beleidigung beinhaltet. Und falls ich gemeint bin, würde ich es wirklich auch gerne wissen. Zum einen weil mir wirklich nicht bewusst ist, wo ich über die Maßen reagiert habe und es in dem Fall gerne , zum anderen um andere ggf zu entlasten.;2021-06-09T21:10:48.000Z;3 likes;19
19-12;frauenvondamals;@ichbinsophiescholl Da auf meine Frage von vor zwei Tagen, ob ich die Netiquette verletzt habe, keine Antwort kam, gehe ich davon aus, dass ihr mich versehentlich getaggt habt und ich die Netiquette in der Tat nicht verletzt habe - ist das richtig? Und wäre es möglich, dass ich dazu noch etwas höre? Danke!;2021-06-11T13:36:49.000Z;2 likes;19
19-13;ichbinsophiescholl;#teamsoffer Liebe @frauenvondamals, nein, Sie haben nicht gegen unsere Netiquette verstoßen. Falls Sie sich hierbei auf unseren Kommentar beziehen, in welchem nur Sie getaggt waren, hat dies allein den Grund, dass wir auf ihren Einwand reagieren wollten (was lediglich möglich ist, wenn der oder die jeweilige Hauptkommentator:in markiert wird) um noch einmal hervorzuheben, dass dieser Kanal selbstverständlich einen konstruktiven Austausch begrüßt. Erst nach weiteren Folgekommentaren und Nachfragen, unter anderem von anderen Kanälen, nahmen wir erneut am Diskurs teil, und verwiesen hierbei auf unsere Netiquette als Richtlinie im Umgang mit Kommentaren, sowohl von Kritiker:innen, als auch von Sympathisant:innen dieses Projektes. Dies war ein allgemeiner Hinweis und zielte keinesfalls konkret auf Sie ab. Liebe Grüße!;2021-06-11T14:55:15.000Z;6 likes;19
19-14;frauenvondamals;@ichbinsophiescholl Wahrscheinlich ist es jetzt zu schwer nachzuvollziehen. Im allerersten Diskussionsbeitrag des Teams wirkte es,.als würde diejenigen zur Ordnung gerufen, die *nicht* jemand anders kritisiert hatten, sondern sich vielmehr dagegen verwahrten, dass Nutzer:innen sich über kritische Stimmen mokierten. Der Hinweis, dass Nutzende schon eingeschüchtert seien, schien mir in dem Zusammenhang wenig redlich, da niemand in diesem Thread gegen die Netiquette verstoßen hatte. Aber vielleicht war es auch der Unübersichtlichkeit des Threads geschuldet, dass Personen gebeten wurden, nicht mehr auf andere Nutzende zu antworten, die sich nichts zuschulden hatten kommen lassen. Da fallen mir manche (mittlerweile dankenswerterweise gelöschte) Beleidiungen ein, wo der Hinweis besser passen würde - aber vielleicht ja auch erging. Danke jedenfalls für die Rückmeldung und besten Gruß!;2021-06-11T17:38:46.000Z;1 like;19
20;tirbi19;Richtig gute Aufmachung! Ich vergesse ständig, dass es schon so lange her ist! 👏;2021-06-08T12:00:41.000Z;1 like;-
21;marwol67;Schön daß es dir gut geht....;2021-06-08T11:36:10.000Z;1 like;-
22;wanderlust_sundee;Ich verfolge den Kanal täglich.. und dieses bedrückende Gefühl das mir fast die Luft raubt wenn ich eure Story sehe... danke dafür.. ! Man versteht und fühlt, ja man lebt förmlich un der Zeit unserer Großeltern.. danke dafür.. man kennt die Geschichte aus dem Unterricht, aber hier lebt man sie... danke dafür... und es zeigt einem das sowas NIE NIE mehr passieren darf und wir die Verantwortlichen sind das zu verhindern.. DANKE DAFÜR! Ganz ganz tolles Projekt ❤️;2021-06-08T10:57:37.000Z;2 likes;-
22-1;ichbinsophiescholl;@wanderlust_sundee #teamsoffer Das freut uns sehr zu hören, dass wir dir die Geschichte durch dieses Projekt so nahe bringen können ♥️ Liebe Grüße;2021-06-09T08:55:05.000Z;3 likes;22
23;wanderlust_sundee;Ich verfolge den Kanal täglich.. und dieses bedrückende Gefühl das mir fast die Luft raubt wenn ich eure Story sehe... danke dafür.. ! Man versteht und fühlt, ja man lebt förmlich un der Zeit unserer Großeltern.. danke dafür.. man kennt die Geschichte aus dem Unterricht, aber hier lebt man sie... danke dafür... und es zeigt einem das sowas NIE NIE mehr passieren darf und wir die Verantwortlichen sind das zu verhindern.. DANKE DAFÜR! Ganz ganz tolles Projekt ❤️;2021-06-08T10:57:12.000Z;4 likes;-
24;barbara_brigitta;Da ich gerade sehr emotional bin, weiß ich nicht wie lange ich dieses sehr interessante Potal noch folgen kann. Es Belastet mich zu sehr Da ich den Schluss kenne und bestimmt auch Original Film Aufnahmen gezeigt werden. Ich bekomme jetzt schon Herzklopfen und mich nimmt das Sehr mit. Ihr spielt das wirklich sehr real .Mal sehen wie weit ich es noch Ansehen kann! Alles Liebe für euch Schauspielern;2021-06-08T10:28:37.000Z;4 likes;-
24-1;ichbinsophiescholl;"@barbara_brigitta
#teamsoffer Liebe Barbara, wir bedanken uns bei dir, dass du uns deine Bedenken so offen und ehrlich mitteilst. Dieses Projekt ist darauf ausgelegt, die Geschichte um Sophie Scholl und die Weiße Rose auf eine unglaublich fühlbare und persönliche Weise kennenzulernen. Die Identifizierung mit- und Empathie für die dargestellten Personen passiert meistens sehr unbeachtet. Dies kann dazu führen, dass man für sich persönlich die emotionale Distanz nur schwer wahren kann. Deine Gesundheit und dein Wohlbefinden sollten hierbei Priorität haben. Wir bieten gerne an mit uns in den direkten Austausch zu gehen, doch falls dich die Geschichte zu sehr belastet empfehlen wir dir etwas Abstand von dem Format zu nehmen.
Liebe Grüße #teamsoffer";2021-06-09T09:26:08.000Z;18 likes;24
24-2;barbara_brigitta;@ichbinsophiescholl ….Dankeschön mache ich….liebste Grüße;2021-06-09T16:47:17.000Z;0;24
25;tehrl;Du siehst fröhlich aus.;2021-06-08T08:02:15.000Z;1 like;-
26;zerboelektrikblues;Euer Mut ist bewundernswert. Daran werden sich die Leute noch in 80 Jahren erinnern. Doch wahr ist leider auch: Ihr seid nur sehr wenige. So wenige, dass es auch in 80 Jahren noch beschämend ist.;2021-06-08T07:14:56.000Z;1 like;-
27;arisk.prvt;Vergiss bloß deinen Freund Fritz nicht!;2021-06-08T06:57:34.000Z;1 like;-
28;srf_fern_seher;Schon seltsam wenn zuerst ein typischer insta post gemacht wird und dann ein nüchterner Bericht in der dritten Person folgt. Den Namen Sophie Scholl wollte ich dabei abkürzen aber habe dann gemerkt das „SS“ irgendwie unpassend wäre 😐;2021-06-08T06:26:41.000Z;0;-
29;tiengen1967;War das damals in Blumberg?;2021-06-08T04:55:54.000Z;2 likes;-
29-1;ichbinsophiescholl;@tiengen1967 #teamsoffer In Blumberg hat Sophie einen Kindergarten der Nationalsozialistischen Volkswohlfahrt geleitet, das war aber nach ihrem Reichsarbeitsdienst in Krauchenwies bei Sigmaringen. Beim Reichsarbeitsdienst war Sophies erste Außenstelle dann ab dem 3. Juni 1941 auf einem Bauernhof.;2021-06-08T11:29:35.000Z;7 likes;29
30;irgendjemandirgendwo;Hans sollte aufpassen, dass ihm das nicht zum Verhängnis wird...;2021-06-07T22:54:09.000Z;1 like;-
31;jl_wrb;Ich bin gebürtige Russin, lebe aber seit 13 Jahren in Deutschland. Verfolge das Leben dort durchs Internet, Nachrichten, und durch die Erzählungen von dort gebliebenen Verwandten. Und  wundere mich nach jedem Gespräch wie können sie nur so blind sein und ganzen Terror der vor ihrer Nase abspielt ignorieren. Aber dank eure Geschichte und dank der Art diese zu erzählen kann ich es besser verstehen.. Nachvollziehen.;2021-06-07T20:49:25.000Z;0;-
31-1;jl_wrb;"@jl_wrb Ja, es ist verdammt einfach den Terror zu übersehen. Leider haben nicht alle die Herz wie Sophie, haben nicht die Fähigkeit alles nachzufragen was passiert.. 
Und ich habe Angst um diejenige, die wie Sophie Ungerechtigkeiten sehen, und versuchen diese zu bekämpfen.  Situationen kann sich binnen paar Stunden ändern. Da fliegt einer aus dem Urlaub nach Hause. Alles war so schön und plötzlich wird der Flugzeug umgeleitet, der Mann mit seiner Freundin werden
festgenommen, ins Gefängnis gesteckt und paar Tage später erzählt er in einem ""Interview"" von bösen Plänen über Zerstörung des Vaterland. Das ist aktueller Fall Protasewitsch aus Belarus.";2021-06-07T20:51:04.000Z;0;31
31-2;jl_wrb;@jl_wrb Grausam;2021-06-07T20:51:29.000Z;0;31
31-3;jl_wrb;@jl_wrb sorry für die grammatische Fehler.;2021-06-07T20:54:00.000Z;0;31
32;lena.aurnhammer2020;😍;2021-06-07T19:57:18.000Z;1 like;-
33;lena.aurnhammer2020;Ich freue mich jeden Abend darauf zu sehen was du heute machst;2021-06-07T19:57:16.000Z;0;-
34;mrszruk;🙌;2021-06-07T19:07:12.000Z;0;-
35;schnubbeline.2009;"Liebe Sophie Scholl, ich habe als junges Kind das Buch ""das kurz Leben der Sophie Scholl gelesen und es hat mich fastziniert.Jetzt liest es mein 11 jähriger Neffe";2021-06-07T19:00:50.000Z;0;-
36;wosmogst;Es ist so schön zu sehen wie du strahlst!! Genieße den Augenblick!! 🤗;2021-06-07T18:52:05.000Z;0;-
37;aboutlunch_ffm;Wo habt ihr die Flugblätter verteilt? Und gab es jemals ein Feedback irgendwo dazu?;2021-06-07T18:48:27.000Z;1 like;-
37-1;nichtsophiescholl;@aboutlunch_ffm Die Flugblätter haben sie heimlich verteilt, da war Feedback schwierig, weil ja niemand wissen durfte, wer hinter den Flugblättern steckt.;2021-06-08T15:54:55.000Z;5 likes;37
37-2;nichtsophiescholl;@aboutlunch_ffm Die Flugblätter haben sie heimlich verteilt, da war Feedback schwierig, weil ja niemand wissen durfte, wer hinter den Flugblättern steckt.;2021-06-08T15:55:06.000Z;2 likes;37
38;s_t_e_ph_38;Glücklich sein steht dir sehr, schöne Zeit @ichbinsophiescholl ❤️;2021-06-07T17:48:32.000Z;1 like;-
39;krysiakaczka;Warum mussten Alex und Hans eigentlich nicht an die Front?;2021-06-07T17:48:28.000Z;16 likes;-
39-1;ichbinsophiescholl;@krysiakaczka #teamsoffer Als Studenten mussten sie während des Semesters erst einmal nicht an die Front. Während der Semesterferien arbeitete Hans aber als Sanitär im Frontdienst und wurde dann im Juli 1942 mit Alex zusammen zum Einsatz an der Ostfront eingezogen.;2021-06-07T18:26:37.000Z;74 likes;39
40;diandra_behrbalk;Fahrrad fahren auf dem Lande oder generell in den Wäldern ist. Was feines Ob Sophie scholz auch Annedore Leber kannte 🙃 Namensvetterin meiner Ausbildungsstätte und auch Gegnerin des Krieges gemeinsam mit Julius Leber;2021-06-07T17:23:34.000Z;1 like;-
41;michl_bodensee;Verliert die Flugblätter nicht;2021-06-07T17:10:34.000Z;0;-
42;graham.rich.19;Deine Beiträge sind immer interessant!!;2021-06-07T17:10:07.000Z;0;-
43;michl_bodensee;Viel Spaß beim Radeln 😍;2021-06-07T17:09:07.000Z;0;-
