Link: ;https://www.instagram.com/p/CVNTJU9safI/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
37;deborah.amstutz;Ist das wirklich passiert?;2021-10-19T12:16:25.000Z;19 likes;-
37-1;ichbinsophiescholl;@deborah.amstutz #TeamSoffer Nein, dieser konkrete Erzählstrang ist Fiktion. Doch dient er dazu, ein Bewusstsein für die damalige Situation zu schaffen, in welcher man stets befürchten musste, belauscht und denunziert zu werden. Auch die Familie Scholl geriet des Öfteren in das Visier der Gestapo.;2021-10-19T12:27:56.000Z;160 likes;37
37-2;jaquinie;@ichbinsophiescholl kann man das vlt in einem Hashtag oder so verdeutlichen, was wirklich passiert und was Fiktion ist? Finde es ja super, das ihr zu solchen Mitteln greift um eben dieses Bewusstsein zu schaffen, aber etwas unübersichtlich wenn man immer nachfragen muss was wirklich passiert und was fiktiv ist 🙈😉;2021-10-19T14:54:55.000Z;68 likes;37
37-3;simone_treburg;Jaquinie man kann sich auch anstellen🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ es ist gut so wie sie es machen...;2021-10-19T15:02:15.000Z;9 likes;37
37-4;byylouis;@simone_treburg einen simplen hashtag in der beschreibung anzubringen und realität und fiktion unterscheiden zu können ist jetzt wirklich nicht viel verlangt…;2021-10-19T16:02:12.000Z;28 likes;37
37-5;berit_w;@simone_treburg klar ist es gut, aber ich gebe jaquinie Recht - ich suche bei manchen Posts (wie bei diesem) auch immer in den Kommentaren nach Hinweisen darauf, ob etwas echt oder Fiktion ist und bin froh, wenn's schon jemand anders gefragt hat 🤷‍♀️;2021-10-19T16:04:57.000Z;19 likes;37
37-6;jaquinie;@simone_treburg wie gesagt, ich finde es ja super, war ja nur ein Vorschlag 🤷🏻‍♀️🙄;2021-10-19T16:43:42.000Z;3 likes;37
37-7;marijanaskoro3;das ist eine super Idee mit der Kennzeichnung im Hashtag ! :) 👍;2021-10-19T18:57:36.000Z;8 likes;37
37-8;daslebenliebend;@byylouis ein simples lesen und denken, sowie das Auseinandersetzen mit der Geschichte kann doch auch nicht verkehrt sein, oder?;2021-10-20T01:18:14.000Z;1 like;37
37-9;susannewosnitzka;@simone_treburg Nein, es ist nicht gut so wie sie es machen, weil es durch solche Fiktion auch massiv zu Geschichtsverfälschung kommen kann bzw. in Kauf genommen wird, dass Leute glauben, das sei Sophie Scholl tatsächlich so wie geschildert passiert, & das war eben nicht der Fall. Von daher finde ich diese ganze Aktion zwar gut gemeint, aber fragwürdig in der Aufmachung. Da hätte noch besser überlegt werden müssen.;2021-10-20T10:25:58.000Z;3 likes;37
37-10;byylouis;ich setzte mich doch damit auseinander, sonst würde ich ja nicht wissen wollen was echt und was nicht echt ist?…;2021-10-20T16:48:52.000Z;1 like;37
37-11;daslebenliebend;@byylouis ich meinte eigentlich die Dame, die das ganze ins Rollen gebracht hat 🤔;2021-10-20T17:51:24.000Z;0;37
38;pelannina;Du musst deine Mama und Inge ja nicht einweihen, aber du musst sie zuerst fragen, ob sie Unterlagen von dir genommen haben.. vielleicht haben sie sie versteckt oder gar verbrannt? Um dich zu schützen? Die müssten doch auch wissen ob die Gestapo da war.. das bekommt man doch mit ..! Bevor du ausreißt, frag sie @ichbinsophiescholl ...;2021-10-19T12:11:35.000Z;2 likes;-
39;miri_green;😢Oh nein, jetzt beginnt eine neue Phase. Eine letzte. Es tut mir so leid.;2021-10-19T11:53:34.000Z;10 likes;-
40;team_wedemann_holz;Pass auf und vertraue nur echten Freunden;2021-10-19T11:52:46.000Z;14 likes;-
40-1;ichbinsophiescholl;@tanjawede Oh das tu ich! Doch weiß man in diesen Zeiten niemals, wer noch Freund und wer schon „Feind“ ist. Es ist absurd, wie die Menschen sich voneinander abwenden.;2021-10-19T12:20:54.000Z;45 likes;40
41;moritz_rollt;Ich hoffe Du, hast Deine Powerbank dabei und kannst weiter berichten 🙏🏻;2021-10-19T11:52:32.000Z;11 likes;-
41-1;ivi_wehpunkt;@moritz_rollt 😂😂🙈 lol;2021-10-19T15:09:38.000Z;3 likes;41
42;carojojomeyer;Gehe lieber heim und versuche dich unauffällig zu geben. Wenn du jetzt verschwindest, zieht das nur noch mehr Aufmerksamkeit auf dich.;2021-10-19T11:51:16.000Z;9 likes;-
43;theresa.ba_;Wurden Sophies Unterlagen tatsächlich entdeckt?;2021-10-19T11:42:42.000Z;4 likes;-
44;heikegumz;"Da hier in vielen Kommentaren Flucht vorgeschlagen wird:
In allen Ländern erschwerten oder verunmöglichten strenge Einreisebestimmungen eine Flucht auf legalem Weg. Viele Staaten hatten ihre Einreisebestimmungen schon 1938 so verschärft, dass sie für Flüchtlinge quasi verschlossen waren. Dennoch gelang einigen immer noch die Flucht über illegale Wege.

Noch härter waren die Bedingungen für jüdische Flüchtlinge: Nachdem die sog. Reichsfluchtsteuer jüdischen Deutschen bereits ab 1933 die Ausreise massiv erschwert hatte, war für sie am 23.10.1941 ein Ausreiseverbot erlassen worden. Auch für die Schweiz, die in den Kommentaren oft vorgeschlagen wurde, brauchte man ein Visum. In Bezug auf Ausländer*innen, die allein aus rassischen Gründen verfolgt wurden (d.h.: Jüdinnen und Juden) war dort am 13.8.42 eine vollständige Einreisesperre verhängt worden.
Dass zu diesem Zeitpunkt Deutschland die systematische Vernichtung der Juden bereits umsetzte, war Schweizer Regierung und Bevölkerung bekannt: Doch auch damals wurde schon mit der immer noch gängigen ""Das Boot ist voll.""-Metapher argumentiert (z. B. vom Schweizer Regierungsmitglieds, Eduard von Steiger).
In der Folge wurden jüdische Flüchtlinge, die die Schweiz erreicht hatten, abgewiesen oder wieder abgeschoben. Eine Aufarbeitungskommission kam 2001 zu der Einschätzung: Bei einer eigenen Bevölkerung von 4 Millionen und kriegsbedingter Nahrungsmittelknappheit hätte die isolierte Schweiz zwar nicht alle von den Nazis verfolgten Personen aufnehmen können, wohl aber die rund 20'000 - 25'000 Flüchtlinge, die bis zur Schweizer Grenze gelangten und dort in den praktisch sicheren Tod zurückgeschickt wurden. Diese hätten die Zahl der Flüchtlinge nur um rund 10%, die der Gesamtbevölkerung um lediglich 0,6% erhöht (UEK, Schlussbericht)";2021-10-19T11:40:47.000Z;96 likes;-
44-1;die_moehre;@heikegumz merci für die Erläuterung!;2021-10-19T11:43:55.000Z;7 likes;44
44-2;heikegumz;"@heikegumz Es gab jedoch auch positive Beispiele, d.h. engagierte Einzelpersonen und politische Entscheidungsträger*innen, die das Einreiseverbot für jüdische Flüchtlinge aufweichten und damit Menschenleben retteten. Ein Brief eines Schweizer Studierenden von 1942:
«Wir haben volles Verständnis für die furchtbar schwere Aufgabe unserer Behörden. Aber wir Jungen haben das Recht zu fordern, dass heute in dieser Sache so gehandelt wird (und zwar bewusst und eindeutig und nicht nur um die Volksstimmung etwas zu besänftigen!), dass es nicht später einmal heissen kann: die Schweizer und ihre Bundesräte haben immer sehr viel und sehr schön von ihren Idealen und Traditionen, von der Menschlichkeit im Wesen des Kleinstaates usw. geredet, aber als es dann darauf ankam, als ihnen wirklich eine grosse, unerwartete Aufgabe reiner, unrentabler Menschlichkeit zufiel, da haben sie versagt, da haben sie sich im Schneckenhäuslein ihrer <Staatsraison> nicht von solchen unerwünschten Zwischenfällen derangieren lassen wollen. Wir können und müssen heute auf mancherlei Rechte verzichten, aber von dem Recht und der Pflicht zur Menschlichkeit können und dürfen wir uns nicht dispensieren, denn nachher, wenn es wieder leichter, billiger und weniger riskant sein wird, menschlich zu sein, ist es dazu dann eben zu spät.»

Quellen: https://www.uek.ch/de/publikationen1997-2000/fberd.pdf
http://www.geschichte-schweiz.ch/fluchtlingspolitik-2-weltkrieg.html";2021-10-19T11:45:47.000Z;29 likes;44
44-3;heikegumz;"@heikegumz Eine Lehre aus der NS-Zeit war u.a. die Genfer Flüchtlingskonvention, die dieses Jahr ihren 70. Jahrestag feierte und deren Ziel darin besteht, dass es nicht nur eine moralische (aber keine völkerrechtlich verbindliche) Pflicht zur Aufnahme Geflüchteter gibt wie zur NS-Zeit, sondern dass ein Staat um Asyl bittende Menschen nicht zurückweisen darf.

Inwiefern wir uns daran erinnern, während wir sehr viel weiter als die Schweiz damals von einer Nahrungsmittelknappheit entfernt sind, wenn es nicht um ""weiße deutsche"" Sophie Scholls geht, zeigt sich u.a. am aktuellen Handeln der EU an ihren Außengrenzen und den dort umgesetzten gewaltsamen Pushbacks.

https://www.bpb.de/politik/hintergrund-aktuell/337209/genfer-fluechtlingskonvention";2021-10-19T11:52:00.000Z;44 likes;44
44-4;_heike_2020_;@heikegumz 😰 sehr gute Hintergrundberichte;2021-10-19T11:59:18.000Z;6 likes;44
44-5;resi.69;@heikegumz Vielen Dank für Ihre Mühe diese interessanten Infos mit uns zu teilen.;2021-10-19T12:20:03.000Z;8 likes;44
45;katrinpruchniewski;"Ich hoffe es ist nicht aufgeflogen.
Im Wald kann man tatsächlich noch Blätter essen.
Schmecken nicht besonders.
Aber es geht.
Aber ich würde sagen, dass nach Hause gehen solltest.
Sonst fällt es vielleicht tatsächlich auf.";2021-10-19T11:38:54.000Z;7 likes;-
46;ninalovesthesun;Pass auf dich auf, Sophie! ❤️;2021-10-19T11:38:26.000Z;43 likes;-
46-1;ichbinsophiescholl;@ninalovesthesun Das tue ich beständig! Hoffentlich werde ich nicht leichtsinnig...;2021-10-19T11:40:01.000Z;32 likes;46
47;_justjolie;Geht das Projekt bis Februar 22?;2021-10-19T11:31:58.000Z;3 likes;-
47-1;sarahxlnk;@_justjolie ja bis Februar.;2021-10-19T15:11:39.000Z;2 likes;47
48;katharina.helling;"🗓 19.09.1942
▪️ Slowakei/Auschwitz
Ein Transport mit slowakischen Juden kommt in Auschwitz an. 206 Männer und 71 Frauen werden als Häftlinge registriert, die anderen werden unmittelbar in die Gaskammern geschickt. (Czech, S. 305)
Ein Deportationszug mit rund 2.000 Menschen geht aus Theresienstadt nach Minsk ab.
▪️ Erlaß des Reichssicherheitshauptamtes
Nichtjüdische Ehefrauen von Juden, die automatisch ihre Staatsbürgerschaft verloren haben (weil sie deportiert wurden), können ebenfalls  ausgebürgert werden, wenn sie eine Trennung von ihrem jüdischen Ehemann ablehnen oder wenn eine Rückkehr aus sonstigen Gründen nicht in Frage kommt - also die Frau bereits mit ihrem Mann deportiert wurde. Ebenso können auch die aus solchen Ehen stammenden Kinder einbezogen werden. (Walk, S. 387)
▪️ Generalgouvernement
In Brody (Ukraine) treiben deutsche und ukrainische Polizisten 2.000 Juden zusammen, die dann in das Vernichtungslager Belzec abtransportiert werden. Unmittelbar während der “""Razzia""” werden 300 Menschen ermordet. (EdH, S. 243)
〰️
http://www.holocaust-chronologie.de/chronologie/1942/september.html";2021-10-19T11:27:26.000Z;25 likes;-
48-1;a_little_bit_wiola;@zuagroastebayrischeschwaebin Gott sind die Menschen widerlich! Danke für deine Mühe diese Infos zu teilen.;2021-10-19T12:51:21.000Z;6 likes;48
49;katharina.helling;"19.10.1942
„Heute“, am 19.10.1942, beginnt die nächste, die 42. Zuteilungsperiode für die Lebensmittelrationen (19.10.1942 - 15.11.1942). Eine Periode geht immer 4 Wochen.
Für die „Normalbevölkerung“ wurden per Erlass vom 07.09.1942 Fleisch- und Brotrationen wieder angehoben. Sie wurden in Zeitungen etc. als großer Erfolg der NS Kriegswirtschaft verkauft.
Begründet wurden die Erhöhungen mit den Leistungen der deutschen Landwirtschaft und der „Erweiterung des deutschen Nahrungsraumes durch die deutsche Wehrmacht“
〰️
Für andere wurden die Lebensmittelversorgung jedoch drastisch eingeschränkt.
Für „Juden“ (nach NS Definition) wurde per Erlass vom 18.09.1942 verfügt, dass sie ab der 42. Zuteilungsperiode folgende Lebensmittel nicht, also überhaupt keine Marken dafür, mehr erhalten:
Fleisch, Eier, Weizenerzeugnisse, (Kuchen, Weißbrot, Weizenkleingebäck, Weizenmehl), Vollmilch, entrahmte Frischmilch, desgleichen solche Lebensmittel die nach örtlichen Bestimmungen per Bezugsschein zugeteilt werden oder freie Abschnitte der Lebensmittelmarken abgegeben werden.
Für Erkrankte, Schwangere und Stillende galten keine Sonderregelungen.
Die Zulagen für Nacht-, Schwer- und Schwerstarbeiter wurden weiter gewährt.
Von Sonderzuteilungen sind „Juden“ ausgeschlossen.
Auch „kartenfreie“ Lebensmittel oder saisonale Ware unterlagen besonderen Beschränkungen.
Zur „Vermeidung von Unzuträglichkeiten bei der Versorgung der arischen Bevölkerung wird den Ernährungsämtern empfohlen für die jüdische Bevölkerung besondere Einkaufszeiten zu bestimmen.“
Lebensmittelsendungen aus dem Ausland waren auf die Zuteilungen anzurechnen oder, sofern nicht berechtigt, an Großverbraucher unter Anrechnung auf deren Zuteilung zu verfügen.
Ausnahmen konnten diejenigen beantragen, die nachweislich im 1. Weltkrieg oder innerdeutschen Kämpfen teilgenommen und eine Verwundung erlitten haben. Eine Zustimmung durch die Gestapo war hierfür erforderlich, um sicherzustellen, dass hierdurch zB eine Zubilligung nicht „in Fällen von zB staatsfeindlichem Verhalten dem gesunden Volksempfinden widersprechen würde.“";2021-10-19T11:27:02.000Z;81 likes;-
49-1;fraumonipoll;@zuagroastebayrischeschwaebin Vielen Dank für diese Info! Das ist so unglaublich, dass mir vom Lesen ganz schlecht wird 😢.;2021-10-19T13:30:13.000Z;15 likes;49
49-2;ivi_wehpunkt;@zuagroastebayrischeschwaebin Woher diese Information?;2021-10-19T15:06:37.000Z;0;49
49-3;katharina.helling;"@ivi_wehpunkt Grundsätzliche Informationen zur Lebensmittelversorgung, also z. B. dass ab Oktober Rationen für die ""Normalbevölkerung"" erhöht wurden, für die ""jüdische"" drastisch reduziert wurden, kann hier nachgelesen werden: https://www.ifz-muenchen.de/heftarchiv/2010_3_1_buchheim.pdf - Die detaillierten Infos habe ich aus den Erlassen selbst, aus dem Reichsanzeiger vom 24.09.1942 bzw. aus dem Buch ""Die Verfolgung Ermordung der europäischen Juden durch das nationalsozialistische Deutschland 1933-1945 - Band 6"" in dem der Erlass vom 18.09.1942 nachgelesen werden kann.";2021-10-19T15:19:48.000Z;20 likes;49
50;alexesawatzkiplasticienne;Oh, jeh, Courage!;2021-10-19T11:25:58.000Z;1 like;-
51;giusy79_;Liebe Sophie ich fühle mit dir ♥️ ich hätte jetzt auch Panik. Vllt kannst du für einnige zeit bei einer freundin untertauchen 🙌🙌❤️;2021-10-19T11:23:19.000Z;11 likes;-
52;plathonia;Frag Inge, ob sie weiß, wo deine Papiere sind. Sie ist doch deine Schwester! Wenn sie sie nicht hat, dann weiß sie vielleicht, wer in deinem Zimmer war. Du bist so tapfer und dennoch deine Angst so verständlich.;2021-10-19T11:15:01.000Z;55 likes;-
52-1;ichbinsophiescholl;@plathonia Doch muss ich ganz besonders Inge und Mutter schützen! Ich darf sie keinesfalls zu Mitwisserinnen machen. Sobald ich Inge auf die Unterlagen anspreche, mache ich mich verdächtig und sie ahnt etwas. Lieber Gott steh mir bei!;2021-10-19T12:15:27.000Z;31 likes;52
52-2;katharina.helling;@ichbinsophiescholl könnte Sophie nicht ganz neutral fragen, ob Inge oder ihre Mutter in ihrem Zimmer waren. Und wenn sie wissen wollen wieso, kann sie ja sagen, weil das Tagebuch weg ist?;2021-10-19T13:47:06.000Z;6 likes;52
53;andrea.melle92;Liebe Sophie wünsche dir und deiner Familie ganz viel Kraft und Glück.🍀🍀🍀🍀 Ich hoffe ihr übersteht alles gut❤️ liebe Grüße Andrea;2021-10-19T11:09:47.000Z;10 likes;-
54;justasmalltowngirl_ol;@ichbinsophiescholl Gab es diesen Vorfall, dass Sophies Sachen verschwanden und sie sich im Wald versteckte, wirklich oder ist das Fiktiv?;2021-10-19T11:08:44.000Z;30 likes;-
54-1;nanablue333;Das frag ich mich auch;2021-10-19T11:15:32.000Z;2 likes;54
54-2;ivi_wehpunkt;Diese Frage stelle ich mir auch total oft... 🤔😳🙈 Es ist echt toll gemacht und umgesetzt. Ich hab Sophie schon fast lieb gewonnen (toll gespielt)...man hat richtig bissel Angst vor Februar '43 oder? Geht's Dir auch so? 😳🙈🙈;2021-10-19T11:19:10.000Z;34 likes;54
54-3;in_echt_hasse_ich_euch_alle;@ivi_wehpunkt man hofft immer das alles gut ausgeht obwohl man das Ende ja kennt😢;2021-10-19T11:20:16.000Z;27 likes;54
54-4;ichbinsophiescholl;@justasmalltowngirl_ol #TeamSoffer Diese Sequenz ist aus dramaturgischen Gründen fiktionalisiert. Die Familie Scholl kannte aber Durchsuchungen durch die Gestapo, nicht zuletzt bei der Verhaftung des Vaters. Vieles hat die Weiße Rose bzw. Sophie zur eigenen Sicherheit nicht dokumentiert.;2021-10-19T11:24:29.000Z;48 likes;54
54-5;corinna_cologne;@ivi_wehpunkt boah total! Ich bin auch mega gespannt (und ängstlich), wie genau sie das alles auflösen werden 😮 es wird auf jeden Fall noch lange nachhallen, da bin ich sicher;2021-10-19T11:24:57.000Z;6 likes;54
54-6;jasmincatwalk;@ivi_wehpunkt so geht es mir auch. Finde es so interessant. Suchte es praktisch schon täglich man weiß leider schon das Ende, aber es ist interessant so mehr von der Geschichte zu erfahren.;2021-10-19T11:28:00.000Z;5 likes;54
54-7;ivi_wehpunkt;"@jasmincatwalk Ja finde ich auch...versuche immer nichts zu verpassen weil es so toll und spannend ist, weil eben super umgesetzt. Glaube ich werde richtig traurig sein in ""paar Monaten""... 😳😢🙈 Hab schon fast bissel Angst weil ich immer so mit fühle und leide.. 😳🙈🙈😉";2021-10-19T11:40:18.000Z;5 likes;54
54-8;justasmalltowngirl_ol;@ichbinsophiescholl danke!😊;2021-10-19T11:40:34.000Z;1 like;54
54-9;die_moehre;@ivi_wehpunkt das geht mir genauso. Ich weiß genau was passiert und jedes Mal, wenn hier von Plänen nach dem Krieg gesprochen wird, kriege ich einen Kloß im Hals..;2021-10-19T11:42:21.000Z;5 likes;54
54-10;jasmincatwalk;@ivi_wehpunkt ja man muss wissen wie es genau weiter geht auch wenn man es eigentlich weiß 🤷🏻‍♀️ aber es ist halt so real und irgendwie was anderes als nur aus dem Geschichtsunterricht.;2021-10-19T11:42:51.000Z;0;54
54-11;steffii525;@ivi_wehpunkt bei mir ist das glaub der einzige Channel auf Insta, für den ich sämtliche Benachrichtigungen eingeschaltet hab;2021-10-19T12:02:21.000Z;6 likes;54
54-12;carobuschle;@ivi_wehpunkt so geht es mir auch und bestimmt noch vielen mehr. Ich würde aber gerne noch viel mehr Ausschnitte von ihr sehen um.ihren Gedanken noch mehr zu folgen;2021-10-19T12:33:13.000Z;1 like;54
55;thegr8benni;Vielleicht gibt es noch jemand im Widerstand der nicht auffällig geworden ist? Eventuell kannst du da für ne Weile bleiben;2021-10-19T11:06:11.000Z;1 like;-
55-1;ichbinsophiescholl;@thegr8benni Und damit die Aufmerksamkeit auf die Person ziehen, die bisher noch nicht aufgefallen ist? Ob das so klug ist...?;2021-10-19T11:23:32.000Z;17 likes;55
55-2;thegr8benni;@ichbinsophiescholl es muss ja nicht jeder wissen wo du bist, kannst ja abtauchen. Obwohl ich nicht einschätzen kann inwiefern das einfach so geht;2021-10-19T11:36:34.000Z;0;55
