Link: ;https://www.instagram.com/p/CUFhTVMs4TN/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
17;arlind.89;Tatakae....tatakae....;2021-09-21T16:04:26.000Z;0;-
18;monika_lmt;Schau die Wörter in deinem Wörterbuch nach und versprich ihr, nach ihr zu suchen, wenn der Krieg vorbei ist. Sag ihr deinen Namen, sie soll ihn sich einprägen. Es wird ihr Kraft geben, auf etwas zu hoffen.;2021-09-21T15:50:18.000Z;16 likes;-
18-1;ichbinsophiescholl;@monika_lmt Meinst du, wir werden uns in Freiheit und ohne jegliche Zwänge wieder begegnen?;2021-09-23T07:41:44.000Z;2 likes;18
18-2;monika_lmt;@ichbinsophiescholl ja ich bin sicher, dass Menschen sich nach dem Krieg irgendwann einfach wieder begegnen können. Gebt einander eure Namen!;2021-09-23T08:50:54.000Z;0;18
19;martina_mordt;Es ist einfach nur grausam…und ich frage mich mit welchem Recht sich manche Menschen über andere stellen. Wenn ich schon höre „Herrenrasse“;2021-09-21T15:42:30.000Z;7 likes;-
20;smithwicks07;"Wohin hast du denn ""FREIHEIT"" eingeritzt?";2021-09-21T15:03:18.000Z;2 likes;-
20-1;tuete64;@smithwicks07 sieht aus wie der Deckel einer Werkzeugkiste ...;2021-09-21T15:09:26.000Z;2 likes;20
20-2;smithwicks07;@tuete64 Das dachte ich auch und fände das irgendwie nicht gut - es bringt andere, z.B. die Zwangsarbeiterinnen, doch in Gefahr.;2021-09-21T15:52:51.000Z;5 likes;20
21;nyaguldberg;❤️;2021-09-21T14:54:07.000Z;1 like;-
22;dergeiger1967;Besonders betroffen macht, das viele der russischen Zwangsarbeiter nach dem Krieg erneut in Straflagern gelandet sind weil man ihnen Kollaboration vorgeworfen hat.;2021-09-21T14:45:17.000Z;12 likes;-
22-1;wiccat.ch;Das ist ja schrecklich. Danke für die Info. So lernt mensch immer mehr.;2021-09-21T15:33:57.000Z;1 like;22
22-2;dergeiger1967;@wiccat https://www.deutschlandfunkkultur.de/ein-doppelt-tragisches-schicksal.950.de.html?dram:article_id=139135;2021-09-21T15:37:46.000Z;3 likes;22
22-3;wiccat.ch;Merci für den Link.;2021-09-22T09:41:52.000Z;0;22
23;silkehood2.0;Ich habe für ein Projekt Listen von Zwangsarbeiter*innen abgetippt, das war echt ein komisches Gefühl.;2021-09-21T14:44:38.000Z;8 likes;-
24;paula_cookie;Die Schwester meiner Großmutter wurde als 17jährige zur Zwangsarbeit gezwungen. Sie konnte mit ein paar Frauen flüchten, aber musste sich bis Kriegsende verstecken.;2021-09-21T14:40:43.000Z;99 likes;-
24-1;ichbinsophiescholl;@paula_cookie Diese Ausbeutung ist einfach grausam! Niemand sollte für so einen schrecklichen Krieg sein Leben aufs Spiel setzten müssen!;2021-09-21T14:47:34.000Z;70 likes;24
24-2;heikegumz;"@ichbinsophiescholl Ich verstehe den Kommentar nicht. Inwiefern setzt in dieser Geschichte jemand ""für den Krieg sein Leben aufs Spiel""?
Zwangsarbeit war keine ""normale"" Begleiterscheinung des Krieges, sondern Ausdruck und Realisierung der menschenverachtenden NS-Ideologie. Die ""Normalisierung"" von Zwangsarbeit als Kriegsfolge wurde jahrzehntelang als Argument gegen ""Ausgleichszahlungen"" genutzt.

Zudem ist hier die Rede von einer jungen Frau, die Opfer dieser NS-""Rassen""ideologie wurde: Sie hat ihr Leben für nichts aktiv ""aufs Spiel gesetzt"", (höchstens für ihr Überleben, indem sie floh), sondern ihr wurden Jahre ihres Lebens und wahrscheinlich ein Teil ihrer Gesundheit durch die Verbrechen des NS und seiner Täter*innen zerstört.";2021-09-22T14:21:15.000Z;3 likes;24
25;katrinpruchniewski;Für unsere Freiheit weiter kämpfen. Denn mutige Menschen sind die Zukunft.;2021-09-21T14:21:47.000Z;9 likes;-
26;baikaforever;Ich freue mich sehr für Dich das diese Arbeit nun für Dich ein Ende hat. Sie hat aber auch Spuren bei Dir hinterlassen. Um Ludtka und die anderen zu unterstützen könntest Du vielleicht Friedrich ab und an dort besuchen und so vlt. weiter in Kontakt bleiben wenn er vor lauter Geltungssucht abgelenkt ist. Aber pass 💞;2021-09-21T14:21:10.000Z;5 likes;-
26-1;ichbinsophiescholl;@baikaforever Darüber bin ich auch wirklich sehr froh, aber Ludtka und die anderen Zwangsarbeiterinnen werde ich in der Tat nicht vergessen können. Das ist eine gute Idee, aber wir müssen vorsichtig sein!;2021-09-21T14:38:49.000Z;7 likes;26
27;abr_north;Gab es damals viel Sabotage an den Rüstungsgütern welche durch Zwangsarbeiter hergestellt wurden ?;2021-09-21T14:06:37.000Z;13 likes;-
27-1;augustaschacht;@bong3.0 allerdings war Sabotage auch Bestandteil des Widerstands gegen den Nationalsozialismus, sowohl in den besetzten Gebieten als auch in Deutschland in den Betrieben. Es war sehr gefährlich und die Strafen drakonisch.;2021-09-21T14:19:50.000Z;10 likes;27
27-2;ichbinsophiescholl;@bong3.0 #TeamSoffer Sabotage an Rüstungsgütern hat es zwar gegeben, jedoch war auch diese Form des Widerstands gefährlich und wurde sehr hart bestraft.;2021-09-21T14:26:28.000Z;28 likes;27
27-3;abr_north;@ichbinsophiescholl @augustaschacht Danke für eure Antwort :);2021-09-21T14:28:32.000Z;5 likes;27
27-4;augustaschacht;@bong3.0 Sabotage in Rüstungsbetrieben wurde mit dem Tod bestraft, wenn es als Kriegsverrat ausgelegt wurde;2021-09-21T14:29:49.000Z;6 likes;27
28;ichbinsophiescholl;"#TeamSoffer Im Zweiten Weltkrieg gab es einen enormen Arbeitskräftemangel in der deutschen Wirtschaft, weil viele Männer als Soldaten eingezogen worden waren. Frauen in hohem Maß einzusetzen, widersprach der Ideologie der Nationalsozialisten. Die Lücke an Arbeitskräften in allen Wirtschaftsbereichen wurde durch Zwangsarbeiter:innen gefüllt. Ohne den Einsatz von Zwangsarbeiter:innen wäre die deutsche Rüstungsindustrie z.B. nicht in der Lage gewesen, bis 1945 zu produzieren. Unter dem Begriff der Zwangsarbeit wird die Ausbeutung von KZ-Inhaftierten, Kriegsgefangenen und ausländischen Zwangsarbeitskräften zusammengefasst. Ihre Ausbeutung wurde mit rassistischer Ideologie „erklärt“. 1944 arbeiteten 5,9 Millionen (davon 2 Mio. Frauen) Zwangsarbeiter:innen im Deutschen Reich, davon stammten 2,1 Millionen aus Russland. Zwangsarbeiter:innen aus Osteuropa mussten auf ihrer Kleidung einen Aufnäher mit dem Wort „Ost“ tragen. Kontakt zur Zivilbevölkerung war nicht erwünscht und wurde hart bestraft. Zwangsarbeiter:innen waren der Willkür der deutschen Soldaten und Arbeitgeber:innen ausgeliefert und lebten unter menschenunwürdigen Bedingungen. Extreme Arbeitsbelastung und unzureichende Ernährung führten zu einer hohen Sterblichkeit. ⁠
Sophie Scholls Beschreibung über die Arbeit in der Fabrik ist nachzulesen in Scholl/ Scholl: Briefe und Aufzeichnungen, S. 266f.";2021-09-21T14:02:25.000Z;175 likes;-
28-1;pheli.vdaal;@ichbinsophiescholl könnt ihr das anpinnen?;2021-09-21T14:34:38.000Z;1 like;28
28-2;gockel_blume;@pheli.vdaal geht anscheinend ned für den Ersteller;2021-09-21T14:48:18.000Z;1 like;28
28-3;pheli.vdaal;Hmm, oke, danke;2021-09-21T14:52:01.000Z;1 like;28
28-4;ulrikemunner;"@ichbinsophiescholl In Unterlüß, waren im Lager Tannenberg, Zwangsarbeiterinen untergebracht.Sie mußten immer 2km je hin u zurück, zur Arbeit gehen.In Unterlüß mussten Sie in der Rüstung arbeiten.Eines Tages stand eine Mutter u ihr Kind am Straßenrand.Die Mutter wies ihr Kind an,mit einem Stein,nach diesen zerlumpten Zwangsarbeiterrinnen zu werfen.Geschichten darum,gibt es viele.Als die Engländer schon zu hören waren ,haben "" erbare Männer"",die Arbeiterinnen auf Laster geladen u nach Bergen Belsen gebracht. Als wir am Tannenberglager eine Gedenktafel anbrachten,wurde diese Tafel flugs zerstört.";2021-09-21T17:56:48.000Z;8 likes;28
28-5;katharina.helling;"@ulrikemunner im Konzentrationslager Dachau war es ähnlich. Ab ca 1942 entwickelte es sich zu einer „Sammel- und Verteilstelle von Arbeitssklaven für die Außenlager“ - 140 (!) Außenlagern.
Gegen Ende des Krieges, als immer mehr ‚Evakuierte‘ aus anderen, östlicher gelegenen Lagern hergebracht wurden, war das Lager hoffnungslos überfüllt und Die katastrophalen Lebebsbedingungen führen zum Ausbruch einer Typhusepidemie.
Von den ca. 41.500 Menschen, die 1933-1945 im KZ Dachau um‘s Leben starben verloren ca. 2/3 im letzten halben Jahr des Krieges.
Gegen Ende April 1945, kurz vor der Befreiung des Lagers durch die Amerikaner, sollen ca. 25.000 Häftlinge zu Fuß nach Tirol zu ‚evakuiert‘ oder in Güterzügen abtransportiert werden. Auf den sog. ‚Todesmärschen‘ starben mehrere tausend Menschen.
Am 29.04.1945 wird das Lager befreit. Für Tausende Häftlinge kommt die Rettung zu spät – sie sterben an Entkräftung, Krankheiten und den Folgen der KZ-Haft.
Entlang der Route Richtung Süden sind heute Gedenkstehlen angebracht.

https://www.kz-gedenkstaette-dachau.de/historischer-ort/kz-dachau-1933-1945/";2021-09-21T18:45:07.000Z;6 likes;28
