Link: ;https://www.instagram.com/p/CR4Dp3bMypy/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
14;ichbinjuedin_ichbindeutsche;"@fastrade.dietz Guten Morgen. Mein Vater war gewaltig und in den 70ern und 80ern gab es noch das Züchtungsrechte der Eltern, deshalb sahen Verwandte, Freude, Nachbarn und Lehrer:innen weg. Nur manchmal wenn die Verletzungen zu schwer waren brachte mich jemand ins Krankenhaus, aber auch die Ärzte und Pflegekräfte schwiegen. Mit 14 begann ich die Jahre, Monate, Wochen und Tage zu zählen. Mit 17 bereitete ich meine Flucht vor. Ich war zu diesem Zeitpunkt bereits in Münster in einer Frauenselbsthilfegruppe (in meiner Schule gab es eine Aktionswoche, in der Studentinnen der Uni Münster Projekte durchgeführten. Mit einer freundet
ich mich an und sie nahm mich mit) und die Frauen der Gruppe halfen mir. Lesen Sie dazu auch gerne meine Post vom 24.07.21.";2021-07-29T06:53:44.000Z;5 likes;-
15;j.ritter42;❤️;2021-07-29T06:28:43.000Z;1 like;-
16;j.ritter42;❤️;2021-07-29T06:24:42.000Z;1 like;-
17;wene_beinhart;Ha des isch jo mei Lieblingssupp!! Heidanei 👏👏;2021-07-29T01:51:08.000Z;2 likes;-
18;luuk1900;Ist jeder Post belegbar aus dem Tagebuch oder teilweise auch erfunden?;2021-07-28T22:06:06.000Z;0;-
19;jejekarimah;Liebe Sophie, wie schön. Ich vermisse auch gerade meine Mutter und Ihre Essen. Sie ist vor 2 Wochen wegen Covid19 gestorben. Ich könnte leider nicht nach Indonesien fliegen wegen Pandemie. Genieß deine Zeit mit deiner Mama und bleibt Gesund. LG aus Bayern;2021-07-28T21:07:23.000Z;2 likes;-
20;weingummijunkie;Deine Mutter, wie schwer muss es für sie sein ihr Kind um Krieg zu wissen…;2021-07-28T21:05:26.000Z;2 likes;-
21;tanja.bracher;Was so etwas simples, wie Muttis Flädlesuppe bewirken kann, mit jedem Löffel sind die Sorgen und die Furcht vergessen. Kein Krieg, keine Gestapo, kein Bruder an der Front. Wenn der Teller nur nie leer werden würde. Genieße deine Zeit bei der Familie, das gibt die Kraft alles durchzustehen. Und, schlürfe einen Löffel für mich mit, bitte.🎈;2021-07-28T21:03:06.000Z;3 likes;-
22;_.mrs.sin._;Ich bin gestern an deiner Geburtsstadt vorbei gefahren. Die liegt nämlich auf dem Weg zu meiner Mutter 🥰;2021-07-28T20:53:02.000Z;2 likes;-
23;helmutkeimel;Puh, da kommen Tränen;2021-07-28T20:52:25.000Z;2 likes;-
24;beatrice_englaender;Oh wie schön 🥰🥰🥰;2021-07-28T20:18:52.000Z;1 like;-
25;maxi__sun;Wie hat Magdalena ihren Mann kennen gelernt?;2021-07-28T20:14:41.000Z;0;-
26;dasgeli;Pfannkuchensuppe 😍 meine Oma hat die sich immer gemacht. Bestimmt kennst du auch die Riebelesuppe?! Meine Oma hat das Rezept von ihrer Mutter und die natürlich von ihrer.;2021-07-28T20:07:00.000Z;1 like;-
27;vicenzottoandrea;Liebe Sophie, hmmmmm.... Mamas sind die Besten! Du hast echt eine tolle Mutter, stimmt das dass sie euch immer süße Brötchen gebacken hat als Trost?;2021-07-28T19:41:20.000Z;2 likes;-
28;isabeljordanu;"Ja liebe Sophie, hier in Schwäbisch Hall war Deine Mutter Diakonsse, das alte Stammhaus steht noch...NEulich stand ich im.neu erbauten Krankenhaus mit Blck aus ganz alte und dachte sowohl an meine Grossmutter, als auch an Deine Mutter und Dich.........Du begleitest mich schon so lang. Mit 14 im Konfirmandenunterricht hörte ich zum.etsten Mal von der ""Weissen Rose"", der Verhoecen Film wareiner der ersten im Kino. Die ganze Zeit fürchtete ich die letzten Szenen....ich denke so oft an Dich, auch wenn ich das Schild ""Forchtenberg"" lese.......";2021-07-28T19:34:15.000Z;1 like;-
29;texelbiene;Hätte gerne Muttis Rezept für Flädlisuppe!;2021-07-28T19:32:36.000Z;2 likes;-
30;rumpelpumpel72;Liebe Sophie ❤️ , liebe alle! Das ist der einzige Account auf Instagram, bei dem es ein Genuss ist, die Kommentare zu lesen. So schön! So viel Liebe & Wärme. Danke!;2021-07-28T19:25:37.000Z;5 likes;-
31;cooking_with_matteo;"Schöne Worte, die Mama sollte man wertschätzen, so lange man sie noch hat.
Und jetzt habe ich Hunger auf Flädlesuppe 🙌";2021-07-28T19:16:26.000Z;2 likes;-
32;soulfulness_holistic_coaching;Ach, die Nudelsuppe meiner Oma! Die würde ich gerne nochmal essen!;2021-07-28T19:06:34.000Z;1 like;-
33;leerquoi;Bin ich die einzige, die nicht weiß, was Flädlesuppe ist, 🤔😅;2021-07-28T19:04:22.000Z;0;-
34;maxi__sun;Solche Rezepte, bzw. Geschmackserlebnisse prägen die Kindheit gleich mit! ☺️;2021-07-28T18:49:23.000Z;1 like;-
35;marylou_mlxs;Die Teller hat meine Oma immer noch 😀 zu Weihnachten stehen sie immer auf dem Tisch 😁;2021-07-28T18:48:29.000Z;2 likes;-
36;bertroebben;❤️;2021-07-28T18:09:51.000Z;2 likes;-
37;so.nja_lu;🤤;2021-07-28T18:06:01.000Z;1 like;-
38;alexandre__wil;Musste dein Vater im 1. WK kämpfen?;2021-07-28T18:05:35.000Z;1 like;-
39;juergenplath;❤️sehr fortschrittlich, Meine Mutter ist auch älter als mein Vater, allerdings nur ein Jahr;2021-07-28T18:03:34.000Z;3 likes;-
40;team_wedemann_holz;Bei Muddern schmeckt es immer am besten ❤️das vermisse ich sehr😢;2021-07-28T17:57:29.000Z;1 like;-
41;gwen_gloeckchen;Meine Oma hat mir auch viel erzählt... Sie hat ihren späteren Mann (mein Opa) auf der Kerb in der Schiffschaukel kennengelernt!! So süß!! 😍❤️👵🧓;2021-07-28T17:50:33.000Z;1 like;-
42;wiebkewiedeck;@ichbinsophiescholl Liebe Sophie, erzählst Du uns noch genau, wie und wo sich Deine Eltern ineinander verliebt haben? Oder habe ich das irgendwo verpasst? 😳 Und ja, ich finde es sehr fortschrittlich, dass Deine Mama 10 Jahre älter ist, als Dein Papa. Vor allem für die damalige Zeit. Das hat ganz sicher mit Euch Kindern etwas gemacht. Im positiven Sinne! Offenheit für eine andere Art zu leben, als andere um Euch herum. Seinem Herzen zu vertrauen und, zu folgen. Mut zu haben, sich zu seiner Leidenschaft und zu seiner Liebe zu bekennen. Denn Deine Eltern leben Dir genau das auf ihre eigene Art und Weise vor. ❤️;2021-07-28T17:49:03.000Z;4 likes;-
43;rpiakatharina;"Bei meiner Mutter war das Essen auch immer lecker.
Es schmeckte ,egal was sie mir vorsetzte.
Vor 8 Jahren ist sie gestorben , ich bin jetzt 63 und vermisse ihre Küche noch immer. Aber es ist eine schöne Erinnerungen geblieben .";2021-07-28T17:34:52.000Z;4 likes;-
44;aboura94;Hätte man nicht gedacht ... dass der Papa jünger ist. Bitte das Rezept von der Suppe;2021-07-28T17:33:36.000Z;1 like;-
45;joanna_syr;Liebe Sophie das ist ein Balsam für eine öde, einsamvolle Seele 😍sieht so unglaublich lecker aus ! Würde ich gerne das ausprobieren, wenn ich das jetzt auf meinem Teller hätte 👏;2021-07-28T17:31:13.000Z;1 like;-
46;thorstenjasperweese;😍;2021-07-28T17:31:06.000Z;2 likes;-
47;joachimweichert;Das glaub ich sofirt. Ich hab schon so oft drlebt, dass das Leben so seltsame, svhier unglaubliche, fast absurde Geschichten geschrieben hat. Hätte ein Autor sie geschrieben, hätten alle gesagt, sowas gibts doch nie, wie albern! Aber heißt es nicht, Gott schreibt auch auf krumen Zeilen gerade?!;2021-07-28T17:24:53.000Z;2 likes;-
48;vivichiliebe;Würde auch gerne wissen wie sich Deine Eltern kennengelernt haben. ❤️ Ich liebe Flädlesuppe, genieße sie. 😍;2021-07-28T17:12:21.000Z;1 like;-
49;henriqueta1202;Liebe Sophie, wahrscheinlich kocht jede Mutter mindestens ein Gericht, das niemand so lecker hinbekommt. Bei meiner Mutter waren es Königsberger Klopse. Inzwischen bin ich Großmutter, aber so gut kann ich sie trotzdem nicht kochen. Kaum zu glauben, aber meiner ältesten Tochter hat sie es beigebracht, und die kann es. Das tut gut.;2021-07-28T17:11:18.000Z;22 likes;-
50;felicitas.hecker;Guten Appetit! 😊 Meine Mutter war auch 8 Jahre älter als mein Vater. Was ich mich frage: Wie standen eure anderen Geschwister zu euch und der Weißen Rose? Deine Schwester wirkte ja eher distanziert. ...;2021-07-28T17:09:02.000Z;1 like;-
51;max.hubacher;„Die Kopfarbeiter brauchen fett!“ - Lina Scholl ❤️;2021-07-28T17:07:26.000Z;4 likes;-
52;sven_the_only_one;... natürlich auch in vegan erhältlich https://kleinstadthippie.de/pfannkuchensuppe-vegan;2021-07-28T16:50:32.000Z;0;-
53;clara._.gra;Ich liebe Flädlesuppe😍😍😍;2021-07-28T16:48:42.000Z;1 like;-
54;ichbinjuedin_ichbindeutsche;"Danke für die Erinnerungen deiner Mutter. Bei den Diakonissen im Mutterhaus Münster fand ich damals als ich an meinem 18. Geburtstag aus meinem Elternhaus geflohen bin eine sichere Unterkunft. Das Frauenhaus hatte nur wenige Plätze und wurde von ehrenamtlichen Frauen geführt, deshalb gewährten die Diakonissen bedrohten Frauen Zuflucht. Ich erinnere mich noch sehr gut an die ""Mutter Oberin"" Schwester Margaretha, sie war vor 39 Jahren schon fast 70 und dennoch voll Kraft und Tatendrang. Im Mutterhaus habe ich mich zum ersten Mal in meinem Leben sicher gefühlt. Ich halte bis heute Kontakt obwohl Schwester Margatha und auch ihre direkte Nachfolgerin Schwester Ilse nicht mehr sind.";2021-07-28T16:43:41.000Z;14 likes;-
55;paula.goyke;Wunderbare Geschichte ❤️❤️❤️;2021-07-28T16:39:07.000Z;0;-
56;_julia_maier_;Die gabs bei uns auch immer als Kind 😍 🍲 🥞;2021-07-28T16:37:08.000Z;1 like;-
57;anettehaas.offiziell;❤️;2021-07-28T16:34:31.000Z;1 like;-
58;marenkarnatz;Wunderschön, liebe Sophie! Ich habe gerade Josta Beeren von unser Nachbarin geschenkt bekommen und Marmelade gekocht, ein Traum. 😊 Genieße Du die Zeit zu Hause!;2021-07-28T16:33:41.000Z;3 likes;-
59;tosteffi;Kannst du das Rezept teilen?;2021-07-28T16:26:37.000Z;2 likes;-
60;anjamuller565;Klasse!!;2021-07-28T16:15:25.000Z;2 likes;-
61;teachers4future9;Oh ich liebe diese Suppe 🍜 lass es dir schmecken 👅;2021-07-28T16:15:08.000Z;2 likes;-
62;_philipp_.m;Frittensuppe aber, streiten wir nicht drüber;2021-07-28T16:14:46.000Z;2 likes;-
63;sir_willem_the_wall;Schick mal Rezept;2021-07-28T16:10:33.000Z;3 likes;-
64;audiclaudi___;"Weiß man, woher der Spitzname ""Soffer"" kommt? 😊";2021-07-28T16:09:22.000Z;6 likes;-
65;hauptstadtlady50;Danke 🙏 für die Geschichte deiner Mutter👏liebe Sophie. Mensch erfährt wenig über deine Eltern. 🙋🌛🍸.;2021-07-28T16:09:07.000Z;5 likes;-
66;betsy_st;"Meine Mutter ist jetzt 87. Ihre Mutter hat sich so ungefähr mit Mitte 40 scheiden lassen. Sie hatte 8 Kinder, 2 sind im Krieg geblieben.
Meine Mutter erzählte immer, wie taff meine Oma war. Sie hat aus 🪂 Fallschirmen irgendwelche Kleidung genäht und irgendwie immer Essen organisiert. Meine Mutter ist übrigens - wahrscheinlich aus dieser erlebten Kindheit und der Erziehung meiner Oma - ein immer positiv denkender Mensch geworden. Nach dem Motto „es gibt immer eine Lösung und das Leben geht weiter“. Es gibt und gab schon immer bewundernswerte Frauen.";2021-07-28T16:07:10.000Z;35 likes;-
67;landliebe_boh;🙌;2021-07-28T16:05:56.000Z;4 likes;-
68;melliclaudi;Und wie haben sich deine Eltern kennengelernt?;2021-07-28T16:05:25.000Z;5 likes;-
69;sanszibar;Ich hab so Hunger 😩 das nächste mal, wenn ich meine Eltern besuche, frage ich meine Mama auch, ob sie Flädlesuppe macht. Ihr Essen ist das BESTE auf der Welt 🌍 🙌❤️;2021-07-28T16:01:04.000Z;3 likes;-
70;barbara.mithlinger;Frittatensuppe ☺️;2021-07-28T15:56:51.000Z;3 likes;-
71;wolke.1973;Ja mega, deine Eltern sind ja cool...10 Jahre Altersunterschied....hat da in den Familien keiner etwas gesagt...und Feunde..das war damals bestimmt nicht einfach ❤️ Flädlesuppe ist immer lecker 😍;2021-07-28T15:52:46.000Z;8 likes;-
72;klaushartl17;Meine Oma war auch 4 Jahre älter wie mein Opa. Und ihre Mutter ist Zuhause ausgerissen, da sie nicht den Mann, den man ihr ausgesucht hatte, heiraten wollte.;2021-07-28T15:49:23.000Z;7 likes;-
73;mehmed.koenig;"Liebe Sophie,
bevor meine Mama verstarb, habe ich es geliebt ihren Geschichten aus der Vergangenheit zuzuhören. Stundenlang hätte ich ihr dabei zuhören können, wie sie über ihre Kindheit, ihr Kennenlernen mit meinem Papa und ihre Schwangerschaft mit mir, erzählte. Sie erzählte mir auch, dass sie während ihrer Schwangerschaft, immer gerne Erdbeereis aß. Heute liebe ich Erdbeeren, aber ganz besonders Erdbeereis.
Heute vermisse ich ihre Geschichten, ihre Nähe, ihren fürsorglichen Blick und wenn ich an den Anfang Deines Textes blicke, auch ihr Essen. Was würde ich geben, um heute ihren Bananenkuchen zu essen.
Genieß es, liebe Sophie. ❤️";2021-07-28T15:47:43.000Z;289 likes;-
74;hariboschaaf;gibt's eventuell ein Rezept für die Flädlesuppe? sieht interessant aus;2021-07-28T15:45:50.000Z;2 likes;-
75;irifrank1970;Ich war als kleines Mädchen mal in einem von Diakonissen geführten Kinder-Kurheim. Die Schwestern dort haben mich mit ihrer Güte und Freundlichkeit damals sehr beeindruckt 😊;2021-07-28T15:42:53.000Z;16 likes;-
76;der_gadtiter;Flädlesuppe ist super!;2021-07-28T15:40:35.000Z;17 likes;-
77;odinuu;Die Flädchensuppe von meiner Oma war auch die beste 😍;2021-07-28T15:37:21.000Z;5 likes;-
78;twingsy_12;Ich liebe sie auch, nur bei uns heißt sie Frittatensuppe 😁😍;2021-07-28T15:36:05.000Z;22 likes;-
79;161uhh;So gut dieses Projekt❤️ Und Flädlesuppe ist so lecker ❤️👏;2021-07-28T15:35:13.000Z;2 likes;-
80;michaa.sdh;Sieht lecker aus.;2021-07-28T15:34:10.000Z;8 likes;-
81;sebi_78_;Die mag ich auch sehr 😍😍😍😌🥣;2021-07-28T15:34:10.000Z;5 likes;-
82;_steffi145;Das sieht aber nicht nach einer Flädlesupp aus 😮;2021-07-28T15:31:45.000Z;2 likes;-
83;sightseeing_munich;Eine gute Flädlesuppe geht immer! 👍😁;2021-07-28T15:31:34.000Z;34 likes;-
84;hariboschaaf;gibt's eventuell ein Rezept für die Flädlesuppe? sieht interessant aus;2021-07-28T15:31:28.000Z;2 likes;-
85;__._manuela_._;Gibt es ein Rezept zu dieser Suppe?;2021-07-28T15:31:10.000Z;7 likes;-
86;peanuts_and_brokkoli;Habe die Seite erst kürzlich entdeckt und bin begeistert👏 Einzigartig 👏Habe sie bereits einigen empfohlen👏;2021-07-28T15:29:41.000Z;25 likes;-
87;ichbinsophiescholl;#TeamSoffer Diakonissen sind Frauen, die in evangelischen Lebens-, Glaubens- und Dienstgemeinschaften leben. Sie sind meist in Sozial- oder Pflegeberufen tätig und verpflichten sich in der Regel zu einem sehr einfachen, enthaltsamen und ehelosen Lebensstil. Sophies Mutter wurde nach ihrer Einsegnung zu Beginn des ersten Weltkrieges in das Lazarett von Schloss Hochdorf bei Ludwigsburg geordert, um dort verwundete Soldaten zu pflegen. Lazarette sind Militärkrankenhäuser, welche übergangsweise an unterschiedlichen Orten wie Schulen oder Verwaltungsgebäuden eingerichtet werden und lediglich über die Zeit des Krieges bestehen bleiben. Hier werden verwundete Soldaten gepflegt und medizinisch versorgt.;2021-07-28T15:29:25.000Z;311 likes;-
87-1;marie_goesler;@ichbinsophiescholl Hat sie Robert Scholl dort als zu pflegenden Soldaten kennengelernt?;2021-07-28T15:36:12.000Z;18 likes;87
87-2;peanuts_and_brokkoli;@ichbinsophiescholl Finde es super, wie Ihr mit diesem Format auch jüngeren Menschen das Leben der Sophie Scholl näherbringt👏👏;2021-07-28T15:38:19.000Z;26 likes;87
87-3;martinariebl;@ichbinsophiescholl Wie hat die Mutter ihren zukünftigen Mann denn kennengelernt?;2021-07-28T16:04:26.000Z;14 likes;87
87-4;kathrin_foe;@ichbinsophiescholl Seit Mitte der 80er Jahre gibt es Diakonissenorden, die Heiraten erlauben. Sonst wären die Orden nicht mehr da. Ich habe auch ältere unverheiratete Diakonissen kennengelernt. Tolle Frauen. ❤️;2021-08-01T16:35:52.000Z;0;87
