Link: ;https://www.instagram.com/p/CaEs9JND-W1/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
34;heikegumz;"Die Aktion, Flugblätter in der Uni auszulegen, war grundsätzlich zwischen den Scholls, Schmorell und Graf besprochen. Jedoch wurde weder der Zeitpunkt konkretisiert noch, wer die Aktion umsetzt. Zur Frage, warum die Geschwister den 18. Februar wählten und die Aktion übereilt und schlecht geplant durchführten, werden verschiedene Hypothesen diskutiert:
Denkbar ist, dass sich Hans Scholls bereits zuvor geäußertes Gefühl verstärkt hatte, von der Gestapo beobachtet zu werden. Dies könnte ausgelöst worden sein durch eine Warnung, die ihn aus Ulm erreicht haben könnte: Dort war Hans Hirzel von der Gestapo verhört worden. Hierüber könnte Scholl entweder von seinem Ulmer Freund Jacob Buerkle, der Kontakte zur Gestapo hatte, informiert und vor einer Verhaftung gewarnt worden sein. Zudem hatte Hirzel selbst anschließend Inge Scholl gebeten, das mit den Geschwistern vereinbarte Warn-Codewort an sie weiterzuleiten. Inge beauftragte Otl Aicher damit, der zu dieser in München zu Besuch war. Falls die Angst der Scholls vor Entdeckung gestiegen war, könnte die spontane Aktion der Versuch gewesen sein, die bereits erstellten Flugblätter schnellstmöglich und gleichzeitig sinnvoll aus ihrer Wohnung zu schaffen.
Es ist aber nicht belegt, ob die Geschwister über einen der beiden möglichen Wege gewarnt worden sind. Rückblickend ist aus den Gestapo-Akten zu entnehmen, dass die Sorge, eine Verhaftung der Geschwister Scholl stünde kurz bevor, unbegründet war – Hirzels Aussagen wurden zunächst nicht weiterverfolgt hat. 🔽";2022-02-17T09:39:52.000Z;75 likes;-
35;christiane_daniel69;Es ist so gruselig, zu wissen, was morgen passieren wird..... Gut, dass Sophie und Hans das damals noch nicht wussten, und so vielleicht einen recht schönen letzten Tag vor ihrer Verhaftung hatten. Ich finde, #teamsoffer, dass einem hier nochmal so richtig bewusst wird, wie gut es ist, dass niemand von uns in die Zukunft schauen kann. Wie hätten die Beiden diesen Tag wohl verbracht, wenn sie gewusst hätten, was passiert ? Sicher anders....;2022-02-17T09:38:36.000Z;46 likes;-
36;frauhinfrau;"Liebe Sophie,
dein Brief erquickt mich!!
Auch ich liebe den Frühling - zu sehen und zu spüren, wie Leben neu erwacht - herrlich ☀️🌸
Danke, dass du das so schön in Worte fasst und mit uns teilst.
Ich werde mir dann auch erstmal das Forellenquintett anhören 🐟";2022-02-17T09:38:35.000Z;21 likes;-
37;katharina.helling;".
🗓 Nachtrag vom 16.02.1943

◼️ Generalgouvernement

Anweisung Himmlers an den SS- und Polizeichef des Generalgouvernements, Krüger.

Das Warschauer Ghetto soll nach Deportation der letzten Bewohner zerstört und völlig abgerissen werden. Das sei ""notwendig, da wir Warschau sonst wohl niemals zur Ruhe bringen werden und das Verbrecherunwesen bei Verbleiben des Ghettos nicht ausgerottet werden kann.

Für die Niederlegung des Ghettos ist mir ein Gesamtplan vorzulegen. Auf jeden Fall muß erreicht werden, daß der für 500.000 Untermenschen bisher vorhandene Wohnraum, der für Deutsche niemals geeignet ist, von der Bildfläche verschwindet und die Millionenstadt Warschau, die immer ein gefährlicher Herd der Zersetzung und des Aufstandes ist, verkleinert wird."" (Heiber, Himmler-Briefe, S. 190)

Weitere Ereignisse
◼️ Charkow (Stadt in der Ukraine): sie wird von Truppen der Wehrmacht und Waffen-SS gegen den Befehl Hitlers aufgegeben, um einer drohenden Einkesselung zu entgehen.

◼️ Himmlers Befehl, den verbliebenen Teil des Warschauer Gettos vollständig niederzureißen

〰️
Quelle:
http://www.holocaust-chronologie.de/chronologie/1943/februar.html und
https://de.m.wikipedia.org/wiki/Februar_1943";2022-02-17T09:38:31.000Z;15 likes;-
38;katharina.helling;".
🗓 17.02.1943

◼️ Griechenland

Anordnungen über die Kennzeichnung von Wohnungen, Büros, Geschäften und Grundstücken in jüdischem Besitz.
〰️
Quelle:
http://www.holocaust-chronologie.de/chronologie/1943/februar.html";2022-02-17T09:37:48.000Z;9 likes;-
39;katharina.helling;"„Gestern“, am 16.02.1943, schrieb Sophie Scholl an Fritz Hartnagel einen Brief:
„An Fritz Hartnagel
München, 16.2.1943
Mein lieber Fritz!
Noch einen kurzen Gruß, bevor ich wieder in meine Vorlesungen laufe. Ich hatte es Dir ja, glaube ich, schon geschrieben, daß ich zehn Tage daheim war, um dort zu helfen. Diese Tage, obwohl ich nicht viel zu meiner eigenen Beschäftigung komme, tun mir immer wohl, und wenn es nur deshalb wäre, weil mein Vater sich so freut, wenn ich komme, und sich wundert, wenn ich wieder gehe, und weil Mutter um so tausend Kleinigkeiten besorgt ist. Diese Liebe, die so umsonst ist, ist für mich etwas Wunderbares. Ich empfinde sie als etwas vom Schönsten, was mir beschieden ist.
Die 150 km, die zwischen Ulm und München liegen, verändern mich dann so rasch, daß ich selbst erstaunt bin. Ich werde von einem harmlosen ausgelassenen Kind zu einem auf sich gestellten Menschen. Doch dieses Alleinsein tut mir gut, wenn ich mich auch manchmal nicht so wohl darin befinde, weil ich doch yon Menschen recht verwöhnt bin. Aber geborgen fühle ich mich erst dort, wo ich merke, daß eine selbstlose Liebe da ist. Und die ist doch verhältnismäßig selten.
Wie geht es Dir? Schon vierzehn Tage sind vergangen seit Deinem letzten Brief aus Stalino, und ich bin ein bißchen unsicher, wenn ich mich an Dich wende, weil ich nicht weiß, wie es um Dich steht, und welche Gefühle ich Dir entgegenbringen darf. Doch sei versichert, daß es immer die der Liebe und Dankbarkeit sind,
Deine Sophie“
〰️
Quelle: Hans Scholl, Sophie Scholl. Briefe und Aufzeichnungen. S. 291f";2022-02-17T09:37:29.000Z;42 likes;-
40;changed.by.popular.demand;"17. Februar 1943, Konzentrationslager Auschwitz
Die beiden polnischen Häftlinge Wladyslaw Szalinski (Nr. 91875), geboren am 13. Juni 1919 in Kielce, und Leon Mróz, geboren am 22. August 1904 in Boguchwala, der am 28. Januar 1943 von der Sipo und dem SD Krakau in das KL Auschwitz eingeliefert worden ist, fliehen aus dem Lager.
Quelle: Danuta Czech: Kalendarium der Ereignisse im Konzentrationslager Auschwitz-Birkenau 1939-1945, S. 415";2022-02-17T09:36:51.000Z;17 likes;-
41;katharina.helling;"Vorgestern Nacht“, also in der Nacht vom 15. auf den 16. Februar fand eine spektakuläre Malaktionen an den Hauswänden in der Münchner Innenstadt statt - nach der Aktion in der Nacht vom 3. auf den 4. und vom 8. auf den 9. Februar die dritte und letzte Aktion dieser Art der Münchner Studenten.
(den Erinnerungen nach Lilo Fürst-Ramdohr zufolge sollen Probst und Huber diese riskanten Aktionen kritisiert haben. (Freundschaften in der Weißen Rose, S. 117f). Allerdings weiß man nicht, wann diese gefährlichen Aktionen mit Probst besprochen wurden.
(via Moll, Schmorell/Probst. Gesammelte Briefe)

In der Nacht vom 15. auf den 16. Februar nahmen Hans Scholl, Alexander Schmorell und Willi Graf an der risikoreichsten Aktion teil: „Diesmal fanden praktisch zwei Aktionen zur gleichen Zeit statt: Einerseits wurden die versandfertigen 800 bis 1.200 Flugblätter an die Münchner Studenten in zwei Aktenmappen
verpackt und gegen 23 Uhr zu verschiedenen Postämtern quer durch die Innenstadt bis hin zum Hauptbahnhof gebracht. Gleichzeitig trugen die Akteure die Schablone, einen Eimer mit Farbe und Pinsel, um auf dem Rückweg an der Bayerischen Staatskanzlei und drei anderen Gebäuden die Parole »Nieder mit Hitler« mit durchgestrichenem Hakenkreuz anzubringen. An der Buchhandlung Hugendubel schrieben sie nicht nur die Parole »Nieder mit Hitler«, sondern auch »Massenmörder Hitler«, In dieser Nacht wurde schwarze Teerfarbe benutzt, und die Buchstaben, die ohne Schablone angeschrieben wurden, sollen etwa einen Meter hoch gewesen sein. Hans Scholl beteuerte vor der Gestapo, sie seien bei allen drei Malaktionen unbewaffnet gewesen und hätten vereinbart, sofort wegzulaufen, falls die Polizei sie erwischt hätte: »Wir waren der Ansicht,
dass dies jedenfalls besser sei als eine Knallerei zu veranstalten, « Dagegen findet sich jedoch eine fragwürdige Aussage Alexander Schmorells, die uns von der Gestapo in folgender Weise überliefert wurde: »Soviel ich weiß, hat bei den Schmierereigängen nur Hans Scholl eine Schusswaffe bei sich mitgeführt, von der er auch Gebrauch gemacht haben würde, wenn wir ertappt worden wären, «
⤵️";2022-02-17T09:36:47.000Z;33 likes;-
42;monika_lmt;Sophie... lass das mit der Uni. Das ist zu gefährlich. Lasst euch was anderes einfallen, aber nicht das...;2022-02-17T09:34:42.000Z;24 likes;-
43;ichbinsophiescholl;#TeamSoffer Es handelt sich hier um den Brief, den Sophie Scholl ihrer Freundin Lisa Remppis am 17.2.1943 schrieb.;2022-02-17T09:33:15.000Z;130 likes;-
44;malus.bene;"""So ein herrlicher tag, und ich soll gehen!"" 💔";2022-02-17T09:32:30.000Z;47 likes;-
