Link: ;https://www.instagram.com/p/CZgmOTos_sU/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
25;liehtug;Wie schrecklich, dass es dann immer noch zwei Jahre gedauert hat, bis das alles vorbei war;2022-02-03T10:10:35.000Z;7 likes;-
26;akrobatiksanne;15 Minuten aus dem Bett zur Vorlesung. 😃 da liegt eure Wohnung aber wirklich genial!;2022-02-03T10:09:14.000Z;40 likes;-
27;fashioninstanz;Unendlich liebe Grüße 🙌;2022-02-03T10:06:34.000Z;1 like;-
28;n18i81c;Liebe Sophie, pass gut auf dich auf.;2022-02-03T09:50:46.000Z;12 likes;-
29;katrinpruchniewski;Dann schnell anziehen und zur Vorlesung. Sonst fällt es noch auf.;2022-02-03T09:46:33.000Z;3 likes;-
30;nichtsophiescholl;"Aus dem unveröffentlichten Entwurf des 7. Flugblatts der Weißen Rose, verfasst von Christoph Probst:
""Stalingrad!
200000 deutsche Brüder wurden geopfert für das Prestige eines militärischen Hochstaplers. Die menschlichen Kapitulationsbedingungen der Russen wurden den geopferten Soldaten verheimlicht. General Paulus erhielt für diesen Massenmord das Eichenlaub. Hohe Offiziere haben sich im Flugzeug aus der Schlacht von Stalingrad gerettet.
Hitler verbot den Eingekesselten sich zu den rückwärtigen Truppen zurückzuziehen. Nun klagt das Blut von 200000 geweihten Soldaten den Mörder Hitler an.""";2022-02-03T09:45:35.000Z;40 likes;-
31;changed.by.popular.demand;"3.2.1943
In der Nacht zum 4. Februar werfen britische Flugzeuge 344 t Bomben auf die Hansestadt Hamburg.

Reichspropagandaminister Joseph Goebbels ordnet angesichts der Niederlage der deutschen Truppen bei Stalingrad (Wolgograd) die Schließung aller Theater, Filmtheater, Varietés u. ä. bis einschließlich 6. Februar an.";2022-02-03T09:33:36.000Z;17 likes;-
32;changed.by.popular.demand;"3. Februar 1943, Konzentrationslager Auschwitz
In den Bunker von Block 11 werden fünf Häftlinge aus dem Vermessungskommando eingeliefert. Es handelt sich um Marian Wlodek (Nr. 26585), Tadeusz Hrehorowicz (Nr. 31054), Wladyslaw Horodelski (Nr. 14213), Witold Frydrychowicz (Nr. 63668) und Boleslaw Poncyliusz (Nr. 174). Sie werden im Bunker gefangengesetzt, weil ein SS-Posten berichtet hat, sie träfen sich bei Vermessungsarbeiten in Rajsko mit einer Frau, die ihnen an verabredeten Stellen Pakete mit Lebensmitteln hinterlege. Nach Abschluss der Ermittlungen durch die Politische Abteilung werden sie am 13. Februar 1943 erschossen.
Quelle: Danuta Czech: Kalendarium der Ereignisse im Konzentrationslager Auschwitz-Birkenau 1939-1945, S. 403";2022-02-03T09:31:05.000Z;22 likes;-
33;giusy79_;Guten Morgen Sophie, hatte es folgen wenn ihr mal nicht zur Vorlesung erschienen seit?;2022-02-03T09:22:12.000Z;10 likes;-
34;miwagner212;"Ich denke das die meisten Leute einfach zu viel Angst hatten um sich überhaupt zu regen. Was ja kein Wunder war bei der Politik Hitlers. Klar ist das keine Entschuldigung aber wer Angst hat entscheidet oft falsch oder hält sich halt zurück. Man wollte nicht auffallen und einfach in ruhe ""leben""...😢";2022-02-03T09:20:19.000Z;0;-
35;syntexta;"jeder tag kann dein letzter sein. das trifft zwar immer zu, aber bei dir ist das risiko besonders hoch. wie schaffst du es, dass bis auf die ""eingeweihten"" niemand aus deiner familie diese anspannung mitbekommt?";2022-02-03T09:19:54.000Z;4 likes;-
36;emil.flrd;Guten morgen;2022-02-03T09:19:24.000Z;14 likes;-
37;mehmed.koenig;"Guten Morgen liebe Sophie,
die Fragen die Du Dir stellst, habe ich mir in meiner Jugend auch oft gestellt. Ich habe mir oft die Frage gestellt, wie Menschen sich so viel Leid und Schmerzen zufügen können und wieviel Schmerz der Mensch überhaupt ertragen kann. Ich glaube das das Handeln der Menschen im Krieg, sehr viel mit Hass zu tun hat. Der Hass geht tief in unser Unterbewusstsein und verfliegt leider nicht so schnell, macht dadurch Menschen vielleicht auch gar nicht mehr offen für andere Gefühle. Und dadurch wiederum, handlungsunfähig was den Widerstand angeht - gerade wenn der Krieg so lang dauert. Ich habe mit meinen Verwandten oft über dieses Thema gesprochen, da ich als Kind den Krieg anders wahrgenommen habe in Bosnien und Herzegowina. Sie kamen alle zu dem Punkt, dass es für den Widerstand viel Kraft gebraucht hätte und das hatten sie von Jahr zu Jahr nicht mehr. Es schlich sich zudem Resignation ein, die in der Kombination mit dem Hass und der Müdigkeit, einfach keinen Platz mehr für die Energie für einen Widerstand bereit hielt.
Ich habe mal wieder zu viel geschrieben, ich hoffe Du verstehst mich irgendwie.
Ich weiß das Du stark sein möchtest, aber achte bitte etwas mehr auf Dich. Du brauchst die Energie, die Kraft, den Mut. Ich denke an Dich! ❤️‍🩹";2022-02-03T09:12:37.000Z;64 likes;-
38;ichbinsophiescholl;"#TeamSoffer „In Deutschland wird bekannt, daß Stalingrad von den Russen genommen sei. Eine Nachricht von großer Bedeutung. Das empfinden wohl alle.“ schreibt Willi Graf (Briefe und Aufzeichnungen, S.104) am 3.2.1943 in sein Tagebuch. Die Mitglieder der Weißen Rose empfanden die Niederlage der Wehrmacht als Wendepunkt im Krieg und Motivation für ihre Widerstandsaktivitäten.⁠
⁠
Selbst nachdem die Wehrmacht Ende Januar gespalten in zwei Teilkesseln in Stalingrad ausharrte, forderte Hitler einen Kampf bis zum sogenannten „Heldentod”. Er beförderte den Oberbefehlshaber Paulus am 30. Januar zum Generalfeldmarschall, um diesen von einer Kapitulation abzuhalten - dazu kam es am 31.1. 1943 aber trotzdem.⁠";2022-02-03T09:00:26.000Z;256 likes;-
