Link: ;https://www.instagram.com/p/CVAGGedspMi/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
15-19;flo407;@heikegumz Nicht nur eine Domain: Von bundesbahn.de gelangt man auf die völlig gleiche (Fehlermeldungs-)Seite... 😌;2021-10-16T19:52:38.000Z;0;15
16;fenster.nach.israel;"Auch heute wieder sind Parolen wie ""Sch**ssdjuden"" oder ""Juden ins Gas"" auf Deutschlands Strassen zu hören. Angriffe auf Synagogen werden von der breiten Massen ignoriert. Ein Mann, der vor 2-3 Wochen in Hamburg krankenhausreif verprügelt wurde, löst kaum ein Schulterzucken aus. Gil Ofarim, der sichtbar jüdisch nicht in ein Hotel einchecken durfte, wird unterstellt, er lüge. Gleichgültigkeit, Schweigen und Opfer-Täter-Umkehr - damals und heute das gleiche.";2021-10-14T08:43:03.000Z;10 likes;-
17;giusy79_;Du bist eine starke und mutige Frau, du schaffst das Sophie. Viel Glück! 🍀🍀❤️;2021-10-14T08:31:24.000Z;12 likes;-
17-1;ichbinsophiescholl;@giusy79_ Danke für die lieben Worte! Nach dem Verlust des Vervielfältigers ist die anstehende Suche nach Unterstützern für die Weiße Rose endlich wieder ein ein kleiner Funke Hoffnung, der mir Mut macht. Ich hoffe sehr, dass wir bald mit der Produktion und Verteilung der Flugblätter beginnen können!;2021-10-14T08:42:45.000Z;17 likes;17
17-2;palandtine;@ichbinsophiescholl ich war ehrlich gesagt sehr gespannt auf das Projekt und verfolge es immer noch mit großem Interesse. Schade finde ich nur dass die Geschichte mit dem Vervielfältiger letztlich in der zeitlichen Abfolge vorverlegt wurde und der weitere Ablauf jetzt auch auf dieser Fiktion aufbaut. Ich finde es ehrlich gesagt besser, wenn man sich an die überlieferten Daten halten würde, denn bei Sophie Scholl handelt es sich ja schließlich auch um eine wichtige Person in unserer Geschichte.;2021-10-14T09:52:16.000Z;4 likes;17
18;heikegumz;Doch, natürlich könntest Du etwas dagegen tun, dass Menschen in den sicheren Tod deportiert werden. Frag doch mal Eugen Grimminger, ob Du ihm bei seiner Widerstandstätigkeit helfen kannst: Er unterstützt doch Menschen bei ihrer Flucht in die Schweiz, die in Nazi-Deutschland verfolgt werden - also z. B. Jüdinnen und Juden oder auch politisch Verfolgte.;2021-10-14T08:27:13.000Z;7 likes;-
19;heikegumz;"Eugen Grimminger hatte als Kriegsfreiwilliger am 1. Weltkrieg teilgenommen und war als überzeugter Pazifist zurückgekehrt. Der Buchprüfer heiratete 1922 die Jüdin Jenny Stern. Beide lehnten den NSs von Anfang an ab.
Wegen seiner jüdischen Frau musste Eugen Grimminger den Genossen-schaftsverband 1935 verlassen und arbeitete danach als selbständiger Buchprüfer.

Er half politisch und ""rassisch"" Verfolgten bei der Flucht in die Schweiz. 1942 übernahm er das Treuhandbüro von Robert Scholl.

Er stellte Hans Scholl mehrfach größere Geldsummen für die Aktionen der Weißen Rose zur Verfügung ermöglicht dadurch die Herstellung hoher Auflagen der Flugblätter.
Eugen Grimminger wurde am 2. März 1943 festgenommen, am 19. April 1943 vom „Volksgerichtshof” wegen Hochverrats zu zehn Jahren Zuchthaus verurteilt und blieb bis zum April 1945 im Zucht-haus Ludwigsburg inhaftiert.
Seine Frau Jenny ist vermutlich schon am 2. Dezember 1943 im Vernichtungslager Auschwitz-Birkenau ermordet worden.";2021-10-14T08:19:23.000Z;41 likes;-
19-1;heikegumz;"@heikegumz Quellen: https://www.gdw-berlin.de/vertiefung/biografien/personenverzeichnis/biografie/view-bio/eugen-grimminger/?no_cache=1
http://www.grimmingerstiftung.de/seite5.html";2021-10-14T08:19:56.000Z;6 likes;19
19-2;_heike_2020_;"@heikegumz 😢😢😢
Einfach unfassbar traurig.
Wir waren in Ausschwitz-Birkenau, man kann gar nicht ausdrücken wie unfassbar traurig das ist, im Fernsehen und Berichterstattung ist es schon furchtbar, das zu sehen war ein Schock. Ich wünsche mir das die Menschen bei allen Dingen die Augen aufmachen und Courage zeigen, wie die Familie Scholl und endliche andere, wie auch Herr Grimminger.";2021-10-14T10:17:49.000Z;6 likes;19
19-3;anjaaurinel;@heikegumz Danke für die zusätzlichen Informationen!;2021-10-14T10:28:53.000Z;6 likes;19
20;gockel_blume;Wahnsinn;2021-10-14T08:17:58.000Z;0;-
21;habalias;Ich war am gestrigen Tag auf der NS-Ordensburg Vogelsang in der Eifel. Dort wurden junge Männer für Führungsaufgaben in der Partei ausgebildet. Auch an so einem Ort fühlt man die Grausamkeit dieses menschenverachtenden Regimes.;2021-10-14T08:16:54.000Z;6 likes;-
21-1;mamamirjam20plus;@habalias ich wohne hier. Und es ist so erschreckend wieviel braunes denken immer noch hier herrscht.;2021-10-14T08:36:14.000Z;3 likes;21
21-2;moochingjules;@mirjam1273 es ist unfassbar, ja.;2021-10-14T08:54:52.000Z;2 likes;21
21-3;habalias;@mirjam1273 Und ich befürchte, dass es Rassismus und Diskriminierung immer geben wird. Es liegt an uns allen, es so klein wie möglich zu halten.;2021-10-14T08:55:49.000Z;3 likes;21
21-4;mamamirjam20plus;@habalias absolut richtig!!!;2021-10-14T08:58:46.000Z;2 likes;21
22;alexesawatzkiplasticienne;Ich wünsche Die viel Glück und pass auf Dich auf!;2021-10-14T08:14:17.000Z;3 likes;-
23;the_cellist;Gibt es eigentlich ein Buch welches ihr als Redaktion zur Geschichte von sophie empfehlen könnt. Es ist total spannend euch zu folgen. Ich finde auch die didaktische Aufbereitung sehr gut gelungen. Weiter so, ich bin gespannt wie es weiter geht.;2021-10-14T08:10:57.000Z;5 likes;-
23-1;ichbinsophiescholl;@the_cellist #TeamSoffer Für die inhaltliche Annäherung an @ichbinsophiescholl wurden zunächst die historischen Ereignisse sowie die Historie von Sophies Leben im Zeitraum der zehnmonatigen Ausspielungszeit von ihrer Ankunft in München am 04.05.1942 bis zu ihrer Hinrichtung am 22.02.1943 recherchiert und in Zusammenarbeit mit den Historikerinnen Dr. Barbara Ellermeier und Dr. Maren Gottschalk historisch geprüft. Unser Kanal @ichbinsophiescholl ist Fiktion, orientiert sich allerdings an wahren Begebenheiten. Der Großteil der historischen Tatsachen ist nachzulesen in Maren Gottschalk: Wie schwer ein Menschenleben wiegt, sowie in den Briefwechseln zwischen Sophie Scholl mit Fritz Hartnagel und Hans Scholl. Auch die Biografie Sophie Scholls von Barbara Beuys dient dem Projekt als Quelle.;2021-10-14T08:31:20.000Z;14 likes;23
24;katrinpruchniewski;Komm gut an, Sophie.🌹;2021-10-14T08:07:28.000Z;2 likes;-
25;mehmed.koenig;"Guten Morgen liebe Sophie,
Du hast das Bedürfnis etwas zu tun und das sehen wir alle. Letztendlich bist Du auch das beste Beispiel dafür, dass Veränderungen nur herbeizuführen sind, wenn wir als einzelne Personen auch mutig genug sind, kleine Schritte zu gehen. Diesen gehst Du für Dich, Deine Familie, Deine Freundinnen und Freunde und für ganz viele andere Menschen, die Du nicht gehst. Auch wenn Du manchmal das Gefühl haben solltest, dass Du nicht genug machst, vergewissere Dich, ob das was Du tust, nicht ohnehin im Rahmen Deiner Möglichkeiten ist und Du wirst sehen, dass Du sehr mit Dir zufrieden sein kannst.
Ich drücke Dir die Daumen und ganz wichtig: pass auf Dich auf! ❤️";2021-10-14T08:07:02.000Z;33 likes;-
26;katisommer;Wisst ihr denn, was sie im Osten mit den Jüd:innen machen?;2021-10-14T08:05:07.000Z;6 likes;-
26-1;icebluemelody;@katisommer genau das wollte ich auch fragen!;2021-10-14T08:09:44.000Z;0;26
26-2;dr._layton;@katisommer ich schätze mal, dass sie ins kz gebracht wurden. Ausschwitz liegt zb in Polen (also im Osten);2021-10-14T08:21:26.000Z;1 like;26
26-3;katisommer;ja, mich interessiert nur ob sie damals schon wussten, was genau in diesen KZs passiert ..;2021-10-14T08:34:06.000Z;4 likes;26
26-4;ichbinsophiescholl;@katisommer #TeamSoffer Es ist davon auszugehen, dass die Familie Scholl von der Deportation der jüdischen Bevölkerung wusste. So berichtete beispielsweise Eugen Grimminger seinem Freund Robert Scholl von dem Schicksal seiner jüdischen Schwägerin, die mit ihrer Familie in den Osten ausreisen musste.;2021-10-14T08:37:59.000Z;19 likes;26
26-5;lukas.rct;@ichbinsophiescholl das Thema hatte ich vor kurzem in Geschichte.... Die Leute, die in der Nähe von KZs wohnten, wussten auch ungefähr, was dort abgeht. Diejenigen, die nicht ein KZ in näherer Umgebung hatten, wussten nur, dass die Juden weggebracht wurden, aber nicht, was mit ihnen gemacht wurde;2021-10-14T11:27:32.000Z;1 like;26
26-6;heikegumz;"@katisommer Die geplante Vernichtung der europäischen Juden war in Reden führender Nazis schon ab 1933 angekündigt worden – verbreitet über Presse, Volksempfänger etc. Die Deportationen der noch in Deutschland verbliebenen jüdischen Mitbürger*innen ab 1941 geschahen öffentlich. Bzgl. der Umsetzung der massenhaften Ermordung der jüdischen Bevölkerung besteht inzwischen ein weitge-hender wissenschaftl. Konsens, dass ""man mit einiger Plausibilität davon ausgehen [kann], dass sich ab etwa Mitte 1942 ein aus Gerüchten, Andeutungen, Augenzeugenberichten und Teilinformationen bestehendes Wissen allgemein verbreitet hatte. [...] Über manifeste Informationen hinsichtlich der Massenvernichtungen, die ab 1941 stattfanden, verfügten mit einiger Wahrscheinlichkeit zwischen einem Drittel und der Hälfte der Zeitgenossen, während ein nicht quantifizierbarer weiterer Anteil der Bevölkerung über Wissen in Form des offenen Geheimnisses verfügte.""""
Quelle https://www.bpb.de/geschichte/nationalsozialismus/dossier-nationalsozialismus/39631/die-deutschen-und-ihr-drittes-reich?p=all";2021-10-14T14:50:04.000Z;7 likes;26
26-7;heikegumz;"@katisommer Bzgl. Sophie Scholl selbst: Auch sie wusste von den Plänen der vollständigen Vernichtung der jüdi-schen Bevölkerung im Osten: Ihr Freund, der Offizier Fritz Hartnagel, hat ihr in mind. einem Brief davon geschrieben: ""Es ist erschreckend, mit welcher zynischen Kaltschnäuzigkeit mein Kommandeur von der Abschlachtung SÄMTLICHER (Hervorhebung im Orig.) Juden des besetzten Rußland erzählt hat und dabei von der Gerechtigkeit dieser Handlungsweise vollkommen überzeugt ist.""
(Brief von F. Hartnagel an Sophie Schol am 26.6.42, in dies. (2005): Damit wir uns nicht verlieren. S. 368).";2021-10-14T14:53:43.000Z;8 likes;26
26-8;heikegumz;"@lukas.rct Die Aussage, dass Menschen, die nicht in der Nähe von KZs wohnten, nichts darüber wussten, was mit den deportierten Juden geschah, kann aber als innzwischen wissenschaftlich überholt gelten (siehe mein Kommentar oben).
Quellen z. B. https://www.bpb.de/geschichte/nationalsozialismus/dossier-nationalsozialismus/39631/die-deutschen-und-ihr-drittes-reich?p=all
https://www.bpb.de/mediathek/190077/was-wussten-die-deutschen-vom-holocaust";2021-10-14T15:24:24.000Z;6 likes;26
26-9;heike_rohmann;"@heikegumz Ab 1933? Viele Juden und Jüdinnen blieben aber in Deutschland. Viele haben auch bis zuletzt gehofft, sie würden ""nur"" in Arbeitslager im Osten transportiert. Es gab Gerüchte, aber viele nichtjüdische Deutsche wollten gar nichts Genaueres wissen, glaubten auch an ""Gräuelproganda"", wie es sie im 1. Weltkrieg gab. Näheres dazu findet man auch bei Peter Longerich: ""Davon haben wir nichts gewusst!""";2021-10-14T19:42:12.000Z;0;26
