Link: ;https://www.instagram.com/p/CWi3Eg0qS2a/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
13-1;ichbinsophiescholl;@zuagroastebayrischeschwaebin #TeamSoffer Es handelt sich hierbei nicht um ein überliefertes Zitat von Sophie Scholl. Der Satz soll ihre ablehnende Haltung gegenüber dem Krieg betonen.;2021-11-22T09:31:22.000Z;12 likes;13
13-2;katharina.helling;@ichbinsophiescholl Danke für Eure Antwort. Aber genau da liegt nach meinem Empfinden das Problem. Rückzug beendet keinen Krieg, es ist ein taktisches Manöver. Die Wehrmacht zieht sich ab 1943 bis 1945 zurück…;2021-11-22T10:32:02.000Z;1 like;13
13-3;heikegumz;"@zuagroastebayrischeschwaebin Vielen Dank für Deine mega wichtige Nachfrage und Differenzierung! @ichbinsophiescholl Der Unterschied erscheint mir wichtig: Die ""Weiße Rose"" zielte ja nicht vor allem darauf ab, dass möglichst schnell Frieden einkehren sollte, also z. B. durch einen wie hier vorgeschlagenen taktischen Rückzug. Explizites Ziel, das z. B. in den Flugblättern 3 und 4 benannt wird, ist die militärische Niederlage Deutschlands als Voraussetzung für eine Beseitigung des NS-Regimes.";2021-11-22T11:48:18.000Z;1 like;13
13-4;katharina.helling;"@heikegumz Danke! Ja, für mich ist das auch zu dem sehr konträr was hier bislang von Sophie preisgegeben wurde (eben allein das mit dem WHD). Und bei „Rückzug“ würde ich sogar so weit gehen, dass er mit ""Frieden"" erstmal gar nichts zu tun hat. Man überlässt dem Gegner das Feld. Wie es z. B. die Russen bislang gemacht haben. Man rückt vor dem angreifenden (und überlegenem) Feind zurück. Das heißt aber nicht, dass man aufgibt und verneint mitnichten ob und wann man wieder zurückschlägt. Rückzug bringt keinen Frieden. Es verschiebt die Frontlinie. Und die wird bis Mai 1945 verschoben.. trotz stetigem „Rückzugs“ der Wehrmacht ab 1943.";2021-11-22T12:05:39.000Z;1 like;13
13-5;katharina.helling;@heikegumz Ah und danke auch für die Erinnerung an die Flugblätter! In die sollte ich auch mal wieder schauen.;2021-11-22T12:07:06.000Z;0;13
14;chris_dings_bass;😂😂😂😂😂😂😂;2021-11-21T18:18:14.000Z;0;-
15;sina.do.mar;Sozialverträglicher, gerechter Klima- und Umweltschutz! 🌱🕊;2021-11-21T18:00:45.000Z;4 likes;-
16;klackdahaesnling;Ich würde darüber entscheiden, dass eine Impfpflicht für bestimmte Berufsgruppen unzulässig ist. Eine generelle Impfpflicht muss man in Betracht ziehen. Aber dass ausgerechnet die Berufsgruppen zwangsgeimpft werden sollen, die den Staat am laufen halten, ist ein absolutes Armutszeugnis! Alle oder keiner!;2021-11-21T17:55:00.000Z;5 likes;-
17;lunachiara.lin;wenn ich politisch durchsetzen könnte, was ich wollte wären es das wahlrecht ab 16, die vollständige entkriminalisierung von schwangerschaftsabbrüchen, eine covid-19 impfpflicht und kostenloser öpnv 🙏 man kann ja träumen …;2021-11-21T17:52:15.000Z;18 likes;-
17-1;matschkatze;@lunachiara.lin Ich würde Dich sofort wählen 🙌🏽;2021-11-21T19:43:01.000Z;1 like;17
17-2;lunachiara.lin;hey, das freut mich voll! 🤝;2021-11-21T21:38:23.000Z;1 like;17
18;giusy79_;Hätten doch damals in der Zeit des Nationalsozialismus alle so viel Gefühl, Emphatie und Herz wie du liebe Sophie, wären nicht soviel Menschen ermordet worden! 🙌❤️;2021-11-21T17:43:50.000Z;2 likes;-
19;fenster.nach.israel;Vor einigen Tagen fand eine Geberkonferenz für Unwra statt. In deren Schulen wird dazu aufgerufen Juden zu töten und Jihad wird unterstützt. 1/4--1/3 der Gelder fliessrn nicht an Bedürftige sondern werden für Terror umgeleitet. Unwra ist zwar eine Unterorganisation der UN, untersteht aber nicht dem Finanzcontrolling der UN. Wenn man Unwra und Unhcr vergleicht, sieht man, wie ineffizient diese Organisation ist. Da würde ich re-organisieren und die limitierten Mittel besser einsetzen.;2021-11-21T17:37:25.000Z;0;-
20;katrinpruchniewski;"Alle Kriege müssen sofort aufhören.
Alle Waffen niederlegen.
Das würde ich entscheiden.";2021-11-21T17:33:45.000Z;15 likes;-
21;karinkl63;Ich würde gerne in den USA ein Gesetz erlassen, in dem ein Mensch nicht mehr Präsident werden darf, der bereits ein mal abgewählt wurde.;2021-11-21T17:29:27.000Z;11 likes;-
22;saskia_0804;Weiß man eigentlich wie Fritz von dem Tod von Sophie und ihrem Bruder erfahren hat ? @ichbinsophiescholl;2021-11-21T17:26:21.000Z;1 like;-
22-1;ichbinsophiescholl;@saskia_0804 #TeamSoffer Fritz Hartnagel hatte eine enge Verbindung zu der Familie Scholl. Am 23. Februar 1943 schrieb Sophies Mutter Lina einen Brief an Fritz, indem sie ihm von der Verhaftung und der Anklage von Hans und Sophie berichtet. Tatsächlich wusste sie zu diesem Zeitpunkt noch nicht, dass das Urteil gegen ihre beiden Kinder bereits am Vortag vollstreckt wurde. Nachzulesen in Scholl/ Hartnagel: Damit wir uns nicht verlieren S.463ff..;2021-11-21T17:49:41.000Z;19 likes;22
22-2;nichtsophiescholl;@saskia_0804 Sophie und Hans Mutter Lina Scholl hat es ihm am 25.2.1943 per Brief geschrieben.;2021-11-21T17:50:37.000Z;2 likes;22
22-3;heikegumz;"@ichbinsophiescholl Dieser Brief erreichte Fritz Hartnagel am 27.2. im Lazarett in Lemberg. Er erhielt die Erlaubnis, das Lazarett zu verlassen und nach Berlin zu reisen. Er wollte ein Gnadengesuch einreichen. Durch einen Anruf bei Scholls in Ulm erfuhr er dann von Werner Scholl, dass die Urteile bereits vollstreckt worden waren.
(Scholl/Hartnagel. 2005. Damit wir uns nicht verlieren. S. 27)";2021-11-21T18:25:51.000Z;6 likes;22
23;babys_seelenreich_bei_doris;"Und wie geht es Dir mit den Befehlen die fritz hat? Damit dass sie Dörfer dem Erdboden gleich machen, Millionen russische Männer, Frauen. Kinder greuellichst umbringen. Er mitmacht oder zusieht.
Mein Großvater war einer von ihnen. Er hat dafür in russischer Gefangenschaft bezahlt und über alles nur einen Satz gesagt: wenn die Russen mit uns das Gleiche gemacht hätten wie wir mit ihnen, hätte keiner von uns überlebt.
@ichbinsophiescholl , wie gehst du damit um? Was macht das mit Dir?";2021-11-21T17:18:13.000Z;1 like;-
23-1;ichbinsophiescholl;@babys_seelenreich #TeamSoffer Sophie befand sich diesbezüglich häufig in einem Zwiespalt. Sie ging nicht immer konform mit Fritz Einstellungen und Werten und äußerte häufig Kritik an seinem Beruf (z.B. Gottschalk, S. 174). Sie hatte jedoch ein sehr starkes Pflichtbewusstsein und wusste, dass eine Trennung dazu führen würde, dass es ihm noch schlechter an der Front geht. Tatsächlich waren sie sogar, aufgrund unterschiedlicher Vorstellungen, zeitweise getrennt.;2021-11-21T17:57:06.000Z;9 likes;23
24;wiebkewiedeck;1.Klimapolitik- Ohne Erde gibt es in Zukunft keine Menschheit mehr 2.Umgang mit Tieren, einschließlich Nutztieren, incl. Insektensterben aufhalten 3.Umweltpolitik (Erhalt der Flora und Fauna) 4.Familienpolitik incl. Unterstützung für Alleinerziehende, Rechte für queere und sonstige Elternpaare 5. Reform der Gesundheitspolitik - Die Psyche der Menschen ist genauso wichtig, wie ihr Körper 6. Reform unseres Bildungswesens 7. Veränderter Umgang mit familiärer und Beziehungsgewalt - Massnahmen zur Senkung der Fallzahlen in den Bereichen Femizide, Kindesmisshandlung, Kindesmissbrauch, Cybergrooming, Häusliche Gewalt, Kinderpornographische Delikte.... Ach je, ich hör mal auf zu denken, sonst fällt mir noch mehr ein...;2021-11-21T17:09:34.000Z;49 likes;-
24-1;elena.chatzinota;@wiebkewiedeck 👏;2021-11-21T19:14:38.000Z;1 like;24
24-2;linus_smg_tf;@wiebkewiedeck Klingt ja alles schön nur wie so vorallem letzteres umgesetzt werden, ohne nicht einen Überwachungsstaat zu installieren?;2021-11-22T09:49:35.000Z;1 like;24
24-3;wiebkewiedeck;"@linus_smg_tf Ich denke nicht, dass ein Überwachungsstaat eine Lösung wäre, so wie Du das auch nicht gut fändest. 😄Und ehrlich gesagt, habe ich auch hier noch keine komplexen Lösungen parat, denn die Frage von @ichbinsophiescholl war ja eher die, wo wir uns gern politisch einmischen würden.... Aber zu den Delikten, die Du direkt angesprochen hast und die das menschliche Miteinander angehen, habe ich tatsächlich einen Ansatz, den ich bereits verfolge. All die Übergriffe (Femzide, Häusliche Gewalt, Kinderpornographische Delikte, Kindesmissbrauch, Kindesmisshandlung) finden zu 98% in familiären Beziehungen statt. Es hat also etwas mit Strukturen von Menschen zu tun, die sich kennen, miteinander leben. Dort wird Vertrauen und Macht missbraucht. Bisher wenden wir uns als Gesellschaft vor allem an die Betroffenen. Doch durch meine Arbeit weiss ich, wie wichtig es ist, die Menschen zu erreichen, die Gewalt ausüben, BEVOR sie Gewalt ausüben. Prävention ist ein Ansatz, den ich durch die ""Initiative Zukunft Ohne Gewalt - Gewaltfreie Familien, Beziehungen, Gesellschaft"" verfolge, die ich erst letztes Jahr gegründet habe. Wenn Du im Netz recherchierst, wirst Du unsere Startnextkampagne finden. Wir sind noch ganz jung als Initiative und in den nächsten Wochen geht unsere Website online. Wir bereiten gerade eine Feldstudie vor, über die wir herausfinden wollen, wie Präventionsmaßnahmen potenzielle Täter*innen wirklich erreichen können. Also, ich denke, wie müssen als Menschen in vielen Handlungsfeldern unsere eigene Verantwortung erkennen, die jeder von uns selbst hat. So wie @ichbinsophiescholl auch Verantwortung übernommen hat. Das ist ja auch das, was uns hier alle fasziniert und warum so viele Menschen diesem Account folgen. Da hat eine junge, ganz normale Frau in einer sehr schwierigen, komplexen Zeit Verantwortung übernommen. Und tatsächlich kann das jede*r von uns. Verantwortung übernehmen. 🙋🏼‍♀️";2021-11-22T10:22:17.000Z;3 likes;24
25;karinamelone3484;Hast Du Dich wirklich drei Monate nicht bei Fritz gemeldet? Du erzählst doch ständig, dass Du auf Nachricht von ihm wartest, aber Du meldest Dich nicht? Das ist echt nicht nett! Ich hoffe bei Werner machst Du das nicht auch so! Melde Dich doch jetzt mal bei beiden! Das ist so wichtig um den Kontakt nicht zu verlieren!;2021-11-21T17:09:06.000Z;1 like;-
25-1;ichbinsophiescholl;@karinamelone3484 Ich schreibe Fritz regelmäßig, eigentlich so oft ich kann. Er hat mir jedoch vor einigen Monaten in einem Brief von seiner Beförderung zum Hauptmann erzählt. Dazu habe ich ihm noch nichts geschrieben. Ich bin von diesen Neuigkeiten natürlich nicht begeistert gewesen und auch Fritz wirkte zwiegespalten. Hast du eine Idee, wie ich auf diese Nachricht reagieren soll?;2021-11-21T18:39:40.000Z;3 likes;25
25-2;karinamelone3484;@miasternchen2006 stimmt, das hast Du wahrscheinlich recht. Kann mir das ja auch gar nich richtig vorstellen. Aber ich finde sie ist da zu Werner und Fritz echt nicht nett. Die haben‘s auch nicht leichter. Werner muss da jetzt dann wieder hin… 😢 Und Fritz hatte seit Mai keinen Urlaub 😲;2021-11-21T18:54:08.000Z;0;25
25-3;karinamelone3484;@ichbinsophiescholl ich kenn den Fritz doch gar nicht 🥺. Ich würde ihm auf jeden Fall so oft schreiben, wie ich möchte, dass er mir schreibt.;2021-11-21T18:55:37.000Z;0;25
25-4;karinamelone3484;"@miasternchen2006 oh ja - das ist wirklich alles so traurig😢. Bei Werner wird das jetzt ja nich nochmal so schnell gehen...
Aber Sophie, Du hast auch noch gar nicht erzählt wann er zurück muss. Wie lange geht so ein Urlaub?
Wenn Du Dich da nicht richtig verabschiedest kommt das auch noch dazu.. mich würde das total runterziehen 😥
Meine Mama sagt immer, dass man zum Jahresende alles aufgeräumt haben sollte. Das Zimmer und alles wo man mit jmd noch drüber sprechen muss.
Das ist nicht mehr lang!";2021-11-21T19:39:40.000Z;0;25
26;katharina.helling;".
🗓 21.11.1942

◾️ Niederlande/Auschwitz

Ankunft eines Transports aus dem niederländischen Lager Westerbork mit 726 jüdischen Menschen in Auschwitz. Nach der ""Selektion"" werden 47 Männer und 35 Frauen als Häftlinge registriert, die anderen 644 Menschen werden in den Gaskammern getötet. (Czech, S. 342)
〰️
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/november.html";2021-11-21T16:59:53.000Z;12 likes;-
27;nichtsophiescholl;"""Wir mußten am 22.11. fluchtartig unseren Flugplatz vor den Russen räumen und konnten uns nur mit Mühe auf das ostwärtige Donufer durchschlagen. Wir hatten dabei einen großen Teil unserer Fahrzeuge und des Geräts verloren. Ich bekam dann den Auftrag als dienstältester Offizier unserer ehemaligen Gruppe aus den Resten innerhalb 6 Stunden ein Infanteriebattailon aufzustellen, das dann sofort unter meiner Führung einen Verteidigungsabschnitt übernehmen mußte. Nun stehen wir schon 14 Tage den Russen gegenüber, es waren oft furchtbare Tage. Es ist schwer Entschlüsse zu fassen, die in jedem Falle über Menschenleben entscheiden."" Fritz Hartnagel an Sophie Scholl am 9.12.42, aus: Sophie Scholl, Fritz Hartnagel: Damit wir uns nicht verlieren. Briefwechsel 1937 - 1943, S. 434";2021-11-21T16:58:16.000Z;32 likes;-
28;motoguzzisport;Gott sei Dank gab es noch ein paar Menschen mit Gewissen und Gefühlen in der Zeit aber leider waren es zu wenige;2021-11-21T16:58:01.000Z;1 like;-
29;rolfi_bussof;Paulus hat es auch nicht geschafft. Am 8. Januar bekam er ein Kapitulationsangebot der roten Armee. Er wollte, aber erhielt immer von Hitler den Befehl durchzuhalten. Und er konnte auch aus der Entfernung nicht seiner eigenen Einschätzung folgen.;2021-11-21T16:55:05.000Z;0;-
30;matschkatze;"1. In die Klimapolitik. Was nützt uns Industrie und Handel, wenn es keinen Planeten gibt, auf dem man noch (gut) leben kann?
2. In die Coronapolitik. Ich hab es satt, dass eine kleine (aber leider noch immer zu große) Menge an Leuten mit ihrem Egoismus dafür sorgen, dass wir wieder da stehen, wo wir letztes Jahr waren. Es wird endlich Zeit, dass wie in Österreich eine Impfpflicht eingeführt wird.";2021-11-21T16:47:01.000Z;71 likes;-
30-1;die_aelblerin;Ich hätte genau diese zwei Punkte auch formuliert! Bei der Klimapolitik würde ich auch noch die Massentierhaltung im Speziellen benennen, aber das eine bedingt ja das andere sowieso… ^^;2021-11-21T16:49:26.000Z;15 likes;30
31;changed.by.popular.demand;Ich würde mich gerne im Rundfunkrat engagieren, um mit über die Verwendung des Rundfunkbeitrages bestimmen zu können.;2021-11-21T16:45:07.000Z;5 likes;-
32;bindungsnest;In die Corona- und Klimapolitik.;2021-11-21T16:39:12.000Z;9 likes;-
33;netzel.andrea;In die Corona Politik. Es ist normal was da gemacht bzw. nicht gemacht wird.;2021-11-21T16:37:44.000Z;2 likes;-
34;ichbinsophiescholl;#TeamSoffer Fritz Hartnagel schickte, als es sich abzeichnete, dass die Kämpfe um Stalingrad über den Winter andauern würden, möglichst viele Soldaten in den Fronturlaub. Seit August war er Hauptmann.;2021-11-21T16:32:14.000Z;152 likes;-
34-1;tenshi_89;@ichbinsophiescholl durften die Soldaten dann wirklich nach Hause?;2021-11-21T16:37:14.000Z;5 likes;34
34-2;sebastian.1986.nbg;@ichbinsophiescholl Hauptmann😍 da fehlt nicht mehr viel zum Eichenlaub;2021-11-21T16:58:22.000Z;0;34
34-3;heikegumz;@ichbinsophiescholl Woher weiß Sophie Scholl, dass Fritz Hartnagel gerade möglichst viele seiner Soldaten in den Fronturlaub schickt?;2021-11-21T17:05:38.000Z;5 likes;34
34-4;ichbinsophiescholl;@tenshi_89 #TeamSoffer Es ist bekannt, dass diejenigen Soldaten, die den Urlaub antreten konnten, dem Kessel somit entkommen konnten, in dem die sechste deutsche Armee später eingeschlossen werden sollte. Nachzulesen in Scholl, Hartnagel: Damit wir uns nicht verlieren, S. 427.;2021-11-21T17:17:13.000Z;23 likes;34
34-5;nichtsophiescholl;"@sebastian.1986.nbg ""Noch ein Ereignis: Ich wurde heute zum Hauptmann befördert! du wirst Dir denken können, mit welch zweifelhaften Gefühlen ich diese Nachricht aufnahm. Nun bin ich wieder eine Stufe weiter in ein System gedrängt, dem ich am liebsten den Rücken kehren möchte. Ich komme mir vor wie eine Puppe, die nach außen etwas darstellt, was sie innerlich gar nicht ist. Könnte ich nur ein ganz einfacher Soldat sein, der sich geben kann wie er ist."" Fritz Hartnagel an Sophie Scholl am 1.8.42, aus: Sophie Scholl, Fritz Hartnagel: Damit wir uns nicht verlieren. Briefwechsel 1937 - 1943, S. 383";2021-11-21T17:22:39.000Z;27 likes;34
34-6;ichbinsophiescholl;@tenshi_89 #TeamSoffer Ja, die Soldaten haben Fronturlaub erhalten. Dabei wurden sie für eine gewisse Zeit an der Front abgelöst, mussten nach Ablauf dieser Zeit jedoch wieder zurück an die Front.;2021-11-21T17:26:16.000Z;23 likes;34
34-7;ichbinsophiescholl;@heikegumz #TeamSoffer In einigen Briefen an Sophie erzählt Fritz von seiner Kompanie und erwähnt auch die Beurlaubung einiger Soldaten seiner Kompanie. Nachzulesen in Scholl/Hartnagel: Damit wir uns nicht verlieren, S.413ff. und S.428f..;2021-11-21T17:28:48.000Z;24 likes;34
34-8;katharina.helling;"@tenshi_89 ""später"" ist übrigens morgen. Am 19.11. begann die sowjetische Armee eine zangenförmige Großoffensive und am 22.11. sind die deutschen Truppen eingekesselt. Der Versuch noch möglichst viele seiner Truppe in Urlaub zu schicken war bereits Anfang November. Fritz schrieb Sophies das am 6. November (vgl. Fritz Hartnagel - Der Freund von Sophie Scholl, Hermann Vinke, S. 129)";2021-11-21T17:30:11.000Z;14 likes;34
34-9;heikegumz;@ichbinsophiescholl Ja, er schreibt, dass er die Urlaubseinteilung festlegt, was ja einfach zu seinen Aufgaben gehört. Ich finde aber in den Briefen selbst keinen Hinweis, dass er versucht hat, besonders viele Soldaten zu beurlauben.;2021-11-21T17:38:34.000Z;6 likes;34
34-10;katharina.helling;"@heikegumz Ja das stimmt - danke für die Ergänzung! ""Das möglichst viele"" ist wohl nur Interpretation der Autor:innen, ohne Quellenangabe (so auch bei Vinke). Insofern war es lt dem Brief von Fritz einfach ein Gespräch über die Urlaubsliste und das fand früher statt. (cc @tenshi_89 )";2021-11-21T17:45:55.000Z;3 likes;34
34-11;matthias.oertel.79;@sebastian.1986.nbg das gab es bei der Wehrmacht nicht;2021-11-21T17:55:12.000Z;1 like;34
34-12;paula_meuer;@ichbinsophiescholl;2021-11-21T20:07:30.000Z;0;34
34-13;kathafuer;@heikegumz @ichbinsophiescholl zwischen „möglichst viele“ und „einige“ besteht aber ein himmelweiter Unterschied. Was ist denn historisch belegbar?;2021-11-21T23:52:04.000Z;2 likes;34
34-14;heikegumz;"@kathafuer Nach den Quellen, die ich kenne und denen, auf die #TeamSoffer bislang verweist, schreibt Hartnagel 1942 nur, DASS er Urlaubsgesuche bearbeitet. Was zu seinen Aufgaben als Hauptmann gehört, also erst mal nichts Besonderes ist, weil Wehrmachtssoldaten eben hin und wieder Fronturlaub erhielten.
Die Aussage, dass er versucht hat, in der Situation vor Stalingrad BESONDERS VIELE Soldaten zu beurlauben, findet sich im redaktionellen Kommentar zu den Briefen in ""Scholl/Hartnagel (2005). Damit wir uns nicht verlieren."", ohne weiteren Beleg. Da die Briefe von Thomas Hartnagel, seinem Sohn, herausgegeben wurden, würde ich vermuten, dass er dies auf Basis von Gesprächen mit seinem Vater so darstellt. Eine andere Quelle kenne ich zumindest nicht – vllt. hat @ichbinsophiescholl #TeamSoffer ja noch weitere?
Selbst wenn Fritz Hartnagel sich so verhalten hat, hat es dann aber eine ""radikal subjektive Sophie"" nie erfahren, weil er zumindest in den bislang veröffentlichten Briefen an sie nicht davon berichtet.";2021-11-22T07:35:18.000Z;4 likes;34
34-15;ichbinsophiescholl;@heikegumz @kathafuer #TeamSoffer Nachdem Fritz Hartnagel erkannt hatte, dass die Schlacht den Winter überdauern würde, schickte er möglichst viele seiner Soldaten in den Urlaub. Nachzulesen in Scholl/Hartnagel auf Seite 427.;2021-11-22T12:19:06.000Z;5 likes;34
34-16;heikegumz;@ichbinsophiescholl Ja, genau. Das ist der redaktionelle Kommentar von Thomas Hartnagel, auf den ich mich in meinem vorigen Kommentar auch bezog. Das ist die m.W. einzige Quelle (und die konnte Sophie Scholl nicht kennen).;2021-11-22T13:02:03.000Z;2 likes;34
