Link: ;https://www.instagram.com/p/CX0VlQ6M2ld/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
68;moniisticker;Das erste mal mit meinem Freund und seiner Familie ❤️;2021-12-23T09:27:18.000Z;1 like;-
69;carolinluise_;Mit meiner Mama und meinen Großeltern ❤️ Ich freue mich auch schon sehr 🥰;2021-12-23T09:11:08.000Z;1 like;-
70;juleemcbean;Das erste Mal Heilig Abend mit den Eltern von meinem Freund und Weihnachten dann bei meinen Eltern. 😍;2021-12-23T09:07:47.000Z;1 like;-
71;die_derudis;Oh, wie ich mich für Euch freue! 👏👏😍;2021-12-23T09:06:08.000Z;1 like;-
72;romyuhlig;Ganz schöne Weihnachten. Genießt die Familienzeit 😍;2021-12-23T09:05:05.000Z;1 like;-
73;martinsleben;Geniesse es in diesen unruhigen Zeiten 😉;2021-12-23T09:04:40.000Z;1 like;-
74;s_tatjanaa;"Frohe Weihnachten Sophie 😍
Ich drücke euch die Daumen ✊🏻✊🏻";2021-12-23T09:01:48.000Z;2 likes;-
75;gwen_gloeckchen;Liebe Sophie! Ich bin sooooo froh, dass ihr zu Hause Weihnachten feiern könnt und eure Lieben seht! Ich werde Weihnachten auch mit meiner Familie verbringen, viel lachen, alte Geschichten erzählen und irgendwann reich umhüllt in Liebe und Geborgenheit einfach einschlafen! Liebe Grüße an dich und deine Familie, Gwen Glöckchen 🎄;2021-12-23T08:56:53.000Z;0;-
76;izzy.issiesworld;Habt eine komplikationslose Zugfahrt und passt auf euch auf! ❤️ Ein wunderschönes Weihnachtsfest, dir und deiner Familie! Genießt die Zeit und schafft Erinnerungen! ❤️🎄🍀☺️;2021-12-23T08:55:11.000Z;1 like;-
77;martina_3900;Das ist schön 😍ich wünsche dir wunderschöne Weihnachten 🎄🕯️und genieß die Zeit mit der Familie 🎄🕯️;2021-12-23T08:54:19.000Z;1 like;-
78;feeligran;Oh, wie schön. Das freut mich. Kommt gut an. Weihnachten?? Ach, verdammt… Das ist ja schon morgen.. 😬 Zack Panikmodus 🙈;2021-12-23T08:50:13.000Z;2 likes;-
79;struckibue;Mit meinen beiden Lieblingsmenschen ❤️❤️ Der Rest der Familie ist leider zu weit entfernt. Aber wir machen es uns auch so schön gemütlich. Ein gesegnetes Weihnachtsfest für Euch 🌲🌲;2021-12-23T08:48:11.000Z;0;-
80;leon_1232321;Kuckt;2021-12-23T08:45:37.000Z;1 like;-
81;homa.2015;Frohe Weihnachten 🕯️🌲⛄❄️;2021-12-23T08:43:53.000Z;0;-
82;homa.2015;Wir feiern Heiligabend mit zwei alleinstehende Personen und Weihnachten mit der Familie. 😊;2021-12-23T08:42:31.000Z;1 like;-
83;sonja_lehmann83;Ich wünsche euch frohe frohe Festtage🎄;2021-12-23T08:40:34.000Z;1 like;-
84;sira_lovely;Mit meiner Mutter, Stiefvater, Oma, Onkel, Tante, Schwester und Tochter ❤️ Weihnachten mit Kindern ist toll 😍;2021-12-23T08:40:10.000Z;0;-
85;sonja_lehmann83;Am ersten Weihnachtstag kommt mein Bruder mit seiner Freundin und am zweiten Weihnachtstag mein anderer Bruder mit Familie, es sind zwar alle geimpft, aber da wir nicht sicher waren, ob die Massnahmen noch strenger werden, haben wir es aufgeteilt.;2021-12-23T08:39:35.000Z;0;-
86;sonni_side;Heiligabend mit meinem Mann und unseren Kindern. Den 25.12. kommen dieses Jahr alle zu uns. Schwiegereltern, Schwager mit Frau und Kindern. 🌲;2021-12-23T08:38:18.000Z;1 like;-
87;benjamin.stefan.l;Weihnachten mit der Familie ist das schönste, was es gibt. Etwas, auf das ich mich das ganze Jahr über freue. Daher, genieße jede Minute, die Du mit Deinen Liebsten verbringen kannst!!!;2021-12-23T08:36:31.000Z;0;-
88;felicitas.hecker;Liebe Sophie! Dir, Hans, deinen Eltern und Geschwistern: Gesegnete Weihnachten! 🎄;2021-12-23T08:36:20.000Z;2 likes;-
89;giusy79_;Das freut mich das ihr die Fahrkarten doch bekommen habt. Jetzt könnt ihr Weihnachten endlich zusammen mit der Familie feiern 🌲🌟💯;2021-12-23T08:36:15.000Z;0;-
90;lennart.brndt;Genieß es! Man weiß nicht, wieviel Zeit einem noch mit seinen Liebsten bleibt..;2021-12-23T08:33:37.000Z;2 likes;-
91;kimmmix;Ist es normal, dass da keine Uhrzeiten drauf stehen?;2021-12-23T08:27:56.000Z;0;-
92;dogs.agathe.skipp;Wir feiern mit Freunden und den Hunden;2021-12-23T08:24:50.000Z;1 like;-
93;stefanie_asbach78;Wahrscheinlich mit meinen Eltern... ❤️;2021-12-23T08:23:00.000Z;1 like;-
94;blogofamanda;Super, das freut mich für dich 👍🏻 Frohe Weihnachten!! Ich feier dieses Jahr mit meinem Bruder und seiner Familie und mit meinem Großvater;2021-12-23T08:22:35.000Z;0;-
95;speters1707;Ich wünsche Dir und Deiner Familie ein schönes Weihnachtsfest. 🎄 Geniesst es solange ihr könnt. Ich feiere auch mit der engsten Familie und freue mich sehr drauf. ✨;2021-12-23T08:22:33.000Z;1 like;-
96;sylvia.stoehr.sst;Ich bin allein zu Hause mit meinen zwei Papageien und meinem Hasi. Ich hab bis Jahresende Quarantäne und werde den Rest des Jahres so verbringen. Dir und Deiner Familie wundervolle Tage😍;2021-12-23T08:18:30.000Z;0;-
97;graf_patilein;Juhuuu 🥳⭐️🧑‍🎄 dann kann Weihnachten kommen! Wir feiern Weihnachten mit unseren Kindern ♥️ Ich wünsche euch frohe Weihnachten 🎄⭐️;2021-12-23T08:18:18.000Z;0;-
98;lovley.mommy.of.two.boys;Mit meiner Familie ❤️;2021-12-23T08:17:37.000Z;1 like;-
99;daaahlaaah;Ich trinke gerade noch meinen Kaffee, heute ist mein erster Urlaubstag. Gleich muss ich noch die letzten Besorgungen machen und dann wird die Wohnung geputzt, morgen abend lade ich das vierte Jahr in Folge meine Eltern zum Essen ein. Ich möchte etwas zurückgeben.😍;2021-12-23T08:15:23.000Z;3 likes;-
100;changed.by.popular.demand;"Wer hat die Toten gezählt, Hitler oder Goebbels - wohl keiner von beiden. Täglich fallen in Rußland Tausende. Es ist die Zeit der Ernte, und der Schnitter fährt mit vollem Zug in die reife Saat. Die Trauer kehrt ein in die Hütten der Heimat und niemand ist da, der die Tränen der Mütter trocknet, Hitler aber belügt die, deren teuerstes Gut er geraubt und in den sinnlosen Tod getrieben hat.
#wirsindeuerbösesgewissen";2021-12-23T08:14:27.000Z;4 likes;-
101;nadine.magie;Mit Mama und Papa. Großeltern sind nicht mehr unter uns und Familie väterlicherseits kommt seit Jahren nicht mehr an Weihnachten zusammen. Dabei wohnen wir nur 50km auseinander und keiner bringt es zustande zu uns zu kommen. Es war eine so schöne Zeit, die nicht mehr existiert. Das ist das einzige was ich mir jedes Jahr wünsche, mehr nicht. ❤️;2021-12-23T08:13:01.000Z;2 likes;-
102;tarikoala;Ich habe gestern „die Bücher Diebin“ gesehen. Sehr empfehlenswert. Auch aus deutscher Perspektive.;2021-12-23T08:11:53.000Z;3 likes;-
103;zuckerschnuessje;Gott sei Dank nur mit meinem Ehemann ❤️;2021-12-23T08:10:40.000Z;0;-
104;ladameblanche64;Mit meiner Tochter , meinem Schwiegersohn und meinem Enkel.;2021-12-23T08:09:55.000Z;0;-
105;coco_14juli;Frohe Weihnachten! 🌟❤🎅;2021-12-23T08:09:52.000Z;0;-
106;limonadenbaum;Das freut mich soo sehr!❤️❤️❤️ Fröhliche, gesegnete Weihnachten dir und deiner Familie, liebe Sophie! Ich feiere auch mit meinen Eltern, meinem Freund und es ist das erste Weihnachten mit meinem wunderbaren Sohn, der im April geboren wurde. Ich freue mich sehr auf die Festtage!❤️;2021-12-23T08:09:34.000Z;0;-
107;novemberchen;Ach wie schön, dass es geklappt hat! Es gibt nichts wertvolleres als Zeit mit der Familie - besonders an Weihnachten ❤️;2021-12-23T08:06:47.000Z;2 likes;-
108;simonita_at;ich finde euren kanal toll! darf ich fragen, wieso elisabeth scholl (später hartnagel) nie erwähnt wird? ist sie zu weihnachten nicht dabei? danke 👏;2021-12-23T08:06:34.000Z;4 likes;-
109;_terrorwolf;Wie jedes Jahr mit meiner Familie❤️ Die wichtigste Zeit im Jahr. Endlich kommt man wieder heim und jeder freut sich, weil man sich nur zweimal im Jahr sonst sieht!;2021-12-23T08:06:24.000Z;0;-
110;yogi.nadja;Genieß die Weihnachtstage. Man weiß nie, ob es nicht die letzten sein werden 🤍;2021-12-23T08:05:21.000Z;3 likes;-
111;julevas_fotos;Frohe Weihnachten 🎄 an das ganze Team und die follower von @ichbinsophiescholl ❤️;2021-12-23T08:04:48.000Z;5 likes;-
112;blackforestmomof3;Mit der Familie. Jeder Tag jemand anderes ❤️;2021-12-23T08:04:17.000Z;3 likes;-
113;sunny_aley_1888;Freue mich für euch Sophie 😊🎄;2021-12-23T08:03:08.000Z;1 like;-
114;kleinistmeinname;Das freut mich extrem für euch! 😍 Mit meinen Geschwistern den dazugehörigen Partnern + Kinder, meinen Eltern und meinem Partner ❤️;2021-12-23T08:01:22.000Z;2 likes;-
115;lila_rot_pink;Ich bin gerade am Flughafen auf dem Weg nach Hause zu meiner Familie☺️ Die ganze Zeit war es unsicher ob ich wirklich kommen kann, wegen der Einreiseregelungen, aber deswegen freue ich mich jetzt umso mehr auf zu Hause!😍;2021-12-23T07:58:29.000Z;14 likes;-
116;changed.by.popular.demand;Warum steht da eigentlich „DB München“ auf den Fahrkarten? Müsste das nicht RB München für Reichsbahn sein?;2021-12-23T07:57:48.000Z;3 likes;-
