Link: ;https://www.instagram.com/p/CWLdz-ispLs/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
23-3;ichbinsophiescholl;@karinamelone3484 #TeamSoffer Otl Aicher hielt die liberalen Ansichten von Robert Scholl für die Ursache der Kluft zwischen ihm und den Bürgern. Zudem wurde der Nationalsozialismus immer gesellschaftsfähiger und Robert Scholl - als bekannter Pazifist und Leser von nicht-regimekonformen Zeitungen - wurde mit seiner Haltung zunehmend abgelehnt. Die Familie musste daher früh zusammenrücken, da sie die Ablehnung einiger Bürger:innen Forchtenbergs immer mehr zu spüren bekamen. Nach der Abwahl Robert Scholls als Bürgermeister, musste die Familie sogar die Stadt wechseln.;2021-11-13T09:49:18.000Z;9 likes;23
23-4;heikegumz;"@ichbinsophiescholl Die Wahl ist korrekt abgelaufen – Robert Scholl unterlag dem Gegenkandidaten mit 36,9% zu 62,7% der Stimmen. Ergänzend zur Perspektive Aichers nennt Inge Scholl als Begründung, eine fehlende Bürgernähe ihres Vaters. Zeitgenössische Kommentare erwähnen in diesem Zshg. eine ""Überheblichkeit"" Robert Scholl. Zudem fiel die Wahl in die Weltwirtschaftskrise 1929, unter der auch Forchtenberg litt. Die Schaffung neuer Arbeitsplätze gelang Scholl nicht, er begründete diese – vor dem Hintergrund der Weltwirtschaftslage grundsätzlich nicht ungewöhnlichen – Misserfolge jedoch damit, dass in der Stadt zu viele ""ungenügende Existenzen"" leben würden und meinte damit Arbeitslose, die auf die Unterstützung der Gemeinde hofften. Eher ungünstig wird sich auch ausgewirkt haben, dass die Gegner auf Robert Scholls, aus damaliger Perspektive ""sittliche Verfehlung"", einen unehelichen Sohn, hinweisen konnten.";2021-11-13T10:55:36.000Z;4 likes;23
23-5;heikegumz;"@ichbinsophiescholl Die von #TeamSoffer gewählte Formulierung, dass die Scholls die Stadt wechseln ""mussten"" finde ich in diesem Kontext jedoch mehr als missverständlich, weil es sich um eine vollständig freie Entscheidung der Familie handelte: Sie mussten lediglich aus der Amtswohnung des Bürgermeisters ausziehen – was nach einer Abwahl eigentlich selbstverständlich ist. Hier ließ es Robert Scholl dennoch auf eine Räumungsklage ankommen. Und strengte parallel auch eine Verleumdungsklage gegen einen Leserbriefschreiber an, der ihm Überheblichkeit vorgeworfen hatte auf. Seine Gegner breiteten daraufhin alles aus, was sie gegen ihn in der Hand hatten. Er verhielt sich damit mindestens wenig geschickt und leistete auch selbst einen Beitrag dazu, dass die Situation für die Familie in Forchtenberg belastend wurde. Vor diesem Hintergrund fiel die Entscheidung der Familie zum Umzug nach Ludwigsburg – niemand hatte sie gezwungen.

Dies zu differenzieren erscheint mir vor dem Hintergrund dessen, was wir in dem historischen Kontext ansonsten mit dem Begriff eines z. B. erzwungenen ""Umzugs"" jüdischer Menschen zunächst in Judenhäuser, dann in den Osten verbinden, wichtig.";2021-11-13T11:03:01.000Z;7 likes;23
23-6;heikegumz;@heikegumz Quelle: Gottschalk, M. (2021). Wie schwer ein Menschenleben wiegt. Beck. S. 40ff;2021-11-13T11:07:17.000Z;5 likes;23
23-7;karinamelone3484;@ichbinsophiescholl Danke! Und auch @heikegumz vielen Dank :) ach, dann musste er aus der Bürgermeisterwohnung ausziehen, als er nicht wieder gewählt wurde? Das ist ja dann normal.. Einen Amtssitz muss man ja immer räumen. Bei amerikanischen Präsidenten oder bei unserem Bundespräsidenten ist das ja auch so. Da hat sich der Vater dann vielleicht schon auch ein bisschen unbeliebt gemacht .. 🙁;2021-11-13T15:16:49.000Z;1 like;23
24;rpiakatharina;Meine Familienangehörige waren mitunter etwas anstrengend. Dennoch fehlen sie mir sehr und ich wünschte mir sie wären noch da. Familie gibt Halt und Geborgenheit;2021-11-12T16:58:15.000Z;2 likes;-
25;_steffis_kleine_tierwelt_;Oma und Opa geben mir halt;2021-11-12T16:54:57.000Z;0;-
26;susanne_k_aeferchen;👍;2021-11-12T16:49:48.000Z;0;-
27;anke2_8;"In schweren Zeiten brauche ich neben meiner Familie und engen Freunden zumeist auch Zeit zur Ruhe und Reflexion. Ich muss mich mit dem Thema auseinander setzen und es immer und immer wieder ""denken"". Oft gibt mir der Gedanke verlässlichen Trost, dass nach dunklen auch immer wieder hellere Zeiten kommen, man muß nur manchmal sehr viel Geduld mitbringen. Schwere Zeiten sind für mich immer eine Zäsur mit Potenzial für sich ändernde Blickwinkel und mehr Erkenntnisse.";2021-11-12T16:27:31.000Z;2 likes;-
27-1;ichbinsophiescholl;@anke2_8 Wie recht du hast! Um meine Gedanken zu ordnen, schreibe ich auch viel. Oft schreibe ich Briefe oder Tagebuch. Schreibst du auch?;2021-11-12T17:02:04.000Z;2 likes;27
27-2;anke2_8;"@ichbinsophiescholl Das habe ich tatsächlich noch nicht versucht. Ich lese viel zu den Themen, die mich stark bewegen und versuche dann, einen anderen Blickwinkel zu entwickeln , manchmal aus dem des Autors oder aus einer anderen Perspektive. Schwere Zeiten bedeuten für mich immer ""denken, denken, denken"".";2021-11-12T18:01:40.000Z;0;27
28;katiwunder;❤️👏;2021-11-12T16:20:24.000Z;0;-
29;fraeulein_doro_loves_life;Familie, Freunde 😍;2021-11-12T16:12:02.000Z;1 like;-
30;kathafuer;Ich finde das Video, wo Sophie ihre Familie „interviewt“ leider überhaupt nicht authentisch- zum einen, weil die Frage, wo sehen Sie sich in 5 Jahren, eine typische Bewerbungsfrage ist, die sicher nicht in diese Zeit passt. Und zum anderen die Bezeichnung „Frau Inge Scholl“ - kein Mensch, hätte damals eine unverheiratete Frau als „Frau“ bezeichnet- das wäre ein „Fräulein“ gewesen…;2021-11-12T16:10:18.000Z;3 likes;-
31;ke.rstin7807;Mein Glaube, meine Familie und das Gebet sind meine Kraftquellen und mein Halt;2021-11-12T15:26:59.000Z;2 likes;-
31-1;ichbinsophiescholl;@ke.rstin7807 Das geht mir auch so! Es gibt mir alles sehr viel Kraft!;2021-11-12T15:47:08.000Z;1 like;31
32;krentzrainer;❤️;2021-11-12T15:23:00.000Z;1 like;-
33;ava.santimea;ich hab leider keinen familiären Rückhalt, wie man ihn von den Eltern kennt, dafür nun aber meine eigene Familie, welche mir Sicherheit und Wärme gibt. es ist schwer, da nichts die elterliche Familie ersetzen kann, aber es ist schön, sich zumindest etwas eigenes aufbauen zu können.;2021-11-12T15:20:00.000Z;11 likes;-
33-1;ichbinsophiescholl;@ava.santimea Das tut mir leid, dass du kein gutes Verhältnis zu deiner Familie hast. Ich wünsche dir gute Freunde und einen guten Halt in deiner eigenen Familie!;2021-11-12T15:38:09.000Z;5 likes;33
34;ilkamilka8;Familie und Freunde geben mir Halt ❤️;2021-11-12T15:19:45.000Z;7 likes;-
34-1;ichbinsophiescholl;@ilkamilka8 Das ist schön!;2021-11-12T15:24:53.000Z;4 likes;34
35;sebfischer2;Die Familie, der Glaube.;2021-11-12T15:19:29.000Z;1 like;-
35-1;ichbinsophiescholl;@sebfischer2 Das kann ich gut verstehen!;2021-11-12T17:12:29.000Z;0;35
36;danielrschmidt;😍;2021-11-12T15:15:48.000Z;1 like;-
37;giusy79_;Familie ist da, wo das Leben beginnt und die Liebe niemals endet.;2021-11-12T15:07:26.000Z;2 likes;-
38;yvonnejaenich;Was mir Halt gibt...Das Bewusstsein schon oft schwierige Zeiten überstanden zu haben, die Hoffnung ,dass nach schweren wieder leichte ,schöne Zeiten kommen werden ...und immer : Freundlichkeit , Menschlichkeit 💕(🏠,💌,Natur,📚,...🕯️,...);2021-11-12T15:06:52.000Z;12 likes;-
38-1;ichbinsophiescholl;@yvonnejaenich Es gefällt mir sehr, wie du das formuliert hast! Die Hoffnung darf man nicht verlieren, auch wenn es manchmal schwer erscheint.;2021-11-12T16:07:16.000Z;7 likes;38
38-2;yvonnejaenich;@ichbinsophiescholl Dankeschön! 💖;2021-11-12T16:08:42.000Z;3 likes;38
39;tisu_aus_dingenskirchen;Was wurde aus Werner?;2021-11-12T15:02:37.000Z;3 likes;-
39-1;la.wirtz;@tisu_aus_dingenskirchen Er ist 1944 gefallen.;2021-11-12T15:12:54.000Z;0;39
39-2;ichbinsophiescholl;@tisu_aus_dingenskirchen #TeamSoffer Werner gilt leider seit Mai 1944 als vermisst in Russland.;2021-11-12T15:14:13.000Z;14 likes;39
40;eickmanndagmar;Familie und gute Freunde geben Halt und Sicherheit.;2021-11-12T14:55:46.000Z;3 likes;-
40-1;ichbinsophiescholl;@eickmanndagmar Das ist wohl wahr! Gute Freunde sind genauso wichtig!;2021-11-12T15:49:11.000Z;0;40
41;riso5400;Ja die Familie gibt mir Halt und ein Urvertrauen trägt mich durch schwierige Zeiten. Obwohl ich nicht mehr besonders religiös bin, vermute ich dass meine Mutter durch ihren Glauben es an mich weiter gegeben hat? Was für eine Rolle spielt die Religion in eurer Familie und für dich Sophie ?;2021-11-12T14:53:50.000Z;3 likes;-
41-1;ichbinsophiescholl;@riso5400 Mutter hat mir viel von ihrem Glauben mitgegeben. Doch auch die Gespräche mit meinen Geschwistern und zuletzt auch mit Otl prägen mich und meinen Glauben sehr!;2021-11-12T16:13:23.000Z;0;41
42;miss35_si;Wo ist denn Elisabeth?;2021-11-12T14:51:29.000Z;1 like;-
42-1;ichbinsophiescholl;@miss35_si #TeamSoffer Über Elisabeth Scholl ist nur sehr wenig dokumentiert. Sie machte 1939 ihr Staatsexamen am Ulmer Fröbelseminar und begann daraufhin eine Fortbildung als Säuglingsschwester in der Kinderklinik der Universität Tübingen. Von dort an wechselte sie häufig ihren Standort und arbeitete in diversen Familien und Kindergärten.;2021-11-12T15:04:03.000Z;13 likes;42
42-2;heikegumz;"@ichbinsophiescholl ""Vor kurzem"", also Anfang Okt. 42 war Elisabeth gemeinsam mit ihrer Schwester Sophie 10 Tage in München, um Prof. Muth bei Aufräumarbeiten in seiner durch Luftangriffe beschädigten Villa zu helfen. Die ursprünglich geplante gemeinsame Fahrt der beiden in den Böhmerwald konnte nicht stattfinden, weil Elisabeth zu der Familie zurück musste, die sie als Familienhilfe unterstützte.
Ein weiterer ca. 10tägiger Besuch Elisabeths bei den Geschwistern in München findet Ende Januar 1943 statt.";2021-11-12T21:56:01.000Z;3 likes;42
42-3;heikegumz;"@heikegumz Quellen: Ellermeier, B. (2012). Hans Scholl, S. 293 und 362; Scholl, S.,& Hartnagel, F. (2005). Damit wir uns nicht verlieren. S. 411";2021-11-12T22:00:02.000Z;2 likes;42
43;mirkomitka;Man ist mittlerweile so drin in dieser Geschichte, dass es einem fast real vorkommt. Die Aussicht auf das Ende macht mir Bauchschmerzen...;2021-11-12T14:36:07.000Z;103 likes;-
43-1;bettine1960;"@mirkomitka Ja, ich muss auch immer mehr daran denken, was für ein unvorstellbares Leid auf diese Familie, diese Eltern und Geschwister zukommt... jetzt sind es nur noch rund 3 Monate, bis Hans und Sophie ermordet werden. Und auf welch schreckliche Weise. Wie halten Eltern das aus? In der Biographie ""Hans Scholl"" von Barbara Ellermann gibt es ein Kapitel ""Weiterleben ohne Hans und Sophie"", das ist sehr berührend.";2021-11-12T15:31:50.000Z;7 likes;43
43-2;cosima_simona_homberg;@mirkomitka ... genauso, geht es mir auch. Es tut weh, weil ich es nicht ändern kann und es sich anfühlt, als ob es nocheinmal passiert/ sich wiederholt! 🥺;2021-11-12T15:41:48.000Z;13 likes;43
43-3;ichbinsophiescholl;@mirkomitka @cosima_simona_homberg @bettine1960 #TeamSoffer Vielen Dank für eure ehrlichen Worte! Es ist dennoch sehr schön, dass ihr so einfühlsam und interessiert dabei seid, auch wenn der Ausblick düster ist.;2021-11-12T16:37:55.000Z;13 likes;43
43-4;katja_d_brauer;"@mirkomitka ja das geht mit auch so. Es ist so super umgesetzt das Ganze. Manchmal möchte ich schreiben: Tu es nicht Sophie, das ist es nicht wert! Ich glaube ich wäre kein Mitläufer der Nazis gewesen, aber ich hätte aus Feigheit und Bequemlichkeit keinen Widerstand geleistet. Die Oma meiner Freundin hatte als Dienstmädchen im Privathaus eines Bürgermeisters gearbeitet. Als der Amtsinhaber Gefahr lief nicht mehr gewählt zu werden trat er in die Partei ein. Aus Anstand kündigte sie daraufhin und bekam bis zum Kriegsende nirgendwo mehr eine Arbeit, war teilweise obdachlos, bettelte und Schlimmeres, wurde sogar mehrmals verhaftet. Gelang ihr aber immer wieder den Hals aus der Schlinge zu ziehen. Diese Zeit war die Schlimmste ihres Lebens gewesen sagte sie, aber sie war bis zu ihrem Tod 2014 mehr als stolz darauf ihren ""eigenen stillen Widerstand"" geleistet zu haben, trotz aller Umstände, die das mit sich brachte. Eine großartige Person bis ins hohe Alter war sie. Und ich bin überzeugt es gab mehr dieser ""stillen Helden"". Umso enttäuschter bin ich von mir, weil ich keiner gewesen wäre.";2021-11-12T22:20:42.000Z;11 likes;43
43-5;ichbinsophiescholl;@katja_d_brauer #TeamSoffer Es ist eine interessante Vorstellung, selbst damals im Widerstand aktiv geworden zu sein. Der Grad an Verzweiflung und Mut, den Widerstandskämpfer:innen aufbringen mussten, um gegen das NS-Regime aufzubegehren, ist aus der heutigen Perspektive eines demokratischen Rechtsstaates nur schwer vorstellbar. Menschen wie Sophie Scholl riskierten mit ihren Aktionen stets ihr eigenes Leben sowie das ihrer Angehörigen und Familien. Sowohl Angst vor Konsequenzen als auch der Fokus auf eigene Vorteile, die regierungskonformes Verhalten mit sich brachten, begünstigten das stark ausgeprägte Mitläufertum, welches die Macht der Nationalsozialisten über Jahre sicherte. Wir bedanken uns bei dir, dass du deine bewegende Geschichte mit uns und der Community teilst. Dieses Projekt löst bei vielen User:innen Erinnerungen an Zeiten aus, die man sich nur schwer vorstellen kann. Dennoch ist es umso wichtiger diesen Geschichten Platz zu geben. Vielen Dank dafür!;2021-11-13T09:55:11.000Z;9 likes;43
44;katrinpruchniewski;Familie und Freunde die mich verstehen, ohne daß ich mich lange erklären muss.;2021-11-12T14:34:48.000Z;5 likes;-
44-1;ichbinsophiescholl;@katrinpruchniewski Es ist schön zu wissen, dass man einfach so sein kann, wie man ist.;2021-11-12T14:48:47.000Z;6 likes;44
44-2;katrinpruchniewski;@ichbinsophiescholl, es ist das Beste was einem in einer Beziehung passieren kann. Finde ich. ❤️;2021-11-12T14:52:52.000Z;2 likes;44
45;miri_we;❤️;2021-11-12T14:31:30.000Z;3 likes;-
46;ichbinsophiescholl;"#TeamSoffer Das Motto der Familie Scholl „Allen Gewalten zum Trutz sich erhalten"" stammt aus dem Singspiel „Lila"" von Johann Wolfgang von Goethe (1777) und taucht in Korrespondenz mit der Familie immer wieder auf. Nachzulesen ist dies unter anderem in Maren Gottschalk: Wie schwer ein Menschenleben wiegt, S. 44";2021-11-12T14:30:16.000Z;118 likes;-
