Link: ;https://www.instagram.com/p/CTxIqRrsCxO/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
7;katharina.helling;"Neben den monatlichen Briefen, die Robert Scholl an seine Familie schreiben darf und der Möglichkeit der Angehörigem ihm alle zwei Wochen schreiben zu dürfen, muss Robert Scholl nicht an den täglichen Leibesübungen teilnehmen und bekam die Sondererlaubnis, die „Frankfurter Zeitung“ lesen zu dürfen - die Lina, Inge und Sophie im täglichen Spaziergängen zum Gefängnis bringen.
Dies erwähnt Sophie Scholl auch in ihrem Brief an den Vater: „die Frankfurter hast Du erhalten und so doch das wichtigste erfahren.“ Sie selbst höre gewissenhaft die Nachrichten und stehe oft vor der Karte Europas (diese Äußerung war evtl leichtsinnig, weil leicht der Verdacht entstehen könnte, sie höre „Feindsender“, vgl Gottschalk, Wie schwer ein Menschenleben wiegt, Kap. 15). Weiter schreibt sie, dass sie den Fabrikdienst nun bald zur Hälfte überstanden habe und dass ihr die Arbeit nicht im mindesten zusage und sie es entsetzlich fände, dass viele Menschen tagtäglich 10 Std ihr ganzes Leben von dieser geist- und leblosen Beschäftigung in Anspruch genommen sind.
Ebenfalls schrieb sie: „über Deinen Brief sind wir alle sehr froh, obwohl ich nie Sorge hatte, dass Dein guter Mut durch Deine sogenannte Strafe gebrochen werden könnte. Denn dass diese Zeit für Dich notwendig ist und in einem uns noch unbekannten Sinn sogar das Beste für Dich, davon bin ich überzeugt, wenngleich ich deshalb nicht das kleinste Wort derer vergesse, die es soweit gebracht haben. Nicht aus einem Gefühl der Rache, sondern von einem ganz anderen Gesichtspunkt aus, den Du wohl kennst.“

Hans und Sophie Scholl - Briefe und Aufzeichnungen, S. 269f und Barbara Beuys, Sophie Scholl - Biographie, S. 370.";2021-09-13T21:42:24.000Z;13 likes;-
8;_yoga_tanz;Stark bleiben und nicht vor der Obrigkeit kuschen. Das ist der einzige richtige Weg.;2021-09-13T20:32:25.000Z;1 like;-
9;soniamaya40;❤️;2021-09-13T20:16:42.000Z;1 like;-
10;gwen_gloeckchen;Liebe Sophie! Dein Papa ist ein besonderer Mensch, ebenso wie der Rest der Familie Scholl... 💁🏻‍♀️🙋🏼‍♀️👦🏼👱🏻‍♀️🧑🏻;2021-09-13T19:40:13.000Z;6 likes;-
11;anschilleka;Sütterlin, das habe ich schon so lange nicht mehr gelesen. Ich habe während eines Schulprojektes vor 25 Jahren die Schrift lesen und schreiben gelernt und wir haben dann Abiturarbeiten von früher gelesen.;2021-09-13T19:05:18.000Z;3 likes;-
12;_julia_maier_;So eine Hässliche Briefmarke 🤮;2021-09-13T17:57:48.000Z;2 likes;-
13;heikegumz;"Dass Robert Scholl - wie in der Story dargestellt – ""sagt, was er will"", traf bis zur Ermordung seiner Kinder vor allem auf das private Umfeld zu: ""Robert Scholl, der angebliche Demokrat und Nazigegner der ersten Stunde, hatte sich in den Dreißigerjahren mit den neuen Machthabern arrangiert"": ""Im August 1936 bestätigte ihm das NSDAP-Gauamt in Stuttgart politische Zuverlässigkeit: Er stehe »vorbehaltlos zum Volk, zum Führer und zur heutigen Staatsform«, und er wies auf dem Briefpapier seiner Kanzlei werbewirksam auf seine Mitgliedschaft im Nationalsozialistischen Rechtswahrerbund (NSRB) hin."" Er ""blieb auch nach dem Krieg […] ein Freund des obersten und übelsten Nationalsozialisten des Kreises Öhringen"", Dr. Ferdinand Dietrich.
(Quelle: Zoske (2021). Sophie Scholl. Es reut mich nichts. S. 38f)";2021-09-13T17:55:49.000Z;11 likes;-
14;anjamuller565;Ich finde ihn toll!!!;2021-09-13T17:55:30.000Z;3 likes;-
15;minna_im_garten;Zusammenhalt ist das, was einen durch schwere Zeiten bringt. ❤️;2021-09-13T17:50:49.000Z;1 like;-
15-1;ichbinsophiescholl;@minna_im_garten Allen Gewalten zum Trutz sich erhalten - Das ist unser Familienmotto! ♥️;2021-09-14T07:42:33.000Z;18 likes;15
16;fabiundgregsmum;Schreib ihm jeden Tag und mache einen langen Brief draus ❤️;2021-09-13T17:14:16.000Z;3 likes;-
16-1;katharina.helling;"@fabiundgregsmum im An 05. Oktober bekam Lina Scholl die Briefe an Robert zurück. Derartig ‚zusammengedrängte Briefe‘ seien nicht zulässig: „Der Zensurbeamte habe noch anderes zu tun, als solch schwer leserlich geschriebene Briefe zu entziffern.“ - Barbara Beuys, Sophie Scholl - Biographie, S. 378.
Nicht bekannt ist mir, ob wg der Papierknappheit oder wg weiterer Vorgaben/Beschränkungen auf wenig Papier sehr viel/dicht gedrängt geschrieben wurde. Aber die Möglichkeit ‚endlos‘ bzw so lang wie gewünscht zu schreiben, bestand wohl nicht…";2021-09-13T21:54:10.000Z;3 likes;16
16-2;fabiundgregsmum;@zuagroastebayrischeschwaebin Danke dir für die Info 🤗;2021-09-14T06:52:03.000Z;2 likes;16
17;katrinpruchniewski;Deine ganze Familie ist stark und mutig.;2021-09-13T17:02:44.000Z;2 likes;-
18;emsworld_____;Klar könnt ihr das! Ich bin mit Stolz❤️ #stolzaufeuch;2021-09-13T17:00:15.000Z;2 likes;-
19;helmutkeimel;❤️👏;2021-09-13T16:54:09.000Z;1 like;-
20;t_babe85;"Ich war mit meiner Tochter heute in der Gedenkstätte Buchenwald wo wir haftzellen gesehen haben nicht vorstellbar was diese Menschen erleiden mussten! Selbst heute an einem schönen tag mit Sonnenschein hört man an diesem Ort kein Geräusch... kein Vogel, keine grillen oder anderes ""leben"" das ist sehr irreal! Und jedes mal sehr bedrückend an diesen Ort zu fahren aber wir dürfen NIEMALS vergessen! Es ist so wertvoll was du/ihr mit diesem Kanal macht!!! ❤️❤️❤️❤️ Danke!!!!! Bitte mehr Menschen mit diesem Mut!!! Vorallem in Zeiten in denen die rechten wieder vorrücken wollen das dürfen wir einfach niemals wieder zu lassen!!!";2021-09-13T16:50:40.000Z;30 likes;-
20-1;_julia_maier_;@t_babe85 denke die Tiere spüren das auch, was für eine negative Vergangenheit über einem Ort liegt…;2021-09-13T17:58:37.000Z;2 likes;20
20-2;t_babe85;@_julia_maier_ ja das glaube ich auch!!! Man merkt einfach diese Aura schon auf dem weg dorthin wenn man sieht das fast 5km Blutstrasse heißen (wobei ich grade nicht sagen kann seid wann diese Strasse so heißt);2021-09-13T18:09:21.000Z;1 like;20
20-3;ichbinsophiescholl;@t_babe85 #TeamSoffer Ganz lieben Dank für dein liebes Feedback! Es ist großartig, wie viele Menschen wir mit diesem Kanal erreichen und berühren können und vor allem dazu anregen, sich weiterzubilden. Buchenwald ist ein unvorstellbar grausamer Ort, doch ist es umso wichtiger, nicht die Augen vor diesem Teil der Geschichte zu verschließen. Schön, dass du hier dabei bist. Liebe Grüße!;2021-09-14T07:39:09.000Z;2 likes;20
21;antjehud;Müsste da nicht Ulm an der Donau stehen? So ist es jedenfalls bei Briefköpfen aus der Zeit.;2021-09-13T16:26:18.000Z;1 like;-
21-1;_blickwinkel_._;@antjehud außerdem fehlt da eine Postleitzahl .. 🤔;2021-09-13T16:35:56.000Z;0;21
21-2;christian_woj;@_blickwinkel_._ Postleitzahlen für den Briefverkehr wurden erst 1944 eingeführt.;2021-09-13T16:50:17.000Z;7 likes;21
21-3;katharina.helling;@antjehud nein, Ulm hat meines Wissens keinen weiteren amtlichen Namensbestandteil. Steht auch nicht auf dem Ortseingangsschild. Ob das früher mal anders war weiß ich allerdings nicht.;2021-09-13T16:52:10.000Z;1 like;21
21-4;_blickwinkel_._;@christian_woj ah gut zu wissen- danke !;2021-09-13T16:53:28.000Z;1 like;21
22;hovawartfreundin;Waren die Wortanzahl, die Dein Vater Euch schreiben durfte, begrenzt?;2021-09-13T16:24:46.000Z;7 likes;-
22-1;katharina.helling;"@hovawartfreundin Am 05. Oktober bekam Lina Scholl die Briefe an Robert zurück. Derartig ‚zusammengedrängte Briefe‘ seien nicht zulässig: „Der Zensurbeamte habe noch anderes zu tun, als solch schwer leserlich geschriebene Briefe zu entziffern.“ - Barbara Beuys, Sophie Scholl - Biographie, S. 378.
Nicht bekannt ist mir, ob wg der Papierknappheit oder wg weiterer Vorgaben/Beschränkungen auf wenig Papier sehr viel/dicht gedrängt geschrieben wurde. Aber die Möglichkeit ‚endlos‘ bzw so lang wie gewünscht zu schreiben, bestand wohl nicht…";2021-09-13T21:55:56.000Z;10 likes;22
22-2;katharina.helling;@hovawartfreundin ah, und wenn es schon Begrenzungen für die Familie gab, kann man wohl davon ausgehen, dass es solche auch für den Vater gab bzw dass diese eher strenger waren (er durfte ja auch seltener schreiben). Aber dazu direkt hab ich jetzt leider nichts.;2021-09-13T21:59:49.000Z;5 likes;22
22-3;fraunora.h;@zuagroastebayrischeschwaebin Zur Papierknappheit: Das war durchaus ein Thema. Vor allem Richtung 1943. Da wurden die Seiten, die den Gefangenen zur Verfügung gestellt wurden für Briefe nochmal deutlich reduziert. Mein Großvater musste deshalb entscheiden, ob er das Papier für Briefe an die Familie nutzt oder, um eine Neuansetzung seines Verhandlungstermin zu erbitten und Briefe an den Volksgerichtshof zu senden. Er ließ sich Papier von seiner Familie schicken, um darauf zB die nochmalige Vorladung von Zeug:innen zu verlangen, einige von ihnen waren zu diesem Zeitpunkt allerdings längst von den Nazis hingerichtet worden, was er nicht wusste. In einigen seiner Briefe aus der Haft sind Stellen geschwärzt, weil sie zensiert wurden.;2021-09-14T10:39:53.000Z;5 likes;22
22-4;katharina.helling;@fraunora.h Danke Dir für diese Ergänzung! Das ist wirklich… rechtsstaatliche Verfahren waren das ja ohnehin nicht, aber natürlich wird man immer versuchen alle Möglichkeiten auszuschöpfen, die einem das System offiziell bietet… was dadurch natürlich noch mehr ad absurdum geführt wird.. und dass man sich dann auch noch zwischen dem Kontakt an die Familie und der Wahrnehmung seiner ‚Rechte‘ entscheiden muss…;2021-09-14T11:19:10.000Z;4 likes;22
23;rafa.moneti;Wie lange musste er dafür ins Gefängnis?;2021-09-13T16:20:55.000Z;6 likes;-
23-1;ichbinsophiescholl;@rafa.moneti #TeamSoffer Robert Scholl wurde zu vier Monaten Gefängnis verurteilt. Wegen guter Führung wurde er jedoch verfrüht entlassen.;2021-09-13T16:27:05.000Z;78 likes;23
23-2;oliverberger;"@ichbinsophiescholl ""verfrüht"" ist hier evtl eine unglückliche Wortwahl. Vorzeitig wäre IMHO angemessener.";2021-09-13T20:29:27.000Z;3 likes;23
24;sightseeing_munich;Schön zu hören, dass er sich nicht unterkriegen lässt! Muss schrecklich sein, nur einmal im Monat von der Familie zu hören... viel Kraft euch!;2021-09-13T16:18:13.000Z;19 likes;-
24-1;ichbinsophiescholl;@sightseeing_munich Für ihn wäre es sicherlich eine willkommene Ablenkung. Aber gut, wenigstens dürfen wir ihm doppelt so häufig schreiben, wie er uns. Obwohl mir auch das wie eine willkürliche Regel erscheint...;2021-09-13T16:21:39.000Z;50 likes;24
25;michaela_fxyz;Schreib doch jeden Tag einen Brief, sammle sie und Steck sie in einen Umschlag;2021-09-13T16:12:52.000Z;9 likes;-
25-1;ichbinsophiescholl;@michaela_fxyz Da ich davon ausgehe, dass unsere Briefe gelesen und geprüft werden, würde das wahrscheinlich auffallen, oder nicht?;2021-09-13T16:17:11.000Z;15 likes;25
25-2;michaela_fxyz;@ichbinsophiescholl naja ihr dürfte alle zwei Wochen einen Brief abschicken. Ist dann ebend ein sehr langer Brief :);2021-09-14T08:40:32.000Z;0;25
26;fckthepopulation_;Wie lange muss er dann noch dort bleiben?;2021-09-13T16:12:19.000Z;16 likes;-
26-1;ichbinsophiescholl;@selfmadecigarettes #TeamSoffer Robert Scholl wird wegen guter Führung frühzeitig aus der Haft entlassen. Nach 8 Wochen kehrt er Ende Oktober zur Familie Scholl zurück.;2021-09-13T16:14:49.000Z;101 likes;26
26-2;fckthepopulation_;@ichbinsophiescholl oh das klingt sehr schön, ich denke Familie Scholl wird sich da sehr freuen wenn;2021-09-13T16:16:55.000Z;6 likes;26
26-3;heikegumz;"@ichbinsophiescholl Evtl. hat zur vorzeitigen Entlassung von Robert Scholl auch beigetragen, dass u.a. Gnadengesuche der Frontsoldaten Hans und Werner Scholl und Fritz Hartnagel eingereicht wurden. Hartnagel schreibt dazu: ""Doch wenn von allen Seiten solche Gesuche kommen, müßte doch Aussicht auf Erfolg bestehen. Ich habe mir heute schon gedacht, ob Deine Mutter nicht den Kreisleiter von Öhringen, der doch Deinen Vater gut kennt, bitten könnte, ebenfalls ein Gesuch einzureichen. Vielleicht habt Ihr auch sonst noch einige 'Persönlichkeiten' in Eurem Bekanntenkreis, die sich für Deinen Vater einsetzen würden."" (Quelle: Scholl/Hartnagel (2008). Damit wir uns nicht verlieren. Briefwechsel 1937-1943. S. 412)";2021-09-13T17:24:50.000Z;32 likes;26
27;raul_mccallister007;❤️;2021-09-13T16:03:25.000Z;1 like;-
28;ichbinsophiescholl;#TeamSoffer Robert Scholl durfte seiner Familie einmal im Monat schreiben, diese ihm alle zwei Wochen. Sophie schreibt in einem Brief an ihren Vater vom 7.9.1942, dass sie sich freue, dass sein guter Mut nicht gebrochen sei.;2021-09-13T16:01:12.000Z;194 likes;-
