Link: ;https://www.instagram.com/p/CQBmtayKdc9/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
23;ger.stern;Hey, sind die schwarz-weiß Aufnahmen original von damals? Oder sind sie auch nachgestellt? :);2021-06-12T21:31:45.000Z;5 likes;-
24;hellycake;This is such a beautiful idea;2021-06-12T21:04:41.000Z;0;-
25;siegfriedeicken;Sehr ,sehr gut gemacht…..Lob ab die Schauspieler,ihr seid klasse!;2021-06-12T21:03:28.000Z;9 likes;-
25-1;david_hugo;@siegfriedeicken 🤍;2021-06-13T15:31:37.000Z;0;25
26;stier1967;Halllo liebe sophie, wieder ein so schönes Video und echt tolle Musik dazu!!😊😇😊;2021-06-12T20:55:28.000Z;2 likes;-
27;stier1967;Hall,;2021-06-12T20:54:52.000Z;0;-
28;raul_mccallister007;❤️;2021-06-12T20:28:13.000Z;3 likes;-
29;thejeanettes;Ein großartiges Projekt. Ich verfolge es mit großem Interesse. Toll, wie ihr es umsetzt. 😃👍;2021-06-12T20:26:13.000Z;4 likes;-
30;kimperle1;👏danke für die Möglichkeit Geschichte so lebendig miterleben zu können. Auch wenn das Ende so dramatisch ist.😢 Ich hoffe es werden Sophie noch viele folgen.;2021-06-12T20:20:40.000Z;2 likes;-
31;sonnipalm;Ein wirklich tolles und einzigartiges Projekt! 👏;2021-06-12T19:54:07.000Z;0;-
32;keep_it_vanilla;Beste❤️;2021-06-12T19:45:37.000Z;1 like;-
33;giusy79_;Ich liebe eure Ausgelassenheit, in den Video! 🙌❤️;2021-06-12T19:37:37.000Z;1 like;-
34;erdbeerhutstehtmirgut;@ichbinsophiescholl woher ist dein schönes Kleid?😍;2021-06-12T19:29:29.000Z;2 likes;-
35;arisk.prvt;Ist dein Bruder und Alex...ich meine sind die jetzt ein Paar? Die haben immerhin viel zusammen gemacht, in letzter Zeit und im Video Händchen gehalten;2021-06-12T18:52:34.000Z;3 likes;-
35-1;ani.langstrumpf;@celloaris sie haben sich doch nur kurz die Hand gegeben?;2021-06-14T15:11:07.000Z;0;35
36;feeligran;Es ist so spannend, all dies zu verfolgen. Manchmal habe ich das Gefühl, ich würde einem Film zu schauen und kann dir weiteren Stories nicht erwarten. 🥰❤️;2021-06-12T18:40:23.000Z;34 likes;-
36-1;noemichristoph;@feeligran Nur schlimm wenn man weiß wie es ausgeht 😓;2021-06-12T18:52:27.000Z;5 likes;36
36-2;feeligran;@noemichristoph ja, leider. 😢 Dennoch finde ich das Zwischendrin sehr spannend. Ich hoffe einfach, dass es nie zum Ende kommt 😐;2021-06-12T18:53:39.000Z;5 likes;36
37;alpenblick33;❤️;2021-06-12T18:36:41.000Z;1 like;-
38;anjamuller565;Suuuper!!!;2021-06-12T18:20:54.000Z;2 likes;-
39;fraukehahne;Solche Auszeiten geben immer wieder Kraft.;2021-06-12T18:14:58.000Z;1 like;-
40;ha_weh;#fahrradrabauken seid ihr 😎;2021-06-12T18:10:15.000Z;1 like;-
41;ha_weh;#fahrradrabauken seid ihr 😎;2021-06-12T18:10:15.000Z;1 like;-
42;misstinawe;Jaa die Kraft der Natur 🌿. Es ist immer wieder beeindruckend, wie sie gerade auch unsere Seele heilen kann. Hoffentlich ist sie auch stärker als die menschliche Kraft, zu zerstören...😢;2021-06-12T17:53:02.000Z;2 likes;-
43;nadjya_haddou_;😍Super schön ! Es sollte verfilmt werden 😍🔥❤️❤️❤️❤️;2021-06-12T17:38:16.000Z;6 likes;-
44;dinkelkorn_moool;❤️❤️❤️;2021-06-12T17:32:29.000Z;2 likes;-
45;hauptstadtlady50;Danke 🙏 fürs zeigen liebe Sophie. 🙋🌙🍸.;2021-06-12T17:05:10.000Z;2 likes;-
46;paula.goyke;👏👏👏👏❤️❤️❤️;2021-06-12T16:46:39.000Z;3 likes;-
47;lovley.mommy.of.two.boys;So schön 😍;2021-06-12T16:44:55.000Z;5 likes;-
48;mamamulle;Ich wünsche dir noch einen schönen Sommer ☀;2021-06-12T16:40:54.000Z;20 likes;-
49;odetteanagonzalez;❤️naturaleza🌴🌳 mejor medicina;2021-06-12T16:26:29.000Z;0;-
50;julian.christopher_music;Die Natur hat die größte Heilkraft überhaupt. Deshalb ist es so wichtig, dass unsere Generation sie zu schätzen und zu schützen lernt. 🌍🌠;2021-06-12T16:21:14.000Z;3 likes;-
51;julian.christopher_music;Die Natur hat die größte Heilkraft überhaupt. Deshalb ist es so wichtig, dass unsere Generation sie zu schätzen und zu schützen lernt. 🌍🌠;2021-06-12T16:19:57.000Z;9 likes;-
52;sui_los_gatos;Wild Zelten ist ja heutzutage nicht erlaubt. Wie war das damals?;2021-06-12T16:17:54.000Z;0;-
53;michaelgniffke;Was für eine tolle Sache dieser Kanal. Wirklich. Meinen allergrössten Respekt;2021-06-12T16:15:26.000Z;2 likes;-
54;colonianordlicht;Das Fingerspiel gerne mal genauer erklären 😅;2021-06-12T16:13:59.000Z;4 likes;-
54-1;dz_961;@colonianordlicht habs dir geschickt;2021-06-12T16:16:18.000Z;0;54
54-2;steffi.d.a;Bitte mir auch. Vielen lieben Dank.;2021-06-12T16:24:21.000Z;0;54
54-3;dz_961;@steffi.d.a hab ich :);2021-06-12T16:30:22.000Z;1 like;54
54-4;pedi_w_punkt;Oh, ich hätte es auch sehr gerne 🙂;2021-06-12T20:11:52.000Z;0;54
54-5;dz_961;@pedi_w_punkt erledigt :) aber es steht auch hier in den Kommentaren seh ich gerade;2021-06-12T20:26:08.000Z;1 like;54
54-6;pedi_w_punkt;Dankeschön 🙂;2021-06-12T20:28:29.000Z;1 like;54
55;colorful.rise;Die Natur ist unerschöpflich an Lebenskraft 🌿✨💫☀️🌊;2021-06-12T16:11:53.000Z;3 likes;-
56;crasiemaisie.thephotobug;Wo ist Traute, warum kommt sie nicht?;2021-06-12T16:10:32.000Z;3 likes;-
56-1;katharina.helling;"@crasiemaisie.thephotobug ich hab mal irgendwo gelesen, dass Traute und Sophie sich zwar gut verstanden, aber nicht unbedingt enge Freundinnen waren. Vielleicht haben sie - neben Aktionen der Weißen Rose - gar nicht so viel Zeit miteinander verbracht. Und mit Hans war Traute ja mal zusammen; vielleicht waren sie nach wie vor eng verbunden, aber vielleicht nicht mehr so, dass sie gemeinsam in nem engen Zelt schlafen wollten😅";2021-06-12T18:44:30.000Z;3 likes;56
57;sfhan44;😍😍;2021-06-12T16:05:10.000Z;2 likes;-
58;flerling;@same.picofspongebobeveryday ❤️❤️;2021-06-12T16:05:09.000Z;3 likes;-
58-1;same.picofspongebobeveryday;@flerling Sie ist wieder so schön 😍😍❤️❤️🔥🔥🙌🙌;2021-06-12T16:36:02.000Z;2 likes;58
59;_.galskap;Great;2021-06-12T16:03:17.000Z;2 likes;-
60;miri_juric;Es ist so großartig, was ihr da schafft! Danke dafür 🍀❤️;2021-06-12T15:59:38.000Z;14 likes;-
61;sims_next_topmodel;Super nachgestellt, ist ja wie im Film😍🙈;2021-06-12T15:50:57.000Z;7 likes;-
62;scholzholger;Hallo Sophie das ist toll das der Ausflug mit den Jungs schön war und Du den Krieg vergessen konntest;2021-06-12T15:49:36.000Z;9 likes;-
63;miri_mehrstimmig;Ich liebe diesen Account und seine Wirkungskraft❤️;2021-06-12T15:43:45.000Z;169 likes;-
64;vic09xx;Bitte in die DMS schauen! Sehr wichtig:);2021-06-12T15:43:29.000Z;0;-
65;katrinpruchniewski;Viel Spaß. Ich mag die Natur auch gern. 🍀;2021-06-12T15:40:37.000Z;9 likes;-
66;sabine_daniela_ww;😍❤️;2021-06-12T15:37:57.000Z;3 likes;-
67;coco_14juli;❤️;2021-06-12T15:35:14.000Z;1 like;-
68;sdlzitate;Wie heißt das Fingerspiel, dass sie spielen?;2021-06-12T15:35:06.000Z;75 likes;-
68-1;egotherapie;@sdlzitate möchte ich auch gern wissen;2021-06-12T15:46:37.000Z;1 like;68
68-2;ync.hld;@sdlzitate Das frage ich mich auch schon die ganze Zeit^^;2021-06-12T15:49:30.000Z;2 likes;68
68-3;coco_phoe;@sdlzitate ich suche auch schon danach 😂;2021-06-12T15:51:11.000Z;1 like;68
68-4;enna_elles;@sdlzitate das wüsste ich auch gerne. Die Regeln scheinen recht einfach zu sein;2021-06-12T16:01:01.000Z;5 likes;68
68-5;le_flauschi;@sdlzitate @ichbinsophiescholl ich möchte auch gerne wissen wie das Spiel heisst☺️;2021-06-12T16:01:41.000Z;2 likes;68
68-6;thuhangdingsda;@sdlzitate das wird in dem Post mit dem Selfie in den Kommentaren erklärt! :);2021-06-12T16:25:34.000Z;1 like;68
68-7;ichbinsophiescholl;"@sdlzitate #teamsoffer Das Spiel geht so:
Beide fangen mit jeweils einem Finger pro Hand an. Immer nacheinander dürfen sie einmal auf eine Hand des anderen tippen. Wenn Hans mit einem Finger bei Alex auf die Hand mit einem Finger tippt, hat Alex an der Hand dann zwei Finger, wenn Alex mit den zwei Fingern Hans Hand mit einem Finger antippt, hat Hans dann drei und Hans kann Alex Hand mit zwei Fingern antippen, dann ist die Hand ausgeschieden. Wenn Alex auf der anderen Hand dann zwei Finger hat, kann er die auf zwei Händeverteilen, dann hat er wieder auf beiden Händen einen Finger.
Ausgeschieden ist die Person, die als erste keine Hand mehr hat.
Es ist ein Kinderspiel und im Laufe der Zeit entwickelt jeder noch zusätzlich seine eigenen Regeln.";2021-06-12T16:57:31.000Z;417 likes;68
68-8;sdlzitate;@ichbinsophiescholl Dankeschön! Bin nämlich dabei, meinen Schülern unsere Kinderspiele beizubringen. Und bei dem Spiel habe ich mir gedacht, dass das auch was für sie wär. 😊;2021-06-12T18:41:31.000Z;14 likes;68
68-9;hohaustina;@ichbinsophiescholl Danke ☺️;2021-06-12T21:43:03.000Z;0;68
69;femalegraphy;Wundervoll 🙌❤️;2021-06-12T15:34:28.000Z;4 likes;-
70;nesaja_design;So viel Unbeschwertheit in einem Video 😍 liebe es! 💖;2021-06-12T15:34:02.000Z;10 likes;-
71;ute_wasche_;🙌;2021-06-12T15:33:59.000Z;2 likes;-
72;ninamyran;Ich liebe dieses Projekt!;2021-06-12T15:32:13.000Z;2 likes;-
73;darius_underscore_;❤️liebe das projekt!;2021-06-12T15:31:38.000Z;46 likes;-
73-1;gianna.libera9;@darius_underscore_ ich auch;2021-06-12T15:32:46.000Z;1 like;73
73-2;unheiliges_staubkind;@giovanna.libera9 Mir auch 😍;2021-06-12T18:35:06.000Z;1 like;73
74;aavemariaa;👏;2021-06-12T15:30:52.000Z;2 likes;-
