Link: ;https://www.instagram.com/p/CUDFw3UD8tQ/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
19;red_winona;Da wird sich deine Mutter aber freuen :) Vielleicht kannst du sie zu einem gemeinsamen Spaziergang und Blumen pflücken überreden, damit sie auch für einen Augenblick auf andere Gedanken kommt...;2021-09-20T15:55:03.000Z;6 likes;-
19-1;ichbinsophiescholl;@red_winona Diese guten Neuigkeiten könnte damit nur mich, sondern auch sie zumindest für eine kurze Zeit von ihren Sorgen befreien. Sie würde es sicherlich freuen!;2021-09-20T16:06:55.000Z;4 likes;19
20;katrinpruchniewski;In der Natur entspannen. Das tut mir immer ganz gut.;2021-09-20T15:50:29.000Z;3 likes;-
20-1;ichbinsophiescholl;@katrinpruchniewski Ohne Zweifel, ja. Die Natur liebe ich schon immer, dort kann ich meinen Gedanken freien Lauf lassen und nachdenken. In diesem Fall natürlich Gedanken der Freude und Lebenslust!;2021-09-20T16:15:42.000Z;3 likes;20
21;yvonnejaenich;Bleibe noch ein bisschen in der lieben Natur und ja,schreibe Briefe...Das mache ich fast jeden Tag!❤️;2021-09-20T15:44:04.000Z;6 likes;-
21-1;ichbinsophiescholl;@yvonnejaenich Die meisten meiner Freunde sind eh gerade weit weg. So könnte ich den Moment mit ihnen teilen. Eine tute Idee!;2021-09-20T15:56:21.000Z;6 likes;21
22;kirstenamling;👏;2021-09-20T15:32:20.000Z;1 like;-
23;jan_gustl_instantsoup;Vielleicht ein Picknik draussen machen, mit denen die dir alles Bedeuten.;2021-09-20T15:31:30.000Z;3 likes;-
24;sarah.withdogs;Wie schön für dich ❤️;2021-09-20T15:30:09.000Z;2 likes;-
25;davidsvipacc;#teamsofferforever ❤️;2021-09-20T15:26:33.000Z;5 likes;-
26;ichbinsophiescholl;#TeamSoffer Der Kontakt zwischen Deutschen und Zwangsarbeiter:innen sollte auf ein absolutes Minimum reduziert werden. Private Kontakte waren verboten, auch in beruflich notwendigen Kontexten sollte der Kontakt so minimal wie möglich gestaltet werden.;2021-09-20T15:25:39.000Z;122 likes;-
26-1;psychobine;@ichbinsophiescholl wurde Sophies Fabrikdienst tatsächlich verkürzt?;2021-09-20T15:41:35.000Z;9 likes;26
26-2;katharina.helling;"@ichbinsophiescholl ist das wirklich ein möglicher Grund für die überraschende Verkürzung des RAD? Habe mich das schon öfter gefragt und bislang leider nichts herausfinden können. Familie Scholl hatte ja schon in manchen Fällen ja wirklich auch ‚Glück‘ (vergleichsweise milde Strafen bei den Verurteilungen von Hans und Robert bislang, Zeitung lesen in der Haft, baldige Aussetzung der Haft Robert Scholls zur Bewährung etc.). Und ich fragte mich, ob sie nicht evtl irgendwo auch einen Fürsprecher gehabt habe können..!?
Wäre der Dienst wg Tratsch bzw das Teilen des Pausenbrotes … mit den Zwangsarbeiterinnen verkürzt worden, käme das aus Sicht Sophies ja eher einer Belohnung gleich…
Also ist das eher eine Vermutung/fiktiv oder gibt es tatsächlich Anhaltspunkte dafür, dass deswg der Dienst verkürzt wurde?";2021-09-20T15:53:03.000Z;28 likes;26
26-3;kathafuer;@zuagroastebayrischeschwaebin Ich kann mir beim besten Willen nicht vorstellen, dass regelwidriges Verhalten durch Verkürzung der Zeit belohnt wurde. Das macht null Sinn. Viel eher hätte sie eher mit einer Verwarnung oder Bestrafung rechnen müssen.;2021-09-20T17:48:43.000Z;5 likes;26
26-4;katharina.helling;"@kathafuer ja, mich würde es auch sehr verwundern.. und ich hab tatsächlich schon versucht da was herauszufinden, weil ich die Frage, sehr interessant fand, warum es öfter solche überraschenden Entscheidungen gab.. ist in meinen Augen fast ‚auffällig’..
Auf die Hintergründe wird, soweit ich es gesehen habe, aber nirgends eingegangen. Es wird immer nur angesprochen, dass es ein überraschend mildes Urteil gab, der RAD überraschend früher endete etc. Was mich wiederum vermuten ließ dass es keine Anhaltspunkte über die Gründe gibt und verzichtet wurde, darüber überhaupt zu spekulieren.. 🤷🏻‍♀️
Und ansonsten sehe ich es wie Du: gibt es keine Belege dafür, wäre es eine relativ unschlüssige Erklärungsvariante, weil es das System ja eher milde/verständig erscheinen lässt.. - da hätte ich bevorzugt, wenn auch hier auf ‚Spekulationen‘ verzichtet worden wäre..";2021-09-20T18:42:53.000Z;8 likes;26
26-5;fenster.nach.israel;"@zuagroastebayrischeschwaebin Ich vermute eher, dass man in der Fabrik befürchtete, dass Sophie die anderen Deutschen ""negativ"" beeinflussen könnte. Also im Sinne von den Krieg und überhaupt die Nazi-Ideologie hinterfragen. Zudem: indem die anderen beobachteten, dass sich Sophie mit Zwangsarbeitenden unterhielt hätten die ""Arier"" noch auf die Idee kommen können, dass diese Menschen und gleichwertig sind...";2021-09-20T18:47:01.000Z;3 likes;26
26-6;fenster.nach.israel;@fenster.nach.israel Antisemitische Vorurteile und israelbezogener Antisemitismus (nicht berechtigte Israelkritik) sowie Diskriminierung gegenüber Sinti und Roma oder Ausländer funktionieren noch heute nach dem gleichen Prinzip.;2021-09-20T18:49:48.000Z;2 likes;26
26-7;katharina.helling;"@fenster.nach.israel Danje für Dein Feedback! Es gibt wahrscheinlich viele mögliche Erklärungen; ich habe ja, wie gesagt, auch eine. Deswegen würde mich interessieren, ob es zu der Variante, die hier gezeigt wird, konkrete Anhaltspunkte gibt, oder ob es ein fiktives Element handelt.";2021-09-20T19:01:04.000Z;2 likes;26
26-8;riso5400;@fenster.nach.israel verstehe ich nicht so ganz?;2021-09-20T20:36:33.000Z;1 like;26
26-9;kathafuer;@fenster.nach.israel Weiß man denn, ob diese Gespräche wirklich stattgefunden haben? Ich bilde mir ein, dass irgendwo hier erwähnt wurde, dass ohnehin jede Kommunikation mit den Zwangsarbeiterinnen strengstens unter Strafe stand. Ich hoffe hier auch auf nähere Erläuterungen von @ichbinsophiescholl, die Idee, dass Sophie „prophylaktisch“ freigestellt wurde, finde ich zwar interessant, passt für mich aber nicht in das Gesamtbild eines grausamen Systems, das eher auf Abschreckung durch Strafen, schon bei kleineren „Vergehen“ setzte…;2021-09-20T21:31:55.000Z;4 likes;26
26-10;katharina.helling;"@kathafuer in ihren Briefen hat sie erwähnt, dass sie mit der Russin, die neben ihr arbeitete, sprach und wohl auch ihr Pausenbrot teilte. In einem Brief an ihre Freundin Lisa vom 02.09.1942 erwähnte sie zB, dass neben ihr eine reizende Russin arbeite und sie versuche ihr weniges erlerntes hier zu verwerten, einige Worte habe sie sogar dazugelernt, z. B. cebzis, d. h. Ohrringe (und dann kommt eine Geschichte über Schmuck und die Freude der Russinnen darüber).
Ob sie wirklich viel mit ihr sprach, weil es eben ja grds verboten war und Strafen drohten, und ob das wiederum andere mitbekamen, geht aus meinen Quellen nicht hervor. Und eben auch nicht, warum sie aus dem Dienst vorzeitig entlassen wurde.";2021-09-20T21:55:41.000Z;6 likes;26
