Link: ;https://www.instagram.com/p/CWVNv56DBlv/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
13;raphael.deinbesteralbtraum;Hat Sophie vielleicht ein paar Tipps gegen Kater und Schädel parat?;2021-11-16T09:38:57.000Z;4 likes;-
13-1;ichbinsophiescholl;@raphael.deinbesteralbtraum Mir hilft viel Wasser trinken und die frische Luft! Und echter Bohnenkaffee, wenn man das Glück hat und welchen bekommt.;2021-11-16T10:00:51.000Z;18 likes;13
13-2;frauenvondamals;@ichbinsophiescholl Das mit dem Bohnenkaffee war im Krieg nicht nur eine Glücksfrage, sondern auch eine von Zugang und Ressourcen. Wäre Sophie Scholl so unsensibel gewesen, diese Antwort 1942 einer fremden Person zubgeben?;2021-11-16T10:28:08.000Z;7 likes;13
13-3;katharina.helling;@frauenvondamals soweit ich weiß gab‘s Bohnenkaffe für „Normalbürger:innen“ ja vor allem zu Weihnachten als Sonderzuteilung und nach Luftangriffen, um die Stimmung in der Bevölkerung aufrecht zu halten.. „Glück“ scheint mir da auch etwas unpassend..;2021-11-16T11:03:56.000Z;8 likes;13
14;nadja.kehr;Hatte Sophie wirklich Gefühle für Alex oder wird das gerade im Sinne der Dramaturgie eingespielt? :) Finde eure Arbeit richtig klasse, macht weiter so! ❤️;2021-11-16T09:36:26.000Z;18 likes;-
14-1;xenialunamaria;@nadja.kehr eine Zeitzeugin die mit Alex befreundet war und auch Sophie und die anderen kannte, hat 2011 davon berichtet;2021-11-16T09:53:10.000Z;5 likes;14
14-2;ichbinsophiescholl;"@nadja.kehr #TeamSoffer Vielen Dank für deinen Kommentar! Sophie hat tatsächlich für Alexander Schmorell geschwärmt. Das wird u.a. in Tagebucheinträgen deutlich.
(Nachzulesen in Gottschalk ""Wie schwer ein Menschenleben wiegt"" S.242 und ""Briefe und Aufzeichnungen"" S. 263)";2021-11-16T09:57:48.000Z;43 likes;14
14-3;nadja.kehr;@ichbinsophiescholl vielen Dank für die schnellen Antworten 😊;2021-11-16T10:04:18.000Z;0;14
14-4;nadja.kehr;@xenialunamaria danke :);2021-11-16T10:04:24.000Z;1 like;14
14-5;katharina.helling;"@nadja.kehr ja, Sophie schwärmte für Alexander Schmorell. Er erwiderte aber wohl ihre Gefühle nicht, da er selbst für eine andere Frau schwärmte. Zu Lilo Fürst-Ramdohr, einer Freundin und Vertrautem Alexander Schmorells, die nicht aktiv mitmachte, aber zB half den Kontakt zu anderen Widerstandskämpfern herzustellen (Falk und Arvid Harnack), sagte er wohl, nachdem er ihr ein Buch von Sophie geschenktes Buch direkt weiterverschenkte: „Weißt Du, Lilo, wir laufen alle im Kreis umher, und keiner kriegt den, den er will.“
(vgl „Wie schwer ein Menschenleben wiegt“ Maren Gottschalk, Kap 14, und „Die Weiße Rose - Zeitzeugen erinnern sich“, Sibylle Bassler, S. 143)";2021-11-16T10:47:25.000Z;13 likes;14
14-6;nadja.kehr;@zuagroastebayrischeschwaebin das ist ja richtig tragisch... 😢😢 Danke für die Infos dazu 😊;2021-11-16T10:49:50.000Z;2 likes;14
15;sabine_daniela_ww;Genieße deine Jugend, liebe Sophie;2021-11-16T09:34:08.000Z;7 likes;-
15-1;ichbinsophiescholl;@sabine_daniela_ww Den Abend gestern habe ich sehr genossen. Aber nun gibt es viel zu tun!;2021-11-16T09:46:42.000Z;11 likes;15
16;ichbinsophiescholl;#TeamSoffer Hans und Sophie Scholl waren leidenschaftliche Konzertgänger:innen, während ihres Studiums in München nutzten sie das dortige kulturelle Angebot an klassischen Konzerten.;2021-11-16T09:31:04.000Z;138 likes;-
16-1;katharina.helling;"@ichbinsophiescholl In München, das auch den Beinamen „Hauptstadt der Deutschen Kunst“ trug, wurde auch während der Kriegsjahre versucht ein reichhaltiges Kulturprogramm aufrechtzuerhalten.
Dies war Teil der Propaganda:
„Mit Kopfhängerei gewinnt man keine Schlachten"", schrieb Goebbels und setzte
hauptsächlich in den Rundfunk berechtigte Hoffnungen bei dem Kampf um die für die Kriegsführung so notwendige „gute Laune"" des Volkes. Zwar kehrte in den Kriegsjahren ständig die Mahnung wieder, dass Stoff und Darstellung dem Ernst und der Würde der Zeit zu entsprechen hätten, doch gleichzeitig galt die vertraulich zu behandelnde Weisung Goebbels', die heiteren Stücke nicht zu vernachlässigen und das Rundfunkprogramm aufzulockern. Vom Kriegsausbruch an hatte das Heitere und Entspannende den Vorrang vor dem Ernsten und Schweren. Je drückender die Kriegslast desto wichtiger erschien Goebbels der Kuss der leichten Muse. Er sicherte der Tanz- und Unterhaltungsmusik einen festen Stammplatz von 20.00 bis 2.00 Uhr im reformierten Rundfunkprogramm.
(Elke Fröhlich, Die kulturpolitische Pressekonferenz des Reichspropagandaministeriums, erschienen in Vierteljahreshefte für Zeitgeschichte, 1974, Heft 4)
Aber auch klassische Konzerte/Theater behielten (zumindest in München, anderswo weiß ich‘s nicht) ihren Platz.
Der für die Künstler:innen benötigte Wohnraum, wurde dabei nicht selten mit „arisierten“ Wohnungen bereitgestellt, aus denen zuvor Jüd:innen vertrieben worden waren.
Der Geralintendant der Bayerischen Staatsoper, Clemens Krauss, schrieb im Frühjahr 1942 an das städtische Wohnungsamt und forderte weitere Wohnungen für sein Ensemble: Dies wurde von der Stadt aber abschlägig beschieden, weil man kaum noch „Judenwohnungen"" zu vergeben hatte.";2021-11-16T13:30:13.000Z;16 likes;16
16-2;riso5400;@zuagroastebayrischeschwaebin i;2021-11-17T06:45:34.000Z;0;16
16-3;dieanachronistin;@zuagroastebayrischeschwaebin Danke für diese spannende Ergänzung!;2021-11-17T10:42:55.000Z;3 likes;16
