Link: ;https://www.instagram.com/p/CWvr-Y4s_rV/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
19-2;changed.by.popular.demand;@ichbinsophiescholl Danke! Schreibst du denn an den Flugblättern mit? Es gibt da ja dieses Zitat von dir mit dem Mantel der Gleichgültigkeit?;2021-11-27T10:17:00.000Z;0;19
20;christinemayr21;Verstecke mal alles was von ihm herum liegt und sag das Du es weg geworfen hast, manchmal hilft das.;2021-11-26T19:45:09.000Z;1 like;-
21;tam_rsnr;Hört sich an als wäre dieser Willi ein Sexist. Lass dich von ihm nicht unter kriegen ❣️;2021-11-26T19:19:33.000Z;2 likes;-
21-1;changed.by.popular.demand;@tam_rsnr Krass. Ob man vielleicht noch mal überdenken sollte, dass Schulen nach Willi Graf benannt worden sind?;2021-11-26T20:00:42.000Z;1 like;21
22;baumlross;😢;2021-11-26T19:17:41.000Z;0;-
23;vesselinamarkova;Ich habe nirgendwo gelesen, dass Sophie und Willi eine so komplizierte Beziehung hatten. Woher kommt diese Info?;2021-11-26T19:10:45.000Z;2 likes;-
23-1;soulmate_fiano;@vesselinamarkova dazu steht etwas in dem Kommentar von Sophie hier in den Kommentaren :);2021-11-26T23:22:43.000Z;0;23
24;laxra_2003;Vielleicht nehmen sie dich nicht mehr mit weil Willi etwas gegen dich hat und Hans irgendwie davon überzeugt hat dich nicht mehr mitzunehmen.;2021-11-26T19:08:25.000Z;1 like;-
25;ella_lookaround;Mach die Sachen und das Geschirr auf das Bett von Hans, bei meiner damaligen Mitbewohnerin in der WG hat das gut gewirkt 😁;2021-11-26T18:54:26.000Z;1 like;-
25-1;ichbinsophiescholl;@ella_lookaround Darüber würde er sich gewiss nicht freuen. Aber vielleicht würde es ihm zeigen, wie viel Kram er bei mir liegen lässt und wie störend das sein kann...?;2021-11-27T10:00:48.000Z;1 like;25
26;mm_aus_n;🤔macht man doch so.. macht das nicht jeder?;2021-11-26T18:54:10.000Z;0;-
27;ida_lilienthal;@ichbinsophiescholl Männer 😒 brauchen leider bisschen länger;2021-11-26T18:42:21.000Z;0;-
28;klunkerfisch.de;Das Bild an der Wand sieht aus wie ein Porträt von Jane Austen. 😊;2021-11-26T18:28:05.000Z;0;-
29;theo__tls;Ich lass alles rumliegen und es ist mir scheiß egal wer das Aufräumen muss! Ich bin dabei meine Beziehung zu riskieren, da ich meine Freundin wie eine Putzfrau behandel. Mit den nervigen Klängen die aus meinem Maul kommen schädige ich die Psyche meiner Mitmenschen. Ich liebe es das Badezimmer voll zu Aschen nur damit meine Freundin im Nachhinein alles putzen darf.;2021-11-26T18:11:48.000Z;0;-
29-1;changed.by.popular.demand;@theo__tls Wow, ganz schön misogyn unterwegs hier. 🤢;2021-11-26T20:53:35.000Z;2 likes;29
29-2;tinewkm;@theo__tls Wessen Geistes Kind bist du denn, dass du dich damit brüstest?;2021-11-27T01:46:56.000Z;1 like;29
30;fionakayleigh;Nein, überhaupt nicht! Zuhause geht es eigentlich noch, da packen meine Mutter und ich zusammen an, nur im Büro räume ich allen anderen hinterher 🙄;2021-11-26T17:59:05.000Z;0;-
31;evie_lu;Wer ist sie, die hinter Sie in die Portrait ist?;2021-11-26T17:58:45.000Z;0;-
32;rpiakatharina;Irgendwie haben Männer ihre eigene Beziehung zu Socken 😂.;2021-11-26T17:34:24.000Z;0;-
33;christine.binggeli;❤️;2021-11-26T17:34:08.000Z;1 like;-
34;felicitas.hecker;Ich frage mich, ob das tatsächlich Sophies Gedanken waren. Hatte sie einen feministischen Ansatz? War Gleichberechtigung für sie ein wichtiges Thema? Innerhalb des Widerstandes. .. Ein prinzipielles Anliegen. ..;2021-11-26T17:30:15.000Z;22 likes;-
34-1;ichbinsophiescholl;@felicitas.hecker #TeamSoffer Professor Huber erinnerte sich später daran, dass Traute und Sophie in einer Diskussion klar ihre Meinung äußerten und nicht nur stillschweigend dabeisaßen, während die Männer diskutierten. Sie galten als ernstzunehmende, wenngleich nicht gleichberechtigte Gesprächspartnerinnen in der Gruppe (nachzulesen in Gottschalk: Wie schwer ein Menschenleben wiegt, S. 238).;2021-11-26T17:44:39.000Z;109 likes;34
34-2;felicitas.hecker;@ichbinsophiescholl Danke!;2021-11-26T18:26:48.000Z;0;34
34-3;heikegumz;"@ichbinsophiescholl In Eurem Zitat ist ein Tippfehler, der die Aussage sehr verändert. Bei Gottschalk heißt es: ""Dass sie sich fürs Aufräumen zuständig fühlten, ist ihrer Erziehung zu verdanken und änderte nichts daran, dass Sophie Scholl und Traute Lafrenz als ernst zu nehmende, WENN nicht gleichberechtigte Gesprächspartnerinnen in dieser Gruppe agierten.""
Also ""wenn"" statt ""wenngleich"". Heißt: sie waren mindestens ernstzunehmende, evtl. sogar gleichberechtigte Gesprächspartnerinnen.";2021-11-26T18:37:54.000Z;47 likes;34
34-4;copperfoxi;@heikegumz 👏korrekt!;2021-11-27T05:28:30.000Z;3 likes;34
35;tapperdona_;"""Die Unordnung ist wie eine Uhr ohne Zeiger: sie geht und geht, und doch weiß keiner, wie spät es ist."" Esaias Tegnér (1782-1846)";2021-11-26T17:17:08.000Z;0;-
36;giusy79_;Frauen haben die gleiche Rechte wie Männer! Setzt dich durch Sophie 💪❤️;2021-11-26T17:07:21.000Z;2 likes;-
36-1;katharina.helling;"@ giusy79_ Wenn Sophie das sagen würde, würde sie wahrscheinlich irritierte Blicke ernten. Frauen hatten damals nicht die selben Rechte - noch lange nicht. Dass ihnen die gleichen Rechte zustehen, würde in ihre Zeit vermutlich besser passen (durchsetzen kann und soll sie sich natürlich trotzdem;))";2021-11-26T21:34:58.000Z;0;36
37;laura18498;Wehre dich unbedingt, du bist ja schließlich nicht ihr Hausmädchen oder ihre Bedienstete, sondern ein aktives, vollwertiges und gleichberechtigtes Mitglied der Weisen Rose;2021-11-26T16:59:24.000Z;37 likes;-
37-1;ichbinsophiescholl;@laura18498 Das sehe ich genauso!;2021-11-26T17:07:16.000Z;13 likes;37
38;voll.muttiviert;Ja, ich bin die die bei uns Chaos verbreitet. Mein Sohn stört das und er versucht mich zu erziehen 😂😂;2021-11-26T16:45:12.000Z;2 likes;-
38-1;_brazen_heart_;@voll.muttiviert Same 😂🤗;2021-11-26T19:00:20.000Z;1 like;38
39;mirim_und_dr._watson;schlecht 🙃;2021-11-26T16:42:25.000Z;0;-
40;beatevonzahn;Liebe Sophie, leider muss ich dir sagen, dass die Generation deiner Enkelsöhne immer noch diese Veranlagung haben. Stinkende Socken auf dem Tisch, bisher, wie ich das hasse. Ich lasse alles liegen. Irgendwann gibt es kein sauberes Geschirr, keine saubere Socken 🙈🤷‍♀️da heißt es leider aushalten und nicht schwach werden. Vielleicht kapieren sie es dann ja mal. Du machst das, du bist so eine verdammt starke junge Frau 🌸;2021-11-26T16:39:25.000Z;1 like;-
40-1;changed.by.popular.demand;@beatevonzahn Sophie hat Enkelsöhne?;2021-11-26T20:51:26.000Z;0;40
40-2;beatevonzahn;@most.boring.facts natürlich nicht, vielleicht hätte ich noch potenziell dazuschreiben sollen?;2021-11-26T21:19:01.000Z;1 like;40
40-3;changed.by.popular.demand;@beatevonzahn Danke für die Klarstellung 🙌;2021-11-26T23:10:41.000Z;0;40
41;riso5400;Die Idee find ich gut, zum Denken die Socken auszuziehen. 😂Probiere es gleich mal aus 😂;2021-11-26T16:31:28.000Z;7 likes;-
41-1;ichbinsophiescholl;@riso5400 Aber wer kann bei kalten Füßen noch klare Gedanken fassen...?;2021-11-26T16:49:26.000Z;9 likes;41
41-2;pneumane;@ichbinsophiescholl Hilft auf lange Sicht vielleicht, einen kühlen Kopf zu bewahren. 🤷🏼‍♂️;2021-11-26T20:08:51.000Z;1 like;41
42;emma_di_lemma;Bei Gästen würde mich das auch ärgern, aber in einer gemeinsamen Wohnung denke ich immer, dass ICH ändern muss, was MICH stört. Und damit bin ich bisher gut gefahren. 😁;2021-11-26T16:26:12.000Z;2 likes;-
42-1;ichbinsophiescholl;@emma_di_lemma Hinter ihnen aufräumen werde ich aber nicht!;2021-11-26T16:50:29.000Z;14 likes;42
43;_dream._.horse_;Ich lebe seit knapp über einem Monat in einer 6er WG. Die lassen hier teilweise alles stehen und liegen. Ich selber hasse das so sehr meinen Kram mache ich immer schön weg und wenn dann liegt es in meinem Zimmer rum😅;2021-11-26T16:22:19.000Z;8 likes;-
43-1;ichbinsophiescholl;@_dream._.horse_ Oh je, aber deine Verhältnisse kommen meinen sehr nahe mit dem ganzen Besuch, der hier ein- und ausgeht...;2021-11-26T16:26:26.000Z;8 likes;43
43-2;_dream._.horse_;@ichbinsophiescholl oh ja definitiv! Ich bin auch jetzt schon total froh wenn ich hier wieder ausziehen darf. Ich sende dir ganz viel Durchhaltevermögen in dem Chaos bei dir!🥰;2021-11-26T16:28:03.000Z;2 likes;43
44;katrinpruchniewski;"Sophie, sowas mag ich überhaupt nicht.
Du bist ja nicht Deren Putzfrau.!";2021-11-26T16:18:28.000Z;4 likes;-
44-1;ichbinsophiescholl;@katrinpruchniewski Vielleicht muss ich die beiden daran erinnern, dass wir alle gleichberechtigte Mitglieder sind!;2021-11-26T16:22:12.000Z;17 likes;44
44-2;katrinpruchniewski;@ichbinsophiescholl, mache das unbedingt.;2021-11-26T16:23:28.000Z;0;44
45;sven_sationell_;Dieser Klamotten-liegen-lassen-Mhytos wird sich auch noch Jahrzehnte halten, das ist bei Männern genetisch bedingt 😁 Es regt mich auch ab und an auf das alles rumliegt und nix aufgeräumt wird. Moment...🤔 ich wohne allein 😅;2021-11-26T16:15:51.000Z;2 likes;-
46;uschigerhard;Ich würde willi zurecht stutzen. Du Hans und Alex haben die weise Rose ins Leben gerufen. Das soll er bedenken.;2021-11-26T16:15:00.000Z;1 like;-
46-1;katharina.helling;"@uschigerhard Wie Sophie genau im Sommer an den Aktivitäten der Weißen Rose beteiligt war ist nicht sicher belegt. Viele gehen aber davon, aus, dass sie irgendwann eingeweiht war, aber noch keine größere aktive Rolle spielte. In der Erzählung hier auf dem Kanal erhielt Sophie am ersten Tag an der Uni ein Flugblatt von Traute, welches sie nicht zuordnen konnte und Hans hat sie erst einige Zeit später eingeweiht, weil er sie schützen wollte. ""Gründungsmitglied"" war sie eher nicht, dazu geibt es keine Belege (und in der Erzählung hier garantiert nicht).";2021-11-26T21:03:53.000Z;1 like;46
47;miss_schmitlow;Hau ihnen die Socken um die Ohren 👌🏼;2021-11-26T16:14:22.000Z;10 likes;-
48;photomaedchen;Putzplan im Zusammenleben is key 🙌;2021-11-26T16:12:17.000Z;11 likes;-
49;karinamelone3484;Das ist ja blöd, dass sie immer in Deinem Zimmer sitzen, du aber nirgends mitdarfst.. Was denken die denn? Aber gut finde ich, dass du dann jetzt doch nicht das Papier klauen sollst - das wolltest ja nicht wirklich machen.;2021-11-26T16:11:55.000Z;1 like;-
49-1;ichbinsophiescholl;@karinamelone3484 Zumal Papier wirklich nicht einfach herzubekommen ist – ich hatte Fritz in meinem Brief um Umschläge gebeten!;2021-11-26T16:20:58.000Z;2 likes;49
49-2;karinamelone3484;@ichbinsophiescholl Ja, Sophie! Setz Dich durch! Musst nicht alles Du machen. Wer klaut dann jetzt stattdessen das Papier?;2021-11-26T20:54:28.000Z;1 like;49
49-3;ichbinsophiescholl;@karinamelone3484 Aber in diesem Fall habe ich wohl leichtes Spiel im Vergleich zu den anderen. Wir brauchen ja eine Frau und Traute ist nicht in München. Ich werde es probieren!;2021-11-27T09:43:05.000Z;0;49
49-4;karinamelone3484;@ichbinsophiescholl wie jetzt machst es doch? Ich dachte Du hast Briefumschläge besorgt. Die sollen sich als Hausmeister/Handwerker verkleiden. Das fällt da nicht auf in dem Liegenschaftsamt.;2021-11-27T11:50:22.000Z;1 like;49
50;tisu_aus_dingenskirchen;Ich würde denen was erzählen 😄;2021-11-26T16:11:16.000Z;28 likes;-
50-1;ichbinsophiescholl;@tisu_aus_dingenskirchen Vielleicht ist eine Standpauke halten die Lösung...?;2021-11-26T16:20:15.000Z;31 likes;50
50-2;tisu_aus_dingenskirchen;@ichbinsophiescholl auf jeden Fall, bevor sich diese seltsame Rollenverteilung verfestigt.;2021-11-26T16:25:06.000Z;10 likes;50
50-3;lena.aurnhammer2020;@ichbinsophiescholl stand Pauke? Bei Männern 😂🙃;2021-11-26T21:26:57.000Z;1 like;50
51;kleinistmeinname;Wenn du mit Hans sprichst, dann wird es bestimmt Rücksicht auf dich nehmen! 😌;2021-11-26T16:11:11.000Z;20 likes;-
51-1;ichbinsophiescholl;@kleinistmeinname Ich spreche mal vertraulich mit ihm! Schließlich wohnen wir beide zusammen hier...;2021-11-26T16:19:50.000Z;28 likes;51
52;sarah.withdogs;Verschwende deine Lebenszeit nicht mit Ärgern;2021-11-26T16:10:57.000Z;1 like;-
53;metalheadrico;Ich hasse das wenn die Küche aussieht aus wie Sau😂 muss dann einfach aufräumen;2021-11-26T16:10:11.000Z;1 like;-
54;fafreider13te;Ich lasse einfach selbst alles liegen;2021-11-26T16:09:11.000Z;4 likes;-
54-1;ichbinsophiescholl;@fafreider13te Aber in deinem eigenen Raum, oder?;2021-11-26T16:15:48.000Z;6 likes;54
54-2;fafreider13te;@ichbinsophiescholl Ich mache alles zu meinem eigenen Raum;2021-11-26T17:29:08.000Z;10 likes;54
55;ichbinsophiescholl;"#TeamSoffer Willi Graf und Sophie Scholl hatten kein sonderlich enges Verhältnis zueinander. In seinen Aufzeichnungen erwähnte er, wenn er bei Hans und Sophie gewesen war, niemals Sophies Namen. Er war immer nur bei ""Hans"" oder ""den Scholls"" (Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 255). Das mag sicherlich auch an seinem Frauenbild gelegen haben, das sehr dem der damaligen Zeit entsprach. So hielt er seine Schwestern von den Aktionen der Weißen Rose fern, obwohl Anneliese wiederum oft bei deren Freizeitaktivitäten dabei war. Sicherlich wollte er sie auf diese Weise auch schützen. Sophie wiederum hatte dank Hans für eine Frau einen sehr aktiven Status in der Gruppe. Und trotzdem - selbst in so progressiven Studentenkreisen war es damals leider üblich, dass das Reden und Entscheiden den Männern überlassen wurde und Sophie sich dabei eher im Hintergrund hielt (Beuys, Barbara: Sophie Scholl, S. 845, 877.).";2021-11-26T16:05:03.000Z;290 likes;-
55-1;fraunora.h;"@ichbinsophiescholl Das mit dem Frauenbild stimmt aber tatsächlich nur für das christlich-bürgerliche Milieu, zu dem eben auch Sophie Scholl und die anderen gehören. Im kommunistisch geprägten Widerstand, sowie in den Arbeitermilieus war das Frauenbild ein deutlich anderes. Lässt sich auch ganz gut ablesen an der Widerstandsgruppe, die von der Gestapo als ""Rote Kapelle"" bezeichnet wurde. Dazu gehörten zum Beispiel Hilde Copy, Mildred Harnack oder Libertas Schulze-Boysen. Auch im jüdischen Widerstand hatten Frauen eine deutlich andere Rolle, wie zum Beispiel Hilde Meisel (Hilda Monte) oder Sara Cato Meyer, genannt Selma, aus Amsterdam. Gleiches gilt auch für den Widerstand aus dem queeren Milieu.";2021-11-26T16:39:34.000Z;38 likes;55
55-2;heikegumz;"@ichbinsophiescholl Zur Frage, wie aktiv Sophie Scholl bei den Gesprächen und Entscheidungen der ""Weißen Rose"" war, treffen die Biografinnen unterschiedliche Aussagen. Letztlich sind hier sichere Angaben auch schwer, weil von den Beteiligten niemand überlebt hat. Insofern bleibt auch Barbara Beuys' Aussage, dass ""Sophie Scholl sich nicht in die politischen Diskussionen einmische"" ohne Quellenangabe und sie schränkt sie selbst ein mit ""so jedenfalls ist die Überlieferung."" (S. 406)
Maren Gottschalk kommt auf Basis des Verhörprotokolls von Kurt Huber zu einer anderen Einschätzung: ""Dass sie sich fürs Aufräumen zuständig fühlten, ist ihrer Erziehung zu verdanken und änderte nichts daran, dass Sophie Scholl und Traute Lafrenz als ernst zu nehmende, wenn nicht gleichberechtigte Gesprächspartnerinnen in dieser Gruppe agierten."" (S. 238)
Sophie Scholl selbst stellte sich in ihren Verhören als aktive Diskussionspartnerin in politischen Diskussionen und Entscheidungen bzgl. des Widerstands dar – was sicherlich aber auch mit dem Ziel verbunden war, möglichst viel Verantwortung auf sich zu ziehen, um die Freunde zu entlasten.";2021-11-26T19:16:54.000Z;20 likes;55
55-3;changed.by.popular.demand;@heikegumz Vielen Dank! Immer sehr schön hier noch aus anderen Quellen zu lesen und die unterschiedlichen Bewertungen mitzukriegen. So entsteht ein vielstimmiges Bild, das die Ambivalenz der erinnerten Sophie Scholl gut aufzeigt!;2021-11-26T19:54:56.000Z;15 likes;55
55-4;bettine1960;"@ichbinsophiescholl Aber reicht die Tatsache, dass Willi Graf in seinem Tagebuch Sophie nicht ausdrücklich namentlich erwähnte, sondern ""bei Scholls"" schrieb, aus, um nun das Bild zu vermitteln, dass er Sophie nicht mochte? Oder sie ihn nicht? Gibt es da noch mehr Hinweise? (Was hat sie denn über ihn geschrieben?) Ich habe bisher nie so etwas gelesen und frage mich nun, wie es wohl war. Sicher weiß ich nur, dass seine Schwester Anneliese damals Vorbehalte gegen Sophie hatte und sie farblos und langweilig fand, während Hans mit seinem guten Aussehen und seinem Charisma sie schwer beeindruckte... Sicher stand Sophie während der paar Monate des Zusammenwohnens im Schatten ihres eloquenten Bruders, und nahm sich auch sehr zurück, - ich bin gespannt, inwieweit das noch dargestwllt wird. Aber hoffentlich wird Willi Graf nicht als unsympathisch dargestellt, denn ich glaube, das hätte er nicht verdient. Ich hatte bisher aufgrund dessen, was über ihn bekannt ist, immer großen Respekt vor seinem Mut, seiner Loyalität und Umsicht in den Verhören, vor seiner schrecklich langen Gefangenschaft als Todeskandidat, und finde seine erhaltenen Abschiedsbriefe ausgesprochen bewegend.";2021-11-27T08:43:17.000Z;5 likes;55
55-5;heikegumz;"@bettine1960 Vielen Dank für Deinen Kommentar! Ich kenne auch keine Hinweise, die das Bild stützen, das hier von Willi Graf gezeichnet wird. Evtl. war die Beziehung distanzierter, weil Sophie Scholl Willi Graf erst kürzer kannte als Christoph Probst und Alexander Schmorell. Und andersrum war Willi Graf mit den Männern der Gruppe eben befreundet und hatte Monate gemeinsam im Studium und an der Front verbracht.
Aber keine mir bekannte Quellen deutet darauf hin, dass er - wie hier geschildert - Sophie ausgegrenzt oder gar für Haushaltstätigkeiten eingespannt hätte.

Dass er sie namentlich in seinem Tagebuch nicht erwähnt könnte auch den Grund haben, sie schützen zu wollen: Ohne Namensnennung, mit der Formulierung ""bei Scholls"" bleibt unkenntlich, ob Sophie bei den Besprechungen anwesend war oder die Besprechung nur in der gemeinsamen Wohnung stattgefunden hat.";2021-11-27T11:55:51.000Z;3 likes;55
55-6;katharina.helling;@heikegumz @bettine1960 Willi Graf hat doch auch Sophies altes Zimmer in der Mandlstraße übernommen - dass Sophie da bei ihrer alten Vermieterin vermittelt hat, ist ja nich unwahrscheinlich.. Und solche Schen könnte man ja zumindest neutral darstellen. Aber die Beziehungen zu Traute (nicht so eng) und die Schmonzette zu Alex (nur einseitige Schwärmerei) wurden ja auch verändert.. und die recht enge Freundschaft die sich zu Christoph und seiner Frau im Sommersemester entwickelte, kam quasi gar nicht vor. Die schrieben über den Sommer hinweg ja auch weiter Briefe..;2021-11-27T13:03:53.000Z;2 likes;55
55-7;heikegumz;"@zuagroastebayrischeschwaebin Ja, stimmt. Die Beziehungen von Sophie Scholl sind auch in Bezug auf andere Personen anders dargestellt als es sich in den Dokumenten zeigt.
Ich finde es immer dann besonders bitter, wenn es - wie hier bei Willi Graf - dazu führt, dass jemand in ein schlechteres Licht gerückt wird. Laut seiner Schwester war er ein ""schweigsamer Mensch"" - aber niemand, der sich respektlos gegenüber anderen verhielt. Und wie @bettine1960 schon schreibt, hat er es über lange Monate und viele Verhöre geschafft, möglichst viel Schuld auf sich zu nehmen, um andere zu schützen. Dass er hier so unsympathisch dargestellt wird, finde ich schwierig, bzw. ich hoffe sehr, dass dieser erste Eindruck im weiteren Verlauf noch korrigiert wird.";2021-11-27T15:53:24.000Z;4 likes;55
55-8;katharina.helling;@heikegumz oh ja! Volle Zustimmung!;2021-11-27T15:54:48.000Z;0;55
55-9;annie_henning_bayern;@ichbinsophiescholl ich denke, dass hat weniger mit Frauenbild zu tun. Jungs wollen Mädels nur schützen. Da ist mein moderner Bruder genauso. Das ist auch super. Schlimm wäre es anders, mit Gewalt. Ausserdem bist du soviel jünger.;2021-11-28T08:42:16.000Z;0;55
55-10;bettine1960;@heikegumz Ja, genau, danke für diese Aussage! Das hoffe ich auch.;2021-11-28T11:04:08.000Z;1 like;55
