Link: ;https://www.instagram.com/p/CWav-O8MZ2C/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
13-2;schoolsven;@tommigrbl 😂😂;2021-11-18T15:16:52.000Z;0;13
13-3;rudimaus2;@tommigrbl Damen drücken ist doch such was schönes!😊;2021-11-19T05:14:02.000Z;1 like;13
14;sophie_eles;Der Daumen ist aber nicht gedrückt, nur die Faust geballt 👀;2021-11-18T13:36:42.000Z;11 likes;-
15;matneupa;"„Ich bin Gott noch so ferne, dass ich ihn nicht einmal beim Gebet spüre. Ja, manchmal, wenn ich den Namen Gottes ausspreche, will ich in ein Nichts versinken. Das ist nicht etwa schrecklich, oder schwindelerregend, es ist gar nichts – und das ist noch viel entsetzlicher. Doch hiflt dagegen nur das Gebet, und wenn in mir noch so viele Teufel rasen, ich will mich an das Seil klammern, das mir Gott in Jesus Christus zugeworfen hat, und wenn ich es nicht mehr in meinen erstarrten Händen fühle.“

Sophie Scholl, 18. November 1942";2021-11-18T13:23:19.000Z;9 likes;-
16;karinamelone3484;oh spannend! ich drück dir auch die Daumen - aber ich kenn das so dass der Daumen in der Faust ist 🙈.. War das damals so? Und was brauchst Du für Unterlagen für die Bewerbung? Von meiner Schwester weiß ich, dass man da oft Schufaauszug und Bestätigung der Eltern braucht. War das damals auch so? Oder brauchte man da noch mehr?;2021-11-18T13:19:54.000Z;4 likes;-
16-1;riso5400;@karinamelone3484 du ich glaube Daumen drückt jeder ganz individuell 😂 ich kenne es so, dass der Daumen in der Faust zwischen Zeigefinger und Ringfinger gedrückt wird.;2021-11-18T13:56:06.000Z;1 like;16
16-2;ichbinsophiescholl;@karinamelone3484 #TeamSoffer Unter welchen genauen bürokratischen Voraussetzungen Hans und Sophie Scholl ihre Wohnungszusage erhielten, ist ungewiss.;2021-11-18T16:08:11.000Z;1 like;16
16-3;karinamelone3484;@ichbinsophiescholl Danke schön! Voll toll, dass es sofort geklappt hat! Hat das Daumendrücken geholfen! Jetzt ist die Vermieterin nur hoffentlich nicht wie der Nachbar in Ulm. Wohnt die auch im selben Haus?;2021-11-18T16:39:37.000Z;0;16
16-4;karinamelone3484;@riso5400 oh echt? Das kenn ich auch nicht :) aber zumindest drückt man den Daumen auch 😅;2021-11-18T20:09:12.000Z;0;16
16-5;ichbinsophiescholl;@karinamelone3484 Ja, wir sind auch mehr als froh über unsere neue Bleibe! So können wir uns gleich wieder drängenderen Fragen widmen. Die Dame wohnt auch hier. Hoffentlich schert sie sich nicht zu sehr um unser Treiben.;2021-11-19T09:04:35.000Z;2 likes;16
17;vornamepaty;Tóin, tóin, tóin Liebe Sophie ✊🏻;2021-11-18T13:19:10.000Z;1 like;-
18;mobee66_gc;🙌👏🙌;2021-11-18T13:16:33.000Z;0;-
19;lolafloer;❤️;2021-11-18T13:12:30.000Z;1 like;-
20;epourense;Wohnungsnot in München immer noch!;2021-11-18T13:10:37.000Z;2 likes;-
21;ruth6952;Daumen sind gedrückt;2021-11-18T13:10:29.000Z;1 like;-
22;katharina.helling;"🗓 18.11.1942

▪️ Bezirk Bialystok/Auschwitz

Ein Deportationszug mit etwa 1.000 Menschen aus dem Ghetto von Grodno kommt in Auschwitz an. Nach der ""Selektion"" werden 65 Frauen und 165 Männer als Häftlinge registriert; die anderen mit diesem Zug Angekommenen werden direkt in die Gaskammern geschickt.

▪️ Norwegen

In Auschwitz trifft ein Transport mit Juden ein, aus dem nur 22 Frauen und acht Männer in das Lager eingewiesen werden. Wahrscheinlich handelt es sich um die 209 Juden aus Norwegen, die im Oktober mit dem Schiff nach Stettin gebracht und von dort mit dem Zug nach Auschwitz weitertransportiert wurden. (Czech, S. 340)

▪️ Generalgouvernement

Aus Przemysl (Galizien) werden 4.000 Juden in das Vernichtungslager Belzec deportiert. Das Ghetto wird danach in zwei Sektionen (Arbeitsfähige und andere) geteilt. (EdH, S. 1174)

▪️ Anordnung des Reichssportführers

§ 2: Das Reichssportabzeichen kann nur von deutschen Staatsangehörigen erworben werden, die deutsche Volkszugehörige und unzweifelhaft deutschblütig bzw. artgleichen Blutes sind. (Walk, S. 392)
〰️
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/november.html";2021-11-18T13:07:05.000Z;25 likes;-
22-1;jasminzpix;@zuagroastebayrischeschwaebin danke!;2021-11-18T13:21:39.000Z;1 like;22
22-2;_jane_8380;@zuagroastebayrischeschwaebin sehr interessant, danke! Was ist denn als artgleiches Blut zu verstehen, wie würde das definiert? Das höre ich zum ersten Mal.;2021-11-18T15:18:27.000Z;1 like;22
22-3;katharina.helling;"@ _jane_8380 Das ist Originalsprache/Ideologie des Nationalsozialismus. Eine ""logische"" Definition gibt es dafür nicht, weil es rassistische Ideologie ist, die Grundlage für viele menschenverachtende Taten wurde und die keine wissenschaftliche Basis hat. Wenn Du mehr zu der damaligen Definition der Nazis lesen möchtest google evtl. Nürnberger Rassengesetze (konkret da dann im ""Blutschutzgesetz"") oder schau hier mal: https://www.bpb.de/politik/hintergrund-aktuell/68999 - da ist eine Schautafel, die darstellt was als ""Deutschblütiger"", ""Mischling 1. Grades"" etc galt. Bei @nichtsophiescholl gab es vor kurzem auch einen Post zu ""Jenny Grimminger"" - die auch mit der Geschichte der Weißen Rose zu tun hat - die mit ihrem Mann von dieser rassistischen Gesetzgebung betroffen war.";2021-11-18T15:32:59.000Z;4 likes;22
22-4;katharina.helling;@ _jane_8380 also ich hoffe das hilft weiter. Wenn mir ne PN schickst kann ich Dir sonst auch die Links schicken.;2021-11-18T15:37:46.000Z;1 like;22
23;katharina.helling;"Sophie in einem Brief vom 18.11.1942 an Fritz:
""An Fritz Hartnagel
Ulm, 18.11.1942

Eigentlich wollte ich Dir gestern·abend, schon schreiben. Doch wurde ich durch Äußerlichkeiten daran verhindert. Du glaubst ja nicht, wie sehr und wie lange ich auf Post von Dir gewartet habe, und welche Befürchtungen und Vermutungen in dieser langen Wartezeit wachgerufen wurden, die sich so schlecht mit der Faulheit des Schreibers erklären lassen. Doch nun geht es Dir ja unverändert gut, d. h. mehr unverändert als gut. Ich freue mich, daß Du die Öde, die ja doch in Dir eintreten mußte, in Deiner Arbeit und Abgeschnittenheit (schon 5 Jahre, oder noch länger, lebst Du in dieser Wüste), zu überwinden entschlossen bist, und wenn ich könnte, so würde ich Dich immer mehr·aufhetzen gegen die Gleichgültigkeit, die über Dich kommen könnte, und ich wünsche, die Gedanken an mich wären ein·steter Stachel gegen sie.
Ja, könntest Du dort einmal in eine Kirche und am Abendmahl teilnehmen. Welche Trost- und Kraftquelle könnte Dir das sein. Denn gegen die Dürre des Herzens hilft nur das Gebet, und sei es noch so arm und klein.
...";2021-11-18T13:04:39.000Z;27 likes;-
23-1;katharina.helling;"Wie in jener Nacht in Blumberg, so will ich es Dir und mir stetig wiederholen: Wir müssen beten, und für einander beten, und wärest Du hier, ich wollte die Hände mit Dir falten, denn wir sind arme Kinder, schwache Sünder. 0 Fritz, wenn ich Dir jetzt nichts anderes schreiben kann, so doch bloß deshalb, weil es erschreckend lächerlich ist, wenn ein Versinkender, anstatt um Hilfe zu rufen, beginnt, über irgendein wissenschaftliches; philosophisches oder theologisches Thema sich auszulassen, dieweil die unheimlichen Schlingarme der Wesen auf dem Meeresgrunde. ihm Beine und Arme umklammern und die Wogen über ihm zusammenschlagen; bloß deshalb, weil ich Angst in mir habe und nichts als Angst und mich nur nach dem sehne, der mir diese Angst abnimmt. Ich bin Gott noch so ferne, daß ich ihn nicht einmal beim Gebet spüre. Ja, manchmal, wenn·ich den Namen, Gottes ausspreche, will ich in ein Nichts versinken. Das ist nicht etwa schrecklich, oder schwindelerregend, es ist gar nichts- und das ist noch viel entsetzlicher. Doch hilft dagegen nur das Gebet, und wenn in mir noch so viele Teufel rasen, ich will mich an das Seil klammern, das mir Gott. in Jesus Christus zugeworfen hat, und wenn ich es nicht mehr in meinen erstarrten Händen fühle. Ich bitte Dich: denke an mich in Deinem Gebet; ich will Dich auch nicht vergessen.
Deine Sophie""";2021-11-18T13:04:49.000Z;14 likes;23
23-2;riso5400;@zuagroastebayrischeschwaebin ist das ein intensiver Brief ....so viel Verzweiflung und doch der Zuspruch fürs Weitermachen. Liegen hier dafür die Wurzeln in einem tiefen Glauben an Gott ? Glaube hilft oder ist er nur Trost.;2021-11-18T13:50:32.000Z;2 likes;23
23-3;katharina.helling;@riso5400 Wenn Glaube einem Trost spendet, ist das in gewisser Weise Hilfe, oder? Nicht die Lösung. Aber vielleicht Hilfe etwas durchzustehen.;2021-11-18T13:58:12.000Z;4 likes;23
23-4;on_thewoodway;@zuagroastebayrischeschwaebin die Sophie konnte sich so wunderbar ausdrücken;2021-11-18T15:49:11.000Z;1 like;23
23-5;jaylee.art;@zuagroastebayrischeschwaebin danke fürs Teilen! Und fürs Stehen lassen. Das wir das lesen dürfen, ohne unseren eigenen persönlichen und politischen Senf dazu geben zu müssen. 👍;2021-11-18T16:12:47.000Z;3 likes;23
23-6;katharina.helling;@jaylee.art Gern! Ich glaub bei manchen Sachen ist schon wichtig bzw manchmal auch notwendig was dazu zu sagen/zu erläutern, aber hier ist es ja grds im Kontext von Sophies Geschichte, da passt das denk ich als alleinstehender Text (und das Buch mit den Briefen, ist da ja auch recht „blank“ also ohne großen zusätzlichen Text);2021-11-18T16:27:35.000Z;3 likes;23
23-7;jaylee.art;@zuagroastebayrischeschwaebin bei generellen Texten klar da muss man vll bisschen den Kontext erläutern. Umso wichtiger und schöner finde ich es, dass Briefe über ihre eigenen inneren Kämpfe und ihren festen Glauben stehen gelassen werden können, ohne, das andere das bewerten müssen. Das ist nämlich ganz tief und persönlich und darf einfach sein. Und wer was für sich rauszieht, der darf das gerne und die anderen können es stehen lassen. Das können ja leider heutzutage sehr wenige Menschen einfach aushalten, ohne zu bewerten und gerade Gedanken über den Glauben respektieren. (Egal welcher Religion);2021-11-18T17:22:45.000Z;2 likes;23
23-8;katharina.helling;"@jaylee.art oh ja, da stimme ich Dir zu! Wobei ich nachdem man den Text gelesen und auf sich wirken lassen hat, mich sehr gern darüber austausche. Nicht wertend, mehr so in die Richtung, was einem das selbst sagt oder gibt/geben könnte, ggf auch was dahinter steckt. Das finde ich oft sehr spannend (mit den richtigen Gesprächspartner:innen, die das als Austausch sehen und nicht als Bewertung in gut oder böse/richtig oder falsch und Bock drauf haben 😅). Das hatte ich tatsächlich hier auch schon ein paar mal, nachdem ich solche Dokumente erstmal einfach nur zitiert habe.
Im Endeffekt ja wie jetzt :)
(in dem Fall hier jetzt nur nicht über den konkreten Inhalt, sondern über den Umgang an sich mit solchen Quellen)";2021-11-18T17:33:45.000Z;2 likes;23
23-9;jaylee.art;@zuagroastebayrischeschwaebin ja respektvolle Gespräche über Glaube und Religion sind super spannend! Ich wünschte mir wir würden generell alle wieder bisschen neutraler und unaufgebauschter an diese Themen rangehen. Einfach Toleranz nach allen Seiten hin und nicht nur in bestimmte Richtungen. Solange alles respektvoll bleibt natürlich.;2021-11-18T17:38:40.000Z;1 like;23
24;ines_s_2;🍀 🤞;2021-11-18T13:03:22.000Z;1 like;-
25;giusy79_;Viel Glück! 🍀 🍀 ❤️;2021-11-18T13:02:00.000Z;1 like;-
26;tivios007;Viel Glück 🍀wird schon klappen liebes🤗;2021-11-18T12:59:30.000Z;1 like;-
27;doris_von_;Viel Glück 🍀;2021-11-18T12:58:03.000Z;1 like;-
28;monii_quee_;Alle Daumen sind gedrückt, die Lage ist ja 1A und absolut perfekt. Berichte bitte auf jeden Fall wie die Besichtigung war.;2021-11-18T12:58:02.000Z;12 likes;-
28-1;ichbinsophiescholl;@monii_quee_ Das stimmt! Ich hoffe so sehr, dass es mit der Wohnung klappt. Ich denke, dass wir heute noch Bescheid bekommen werden, ob wir dort einziehen können und ich werde euch auf jeden Fall berichten!;2021-11-18T13:14:56.000Z;9 likes;28
29;ichbinsophiescholl;#TeamSoffer Hans und Sophie Scholl bezogen Ende November eine kleine Hinterhauswohnung in der Schwabinger Franz-Joseph-Straße 13.;2021-11-18T12:56:44.000Z;143 likes;-
29-1;quatsch_mit_brownie;@ichbinsophiescholl Spoiler 😏;2021-11-18T12:58:32.000Z;20 likes;29
29-2;katharina.helling;@quatsch_mit_brownie der Spoiler, dass sie die Wohnung bekommen, war schon im Sommer. Seit dem haben sie nämlich die Zusage. Dass sie da einziehen, stand zum „jetzigen“ Zeitpunkt also schon fest.;2021-11-18T13:08:29.000Z;16 likes;29
29-3;palandtine;@zuagroastebayrischeschwaebin danke für die Ergänzungen. Es ist schade, dass die zuständige Redaktion sich nie zu solchen Beiträgen äußert.;2021-11-18T14:03:39.000Z;8 likes;29
29-4;sinathequeen;@palandtine Sie haben mehrfach darauf reagiert weil das unter den letzten gefühlt 10 Beiträgen jemand erwähnt hat;2021-11-18T14:15:43.000Z;9 likes;29
30;katiwunder;🍀🍀🍀;2021-11-18T12:56:22.000Z;1 like;-
