Link: ;https://www.instagram.com/p/CTedmR5MFvh/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
28-1;ichbinsophiescholl;@_project_hannah_ Vater leitete vor seiner Denunziation ein Steuerbüro hier in Ulm. Mutter war bis sie Vater kennenlernte Diakonisse und arbeitete im Lazarett, später verbrachte sie ihre gesamte Zeit mit der Erziehung von uns Kindern und dem Haushalt. Hans und Werner sind derzeit an der Front, selbstverständlich beide nicht freiwillig. Elisabeth wollte Kindergärtnerin werden und absolvierte nach ihrer Ausbildung am Ulmer Fröbelseminar, welche sie 1939 mit dem Staatsexamen beendete, eine Fortbildung als Säuglingsschwester in der Kinderklinik der Universität Tübingen. Inge hat einen Realschulabschluss gemacht und war eine Zeit lang in der Nähe von Bremen als Haustochter angestellt, nun arbeitet sie jedoch mit in Vaters Steuerbüro und hilft Mutter im Haushalt. Eine tüchtige Familie, nicht wahr?;2021-09-06T12:42:26.000Z;18 likes;28
28-2;gingerlicious_m;@ichbinsophiescholl was ist eigentlich mit den Eltern nach dem Krieg passiert? Kam der Vater heil aus dem Gefängnis wieder?;2021-09-06T13:25:08.000Z;4 likes;28
28-3;ichbinsophiescholl;@gingerlicious_m #TeamSoffer Robert Scholl überstand seinen ersten Gefängnisaufenthalt, wurde jedoch nach der Hinrichtung von Hans und Sophie erneut zu einer längeren Haftstrafe verurteilt. Robert und Lina Scholl überlebten den Zweiten Weltkrieg, Robert Scholl wurde später Oberbürgermeister der Stadt Ulm und widmete sich zeitlebens dem Erhalt des Vermächtnisses seiner Kinder. Wir freuen uns über dein ausgeprägtes Interesse! Liebe Grüße!;2021-09-06T13:55:04.000Z;53 likes;28
28-4;schnattente;@ichbinsophiescholl und ich freue mich, dass die ganze Familie nach dem Krieg euch gewidmet haben. Das ist auch der Grund warum ihr jetzt so bekannt seid. Klar ihr habt Flugblätter verteilt, aber ist daraus von anderen ein Widerstand entstanden. Bisher habe ich das Gefühl, es hat nicht wirklich was gebracht.;2021-09-07T04:28:19.000Z;0;28
29;andrea_windi;❤️🙌;2021-09-06T11:55:05.000Z;0;-
30;zwickevi;Sophie, du kannst stolz auf diese Familie sein!!🌹🤩;2021-09-06T11:34:32.000Z;0;-
31;sonja_2112;Könnt ihr recherchieren, wieviel „Gehalt“ die Soldaten am Beispiel der zwei Scholl-Brüder an der Ostfront bekommen haben? Gab es sozusagen „Gehaltsabrechnungen und Überweisungen“? Das würde mich sehr interessieren;2021-09-06T11:26:02.000Z;2 likes;-
32;the_running_mystery;Hätte ein krankes Kind Auswirkungen auf das Darlehen?;2021-09-06T11:24:52.000Z;2 likes;-
32-1;ichbinsophiescholl;"@the_running_mystery #TeamSoffer Ab 1937 begannen die Nationalsozialisten sowohl einen Abstammungsnachweis als auch ein amtsärztliches Eheeignungszeugnis bei Antrag auf ein Ehestandsdarlehen zu verlangen. So kontrollierten sie, ob das Ehepaar „erbgesund“ sei. Kam doch ein krankes Kind zur Welt, konnte dies je nach Ausprägung der „Krankheit"" (im nationalsozialistischen Deutschland selbstverständlich ganz anders definiert als heute) auch Auswirkungen auf die Rückzahlung des Darlehens haben.";2021-09-06T12:19:52.000Z;8 likes;32
32-2;katharina.helling;"@the_running_mystery für behinderte Kinder gab es außerdem grds eine Meldepflicht für Kinderärzte/Hebammen… Im „Reichsausschuss zur wissenschaftlichen Erfassung erb- und anlagebedingter schwerer Leiden“ wurden die Daten gesammekt und ausgewertet und ein Gutachterausschuss entschied nach Aktenlage über die Einweisung der Kinder und Säuglinge in „Kinderfachabteilungen“, die in Kinderkliniken oder Heil- und Pflegeanstalten eingerichtet wurden. Hier wurden die Mädchen und Jungen nach einer Beobachtungszeit mittels überdosiert verabreichter Beruhigungsmittel oder Nahrungsentzug ermordet.

Die »Euthanasie«-Verbrechen an Kindern und Jugendlichen umfassten jedoch nicht nur die Morde in den »Kinderfachabteilungen«. Rund 4.200 minderjährige Patienten psychiatrischer Anstalten wurden im Rahmen der »Aktion T4« vergast, ihre Leichen zum Teil als medizinische Forschungsobjekte missbraucht.
Eine große Zahl von Kindern und Jugendlichen fiel bis 1945 zudem der dezentralen »Euthanasie« zum Opfer.

https://www.t4-denkmal.de/Kindereuthanasie";2021-09-06T13:36:09.000Z;6 likes;32
33;katrinpruchniewski;"Ihr seid eine schöne Familie.
Seid stolz aus Euch.
Wichtig ist es doch, sein eigenes Spiegelbild zu mögen.
Sein ' Ich' nicht zu verlieren.";2021-09-06T11:16:42.000Z;1 like;-
33-1;ichbinsophiescholl;@katrinpruchniewski Welch schöne und wahre Worte! Trotz all der Ungewissheit, all des Leids und Verlustes, ist es so wichtig, sich selbst nicht zu verlieren. Denn möglicherweise ist es letztlich nur das eigene Herz und der starke Geist, was einem bleibt.;2021-09-06T11:47:43.000Z;10 likes;33
34;ichbinjuedin_ichbindeutsche;Viel Kraft für euch, Sophie.;2021-09-06T11:16:34.000Z;1 like;-
34-1;ichbinsophiescholl;@ichbinjuedin_ichbindeutsche Ich danke dir! Die können wir derzeit wirklich gut gebrauchen.;2021-09-06T12:20:46.000Z;1 like;34
35;markusvahlbrock;Hut ab vor so viel Zivilcourage.;2021-09-06T11:14:28.000Z;1 like;-
36;katharina.prfr;Ihr seid eine so bewundernswerte und mutige Familie! Ich wünsche euch weiterhin ganz viel Kraft🧡;2021-09-06T10:46:49.000Z;6 likes;-
36-1;ichbinsophiescholl;"@katharina.prfr Das finde ich auch! Ich bin so stolz darauf, dass Vater immer sagt was er denkt, ungeachtet der möglichen Konsequenzen. Und darauf, dass Mutter so stark ist und seit unserer Kindheit alles daran setzt, die Familie zusammenzuhalten. ""Allen Gewalten zum Trutz""...";2021-09-06T11:07:49.000Z;6 likes;36
36-2;heikegumz;"@ichbinsophiescholl Mit Ausnahme des Ausspruchs, wegen dem ihn seine Angestellte denunziert hatte, ist m.W. von Robert Scholl bis zur Ermordung seiner Kinder keine Handlung bekannt, mit der er sich gegen den NS positionierte. Vielmehr hatte er sich damit arrangiert, so dass ihm vom NS-Gauamt 1936 politische Zuverlässigkeit attestiert wurde: Er stehe ""vorbehaltlos zum Volk, zum Führer und zur heutigen Staatsform"", und er wies auf dem Briefpapier seiner Kanzlei werbewirksam auf seine Mitgliedschaft im Nationalsozialistischen Rechtswahrerbund hin. (Quelle: Zoske (2021). Sophie Scholl: Es reut mich nichts. S. 38f)";2021-09-06T15:33:52.000Z;1 like;36
37;beeo_fresh;So krank war der ideologische Hintergrund. Wird durch dieses Projekt so real! Echt gruselig!;2021-09-06T10:43:58.000Z;42 likes;-
37-1;ichbinsophiescholl;@beeo_fresh #TeamSoffer Es ist toll zu sehen, wie dieser Kanal seinen Zweck erfüllt und die damalige Zeit sowie das Leben von Sophie Scholl so nahbar und vor allem nachvollziehbar macht. Es ist so wichtig ihre Geschichte zu kennen und niemals zu vergessen. Schön, dass du dabei bist!;2021-09-06T11:03:55.000Z;80 likes;37
37-2;dr_schroedinger;"@ichbinsophiescholl
Wichtig vor allem, Sophie wird einer von uns Ottonormalverbrauchern. Sie verliert den Status einer unnahbaren Person. Durch dieses Projekt, wird Sophie was sie ist, ein ganz normaler Mensch mit Gefühlen, Alltagsproblemen, Hunger, Widerwillen und anderem mehr. Sie ist genauso wie wir es sind. Sie hatte jedoch etwas, was sie außergewöhnlich macht: ihren Kampf und das Ende.
Ich finde es gut, mit euch zu reden, als würde ich mit einer echten Sophie reden. Es bringt sie mir näher, wie es kein Buch, kein Film, kein Unterricht bringen könnte. Allerdings kenne ich das Ende und bin traurig, da ich es nicht ändern kann und mir in Gedanken hoffe, dass sie eine Glückliche Zeit verlebt und alles genießt, was sie kann. Armer Tor, der ich bin.
Danke dafür";2021-09-06T15:59:11.000Z;5 likes;37
38;hansocaro;Wussten Sophies und Hans Eltern das sie im Widerstand waren bzw. ab wann?;2021-09-06T10:43:18.000Z;4 likes;-
38-1;ichbinsophiescholl;@hansocaro #TeamSoffer Es wird davon ausgegangen, dass die Eltern nichts von dem Widerstand ihrer Kinder wussten. Sophie und Hans waren sehr vorsichtig und wollten ihre Familie keinesfalls in Gefahr bringen. So war beispielsweise Elisabeth Scholl sogar während der Zeit der Erstellung des fünften Flugblattes zu Besuch in München, bekam jedoch ähnlich wie die restliche Familie nichts von den Machenschaften ihrer Geschwister mit. Dass die Familie etwas ahnte ist jedoch gut denkbar.;2021-09-06T11:00:37.000Z;41 likes;38
39;manjasiber;"Ein ""lustiger"" Fakt, Sophie: eine gewisse Partei, die darauf Wert legt, die deutsche Geschichte ""positiver"" zu belegen (und damit v.a. deine Zeit meinen) stehen auch dieses Jahr mit zur Wahl und haben exakt dieses Darlehen in ihrem Programm. Aber nein. Sie sind nicht die Nachfolger der NSDAP. Absolut nicht. Ich wünsche euch allen viel Kraft.";2021-09-06T10:42:37.000Z;17 likes;-
39-1;green_brown_eyes;@manjasiber Habe jetzt schon Bauchschmerzen, wenn ich an die ersten Hochrechnungen denke;2021-09-06T22:51:31.000Z;1 like;39
39-2;manjasiber;@green_brown_eyes jepp. Und wenn man bedenkt dass nur cis-hetero-verheiratete Eltern dieses Darlehen bekämen würden - keine queeren Paare. Keine alleinerziehenden! (Wie würden Verwitwete behandelt werden - mit oder ohne Kind..) es kommt einem das Kotzen.;2021-09-07T07:07:35.000Z;0;39
39-3;green_brown_eyes;@manjasiber Generell könnte man in der Ecke sitzen und kotzen;2021-09-07T07:30:08.000Z;1 like;39
40;alicia.reich.77;Was ist eigentlich aus Sophies und Hans Geschwistern geworden?;2021-09-06T10:32:56.000Z;11 likes;-
40-1;ichbinsophiescholl;@alicia.reich.77 #TeamSoffer Liebe Alicia, Werner Scholl, Sophies jüngerer Bruder welcher derzeit ebenfalls an der Front ist, wurde ab dem 7. Mai 1944 in Russland vermisst. Damit sind ihre Schwestern Inge und Elisabeth Scholl die Einzigen der fünf Geschwister, welche den zweiten Weltkrieg überlebten. Inge heiratete 1952 Otl Aicher, welcher später ein einflussreicher Gestalter wurde. Sie gründete und leitete die Ulmer Volkshochschule und widmete einen großen Teil ihres Lebens der Aufarbeitung der Geschichte ihrer Geschwister Hans und Sophie Scholl, bis sie 1998 verstarb. Elisabeth Scholl heiratete nach Kriegsende 1945 Fritz Hartnagel. Elisabeth und Fritz engagierten sich ihr Leben lang in politischer Hinsicht, beispielsweise gegen die Wiederbewaffnung Deutschlands, an der Friedensbewegung der 70er Jahre und diversen Umweltbewegungen. Sie wurde 100 Jahre alt und verstarb erst am 28. Februar 2020. Liebe Grüße!;2021-09-06T10:55:22.000Z;145 likes;40
40-2;nadinesko;@ichbinsophiescholl hat Elisabeth Scholl von eurem Projekt noch erfahren?;2021-09-06T14:03:43.000Z;7 likes;40
40-3;ichbinsophiescholl;@nadinesko #TeamSoffer Nein, Anfang 2020, also zum Zeitpunkt des Todes von Elisabeth, gab es unser Projekt so noch nicht. Produziert, beziehungsweise gedreht für diesen Kanal wurde beispielsweise erst Mitte März 2021.;2021-09-06T14:43:26.000Z;11 likes;40
40-4;mayatsch;@ichbinsophiescholl Ist das der gleiche Fritz wie Sophies Fritz?;2021-09-06T16:40:50.000Z;3 likes;40
40-5;ichbinsophiescholl;@mayatsch #TeamSoffer Ja, es handelt sich um den selben Fritz, nämlich den uns bislang von Sophie bekannten Fritz Hartnagel.;2021-09-06T17:01:35.000Z;10 likes;40
41;marieari;Ich glaube an euch;2021-09-06T10:22:02.000Z;1 like;-
42;henriqueta1202;Natürlich weiß ich das alles, aber wenn ich Deine Worte lese berührt es mich viel mehr als das, was ich früher erfahren, gehört oder gelesen habe.;2021-09-06T10:20:59.000Z;12 likes;-
43;giusy79_;Wo lebt Elisabeth? Hab sie noch nie mit euch zusammen gesehen.. Haltet zusammen ihr werdet diese schwierige Zeit zusammen durchstehen! 🙌❤️;2021-09-06T10:18:40.000Z;24 likes;-
44;runningkili;Vielen Dank für Deine Infos über Deine Familie. Vieles wusste ich bisher nicht.;2021-09-06T10:17:14.000Z;1 like;-
45;kleinistmeinname;Wo lebt Elisabeth eig während der Zeit? 😶;2021-09-06T10:10:58.000Z;8 likes;-
46;bibibremen;Das wusste ich gar nicht. Danke für die vielen Informationen;2021-09-06T10:09:22.000Z;3 likes;-
47;sphxe05;Deine Familie ist sehr stark in dieser schwierigen Zeit. Ich wünsche euch alles Gute🤍 ihr werdet das schaffen!!;2021-09-06T10:07:10.000Z;25 likes;-
47-1;ichbinsophiescholl;@sphxe05 Auch ich bin unheimlich stolz auf meine Familie und dankbar, dass ich sie habe. Mutter sorgt sich sehr um Vater, Hans und Werner, doch darf sie dabei nicht ihre Stärke verlieren. Wir werden diese schwierige Zeit gemeinsam durchstehen!;2021-09-06T10:13:25.000Z;18 likes;47
48;ines_s_2;❤️🔥;2021-09-06T10:07:04.000Z;1 like;-
49;cosima_simona_homberg;🙌;2021-09-06T10:04:00.000Z;1 like;-
50;schichtmeister;Für euren Mut. Es sollte viel mehr Familien wie euch geben 🌹;2021-09-06T09:59:53.000Z;6 likes;-
51;jo.hanna_2317;Eine schwierige Zeit, haltet durch und macht das, was ihr für richtig haltet! Dankeschön, dass du deine Gedanken mit uns teilst;2021-09-06T09:59:38.000Z;11 likes;-
51-1;ichbinsophiescholl;@jo.hanna_2317 Es half mir schon immer sehr, meine Gedanken aufzuschreiben. So bekomme ich eine gewisse Ruhe und Klarheit in meinem Kopf. Danke für deine bekräftigenden Worte! 🤍;2021-09-06T10:04:05.000Z;10 likes;51
52;ichbinsophiescholl;"#TeamSoffer Kinderreiche Familien wurden von den Nationalsozialisten propagiert, sofern die Familie „arisch” war und keine „Erbkrankheiten” vermutet wurden. Für eine Ehe wurden Nachweise über den „arischen Stammbaum” gefordert und es kam zu Zwangssterilisationen bei Menschen, die als ungeeignet eingestuft wurden. Uneheliche Geburten wurden entstigmatisiert, solange die Kinder „arisch” und „erbgesund” waren (diese Begriffe sind extrem diskriminierend, nicht wissenschaftlich und konnten tödliche Folgen für Menschen haben).
1939 hatten knapp ein Viertel der Familien vier Kinder oder mehr. Als Auszeichnung gab es für Mütter einen Orden, das „Mutterkreuz”, das nach der Anzahl von Kindern vergeben wurde. Für jungverheiratete Paare gab es „Ehestandsdarlehen”, die zinsfrei waren und die mit jedem geborenen Kind um ein Viertel abgegolten wurden. Solche Maßnahmen sollten ein patriarchalisches Familienmodell stützen. Frauen wurden aus dem Erwerbsleben gedrängt und sollten ihrer Mutterrolle nachkommen. Diese galt als nationale und rassenideologische Pflicht.";2021-09-06T09:59:24.000Z;243 likes;-
52-1;teabooksandmycats;Ob es stimmt, weiß ich nicht, aber angeblich wurde mein 1944 geborener Großonkel nur deshalb noch gezeugt (10 Jahre nach dem bisher jüngsten Kind) damit die Familie das Darlehen nicht zurückzahlen musste. Er war nämlich das 4. Kind und somit war das Darlehen komplett abgegolten.;2021-09-06T10:28:43.000Z;24 likes;52
52-2;sina_hrpt;@ichbinsophiescholl Meine Oma hat mir erzählt, dass ihre Mutter nach ihrer Geburt zwangssterilisiert wurde. Meine Oma ist das uneheliche Kind eines SS-Soldaten und einer Arbeiterin. Für die Nationalsozialisten war meine Uroma wohl zu „dusselig“ ( Zitat: Oma), deshalb auch die Zwangssterilisation. Die Beziehung der beiden wurde verboten, meine Oma ist bei den eigenen Großeltern aufgewachsen. Meine Uroma ist schon lange verstorben, ich habe sie als sehr stille, verbitterte Frau in Erinnerung.;2021-09-06T11:27:03.000Z;21 likes;52
52-3;ichbinsophiescholl;#TeamSoffer Liebe @sina_hrpt, liebe @teabooksandmycats, wir danken euch, dass ihr diese sehr persönlichen und emotionalen Geschichten mit uns geteilt habt. Es ist so wichtig, sich über die Vergangenheit auszutauschen und diese Einzelschicksale zu kennen. Schön, dass ihr so offen mit euren Familien darüber sprechen konntet. Wir wünschen euch und euren Familien nur das Beste!;2021-09-06T11:44:41.000Z;29 likes;52
52-4;teabooksandmycats;"@ichbinsophiescholl in meinem Fall ist es leider so, dass sowas als Beispiel dafür genommen wird, dass ""damals ja nicht alles schlecht war"" 😔 da wird noch ganz stolz erzählt, dass sich arme Leute wie meine Urgroßeltern ""dank Hitler"" auch ein Haus leisten konnten. 🙄";2021-09-06T12:04:13.000Z;13 likes;52
52-5;tanjalauf93;@ichbinsophiescholl ich weiß nicht, ob ich weinen oder mich übergeben soll, wenn ich sowas lese.. und dann gibt es heutzutage Leugner und alles dies wird verherrlicht.. ich verstehe es einfach nicht. Alles was ich weiß ist, dass ich glücklich bin, in der heutigen Zeit zu leben.. als halbe Philippina hätte ich wahrscheinlich eh keine Chance gehabt damals, wahrscheinlich wäre ich niemals auch nur zustande gekommen 🤦🏻‍♀️;2021-09-06T15:10:44.000Z;5 likes;52
52-6;egon_schielte;@sina_hrpt Das tut mir so unfassbar leid für deine Uroma!;2021-09-06T15:12:31.000Z;2 likes;52
52-7;akstlavril1981;@ichbinsophiescholl Meine Uroma erhielt tatsächlich auch ein Mutterkreuz, nachdem sie mit über 45 als 6. & 7. Kind noch Zwillinge zur Welt gebracht hatte. Die beiden Jungs überlebten nur 5 Monate, weshalb ihr das kreuz danach wieder aberkannt wurde.;2021-09-06T17:48:15.000Z;6 likes;52
52-8;imke_z;@akstlavril1981 Wieder aberkannt! Ich wusste gar nicht, dass es so etwas auch gab!;2021-09-06T17:52:34.000Z;3 likes;52
52-9;akstlavril1981;Ja, wohl schon. Habe das von meiner Oma erfahren. Als ob der Verlust der beiden Jungs nicht schon genug gewesen wäre…🤨;2021-09-06T17:55:05.000Z;3 likes;52
