Link: ;https://www.instagram.com/p/CWbStR1jhvE/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
11-2;leoniexb197;@loeckchenzauberr nicht zwangsläufig- aber man kann nicht leugnen, dass rechtes Gedankengut vor allem im Osten der BRD vertreten wird. Man muss sich ja nur einmal die Wahlergebnisse dort ansehen. Finde es erschreckend. Das heißt natürlich nicht, dass jede:r dort so tickt! :);2021-11-18T22:50:27.000Z;21 likes;11
11-3;lanedeya;@loeckchenzauberr bisschen albern hier zu versuchen ne Diskussion draus zu machen oder? Das sagen selbst meine Freunde aus Sachsen.;2021-11-19T09:25:19.000Z;6 likes;11
12;trebor0404;Super ihr habt die Wohnung bekommen! Hoffe ihr ladet mich nächste mal auch zur Einweihung ein. Habt noch viel Spaß.;2021-11-18T19:45:10.000Z;3 likes;-
13;tessa.dreher;Man soll die Feste feiern, wenn sie fallen. Wenn es möglich ist.... Brot und Salz virtuell für eure neue Wohnung!;2021-11-18T19:21:27.000Z;2 likes;-
14;kimberly_paa;Hans und Traute gehören einfach zusammen 😊;2021-11-18T19:02:50.000Z;3 likes;-
15;oljaaaljaaa;Ich habe das reel wegen den beiden auch schon paaaar mal angucken müssen🔥;2021-11-18T19:02:41.000Z;6 likes;-
16;giusy79_;Hans und Traute sind ein total süßes Paar 😍;2021-11-18T18:17:33.000Z;51 likes;-
16-1;ichbinsophiescholl;@giusy79_ Das finde ich auch! Sie sehen so glücklich und ungezwungen miteinander aus, außerdem Lachen sie viel zusammen. Es ist so schön die beiden beim Tanzen zu beobachten.;2021-11-18T18:27:55.000Z;46 likes;16
16-2;lukas.rct;@ichbinsophiescholl spannerin🤣;2021-11-18T18:48:23.000Z;1 like;16
16-3;geschichten_aus_dem_wildgarten;@ichbinsophiescholl ich dachte, sie wären nicht mehr zusammen. Habe ich irgendwie verpasst.;2021-11-18T22:11:03.000Z;1 like;16
16-4;katharina.helling;@geschichten_aus_dem_wildgarten sind sie auch nicht mehr. Sophie bezeichnete sie auch als „Nichtpaar“.. Ob es solche Turtelszenen zu der Zeit überhaupt noch gab weiß ich nicht, aber ab dem Wintersemester sah Traute Hans nach eigener Aussage nicht mehr so oft, weil er jetzt so weit weg und sehr ungünstig für sie wohnte (vgl Weiße Rose - Zeitzeugen erinnern sich, Sibylle Bassler);2021-11-18T23:00:34.000Z;6 likes;16
17;sophie.jgls;Feier alle schönen Momente!!!!! Man weiß nie wie viele es davon noch gibt;2021-11-18T18:14:04.000Z;11 likes;-
18;dubravcicrenata;❤️;2021-11-18T18:10:43.000Z;2 likes;-
19;lisaaaa._cg;öii wann biste endlich mit Alex zusammen;2021-11-18T18:07:29.000Z;14 likes;-
19-1;nataliebt.dasleben;@lisa._army Sophie Scholl und Alexander Schmorell waren nie ein Paar;2021-11-19T15:15:09.000Z;0;19
20;tisu_aus_dingenskirchen;Wer aus der Gruppe hat den Krieg überlebt? Nur Traute?;2021-11-18T18:03:21.000Z;14 likes;-
20-1;bbagsiz5;@tisu_aus_dingenskirchen Franz Müller hat es überlebt haben das Thema gerade in Geschichte 😅;2021-11-18T18:22:06.000Z;3 likes;20
20-2;ichbinsophiescholl;@tisu_aus_dingenskirchen #TeamSoffer Genau, Sophie und Hans Scholl wurden gemeinsam mit Christoph Probst am 22. Februar 1943 hingerichtet. Willi Graf und Alexander Schmorell wurden am 19. April 1943 in einem zweiten Prozess vor dem Volksgerichtshof ebenfalls zum Tode verurteilt. Das Urteil gegen Alexander Schmorell wurde am 13. Juli 1943 vollzogen, die Hinrichtung Willi Grafs erfolgte am 12. Oktober 1943. Somit hat aus der hier gezeigten Gruppe nur Traute Lafrenz überlebt, welche sogar heute mit einem Alter von 102 Jahren noch am Leben ist.;2021-11-18T18:30:08.000Z;298 likes;20
20-3;tisu_aus_dingenskirchen;@ichbinsophiescholl das ist schon Wahnsinn. Auch, wenn das ein fiktiver Account ist - ich bekomme eine Gänsehaut, wenn ich das Video ansehe und darüber nachdenke, wie alles enden wird.;2021-11-18T18:32:56.000Z;55 likes;20
20-4;bbagsiz5;@ichbinsophiescholl also stimmt das mit Franz Müller nicht oder wie ?😅 Ich bin verwirrt;2021-11-18T18:34:13.000Z;0;20
20-5;alexandra_abager;@bbagsiz5 Franz Müller hat überlebt. Traute auch.;2021-11-18T18:38:40.000Z;1 like;20
20-6;bbagsiz5;@alexandra_abager danke war echt verwirrt 😂;2021-11-18T18:40:06.000Z;0;20
20-7;kunstzimmer_by_barbara_suess;@ichbinsophiescholl „Traute Lafrenz ist eine in South Carolina lebende deutschamerikanische Ärztin. Sie war im Widerstand gegen den Nationalsozialismus an den Aktivitäten der Hamburger und der Münchener Weißen Rose beteiligt. Ihr kam als Verbindungsglied der getrennt agierenden Gruppen eine zentrale Rolle zu.“ Gerade nachgelesen...;2021-11-18T18:48:32.000Z;16 likes;20
20-8;floriannn712;@ichbinsophiescholl Wurde gegenüber Traute auch ermittelt und Anklage erhoben?Oder kam sie sozusagen still und heimlich raus?;2021-11-18T18:59:56.000Z;7 likes;20
20-9;heikegumz;"@floriannn712 Traute Lafrenz wird am 15. März 1943 festgenommen, am 19. April 1943 im selben Prozess wie u.a. Alexander Schmorell, Willi Graf und Kurt Huber angeklagt und wegen Mitwisserschaft zu einem Jahr Gefängnis verurteilt. Nach ihrer Entlassung verhaftet die Gestapo sie Ende März 1944 im Zusammenhang mit den Aktivitäten des Hamburger Zweigs der ""Weißen Rose"" erneut und überführt sie ins Hamburger Gestapo-Gefängnis Fuhlsbüttel. Gemeinsam mit anderen weiblichen Gefangenen der ""Hamburger Weißen Rose"" wird Traute Lafrenz über Gefängnisse in Cottbus und Leipzig nach Bayreuth verlegt, wo sie am 15. April 1945 von amerikanischen Truppen befreit wird.";2021-11-18T19:49:30.000Z;22 likes;20
20-10;heikegumz;@heikegumz https://www.gdw-berlin.de/vertiefung/biografien/personenverzeichnis/biografie/view-bio/traute-lafrenz/?no_cache=1;2021-11-18T19:49:39.000Z;3 likes;20
20-11;nicieisler;@heikegumz gab es ein nennenswerten Urteil gegen Traute, dass zu tragen gekommen wäre, hätte die Befreiung durch die Amerikaner nicht stattgefunden?;2021-11-18T20:53:28.000Z;1 like;20
20-12;heikegumz;@nicieisler Nach der 2. Verhaftung ist es nicht mehr zum Prozess gekommen. Es lag zu diesem Zeitpunkt allerdings sehr viel stärker belastendes Material vor über ihre Widerstandsaktivitäten in Hamburg als zum Zeitpunkt des 1. Prozesses gegen sie. Daher ist zumindest anzunehmen, dass ihr - wenn es zum Prozess gekommen wäre - ein deutlich härteres Urteil, ggf. auch die Todesstrafe, gedroht hätte.;2021-11-18T21:24:40.000Z;9 likes;20
20-13;astrid_barbara;@ichbinsophiescholl hi! danke für das wichtige projekt! weiss Traute Lafrenz davon, und wenn ja, wie hat sie reagiert/war sie involviert?;2021-11-18T21:53:55.000Z;8 likes;20
20-14;cloudymiri;"@ichbinsophiescholl ❤️ weiß man, ob sie euer Projekt kennt, habt ihr sie gar einbezogen?
Das ist so spannend und schön gemacht.";2021-11-19T07:52:37.000Z;0;20
20-15;felicitas.hecker;@cloudymiri Ich glaube, sie ist nicht involviert. Dennoch würde auch mich ihre Meinung interessieren. Aber ich meine, sie hätte sich später nie dazu geäußert. Würde ihr auch gerne begegnen. ..;2021-11-19T21:14:02.000Z;1 like;20
21;danielrschmidt;Gratulation! 😍;2021-11-18T18:01:55.000Z;5 likes;-
