Link: ;https://www.instagram.com/p/CRoBaGTKZWm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
16;petiworldwide;Unglaubliches Projekt. Man fühlt sich mittendrin. Sollte in den Lehrplan der Schulen dringend aufgenommen werden.;2021-07-23T04:51:49.000Z;0;-
17;aizzy7;Gänsehaut;2021-07-22T23:22:57.000Z;0;-
18;whoisleonarrrd;@vanis_gallery;2021-07-22T21:17:01.000Z;0;-
19;nishantzokia;"Geht das nur mir so, dass bei Reels der Kommentartext (in dem Fall ""In nur 11 Wochen..."") den Text des Reels überlappt?";2021-07-22T20:59:55.000Z;0;-
20;drfrankfischer;Meine Hochachtung Sophie!;2021-07-22T19:59:50.000Z;0;-
21;ohhh.schau.mal;❤️🙏🏻❤️;2021-07-22T19:51:54.000Z;0;-
22;bennyvoegler;Du bist mir sehr symphatisch liebe Sophie🥰;2021-07-22T19:27:23.000Z;0;-
23;__marisa.____;sooo ein schönes Video 😍;2021-07-22T19:13:49.000Z;0;-
24;puschi1968;Liebe Sophie, du bist so eine wunderbare Frau, mutig und stark, feinfühlig und emotional, ich habe dich fest in mein Herz geschlossen! Danke, dass du mich teilhaben lässt an deinen Gedanken und Gefühlen, sie geben auch mir Kraft, wenn ich mich einmal schwach fühle! 💕;2021-07-22T18:32:23.000Z;1 like;-
25;andreakoenigsmann;Ich bin wirklich beeindruckt, was Ihr mit diesem Account macht, danke 👍.;2021-07-22T18:17:01.000Z;1 like;-
26;traumtaenzerin79;"Das ist das erste Mal das mir die Tränen laufen, die ganze Zeit musste ich mich ""nur"" beherrschen heute ging es leider nicht 😭";2021-07-22T17:46:15.000Z;0;-
27;yaaricarmel;As a jew this is offensive to me.;2021-07-22T17:26:09.000Z;0;-
28;___michael___16;wiederstand ist wichtig in dieser situation. je mehr die leute die Wahrheit über dieses grauen wissen, desto besser;2021-07-22T17:25:21.000Z;0;-
29;ly.wie.li.nur.nicht.mit.i;Wow toll gemacht. Tolle Leistung aller Beteiligten dieses Projekts 👏🏽;2021-07-22T16:21:32.000Z;1 like;-
30;vampirmaedchen1;Sophie, du bist toll! ❤️;2021-07-22T16:14:28.000Z;2 likes;-
31;susanne_k_aeferchen;👏👏;2021-07-22T15:58:39.000Z;2 likes;-
32;andrees_leseleidenschaft;Das hineingleiten in den Wiederstand und das offizielle Leben außerhalb des Ateliers... Der eingefangende Zeitgeist dieses es könnte genau so gewesen sein ist faszinierend und erschreckend zugleich.... Mir gefällt das Projekt sehr!! Bin auf ein unvermeidlichen Ende mit gemischten Gefühlen gespannt... Will ja nicht das es zu Ende geht!! @ichbinsophiescholl ein großes Kompliment!! Lg;2021-07-22T15:41:06.000Z;2 likes;-
33;summersophie_122;Es ist einfach nur Spannend das einmal von der Perspektive zu sehen 🙌;2021-07-22T15:40:42.000Z;1 like;-
34;kikopeachia;Gänsehaut. Ein sehr gelungenes Projekt. 🌼;2021-07-22T15:15:40.000Z;2 likes;-
35;oljaaaljaaa;Ein richtig schönes reel habt ihr da gedreht.;2021-07-22T15:02:07.000Z;1 like;-
36;claudi_7901;Vielen, vielen Dank, für dieses so tolle und wichtige Projekt 👏;2021-07-22T14:43:48.000Z;3 likes;-
37;annettebreyer;Was für eine bezaubernde Idee, das Leben von Sophie Scholl einem so nahe zu bringen! Mit all den Gefühlen, die diese junge Frau in ihrem kurzen Leben erleben durfte! So schön und doch so traurig, weil man weiß, wie es endet...;2021-07-22T14:37:08.000Z;1 like;-
38;horde_of_classic;Erst einmal, finde ich das was ihr macht grandios man fühlt sich so als würde man wirklich in der Zeit zurück reisen😍 Aber nun eine Frage, die mich schon die ganze Zeit beschäftigt: hast du damals auch die Rolle der Sophie in dem Spielfilm Sophie Scholl/ Sophie Scholls letzte Tage gespielt?;2021-07-22T14:27:28.000Z;3 likes;-
39;ales.jpg;Super gut gemacht! Vor allem mit der Musik. Mega!;2021-07-22T14:17:53.000Z;1 like;-
40;beatrixhegenkoetter;❤️;2021-07-22T14:10:04.000Z;2 likes;-
41;frauenvondamals;"Am 22. Juli 1942 traf der erste Eisenbahnwaggon mit Häftlingen aus dem Warschauer Ghetto im Vernichtungslager Treblinka ein. Im Rahmen der ""Aktion Reinhardt"" (Tarnname für den systematischen Massenmord an Jüdinnen und Juden sowie Rom*nija im besetzten Polen) sollten fortan täglich 5000 Jüdinnen und Juden aus Warschau nach Treblinka deportiert werden. Insgesamt, so schätzt man, wurden zwischen dem 22. Juli 1942 und dem 21. August 1943 wahrscheinlich über eine Million Menschen, mindestens jedoch 700.000, ermordet.";2021-07-22T14:05:07.000Z;24 likes;-
42;desiwinter;So ein großartiges und wichtiges Projekt! Tolle Idee und grandios umgesetzt. 👍☺️;2021-07-22T13:48:49.000Z;2 likes;-
43;daria_dalorto;😍😍😍;2021-07-22T13:44:51.000Z;2 likes;-
44;christine.lebt.meer;Es ist unglaublich bewegend! Einer sehr mutige Frau!;2021-07-22T13:10:24.000Z;2 likes;-
45;al__torroncino;Schön 🎶;2021-07-22T13:02:41.000Z;2 likes;-
46;_frolleinschnabelstedt_;Ich verfolge die Posts Tag für Tag und bin so gespannt, wie ihr die Zeit, die da kommt, zeigen werdet! Für mich als Lehrerin ist das Prijekt von unfassbar viel Wert, selbst bei den kleinen…..man kann nie früh genug -kindgemäß und altersgemäß- anfangen aufzuklären!;2021-07-22T13:00:54.000Z;15 likes;-
47;biankapogadlfotokunst;Es ist so großartig was ihr hier macht. Danke fürs mitnehmen auf Sophies Reise......... Ich hab mich gerade so schockverliebt in die Melodie. Könntet ihr verraten wie das Stück heißt? 🥰;2021-07-22T12:59:51.000Z;15 likes;-
48;n_apparel_meiningen;Einfach nur grandios wie du uns in Sophie‘s Geschichte mitnimmst👍Du bist mit dieser Form der Übertragung etwas ganz Besonderes und meine Tochter hält es vor Spannung immer kaum aus!;2021-07-22T12:55:45.000Z;1 like;-
49;tob_ias1306;Gab es zu anderen Widerstandsgruppen einen Kontakt und Austausch?;2021-07-22T12:47:20.000Z;1 like;-
50;raul_mccallister007;❤️;2021-07-22T12:42:04.000Z;1 like;-
51;mrs_screambear;Ach liebe Sophie, woher weiß man, dass der Zeitpunkt gekommen ist, wenn etwas nicht richtig läuft (oder es sich für einen zumindest so anfühlt), dass man aufstehen sollte? Mich würde deine Einschätzung zu aktuellen Geschehnissen so sehr interessieren! ♥️ LG;2021-07-22T12:38:19.000Z;1 like;-
52;1.favseries;Wie heißt die begleitmusik??;2021-07-22T12:37:31.000Z;1 like;-
53;meddaileana;❤️❤️❤️;2021-07-22T12:35:48.000Z;2 likes;-
54;fibrile;Das Schlimme ist, man weiß, wie es ausgeht. 😢;2021-07-22T12:25:21.000Z;4 likes;-
55;clauharteneck;Tolle und mutige junge Frau 👏👏;2021-07-22T12:22:48.000Z;2 likes;-
56;team_wedemann_holz;Wie gut, dass es Euch gibt!;2021-07-22T12:21:45.000Z;2 likes;-
57;arminbartusch;Ich finde dieser Blog ist Käse... Es wird ein falsches Bild gezeichnet.;2021-07-22T12:17:48.000Z;1 like;-
58;franzi_kathi2000;Wirklich ein ganz tolles und so wichtiges Projekt👏👏👏 Vielen Dank an Alle🙏🙏🙏;2021-07-22T12:12:24.000Z;3 likes;-
59;frauatze;Bewegend!;2021-07-22T12:08:56.000Z;2 likes;-
60;thommesge;Pass auf dich auf!;2021-07-22T11:58:37.000Z;6 likes;-
61;ameliechile;Bravo👏👏👏;2021-07-22T11:57:37.000Z;2 likes;-
62;tomtominavi;"Geschichte einfach Mal anders...👏 Chapeau 🎩 sehr toll dargestellt aus der Sicht der heutigen ""Handy""- Zeit... Echt toll👏";2021-07-22T11:46:43.000Z;11 likes;-
63;gibsn06;Tinder Profil it in;2021-07-22T11:42:24.000Z;1 like;-
64;ayyayaya_cocojambo;Es gibt wenige Profile, die ich so aktiv verfolge wie deins, Sophie. Wirklich ein grandioses Projekt, danke für die Arbeit, die ihr euch (ge)macht (habt), damals wie heute! 🙏🏻👍🏼;2021-07-22T11:36:40.000Z;5 likes;-
65;feermalt.schwangerenkurse;❤️;2021-07-22T11:31:46.000Z;2 likes;-
66;cakeovinky;Vielen lieben Dank, ein sehr gelungenes Projekt 👏🏻👏🏻es wäre fantastisch es in die Schulen zu bringen, an alle Kinder im diesen Format weiter zu geben. Tolle Leistung, vielen lieben Dank an Alle🙏🏻🙏🏻🙏🏻;2021-07-22T11:31:17.000Z;6 likes;-
67;_anni_sy_;Gänsehaut 😮;2021-07-22T11:28:10.000Z;3 likes;-
68;tehrl;Du wirst unsterblich sein…;2021-07-22T11:18:56.000Z;1 like;-
69;nena_danijela;👏👏👏❤️;2021-07-22T11:16:12.000Z;2 likes;-
70;blackwolf_loki;Ich bin immer wieder Sprachlos darüber, wie viel Leben in Sophie Scholl gesteckt hat, und wie dieses Leben von den Nazis genommen wurde. Es ist so wichtig an den Terror der Nazis zu erinnern, grade in der heutigen Zeit.;2021-07-22T11:08:47.000Z;3 likes;-
71;sarapamina;❤️😍 so ein wundervolles Projekt. Kann es kaum erwarten bis es neue Posts oder Storys gibt 🤩 stets in großer Vorfreude mehr aus deiner Perspektive zu erfahren und zu lernen 🤗 Danke 🙏;2021-07-22T11:01:04.000Z;83 likes;-
72;elmo_girlyyy;@ichbinsophiescholl ❤️🙏;2021-07-22T10:57:09.000Z;2 likes;-
73;alfred_regenwasser;Du bist es. #JanaausKassel ganz sicher nicht ….;2021-07-22T10:45:19.000Z;1 like;-
74;gabyd166;❤️;2021-07-22T10:44:28.000Z;2 likes;-
75;88koenfucius88;👍❤👍❤👍❤👍❤👍❤👍❤👍;2021-07-22T10:44:16.000Z;2 likes;-
76;hauptstadtlady50;Danke 🙏 für dies wichtige Projekt liebe Sophie. 🙋‍♀️ 🌞 😍.;2021-07-22T10:35:51.000Z;1 like;-
77;maschathewildone;🙌❤️;2021-07-22T10:35:39.000Z;2 likes;-
78;anirina86;Grosses Lob an Luna Wedler, grosses Schauspielerisches Talent ❤️😍 #fangirllike 😂;2021-07-22T10:34:43.000Z;35 likes;-
79;enjoy.the.little.moments;🧡;2021-07-22T10:33:46.000Z;2 likes;-
80;yvonne_wagner_offiziell;❤️;2021-07-22T10:26:49.000Z;3 likes;-
81;kubischpetra;❤🍀;2021-07-22T10:23:09.000Z;3 likes;-
82;lunaninodela;"Wie krass das doch gewesen wäre, wenn es social Media schon zur Zeit des national Sozialismus gegeben hätte .. Dann wären diese portale auch überwacht worden..wie viele Menschen ""aufgeflogen"" und verurteilt worden wären .. 😢";2021-07-22T10:21:58.000Z;1 like;-
83;eine_alex;❤️einfach mir toll und beeindruckend, wie ihr euch dem Regime entgegenstellt, leider so gefährlich aber unwahrscheinlich mutig , das ist so wichtig !!!;2021-07-22T10:19:47.000Z;19 likes;-
84;arisk.prvt;Eine wunderbare Zusammenfassung, von dem was bisher passiert ist.;2021-07-22T10:17:30.000Z;7 likes;-
85;jack_and_jules;Ich hätte Dich gerne gekannt!;2021-07-22T10:15:41.000Z;3 likes;-
86;ines_s_2;💖;2021-07-22T10:14:37.000Z;3 likes;-
87;nice.lifeofmine;Was für eine starke, junge Frau!!! Du solltest Beispiel für so viele sein!!!! Gerade jetzt, gerade heute!!!!👏;2021-07-22T10:10:19.000Z;11 likes;-
88;janina.schreibt.jeria;Moin! Es ist ein wirklich tolles Projekt! 👍 Es ist jetzt aber schon das zweite Mal so, dass ich die Videos nicht gut gucken kann. (Bratkartoffeln war das erste Mal.) Hier ist es oben und unten abgeschnitten und auf Reels kriege ich den unteren Teil nicht ausgeblendet, sehe in dem Bereich also auch nix. Das ist ein bisschen schade. Ist auch nur ein kleines technisches Problem und der Account ist trotzdem toll!;2021-07-22T10:10:10.000Z;3 likes;-
89;emeliedorr;🥳🥳🥳🥳🍀💪💪💪;2021-07-22T10:07:28.000Z;3 likes;-
90;baricce;Du mutige Sophie❤️;2021-07-22T10:07:13.000Z;4 likes;-
91;lydnick;Gänsehaut! Ich bin beeindruckt von dieser Geschichte und wie das hier aufgearbeitet wird. DANKE! ❤️;2021-07-22T10:06:56.000Z;144 likes;-
92;katrinpruchniewski;Ihr seid so mutig. ❤️;2021-07-22T10:04:53.000Z;8 likes;-
93;a_girl_mom;Eine so mutige junge Frau die ihren eigenen Weg geht. ❤️🙌;2021-07-22T10:03:58.000Z;6 likes;-
94;ichbinjuedin_ichbindeutsche;Danke für dies so wichtige Projekt.;2021-07-22T10:03:18.000Z;53 likes;-
