Link: ;https://www.instagram.com/p/CUCFkkdMndp/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
13;heidi.jakob;Das Traurigste ist, dass wir heute wissen, wieviel unendlich viel Kummer noch auf sie zukommen wird😢😢😢😢😢😢 Was kann ein Menschenherz ertragen?;2021-09-20T13:01:12.000Z;2 likes;-
14;fruehling68;Vielleicht betet ihr mal miteinander: …denn wo zwei oder drei in meinen Namen zusammen sind da bin ich mitten unter euch….( die Bibel, Matthäusevangelium Kap. 8, Vers 20) ….das tut gut und wärmt das Herz ♥️ gerade in so einer Zeit ….;2021-09-20T12:33:10.000Z;5 likes;-
15;jenn_yh;Nimm sie einfach in den Arm! Auch wir Mütter brauchen das. ❤️;2021-09-20T12:22:57.000Z;4 likes;-
16;katharina.helling;"Gestern vor 80 Jahren, am 19. September 1941, trat eine Verordnung in Kraft, nach der „Juden“ (nach der Definition der NS „Rassengesetze“) einen sichtbaren Davidstern, den „Judenstern“, tragen müssen.

Inge Deutschkron, Journalistin, Schriftstellerin und Überlebende des Holocaust hält 2013 eine Rede bei der Gedenkstunde für die Opfer des Nationalsozialismus. Sie sagte darin:
""Tragt ihn mit Stolz, den gelben Stern. Mit diesen Worten versuchten Funktionäre der jüdischen Gemeinde ihre Mitglieder zu ermutigen, als wir im September 1941 gezwungen wurden, diesen gelben Lappen am äußeren Kleidungsstück auf Herzhöhe zu befestigen. (...) Die Mehrheit der Deutschen, den ich in den Straßen Berlins begegnet bin, guckte weg, oder guckte durch mich durch, oder drehte sich weg.""

In der Erzählung jährt sich diese Vorschrift zum ersten Mal.
https://www.br.de/radio/bayern2/80-jahre-judenstern-100.html";2021-09-20T11:20:32.000Z;5 likes;-
17;katharina.helling;"„Heute“ am 20.09.1942 20.09.1942 kommt
aus dem niederländischen Lager Westerbork ein Deportationszug mit 1.002 Menschen in Auschwitz an. Etwa 200 Männer wurden bereits während der Fahrt für verschiedene Arbeitslager ausgesondert. Nach der ""Selektion"" in Auschwitz werden 111 Frauen und 101 Männer als Häftlinge registriert; die anderen annähernd 600 Menschen werden in den Gaskammern ermordet.

Ebenfalls trifft ein Transport mit 1.000 Juden aus dem französischen Lager Drancy in Auschwitz ein. Etwa 200 arbeitsfähige Männer wurden bereits unterwegs ausgesondert. In Auschwitz werden 110 Frauen und 31 Männer in das KL eingewiesen; die anderen vermutlich mehr als 650 Menschen werden in die Gaskammern geschickt. (Czech, S. 305)

http://www.holocaust-chronologie.de/chronologie/1942/september.html";2021-09-20T11:19:11.000Z;5 likes;-
18;jan_rd_1964;Sprich mit ihr. Offen und ehrlich. Immer;2021-09-20T11:00:06.000Z;5 likes;-
19;giusy79_;Nimm deine Mutter ganz fest in den Arm, und sag ihr das du für immer für sie da sein wirst ❤️;2021-09-20T10:27:11.000Z;4 likes;-
20;monika_lmt;Bring du ihr einen Tee, und leg deinen Kopf auf ihren Schoß, wo jetzt das Album liegt. Es ist wichtig, dass sie jemanden aus Fleisch und Blut anfassen kann, nicht nur Bilder;2021-09-20T09:48:57.000Z;5 likes;-
21;phini12;In den arm nehmen, da sein, die hand halten... Viele Worte sind da gar nicht nötig ❤️;2021-09-20T09:09:28.000Z;1 like;-
22;nin.rckmn;rede mit ihr darüber, du machst dir ja auch Sorgen um sie und um Fritz, so wisst ihr beide hinterher, dass ihr mit euren Gefühlen nicht allein seid;2021-09-20T09:05:58.000Z;4 likes;-
23;_____jule____;Mach ihr einen Tee 🫖;2021-09-20T08:58:06.000Z;3 likes;-
24;netterholger;Sei für sie da, rede mit ihr, nimm sie auch mal in den Arm;2021-09-20T08:30:39.000Z;3 likes;-
25;windmuehleim;❤️Durch einfach da zu sein❤️;2021-09-20T08:09:51.000Z;4 likes;-
26;katrinpruchniewski;Einfach bei ihr sein, wenn es geht. Und ihr zuhören, wenn sie reden möchte.;2021-09-20T08:03:39.000Z;4 likes;-
27;foxy_moon.luna;Ich glaube in den Arm nehmen ist fast immer ein gutes Mittel gegen Kummer.;2021-09-20T07:34:17.000Z;98 likes;-
27-1;ichbinsophiescholl;@luna.out.of_space Da hast du vermutlich Recht.;2021-09-20T07:41:18.000Z;19 likes;27
28;wolfwarncke;Gute Frage für unser aller Leben und Miteinander: „Wie kann ich sie besser unterstützen?“ - Würden wir alle ernstlich häufiger so fragen, unser Alltag, unser berufliches und privates Miteinander sähe anders aus. Unsere Familien würden ein anderes „Haus“! 🍀WW;2021-09-20T07:27:26.000Z;3 likes;-
29;sightseeing_munich;Am meisten könnt ihr wohl machen, wenn ihr füreinander da seid! Trinkt mal einen Kaffee zusammen oder esst ein Stück Honigbrot! 🙂;2021-09-20T07:26:09.000Z;4 likes;-
30;k_in_der_aussicht;Setz dich zu ihr und schau dir mit ihr zusammen die schönen Fotos an. Lache mit ihr über die Erinnerungen die dann aufsteigen. Sag ihr was du besonders schön fandest und frag sie wo sie am glücklichsten war. Dann schmiedet ihr zusammen Pläne um da nochmal hin zukommen.;2021-09-20T07:16:55.000Z;39 likes;-
30-1;ichbinsophiescholl;@k_in_der_aussicht Das klingt nach einer tollen Idee! Genau das werde ich machen.;2021-09-20T07:20:02.000Z;15 likes;30
31;laalders;😔;2021-09-20T07:01:52.000Z;1 like;-
32;detlevschindele.ich;Eine weitere Möglichkeit wäre ein Spaziergang und das Gefühl vermitteln, dass Du für sie da bist 🤗;2021-09-20T06:55:31.000Z;2 likes;-
33;dinkelkorn_moool;Ach, dieses ganze drumrumgerede …. Scheiße ist es🥲🥲🥲;2021-09-20T06:45:46.000Z;2 likes;-
33-1;ekmi.thueringen;@dinkelkorn_moool Klar ist es Scheisse, aber man kann füreinander da sein, sich gegenseitig Halt geben und sich in dieser trostlosen Situation dennoch Hoffnung machen. Was bleibt denn sonst???;2021-09-20T07:51:22.000Z;2 likes;33
33-2;dinkelkorn_moool;@ekmi.thueringen Das meine ich ja eigentlich, aber nicht so tun, als wäre nichts. Liebe Grüße 🌸;2021-09-20T08:52:14.000Z;1 like;33
34;team_wedemann_holz;Immer positiv denken und sprechen, vielleicht hilft das ein wenig.;2021-09-20T06:45:25.000Z;3 likes;-
35;big.e2019;Wie wäre es mit einem gemeinsame Ausflug in die Natur? Ein Waldspaziergang vielleicht?;2021-09-20T06:44:38.000Z;14 likes;-
35-1;ichbinsophiescholl;@big.e2019 Das ist eine schöne Idee.;2021-09-20T07:10:57.000Z;7 likes;35
35-2;nin.rckmn;@ichbinsophiescholl das könnte dir generell gut tun, einmal in den Wald und die Sorgen vergessen, so tun als wär es noch die Zeit bevor ihr nach Ulm gezogen seid, als du noch auf jeden Baum in Sicht klettern wolltest;2021-09-20T09:07:37.000Z;2 likes;35
36;aweidenholzer;Sprich mit ihr. Und ich kann nur für mich sprechen, aber vielleicht hilft es ja bei Deiner Mutter, aber umarmt euch.;2021-09-20T06:43:27.000Z;4 likes;-
37;heikerahls;🌹Eigentlich tröstet eine Mutter ihr Kind diesmal bist Du diejenige die sie in Arm nimmt und sie tröstest ❤️🕊;2021-09-20T06:31:34.000Z;4 likes;-
38;y_mmit;Weed, Coca Cola und einen guten Döner von Ali 👌😉;2021-09-20T06:21:21.000Z;0;-
39;daria_dalorto;Versucht offen miteinander zu reden. Ihr fühl bestimmt sehr ähnliche Dinge . Sprecht miteinander darüber.;2021-09-20T06:19:23.000Z;6 likes;-
40;sirehuss;Zeig ihr, dass du sie lieb hast;2021-09-20T06:16:55.000Z;5 likes;-
41;elakuehn72;Nimm sie fest in den Arm und glaubt zusammen daran das alles wieder gut wird.❤️;2021-09-20T06:16:25.000Z;17 likes;-
42;ajkwack;Sag ihr, dass du ebenfalls besorgt bist, zeig ihr, dass sie nicht allein ist.. Und auch wenn es deinem Rollenbild fern liegt: unterstütze sie ruhig im Haushalt damit ihr mehr Zeit mit und füreinander habt❤️;2021-09-20T06:16:14.000Z;19 likes;-
43;detlevschindele.ich;Eine weitere Möglichkeit wäre ein Spaziergang und das Gefühl vermitteln, dass Du für sie da bist 🤗;2021-09-20T06:13:22.000Z;5 likes;-
44;gabyd166;Auch wenn es absurd klingt zu diesen Zeiten, ihr solltet zusammen Zukunftspläne schmieden. Planen, was was man alles machen wird, wenn alle wieder zusammen sind und der ganze Spuk vorbei ist.;2021-09-20T06:07:24.000Z;48 likes;-
44-1;ichbinsophiescholl;@gabyd166 Das ist eine gute Idee!;2021-09-20T07:12:52.000Z;8 likes;44
45;marie_wollatz_official;Reden, reden, reden… von der Seele reden hilft viel und man frisst es nicht in sich hinein. Darüber sprechen hilft zu verarbeiten.♥️;2021-09-20T06:07:09.000Z;24 likes;-
46;bibidebrix;Es sind schwere Zeiten für eure Mutter. Ich kann mir als Ehefrau und Mutter vorstellen wie es ihr geht. Du kannst nicht viel tun: sei für sie da und mach ihr Mut. ❤️;2021-09-20T06:05:02.000Z;13 likes;-
46-1;yallahyalu;@bibidebrix Unvorstellbar was sie als Mutter später noch durchmachen musste.;2021-09-20T06:20:05.000Z;7 likes;46
47;yvonnejaenich;Sei da,nimm sie ernst.❤️;2021-09-20T06:04:49.000Z;12 likes;-
47-1;ichbinsophiescholl;@yvonnejaenich Ich gebe mein Bestes!;2021-09-20T07:12:25.000Z;7 likes;47
47-2;yvonnejaenich;@ichbinsophiescholl ❤️💚❤️;2021-09-20T08:21:42.000Z;2 likes;47
48;felicitas.hecker;Sei doch einfach für sie da! 👵👩;2021-09-20T06:01:52.000Z;10 likes;-
48-1;ichbinsophiescholl;@felicitas.hecker Das versuche ich!;2021-09-20T07:11:35.000Z;5 likes;48
