Link: ;https://www.instagram.com/p/CY_3ns9soEJ/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
30;changed.by.popular.demand;"„Glaubt nicht der nationalsozialistischen Propaganda, die Euch den Bolschewistenschreck in die Glieder gejagt hat! Glaubt nicht, daß Deutschlands Heil mit dem Sieg des Nationalsozialismus auf Gedeih und Verderben verbunden sei! Ein Verbrechertum kann keinen deutschen Sieg erringen. Trennt Euch rechtzeitig von allem, was mit dem Nationalsozialismus zusammenhängt! Nachher wird ein schreckliches, aber gerechtes Gericht kommen über die, so sich feig und unentschlossen verborgen hielten.

Was lehrt uns der Ausgang dieses Krieges, der nie ein nationaler war?

Der imperialistische Machtgedanke muß, von welcher Seite er auch kommen möge, für alle Zeit unschädlich gemacht werden. Ein einseitiger preußischer Militarismus darf nie mehr zur Macht gelangen. Nur in großzügiger Zusammenarbeit der europäischen Völker kann der Boden geschaffen werden, auf welchem ein neuer Aufbau möglich sein wird. Jede zentralistische Gewalt, wie sie der preußische Staat in Deutschland und Europa auszuüben versucht hat, muß im Keime erstickt werden. Das kommende Deutschland kann nur föderalistisch sein. Nur eine gesunde föderalistische Staatenordnung vermag heute noch das geschwächte Europa mit neuem Leben zu erfüllen. Die Arbeiterschaft muß durch einen vernünftigen Sozialismus aus ihrem Zustand niedrigster Sklaverei befreit werden. Das Truggebilde der autarken Wirtschaft muß in Europa verschwinden. Jedes Volk, jeder einzelne hat ein Recht auf die Güter der Welt!“
Flugblatt V, Weiße Rose
#wirsindeuerbösesgewissen";2022-01-21T17:32:24.000Z;19 likes;-
31;sasha_masha_nyc;Beeindruckend!;2022-01-21T17:31:06.000Z;1 like;-
32;pet_rab84;Sind das die flugblätte die später auf euch zurückführen??;2022-01-21T17:28:34.000Z;1 like;-
33;katharina.helling;Wurden manche Passagen der Flugblätter tatsächlich noch einzeln farbig markiert damals?;2022-01-21T17:28:07.000Z;10 likes;-
34;katrinpruchniewski;"Ein Krieg ist immer falsch.
Viele Menschen sterben.";2022-01-21T17:20:20.000Z;4 likes;-
35;katharina.helling;"Hans Scholl An Otl Aicher
„München, 19.1.1943
Lieber Otl!
In aller Eile die Antwort. Wir sind eben aus dem Gebirge zurückgekehrt, braungebrannt und voll neuen Mutes.
Am Sonntag kann ich aus Gründen, die ich Dir lieber erzähle als schreibe, nicht aus München wegfahren. Du kommst doch bald!
Viele Grüße!
Dein Hans
P. S. Am 20.1. hat Prof. Muth Geburtstag. Hast Du daran gedacht?“

Quelle: Hans Scholl und Sophie Scholl. Briefe und Aufzeichnungen, S. 142";2022-01-21T17:18:07.000Z;17 likes;-
36;silvrfawn;Ich frage mich, waren die Informationen auf dem Flugblatt der Bevölkerung wirklich neu oder war es die unausgesprochene Wahrheit die einfach nur nochmal jemand mutiges zu Wort bringen musste?;2022-01-21T16:40:55.000Z;6 likes;-
37;lyavonnox;5000 klingt jetzt so wenig wenn ein Ista Account über diese Flugblätter und die #weißerose 700.000 Follower hat. Und es sollten noch mehr sein. #teamsoffer;2022-01-21T16:34:52.000Z;3 likes;-
38;changed.by.popular.demand;"Hans Scholl an Otl Aicher am 12.1.1943:
„Von dem Kreis, welchen ich hier zusammengebracht habe, wirst Du schon gehört haben. Du würdest Deine Freude an diesen Gesichtern haben, wenn Du sie sehen könntest. Alle Kraft, die man dort verschwendet, fließt unvermindert wieder zurück ins eigene Herz. Nur ein Schwächling verschwendet sich nicht. Der Dumme schweigt, weil er nicht reden kann, und der Phantasielose markiert den harten, unbeweglichen Mann. Tugend aus Mangel nenne ich diese Art von Preußentum. Wir wollen uns von dieser Tugend lossagen.
Viele Grüße
Dein Hans“
Scholl/Scholl: Briefe und Aufzeichnungen, S. 142";2022-01-21T16:17:54.000Z;20 likes;-
39;larissas_world_;"Ich weiß es ist verrückt aber ich habe richtig “Angst” vor dem Tag an dem Sophie verhaftet wird..
Obwohl man die Geschichte kennt, leidet man so mit!
Welch eine Heldin!";2022-01-21T16:11:10.000Z;107 likes;-
40;christophergreverode;Ihr seid die wahren Helden, die wahren Patrioten! Danke, daß Ihr tut was Ihr tut - für uns alle, bis heute, und mehr als Ihr ahnen könnt... ❤️;2022-01-21T16:10:43.000Z;23 likes;-
41;traumtaenzerin79;Das glaub ich dir. Nur ist Vorsicht die Mutter der Porzellankiste oder so ähnlich;2022-01-21T16:09:23.000Z;7 likes;-
42;js_6092;👍;2022-01-21T16:09:03.000Z;0;-
43;prinzessin_uffm_bersch;Welch ein Mut und Courage!!!;2022-01-21T16:08:59.000Z;9 likes;-
44;germanboy180;Ich hoffe ihr werdet euer Ziel erreichen. Ich glaube an euch.;2022-01-21T16:08:37.000Z;7 likes;-
45;changed.by.popular.demand;"21. Januar 1943, Konzentrationslager Auschwitz
In Auschwitz findet eine Konferenz des IG-Farbenwerkes statt, an der die Direktoren der Leuna-Werke aus Ludwigshafen, Auschwitz und Troppau teilnehmen. Während der Konferenz stellt der Oberingenieur der Buna-Werke, Dr. Walter Dürrfeld, fest, dass 30 bis 40 Prozent der ihm zur Verfügung gestellten Häftlinge bei der Errichtung des Lagers beschäftigt sind bzw. als Kranke im Krankenhaus seien. Er weist darauf hin, dass die Errichtung eines Zauns um das Betriebsgelände es ermögliche, die Zahl der Wachtposten zu verringern, da das Verhältnis Wachmannschaft-Häftlinge 1:40 betrage solle.
Quelle: Danuta Czech: Kalendarium der Ereignisse im Konzentrationslager Auschwitz-Birkenau 1939-1945, S. 388
Nach dem Zweiten Weltkrieg wurde Walter Dürrfeld zu acht Jahren Haft verurteilt und erhielt damit eine der höchsten Strafen, die im I.G. Farben-Prozess verhängt wurden. Nach vorzeitiger Entlassung aus dem Kriegsverbrechergefängnis Landsberg konnte Dürrfeld seine berufliche Karriere fortsetzen und hatte schließlich mehrere Aufsichtsratsmandate inne.";2022-01-21T16:06:47.000Z;25 likes;-
46;na._.fun;Ich hab ein Flugblatt hier zuhause. Vor vielen Jahren mal aus dem panoptikum in Hamburg mit genommen;2022-01-21T16:05:57.000Z;18 likes;-
47;katharina.helling;"„[994] 20/1[/1943]
Der menschliche Verstand ärgert sich so leicht daran, daß alles zur Not nur so im großen und ganzen stimmt. Da heißt es wohl: das Gute wird belohnt, das Böse wird bestraft. Das ist so, das ist die Kinderlehre. Und wehe den Völkern und den Einzelnen, die die Wahrheit dieses Satzes nicht einfach gelten lassen als unverrückbare Grundlage, so daß die Behauptung des Gegenteils absurd ist. Das Gute wird belohnt und das Böse wird bestraft. Aber dann zu Zeiten ein Blick in die Welt, und die Sache stimmt hinten und vorne nicht. Und erst das Auge des Glaubens sieht wieder tiefer. Vor dem Blicke des Verstandes verwirren sich die Dinge wie am Anfang des Psalmes 73 dem Psalmisten.“
Quelle: Theodor Haecker. Tag- und Nachtbücher 1939-1945, S. 216";2022-01-21T16:01:58.000Z;17 likes;-
48;katharina.helling;"🗓 Bejnisz Berkowicz verliert am 21. Januar 1943 angesichts der Vernichtung der Juden den Glauben an Gott

„Tagebucheintrag vom 21.1.1943

Wenn wir alle grausamen Taten, die die Menschen aller Klassen und Rassen im Verlauf der gesamten menschlichen Geschichte angerichtet haben, zusammen in eine Waagschale legten, und in die andere die schönen Taten der Angehörigen jener Nation, aus der die größten Dichter und Denker hervorgingen, welche diese im Verlauf nur eines einzigen Jahres, des Jahres 1942, angerichtet haben – so würden diese Taten schwerer wiegen.

In meinen Aufzeichnungen habe ich nur ein Tausendstel aller entsetzlichen Ereignisse geschildert. Der Historiker wird für sich viel Material entdecken, welches ihm die Überlebenden aus den Nationen der Welt übermitteln werden, aber wer wird ihm, dem Historiker, folgende Tatsache überliefern: Ein Säugling, den man auf dem Dachboden im dritten Stock versteckt hatte, wurde von den Suchenden entdeckt und von dort auf den Boden heruntergeworfen, und die ganze Gemeinde derer, die noch am Leben geblieben sind, steht beschämt da. Die Eltern, die ihn versteckt hatten, sehen das alles! … Sie weinen nicht, die Herzen sind zu Stein geworden.

Und Ihr, amerikanische und englische Juden, Ihr träumt sicherlich noch von all dem, was die nach immer Höherem strebende Menschheit geschaffen hat, schafft und noch schaffen wird. Wenn Ihr mit eigenen Augen nur ein Bild gesehen hättet, nur eine Szene unseres Lebens hier im Getto, für fünf Augenblicke, nicht mehr, – das hätte genügt, um Eure Herzen zu erschüttern und vor der ganzen Menschheit und ihrer Zivilisation auszuspucken. In den letzten Augenblicken meines Lebens ist es mir unmöglich, Einzelheiten zu überliefern. Ich denke, dass Ihr alles als Stummfilm auf der Leinwand sehen werdet.
⤵️";2022-01-21T16:01:15.000Z;30 likes;-
49;traumtaenzerin79;Seit vorsichtig und passt auf euch auf 🤞🤞🤞;2022-01-21T16:01:09.000Z;21 likes;-
50;izzy.issiesworld;Ihr seid so mutig! Bitte passt auf euch auf! 🙏🏻 Diese Welt braucht euch sooo sehr!;2022-01-21T16:01:03.000Z;7 likes;-
51;ichbinsophiescholl;"#TeamSoffer Das fünfte Flugblatt der „Weißen Rose“ hatte eine Auflage von 6000 bis 9000 Exemplaren.
Das ganze Flugblatt findet ihr unter bpb.de im Dossier „Sophie Scholl und die ""Weiße Rose""“.";2022-01-21T15:58:09.000Z;192 likes;-
52;katharina.helling;".
🗓 21.01.1943

◼️ Bezirk Bialystok/Auschwitz

Ankunft eines Deportationszugs mit etwa 2.000 Menschen aus dem Ghetto von Grodno. 112 Frauen und 175 Männer werden in das Lager eingewiesen; die übrigen etwa 1.713 Menschen werden in den Gaskammern ermordet.

◼️ Protektorat

Aus Theresienstadt werden etwa 2.000 Juden - 1.144 Frauen und Mädchen, 856 Männer und Jungen - nach Auschwitz eingeliefert. 254 Männer und 164 Frauen werden als Häftlinge übernommen; 1.582 Menschen werden in den Gaskammern getötet. (Czech, S. 388)
〰️
Quelle:
http://www.holocaust-chronologie.de/chronologie/1943/januar.html";2022-01-21T15:57:42.000Z;23 likes;-
