Link: ;https://www.instagram.com/p/CVvTSiUMAFd/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
17;mehmed.koenig;"Liebe Sophie,
ich würde Dir eigentlich nun gerne den Ratschlag geben wollen, dass Du an Deine Kräfte glauben solltest, denn wenn Du an sie glaubst, Du immer stärker und stärker wirst. Aber, ich mache mir auch Sorgen um Dich. Bitte pass auf Dich auf, denn ich habe das Gefühl, Du wirst jede Sekunde Kraft, in Deinem Vorhaben, sehr nötig haben. Ich denke an Dich.
Herzlichst,
Mehmed";2021-11-01T16:09:00.000Z;16 likes;-
17-1;ichbinsophiescholl;@mehmed.koenig Danke für deine lieben, aufmunternden Worte. Ja, ich muss mir meine Kräfte einteilen. Dauernd auf der Hut zu sein, das kostet Energie. Aber auf die Zeit mit Otl freue ich mich. Dort werde ich meine Energie wieder aufladen können.;2021-11-01T16:22:25.000Z;9 likes;17
18;rafael.bernardo_;dran bleiben, bleib tapfer ✨✊;2021-11-01T16:04:56.000Z;9 likes;-
18-1;ichbinsophiescholl;@rafael.bernardo_ Ja, natürlich werde ich meinen Plan weiter verfolgen. Aber eine Pause und etwas Zeit wären eine willkommene Abwechslung.;2021-11-01T16:13:15.000Z;13 likes;18
18-2;rafael.bernardo_;@ichbinsophiescholl ja, das glaube ich dir... dann, tausend dank für dein durchaltevermögen 😘 ich glaube du inspirierst einige mit deinem einsatz ✨🙏✨;2021-11-01T17:08:08.000Z;4 likes;18
19;katrinpruchniewski;"Ich hoffe er Otl macht mit.
Halte durch, Sophie.";2021-11-01T16:00:32.000Z;9 likes;-
19-1;ichbinsophiescholl;@katrinpruchniewski Das hoffe ich auch! Ich weiß jedenfalls, dass wir ihm vertrauen könnten.;2021-11-01T16:07:17.000Z;9 likes;19
20;blackforestmomof3;Hattest du auch in Offenburg Kontakte?;2021-11-01T16:00:26.000Z;5 likes;-
20-1;ichbinsophiescholl;@blackforestdreadmom #TeamSoffer Es ist wenig dokumentiert, was Sophies Scholls Arbeit für die Weiße Rose zu diesem Zeitpunkt in Ulm angeht. Während Hans Scholl und Alexander Schmorell an der Front waren, handelte sie im Alleingang (vgl. Gottschalk, S. 246). Sophie beschäftigte sich sehr mit der Frage nach möglichen Unterstützer:innen für die Weiße Rose. Für ihre hier dargestellte Reise gibt es keine Belege. Allerdings hätte Sophie auf einer solchen ähnlichen Reise gewesen sein können. Für mögliche Kontakte in Offenburg gibt es demnach ebenfalls keine Belege.;2021-11-01T16:19:34.000Z;50 likes;20
20-2;cosinuskurve;@ichbinsophiescholl ganz schön viel Fiktion mMn;2021-11-02T14:50:41.000Z;4 likes;20
21;ichbinsophiescholl;"#TeamSoffer Es ist nicht bekannt, wie die Weiße Rose zu ihren finanziellen Unterstützer:innen gekommen ist. ⁠
Dass Sophie sich während der Zeit in Ulm auf eigene Faust für den Widerstand engagiert hat, ist belegt. Nachzulesen in Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 247.";2021-11-01T15:58:03.000Z;140 likes;-
21-1;miss_phelps;@ichbinsophiescholl vielen Dank für die zusätzlichen Infos. ❤️;2021-11-01T15:58:55.000Z;10 likes;21
21-2;heikegumz;"@ichbinsophiescholl Ein wesentlicher Geldgeber für die Weiße Rose war zum einen Fritz Hartnagel, der Sophie Scholl – ohne exakte Kenntnis des Verwendungszwecks – mit mind. 1.000 Reichsmark unterstützte.
Wichtig darüber hinaus: Robert Scholls Geschäftspartner, Eugen Grimminger, den Hans Scholl nach seiner Rückkehr von der Front im Dezember 42 um finanzielle Unterstützung für die Widerstandsaktionen gebeten hatte. Grimminger unterstützte mit mindestens 500 RM, wahrscheinlich mehr.
Hierfür wurde er am 2. März 1943 verhaftet und am 19. April 1943 im 2. Prozess gegen die ""Weißen Rose"" wegen Unterstützung zum Hochverrat zu zehn Jahren Zuchthaus verurteilt. Er entging der auch für ihn geforderten Todesstrafe, weil ihm nicht nachgewiesen werden konnte, dass er über den Verwendungszweck des Geldes Bescheid wusste.
Für seine jüdische Frau Jenny bedeutete dies jedoch das Todesurteil: War sie bislang aufgrund ihres ""arischen"" Ehemanns zumindest vor der Deportation geschützt, wurde sie nun noch vor seiner Verurteilung, schon am 10. April 1943 verhaftet, deportiert und in Auschwitz ermordet.";2021-11-01T17:18:27.000Z;24 likes;21
21-3;heikegumz;"@heikegumz Quellen: Gottschalk, M. (2021). Wie schwer ein Menschenleben wiegt. Sophie Scholl. S. 254;
Zoske, R. (2021). Es reut mich nichts. S. 252 und 425;
https://www.gdw-berlin.de/vertiefung/biografien/personenverzeichnis/biografie/view-bio/eugen-grimminger/?no_cache=1";2021-11-01T17:25:32.000Z;13 likes;21
21-4;riso5400;@ichbinsophiescholl wie hat sie sich denn in der Zeit in Ulm engagiert? Weiß man dazu was?;2021-11-01T19:27:54.000Z;0;21
21-5;heikegumz;"@riso5400
Man weiß aus dieser Zeit nicht viel darüber, ob und ggf. wie Sophie Scholl in der Zeit in Ulm überhaupt aktiv ""im Widerstand"" war.
Die einzige einigermaßen gut belegte diesbzgl. Handlung scheint, dass sie Hans Hirzel Geld für einen Vervielfältiger gab (Gottschalk 2021, S. 246). Die erste Anfrage an Hirzel bzgl. potenzieller Unterstützung von Widerstand hatte aber bereits Hans Scholl im Feb. 42 gestellt (Zoske, 2021, S. 240). Dass Hirzel den Vervielfältiger in die Donau warf, hat Sophie nie erfahren, die beiden haben nicht selbst mit der Flugblattproduktion begonnen.

Ansonsten könnte es natürlich sein, dass Sophie in dieser Zeit versuchte, weitere Kontakte zu gewinnen – Belege dafür habe ich aber in keiner der Biografien gefunden. Die Zusage zu finanzieller Unterstützung durch Eugen Grimminger erhielt Hans Scholl im Dez. 43 (Gottschalk, S. 254). Auch die Reise Sophies zu Otl Aicher fand erst im Dezember statt (ebd. S. 257).
Die Kontakte zu ebenfalls regimekritisch eingestellten Kreisen, die Carl Muth herstellte, liefen über Muths persönliche und direkte Vermittlung, vor allem über Hans oder Hans und Sophie gemeinsam in München, tw. bereits im vergangenen Semester (z. B. Gottschalk, 2021, S. 221f; Zoske, 2021, S. 207).

Eine Kontaktaufnahme wie die hier dargestellte erscheint einigermaßen illusorisch: Carl Muth war Herausgeber der seit 1941 verbotenen Monatsschrift ""Hochland"", also kein unbekannter Mensch. Ohne dass Sophie Scholls hier dargestellte Besuche bei Freunden von Muth persönlich angekündigt worden wären, wäre niemand gut beraten gewesen, ihr nur aufgrund der Nennung seines Namens zu vertrauen.

Sophie Scholl war zwar Ende September/Anfang Oktober in München bei Muth – allerdings ist hier nur bekannt, dass sie ihm gemeinsam mit ihrer Schwester Elisabeth beim Aufräumen seiner durch Luftangriffe beschädigten Villa half (Zoske, 2021, S. 243).";2021-11-01T21:35:59.000Z;11 likes;21
21-6;heikegumz;"@heikegumz Quellen: Maren Gottschalk (2021). Wie schwer ein Menschenleben wiegt. Sophie Scholl. Verlag C.H.Beck.
Robert Zoske (2021). Sophie Scholl: Es reut mich nichts. Propyläen-Verlag.";2021-11-01T21:37:54.000Z;9 likes;21
21-7;em_vaupunkt;@heikegumz Danke für diese wichtige Information.;2021-11-02T07:54:11.000Z;5 likes;21
21-8;fraunora.h;"@heikegumz Ich möchte noch ergänzen, dass es sogar besondere Vorkehrungen in diesen Kreisen gab. So waren selten vollständige Namen oder gar die richtigen Namen bekannt. Einfach schon aus dem Grund, damit niemand unter Folter andere verraten konnte. Und gefoltert wurde. Männer, Frauen, da hat die Gestapo keinen Unterschied gemacht. Nicht selten brachten sich Gefangene um, weil sie kurz davor waren, Namen zu verraten. Allein vor diesem Hintergrund ist es gewagt, dass die fiktive ""Sophie Scholl"" durch die Gegend fährt und Menschen anspricht. Auch postalische Kommunikation lief in Widerstandskreisen in der Regel über Deckadressen, um den Wohnort zu schützen. Einen guten Einblick wie Widerstandsgruppen wie beispielsweise die sogenannte ""Rote Kapelle"" agierten gibt das Spiel ""Through the darkest of times"". Darin sind sehr gut die Gefahren recherchiert, denen Widerstandskämpfer:innen ausgesetzt waren.";2021-11-02T11:37:12.000Z;6 likes;21
21-9;riso5400;@heikegumz vielen Dank für die ausführliche Antwort. 👏;2021-11-02T12:25:07.000Z;2 likes;21
