Link: ;https://www.instagram.com/p/CUeaJ_HMj3R/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
20;carmenmitdarcy;Das wäre doch echt schön wenn er euch hören könnte. Wird schon klappen 👍 aber jedenfalls tut es jedem gut der euch hört mit diesem Lied! Alles Gute!;2021-10-01T06:13:22.000Z;9 likes;-
20-1;ichbinsophiescholl;@carmen.fahl Das hoffe ich auch sehr! Vater soll wissen, dass wir an ihn denken und ihn sehr vermissen.;2021-10-01T06:37:54.000Z;5 likes;20
21;unser_glueckliches_huhn;Wieso kommt Elisabeth Scholl nie vor?;2021-10-01T06:09:08.000Z;8 likes;-
21-1;tulpenina;@unser_glueckliches_huhn das würde mich auch so interessieren!;2021-10-01T10:19:37.000Z;2 likes;21
21-2;katharina.helling;"@tulpenina @unser_glueckliches_huhn sowohl Elisabeth als auch Werner Scholl sind in diesem letzten Jahr relativ selten mit Sophie zusammen; ich denke man hat die Geschichte daher auf Inge fokussiert/„komprimiert“…(Hans ist ja klar).";2021-10-01T10:41:18.000Z;4 likes;21
22;five2sweet;Wenn sein Zellenfenster zur Straße zeigt bestimmt. Er freut sich sicherlich jedesmal darüber.;2021-10-01T06:07:25.000Z;4 likes;-
23;giusy79_;Ich hoffe das dieses Lied 🎶 eurem Vater ganz viel Kraft gibt. Eine wunderbare Idee 👍 ❤️;2021-10-01T06:05:14.000Z;6 likes;-
24;ichbinsophiescholl;"#TeamSoffer Inge und Sophie gingen tatsächlich fast täglich am Gefängnis vorbei und warfen für ihren Vater die Zeitung ein. Sophie hatte auch öfter ihre Flöte dabei, um ""Die Gedanken sind frei"" zu spielen. Ob die beiden auch zusammen musizierten, ist nicht belegt. Nachzulesen in Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 240.⁠
Mehr zu Geschichte und Hintergrund des Liedes gibt es zum Beispiel auf br-klassik.de unter Hymne des Widerstands: ""Die Gedanken sind frei"".⁠";2021-10-01T06:00:30.000Z;152 likes;-
24-1;ricardo_olivef;@ichbinsophiescholl postei uma foto antiga de Natal no meu Instagram se quiser me seguir ficarei muito feliz💫❤️;2021-10-01T06:05:16.000Z;1 like;24
24-2;arthursteinbock;@ichbinsophiescholl Das gemeinsame Musizieren der beiden ist eine schöne freie Erfindung, die nicht zu sehr an den belegten Fakten vorbei schrammt - Chapeau!;2021-10-01T06:25:47.000Z;5 likes;24
24-3;redtrevis;@ichbinsophiescholl War es damals nicht gefährlich, dieses Lied in der Öffentlichkeit zu spielen?;2021-10-01T06:29:07.000Z;1 like;24
24-4;ichbinsophiescholl;@redtrevis #TeamSoffer Zu der Zeit wurden zwar einige Lieder aufgrund ihrer Texte oder möglicher Assoziationen verboten, dieses Lied gehörte jedoch nicht dazu.;2021-10-01T06:51:50.000Z;8 likes;24
