Link: ;https://www.instagram.com/p/CP5TPZPqTXq/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
24-6;peterkimtx;@green_brown_eyes Jeder Krieg besteht aus Verbrechen gegen Vernunft;2021-06-09T19:46:25.000Z;0;24
24-7;green_brown_eyes;@peterkimtx Wieso kommen die Menschen eigentlich nicht ohne aus?;2021-06-09T22:08:25.000Z;1 like;24
25;einfach.rese;Ich liebe es auf dem Land. Die letzten Jahre hab ich es vergessen, doch seit meinem Studium weiß ich es besser. Die Natur ist einfach alles❤️;2021-06-09T11:08:03.000Z;0;-
26;denisedreeke;Ich liebe den Geruch vom Bauernhof, da fühle ich mich in meine Kindheit zurückversetzt 😍meine Grosseltern hatten einen kleinen Bauernhof ❤️ mit meiner kleinen Tochter möchte ich unbedingt mal urlaub auf einen Bauernhof machen;2021-06-09T11:06:18.000Z;0;-
26-1;ax_m_rei;@denisedreeke mach es meine 3 Töchter haben es auf dem Bauernhof geliebt und schwärmen heute noch davon!!!!;2021-06-09T18:53:11.000Z;1 like;26
26-2;denisedreeke;@ax_m_rei oh wie schön😍;2021-06-10T08:28:16.000Z;0;26
27;trolline390;"@ichbinsophiescholl Wie stehst du denn zum Thema Speziesismus und Tierethik?

Ich möchte keine große Diskussion anfangen, nur würde mich einfach dein Standpunkt dazu interessieren. Natürlich war das damals noch etwas anders als heute, aber der ethische Grundsatz ist doch der gleiche. (Bitte keine Kommentare zu Holocaust-Vergleichung oder ähnliches, mich würde einfach nur den Standpunkt - damals wie heute interessieren, danke)";2021-06-09T11:00:19.000Z;9 likes;-
27-1;ichbinsophiescholl;#teamsoffer Hallo @trolline390 dazu können wir leider nichts sagen, besonders da sich zu dem Thema in den Tagebüchern und Briefen von Sophie Scholl leider keine Anmerkungen finden. Beste Grüße!;2021-06-09T11:56:00.000Z;22 likes;27
27-2;sibl_and_the_wheel;@trolline390 dir ist klar, dass das hier nicht wirklich sophie scholl ist?;2021-06-09T12:20:11.000Z;2 likes;27
27-3;smbdydsm;@sibl_and_the_wheel dir ist klar, dass die Menschen die hinter dem Projekt stehen alles mögliches vorhandenes Material über Sophie Scholl gesichtet haben? Man kann schon sowas fragen und wird wahrscheinlich hier am ehesten eine Antwort bekommen;2021-06-09T13:09:47.000Z;12 likes;27
27-4;trolline390;@ichbinsophiescholl danke für die schnelle Antwort 👍😊;2021-06-09T13:21:54.000Z;1 like;27
27-5;trolline390;@sibl_and_the_wheel was echt? 🤔 kam so authentisch rüber...;2021-06-09T13:22:24.000Z;4 likes;27
27-6;sibl_and_the_wheel;"@trolline390 :) deswegen meine info. ;)";2021-06-09T13:27:14.000Z;0;27
27-7;sibl_and_the_wheel;@smbdydsm ja. aber ich bezweifle, dass sophie scholl sich in der damaligen situation über tierethik gedanken machte - während millionen menschen wie tiere in lagern gehalten wurden.;2021-06-09T13:28:09.000Z;3 likes;27
27-8;trolline390;@sibl_and_the_wheel mir war das durchaus klar... Nur ist der Account so gestaltet als ob das wirklich Sophie Scholl wäre, die meisten Leute spielen da einfach mit 🤷‍♀️;2021-06-09T15:37:28.000Z;3 likes;27
27-9;trolline390;@sibl_and_the_wheel und genau das ist Speziesismus;2021-06-09T15:37:48.000Z;0;27
27-10;sibl_and_the_wheel;@trolline390 ahja.;2021-06-09T17:13:47.000Z;0;27
28;tomtominavi;Moin moin von der Waterkant...ich schließe mich dem oben genannten an was ihr hier mit dem Account geschafft habt...alleine die Kostüme und auch die Bühnen/ Real Bauwerke echt der Hammer👏👏 Chapeau 🎩...und zur Landluft 😁ich liebe den Duft des Watts , der Nordsee es gibt nix schöneres..😍❤️;2021-06-09T10:46:00.000Z;5 likes;-
29;dinkelkorn_moool;Ich bin so stolz auf dich liebe Sophie🍀👍🏻🙌🙏🏻🌱;2021-06-09T10:45:57.000Z;0;-
30;haiko.buechel;"Hallo Sophie, schau mal meine heutige Story, so lustig kann man ""heute"" Kühe in Szene setzen 😂😂😂....";2021-06-09T10:44:21.000Z;0;-
31;heikekohnen.x;Ich lebe von Kindheit an auf dem Land. Mittlerweile ist es aber hier nicht mehr so landluftgeschwängert. Und dennoch regen sich die Leute auf, wenn es mal nach Dung riecht. Ich finde, es hat etwas von Kindheit;2021-06-09T10:43:50.000Z;3 likes;-
32;h0nnepon;Ich liebe die Frische Landluft ebenfalls. Da bin ich sofort wieder Kind und in Gefanken mit meiner Oma auf dem Bauernhof am Schliersee.❤️;2021-06-09T10:41:51.000Z;0;-
33;sims_next_topmodel;Ja die gute alte Landuft, riecht vielleicht nicht immer so gut, aber strahlt nach wie vor eine idyllische Atmosphäre aus😊;2021-06-09T10:33:42.000Z;0;-
34;salem_oh;Genieße es heut noch wenn ich im dorf bin die luft tief einatmen das Vogelgezwitscher...kleiner luxus als Stadtkind 😊;2021-06-09T10:32:13.000Z;2 likes;-
35;raeuber__hotzenplotz;Ich bin von euer Idee so begeistert! Wirklich kreativ und der Zeit voraus! Großes Lob vom großen Fan! 🚀;2021-06-09T10:31:22.000Z;1 like;-
36;daggibartel;Ich freue mich jeden Tag aufs Neue an deinem Leben teilhaben zu dürfen liebe Sophie. ❤️;2021-06-09T10:29:06.000Z;0;-
37;alicia.reich.77;Zwischendurch diese alten Original Aufnahmen machen das ganze echt irre authentisch;2021-06-09T10:26:06.000Z;5 likes;-
38;netratz;🔥❤️;2021-06-09T10:23:55.000Z;0;-
39;chris_sy_di;Ich mag die Landluft total - auch wenn fast alle sagen „es stinkt“. Ich liebs! 👏;2021-06-09T10:18:52.000Z;8 likes;-
39-1;anna.lombriser;Bei uns( bergdörfern) weiss man, wenns nach gülle riecht ist der frühling da😁;2021-06-09T11:31:35.000Z;1 like;39
40;busenfreundin;❤️;2021-06-09T10:17:54.000Z;1 like;-
41;chander.trois.jaccard;Ich möchte ein ganz großes Lob aussprechen!👏 Ich bin so begeistert über diesen Account! Meiner Meinung nach ist es einer besten und sinnvollsten Accounts hier! Er macht die Geschichte so lebendig, so macht Geschichte Spaß und ich hoffe, der Account spricht auch jüngers Publikum an, damit die Grausamkeit und der unglaublicher Mut der Mitglieder der Weißen Rose nicht in Vergessenheit gerät!;2021-06-09T10:13:35.000Z;232 likes;-
41-1;kleiner_blauer_farbtupfer;@chander.trois.jaccard ja das finde ich auch! Gehe zwar nicht mehr zur Schule aber ich hätte diesen Account gern im Geschichtsunterricht angesprochen, da der Unterricht sowieso immer digitaler wird und man dann auch solche Projekte super einbinden kann um darüber zu reden, wie es damals war;2021-06-09T10:15:00.000Z;20 likes;41
41-2;ichbinsophiescholl;"@goldene_bulldogge @chander.trois.jaccard #teamsoffer Ihr Lieben das freut uns sehr zu hören, dass euch dieses Projekt die Geschichte um Sophie Scholl und die Weiße Rose so nahe bringt. Schön dass ihr Teil dessen seid!
Liebe Grüße #teamsoffer 🤍";2021-06-09T10:18:39.000Z;71 likes;41
41-3;diesattlerin;@ichbinsophiescholl ich finde den Account auch großartig und ich habe Sophie und die anderen richtig liebgewonnen. Das Wissen, dass die ganze Geschichte nicht gut enden wird, wird immer schwere zu ertragen. Es wird sich anfühlen, als würde man Freunde an dieses schreckliche System verlieren und ich weiß noch nicht, ob ich damit umgehen kann.;2021-06-09T10:32:48.000Z;4 likes;41
41-4;x_xtxmxrx;@chander.trois.jaccard Ich bin nicht so ein großer Geschichte Fan, aber so macht es mir richtig Spaß und ich bin auch interessiert so viel wie möglich dadurch zu lernen. Ich hab leider auch kein Geschichte mehr in der Schule sonst würde ich es im Unterricht definitiv ansprechen, hab es auch schon meinen Freundinen weiter empfohlen :);2021-06-09T11:15:37.000Z;2 likes;41
41-5;_socialeast;@chander.trois.jaccard Mut der Weißen Rose? Wohl eher einfach den von Sophie Scholl. Warum ruft man nicht die Kommunisten und Juden die von Anfang an (im Gegensatz zu ihr) im Widerstand waren und es mit Lager und dem Tod bezahlt haben, ins kollektive Gedächtnis? Das ist eine Fortführung der Verhöhnung dieser.;2021-06-09T12:16:57.000Z;1 like;41
42;trackangus;If only we English could have this kind of contact with you!;2021-06-09T10:13:32.000Z;3 likes;-
43;strahlerkarma;Kühe haben immer sowas beruhigendes :);2021-06-09T10:11:23.000Z;10 likes;-
44;vornamepaty;Ich nenne: Frische Luft ☺️;2021-06-09T10:11:03.000Z;1 like;-
45;norena_96;Landluft hat tatsächlich etwas Magisches. Man verbindet damit dann automatisch Natur, Ruhe, Gelassenheit. Wenn es den Tieren gut geht ist es umso schöner und die Geburt eines Kalbs mitzuerleben stelle ich mir spannend vor 😊 Ich sage immer wieder, dass die Natur uns so viel gibt. Wir sollten sie mehr schätzen. ❤️🌼;2021-06-09T10:09:43.000Z;23 likes;-
45-1;ichbinsophiescholl;@norena_96 Deine Worte gefallen mir liebe Norena ♥️ Die Natur ist und bleibt für mich auch immer mein Ort!;2021-06-09T10:14:04.000Z;15 likes;45
45-2;norena_96;@ichbinsophiescholl Das freut mich sehr, liebe Sophie ❤️ Sehr gute Einstellung 👍🏻;2021-06-09T10:16:41.000Z;4 likes;45
46;ginaminarie;Sind das original Aufnahmen? :);2021-06-09T10:08:10.000Z;20 likes;-
46-1;ichbinsophiescholl;@ginaminarie #teamsoffer Richtig, das sind Original-Aufzeichnungen aus dem Jahr 1939;2021-06-09T10:15:48.000Z;53 likes;46
46-2;delsupreme;@ichbinsophiescholl Super spannend! Aber ich denke nicht durch Sophie Scholl selbst entstandene Aufnahmen, oder?;2021-06-09T10:43:56.000Z;6 likes;46
46-3;ichbinsophiescholl;@delsupreme #teamsoffer Sie stammen aus dem Archiv-akh;2021-06-09T10:58:29.000Z;25 likes;46
47;ioannis_2000;Ich liebe ebenfalls die wundersame Natur. Alles gute dir, liebe Sophie.;2021-06-09T10:07:28.000Z;10 likes;-
47-1;ichbinsophiescholl;@ioannis_2000 Da haben wir etwas gemeinsam! Danke dir 🌻;2021-06-09T10:25:23.000Z;9 likes;47
48;mehmed.koenig;"Liebe Sophie,
ich liebe Deine Postings mittlerweile immer mehr. Sie erinnern mich zum großen Teil auch an meine Kindheit. Vor allem an die Zeit, als wir auf der Flucht während des Krieges in Bosnien-Herzegowina waren (andere Zeit; etwas kompliziert zu erklären).
Da waren wir circa vier Monate bei einer Familie in einem kleinen Dorf in den Gebirgen versteckt. Diese Familie hielt drei Kühe, ich lernte dort wie man sie melkt (ich war sieben Jahre alt) und verbrachte in den Momenten, als die Soldatenkonvois näher kamen, ganz viel Zeit mit den Kühen im Stall.
Was ich Dir damit sagen will? Ich habe den Geruch geliebt. Zum einen, weil ich ihn mit Sicherheit verband und zum anderen, weil ich die Kühe so toll fand. Sie strahlten Ruhe, Frieden und Zuversicht aus.
Vielen Dank das Du mich daran erinnert hast. ❤️";2021-06-09T10:06:49.000Z;345 likes;-
48-1;k_in_der_aussicht;@mehmed.koenig Deine Kommentare berühren mich sehr. Dass du uns in deine Geschichte mitnimmst, erklärt dein Verständnis und Feingefühl. Danke dafür.;2021-06-09T12:15:22.000Z;28 likes;48
48-2;mehmed.koenig;@k_in_der_aussicht Vielen Dank für Dein liebes Feedback ❤️🥺;2021-06-09T12:53:33.000Z;8 likes;48
48-3;ichbinsophiescholl;"#teamsoffer Lieber @mehmed.koenig, vielen lieben Dank für deine schönen Worte! Es ist wirklich berührend, wie du uns alle auch an deinen persönlichen Eindrücken und Geschichten teilhaben lässt.
Dass dieser Kanal auch für weitere Geschichten ein Aufhänger ist und die Menschen zum Nachdenken anregt, ist genau unser Wunsch.
Ganz liebe Grüße, wir freuen uns immer, von dir zu hören!";2021-06-09T13:02:09.000Z;72 likes;48
48-4;hellejama;@k_in_der_aussicht das stimmt, das habe ich auch gerade gedacht. Hätte fast das selbe geschrieben.;2021-06-09T14:06:17.000Z;3 likes;48
48-5;gaca41;@mehmed.koenig 👏;2021-06-09T22:21:11.000Z;2 likes;48
48-6;mehmed.koenig;@hellejama ❤️❤️❤️;2021-06-09T23:27:50.000Z;2 likes;48
48-7;jaystonefox;@mehmed.koenig dein Kommentar hat mich gerade sehr berührt! Danke, dass du das mit uns teilst 🙏;2021-06-10T09:50:42.000Z;1 like;48
48-8;mehmed.koenig;@jaystonefox ❤️;2021-06-10T10:13:53.000Z;0;48
49;der_geschichtsler;Ein wenig Landluft schadet auch Stadtkindern nicht - spreche da aus eigener Erfahrung 😅;2021-06-09T10:03:50.000Z;24 likes;-
49-1;ichbinsophiescholl;@der_geschichtsler Da gebe ich dir Recht. Den Geruch richt man in München nicht sehr oft. Kommst du vom Lande? 🌻;2021-06-09T10:24:11.000Z;31 likes;49
49-2;der_geschichtsler;@ichbinsophiescholl Nein, aus Magdeburg. Aber ich wohne am Stadtrand und bin öfters bei Freunden auf dem Dorf. Da gibt's sogar echte Tiere 🐄🐖🐎;2021-06-09T10:43:10.000Z;7 likes;49
50;slasher155;Hiii;2021-06-09T10:03:17.000Z;0;-
51;meldin_cikotic;Fresh;2021-06-09T10:03:00.000Z;1 like;-
