Link: ;https://www.instagram.com/p/CUHPT3YD1Ru/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
62;lionel_day_official;Alles Gute Hans 🍾😊🎉 Da bin ich einen Tag zu früh geboren, sonst hätte ich am selben Tag wie Hans Scholl Geburtstag, was definitiv eine Ehre wäre. 😊;2021-09-22T08:10:30.000Z;2 likes;-
63;shivasl94;Geburtstag hans👏❤️;2021-09-22T08:03:58.000Z;2 likes;-
64;gxna_winchester_2002;Ich wünsche Hans alles liebe und gute zum Geburtstag und das er seine Zeit gensund übersteht, und dich bald wieder in den Arm nehmen kann🎊🍀🍀Alles gute Hans🥳;2021-09-22T08:03:16.000Z;1 like;-
65;the.simseks;Happy Birthday Hans 🎉;2021-09-22T07:33:44.000Z;1 like;-
66;julekernchen;🌷🎈;2021-09-22T07:20:45.000Z;1 like;-
67;katrinpruchniewski;Alles Gute zum Geburtstag Hans.💫;2021-09-22T07:17:55.000Z;1 like;-
68;joe_ricb;Alles Liebe 💓;2021-09-22T07:17:44.000Z;1 like;-
69;laura18498;Wie alt ist den Hans heute geworden? :);2021-09-22T07:13:12.000Z;1 like;-
69-1;svenglyxpilz;@laura18498 Hans wird heute, am 22.09.1942, 24 Jahre alt;2021-09-22T07:30:48.000Z;1 like;69
69-2;laura18498;@svenglyxpilz ah vielen Dank 😊;2021-09-22T20:20:02.000Z;0;69
70;die_rena_;Von Herzen alles Liebe und eine schützende Hand💫;2021-09-22T07:12:27.000Z;17 likes;-
70-1;ichbinsophiescholl;@die_rena_ Das sind tolle Geburtstagswünsche! 🌸;2021-09-22T07:43:24.000Z;8 likes;70
71;prinzessin_uffm_bersch;...❤️...;2021-09-22T07:11:19.000Z;1 like;-
72;maratall92;Heute ist auch mein Geburtstag 😃;2021-09-22T07:01:46.000Z;4 likes;-
72-1;ichbinsophiescholl;@maratall92 Herzlichen Glückwunsch! 🍀;2021-09-22T07:45:10.000Z;3 likes;72
72-2;maratall92;@ichbinsophiescholl danke schön 😍;2021-09-22T07:59:28.000Z;0;72
73;heikerahls;Lieber Hans mögen Deine Wünsche in Erfüllung gehen und Du gesund wieder kommst 🕊;2021-09-22T07:01:26.000Z;5 likes;-
73-1;ichbinsophiescholl;@heikerahls Das hoffe ich auch sehnlichst für ihn!;2021-09-22T07:44:53.000Z;8 likes;73
74;martina_3900;❤️Lichen Glückwunsch zum Geburtstag Hans 🎂🌻;2021-09-22T06:58:31.000Z;1 like;-
75;honey.bee.vicky.1984;🎉🎂🎈 Happy Birthday Hans🎈🎂🎉;2021-09-22T06:57:25.000Z;1 like;-
76;engelchenve;Alles Gute zum Geburtstag ❤️;2021-09-22T06:55:29.000Z;1 like;-
77;sightseeing_munich;Alles Gute!! 🥳🥳;2021-09-22T06:43:45.000Z;2 likes;-
78;we.love.saarland;❤️❤️❤️;2021-09-22T06:42:29.000Z;3 likes;-
79;super_margio_;Dann habe ich ja tatsächlich am selben Tag Geburtstag wie Hans Scholl. Und auch wenn das wahrscheinlich auf viele Menschen zutrifft auf dieser Welt...bin ich geehrt am selben Tag wie Hans Scholl Geburtstag zu haben. Alles gute Hand Scholl 🙏🏻🕊️;2021-09-22T06:40:29.000Z;34 likes;-
79-1;ichbinsophiescholl;@super_margio_ Alles Liebe an dich zum Geburtstag! 🌻;2021-09-22T07:44:19.000Z;12 likes;79
79-2;fenster.nach.israel;Herzlichen Glückwunsch zum Geburtstag 🌻;2021-09-22T10:14:33.000Z;0;79
79-3;super_margio_;@fenster.nach.israel lieben Dank:);2021-09-22T10:18:41.000Z;1 like;79
79-4;super_margio_;Vielen Dank liebe Sophie. Vielen Dank für euer eiwg anhaltendes Vermächtnis sich gegen Hass Tyrannei und Gewalt zu stellen! In jedem Kampf gegen Ungleichheit oder Unterdrückung lebt euer Beispielloser Einsatz weiter.👏🕊️;2021-09-22T10:21:40.000Z;3 likes;79
79-5;_lolly.lena_;Alles Gute an dich. Dann hab ich ja noch jemanden gefunden der mit mir Geburtstag hat 🤗;2021-09-22T19:00:58.000Z;0;79
79-6;super_margio_;@_lolly.lena_ vielen Dank und dir ebenfalls alles gute :)👏;2021-09-22T19:04:57.000Z;1 like;79
79-7;_lolly.lena_;Danke 🙌;2021-09-23T03:19:03.000Z;0;79
80;la_ris_sa_r;Wann hat Schurik eigentlich Geburtstag?;2021-09-22T06:40:28.000Z;0;-
80-1;shivasl94;@la_ris_sa_r 16 September;2021-09-22T08:02:45.000Z;0;80
80-2;la_ris_sa_r;@shivasl94 Danke dir, das war ja schon, hab ich auf diesem Kanal wohl verpasst. 😢;2021-09-22T09:08:50.000Z;0;80
80-3;kathafuer;@la_ris_sa_r du hast nichts verpasst, dieser Geburtstag wurde nicht erwähnt;2021-09-22T18:49:58.000Z;1 like;80
81;barbaragarbade;❤️;2021-09-22T06:35:33.000Z;1 like;-
82;doris_von_;Happy Birthday Hans 🥳🎶🎶🎶;2021-09-22T06:32:50.000Z;1 like;-
83;doris_von_;Happy Birthday Hans 🥳🎶🎶🎶;2021-09-22T06:32:34.000Z;1 like;-
84;gustavthebasset;Happy happy Birthday, Hans 🎈;2021-09-22T06:30:25.000Z;1 like;-
85;papasengelchenx3;Weiss jemand wie das Spiel mit dem Finger antippen heisst?;2021-09-22T06:30:20.000Z;2 likes;-
85-1;fenster.nach.israel;@papasengelchenx3 Da gab es mal einen Beitrag dazu. Wenn ich mich richtig erinnere kurz nachdem Sophie zelten war.;2021-09-22T10:18:53.000Z;0;85
85-2;papasengelchenx3;@fenster.nach.israel stinmt danke;2021-09-22T10:28:20.000Z;1 like;85
86;honey.bee.vicky.1984;🎉🎂🎈 Happy Birthday Hans🎈🎂🎉;2021-09-22T06:24:13.000Z;4 likes;-
87;juliane_utecht;❤️;2021-09-22T06:23:52.000Z;1 like;-
88;dasjessy;Alles Gute. 🎊;2021-09-22T06:21:32.000Z;1 like;-
89;prinzessin_uffm_bersch;...❤️...;2021-09-22T06:16:36.000Z;2 likes;-
90;kristinbaarck;Happy Birthday Hans!!🎊🎉🎂🍾🥂💐🍀🎈🎁 😍🥰💕💖😘😘;2021-09-22T06:07:15.000Z;1 like;-
91;marigona_l;Alles gute zum Geburtstag an Hans 🥳;2021-09-22T06:05:39.000Z;1 like;-
