Link: ;https://www.instagram.com/p/CUZ_oNUDdl5/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
27-3;rlanweh;@ichbinsophiescholl Die 2. liebe ich am meisten: und sperrt man mich ein, im finsteren Kerker - und es gibt so viele Kerker!!;2021-10-04T07:51:42.000Z;1 like;27
28;giusy79_;Klingt sehr schön 👏👏❤️;2021-09-29T15:16:24.000Z;2 likes;-
29;athelaaranion;Inhaltlich sehr schön. Aber die richtigen Fingerbewegungen zu den Tönen waren doch auch schön gewesen 😅;2021-09-29T15:01:38.000Z;45 likes;-
29-1;ringellaus;"@athelaaranion oder zumindest Fingerbewegungen, wenn die Töne sich ändern ;)";2021-09-29T15:19:51.000Z;12 likes;29
29-2;marie.lea.004;@athelaaranion Hat mich als Musikern auch bisschen gestört😅;2021-09-29T17:17:41.000Z;9 likes;29
29-3;athelaaranion;@marie.lea.004 ja, ich bin auch Musikerin 😅 Gerade das Lied wäre auch nicht so schwer, live zu spielen 🤷🏻‍♀️;2021-09-29T17:19:05.000Z;6 likes;29
29-4;silver_birch_song;@athelaaranion 😂 geht mir auch immer so, aber man kann es auch nicht von Schauspielern erwarten… btw, wenn ich mir so manche meiner Schüler anschaue, scheint das doch extrem schwer zu sein richtige Töne zur richtigen Zeit zu spielen 😉;2021-09-29T20:03:34.000Z;1 like;29
29-5;athelaaranion;@silver_birch_song ich finde schon, dass man das erwarten kann. Bei relativ einfachen Instrumenten kann man das so schnell lernen. Und in Filmen frag ich mich immer bei Nebendarsteller*innen, warum da nicht einfach ein*e Musiker*in gecastet wurde.;2021-09-29T20:18:17.000Z;5 likes;29
29-6;sandra.havenstein;@athelaaranion „Relativ einfaches Instrument“ - du bist vielleicht Musikerin, aber Blockflötistin bist du ganz sicher nicht. 😅;2021-09-30T22:00:21.000Z;0;29
29-7;athelaaranion;"@sandra.havenstein doch, bin ich tatsächlich auch. Ich finde es nicht zu hoch gegriffen, auf der Blockflöte ""die Gedanken sind frei"" zu lernen. Ob es gut klingt ist ja nochmal was anderes, da kann man dann ja gerne Playback machen, wenn die Bewegungen passen. Natürlich kann Blockflöte auch ein hochkomplexes Instrument sein. Aber die Tonerzeugung und die Fingerbewegungen sind schon schnell zu verstehen. Und an so einem Projekt arbeitet man ja nicht nur ein paar Tage.";2021-10-01T07:05:00.000Z;3 likes;29
29-8;sandra.havenstein;@athelaaranion Ok, in dem Fall sitzen wir im selben Boot. 😅 Ich geb dir völlig recht mit dem relativ schnell möglichen Erlernen der Griffe und dann zum Playback spielen. Irgendwie mag ich es nur generell nicht, wenn es pauschal heißt, die Blockflöte sei relativ schnell zu erlernen. Hab ich dann wohl einfach in den falschen Hals bekommen. 🤷‍♀️;2021-10-01T09:23:58.000Z;2 likes;29
29-9;athelaaranion;@sandra.havenstein das kann ich total verstehen, dass du da sein Instrument verteidigen möchtest. Blockflöte geht ja schnell als reines Kinderinstrument durch, was es aber ja nicht ist. Ich formuliere beim nächsten Mal differenzierter 😄;2021-10-01T09:29:19.000Z;3 likes;29
29-10;gidi.kalchhauser;@ringellaus @athelaaranion @marie.lea.004 Sehr gut — nach genau diesem Gespräch hab ich gesucht 😅 dass sich die Finger während eines langen Tons bewegen, ist wirklich zu bizarr.. aber vor allem: Das ist ja eh geschnitten! Spätestens beim Schneiden hätte man das doch halbwegs hinzaubern können. Dass die Schauspielerin nicht extra das Instrument lernt: verständlich. Dass sie die Finger nicht passend zum Playback bewegen kann: najaaa. Aber dass so etwas den Weg am Schnitt vorbei schafft: einigermaßen peinlich.;2021-10-14T07:09:05.000Z;2 likes;29
29-11;marie.lea.004;@sandra.havenstein Also ich kann auch Blockflöte spielen, es ist für den Anfang nicht das schwerste Instrument :D;2021-10-14T17:58:45.000Z;0;29
29-12;sandra.havenstein;@marie.lea.004 Das ist korrekt und mir bewusst (ich arbeite u.a. als Blockflötenlehrerin 😅). Es ging in dem Gespräch um eine andere Formulierung, die mich getriggert hatte, die jetzt hier aber nicht mehr steht. 🤷‍♀️;2021-10-14T21:27:19.000Z;0;29
30;b.s.gmy10;Bravo bravo🔥🔥😍👏👏👏❤️;2021-09-29T14:56:21.000Z;0;-
31;kiara_daudelle;Ich, die das beim Scrollen im Büro sieht und kein Ton anmachen kann, hab natürlich nur den Anfang von Britney's Criminal im im Ohr @annavonstn;2021-09-29T14:41:46.000Z;1 like;-
32;heikepruin;👏👏👏👏 Er hat es bestimmt gehört und das wird ihn unglaublich aufbauen!;2021-09-29T14:38:12.000Z;2 likes;-
33;andrea_baui;Tolle Idee von euch. Ich mag das Lied sehr, haben wir im Musikunterricht oft gesungen ❤️;2021-09-29T14:34:54.000Z;3 likes;-
34;gwen_gloeckchen;Bravo ihr Lieben!!! Grüße an alle und natürlich alles Liebe an Papa Scholl! 💌💗🙏🏾;2021-09-29T14:25:46.000Z;2 likes;-
35;eickmanndagmar;Ich hoffe, dass dieses Lied eurem Vater ganz viel Kraft gibt. Eine wunderbare Idee.;2021-09-29T14:25:32.000Z;36 likes;-
35-1;ichbinsophiescholl;@eickmanndagmar Das hoffen wir auch! Wir glauben aber daran! Uns macht es auch Hoffnung und es ist so schön, wieder etwas mit Inge zu machen und Pläne zu schmieden!;2021-09-29T16:01:50.000Z;18 likes;35
36;heikegumz;"CW: Aus @taz.die_tageszeitung Vor 80 Jahren, am 29. und 30. September 1941 erschossen in Babyn Jar innerhalb von zwei Tagen deutsche SS- und Polizeieinheiten mit Unterstützung der Wehrmacht sowie ukrainischen Helfern 33.771 Jüdinnen und Juden. Es war das größte einzelne Massaker im Zweiten Weltkrieg.
Ein Überlebender berichtet: ""Als die Deutschen am 19. September 1941 in Kiew einmarschiert waren, seien sie von Bewohnern der Stadt, unter ihnen auch Juden, mit Salz und Brot begrüßt worden [...] Man habe nicht geglaubt, dass die Deutschen den Menschen in der Besatzung etwas Schlimmes antun würden.""";2021-09-29T14:14:27.000Z;18 likes;-
37;bennykosu;Die Gedanken sind frei war ganz schön subversiv in der Zeit damals. Könnte mir vorstellen, dass das den Nazis kaum gefallen hätte / hat.;2021-09-29T13:57:02.000Z;4 likes;-
38;macphisto_75;Toll!!!!;2021-09-29T13:43:31.000Z;2 likes;-
38-1;ichbinsophiescholl;@macphisto_75 Vielen Dank!;2021-09-29T16:00:02.000Z;3 likes;38
39;fotobaehr;Warum hast du denn hat nicht gespielt?;2021-09-29T13:09:33.000Z;5 likes;-
39-1;ichbinsophiescholl;@fotobaehr Wir werden noch zusammen spielen!;2021-09-29T13:16:55.000Z;25 likes;39
40;hier_ist_oben;Euer Account geht so langsam unter ... voll schade;2021-09-29T13:08:36.000Z;13 likes;-
40-1;gull.weig;@hier_ist_oben Was meinst Du mit untergehen?;2021-09-29T15:30:05.000Z;3 likes;40
41;norena_96;Musik ist gut für die Seele und lenkt ab 💖 Wenn es mir schlecht geht oder ich einfach mal an nichts denken möchte, setze ich mich an mein Klavier oder singe (oder beides zusammen 😊). Das tut immer gut! 🙌 Gemeinsames Musizieren ist noch viel schöner, weil es einen näher zusammenbringt finde ich 👍🏻🎤;2021-09-29T13:08:17.000Z;11 likes;-
42;laraloffler;Basiert das auf wahren Begebenheiten?;2021-09-29T13:07:25.000Z;8 likes;-
42-1;ichbinsophiescholl;"@laraloffler #TeamSoffer Inge und Sophie gingen tatsächlich fast täglich am Gefängnis vorbei und warfen für ihren Vater die Zeitung ein. Sophie hatte öfter ihre Flöte dabei, um ""Die Gedanken sind frei"" zu spielen. Ob die beiden auch zusammen musizierten, ist nicht belegt.";2021-09-29T13:15:13.000Z;202 likes;42
43;saziye.ak.66;Habt ihr keinen Ärger bekommen…;2021-09-29T13:03:19.000Z;2 likes;-
43-1;heikegumz;Das Lied stand auch in NS-Liederbüchern, also z. B. der Hitlerjugend, und in NS-Schulbüchern. Insofern eher kein Problem.;2021-09-29T13:08:44.000Z;14 likes;43
