Link: ;https://www.instagram.com/p/CWnTJvGs3Hb/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
17;lisa_schowi;Einem Saarländer immer 😎;2021-11-23T20:50:03.000Z;0;-
18;mayasiiri;Der gute Willi 🍀💚 ich bin aus Saarbrücken und war zur Schulzeit dort auf der Willi-Graf-Schule. Ich hatte sogar noch die Ehre, seine Schwester Anneliese live zu erleben, sie hat öfter an der Schule Vorträge gehalten. Eine beeindruckende Frau, ich bekomme heute noch Gänsehaut wenn ich daran denke.;2021-11-23T20:36:02.000Z;36 likes;-
18-1;annika_und_gabriel_fotografie;@holz_kind Hab auch gewartet bis Willi dazustößt. War auch auf der Schule und werde die Vorträge der Schwester auch nie vergessen.;2021-11-24T05:12:03.000Z;4 likes;18
18-2;ichbinsophiescholl;@annika_und_gabriel_fotografie @holz_kind #TeamSoffer Solche Vorträge sind ungemein wichtig, damit die NS-Zeit nicht in Vergessenheit gerät. Danke, dass ihr diese Erfahrungen hier teilt.;2021-11-24T08:53:38.000Z;13 likes;18
19;_seoo_0_;Hans, ich wünsche dir alles Gute zum Geburtstag!! Ich wünsche dir einen schönen Tag zu deinem 24. Geburtstag. Viel Spass mit deine Familie und ich hoffe ihr bekommt viele Geschenke. 🥳🥳;2021-11-23T19:59:17.000Z;0;-
20;armand.03_;Alles gute zum Geburtstag Hans. Es ist ein sehr wichtiger Tag und ich wünsche dir eine schöne Zeit. ✨;2021-11-23T19:45:04.000Z;1 like;-
21;sonjasetout;"Ich hatte das große Glück Willi Grafs kleine Schwester Anneliese Knoop-Graf mehrere Male zu treffen und bei Veranstaltungen den Tag über begleiten zu dürfen. Sie hat bis zu ihrem Tod vor wenigen Jahren Vorträge gehalten und von ihrem Bruder und der Weißen Rose berichtet und deren Botschaft weiter in die Welt getragen. Ihr Bruder schrieb ihr kurz vor seiner Hinrichtung, sie solle ""weitertragen, was wir begonnen haben."" Das hatte sie! Ein toller Mensch!";2021-11-23T19:10:05.000Z;17 likes;-
21-1;ichbinsophiescholl;@sonjasetout #TeamSoffer Spannend zu hören, wie sie die Geschichte und Werte ihres Bruders weitergetragen hat. Das ist ungemein wichtig, damit die NS-Zeit nicht in Vergessenheit gerät.;2021-11-24T08:47:47.000Z;2 likes;21
22;victoriag0104;Hallo Hanz, ich wünsche dir alles Gute zum Geburtstag und voller Glück. Ich hoffe, Sie haben einen schönen Tag und viel Glück für die Zukunft;2021-11-23T18:44:18.000Z;2 likes;-
23;linksanwalt;Willi Graf - Bester Mann!;2021-11-23T18:03:35.000Z;0;-
24;willads1269;hallo hans ich wünsche dir einen schönen tag und viele schöne geschenke🍺;2021-11-23T17:20:25.000Z;3 likes;-
24-1;x.akax;@willads1269 😂😂;2021-11-23T19:45:27.000Z;0;24
25;sapphosfavourite;Er ist aus Saarbrücken? Cool, ich auch😁;2021-11-23T17:01:20.000Z;0;-
26;mzn_sandra;hallo hans, ich wollte dir alles Gute zum Geburtstag wünschen! Bleibe dein ganzes Leben bei den Menschen, die du liebst! genieße deinen Tag! Küsse❤️;2021-11-23T16:47:04.000Z;2 likes;-
27;nthets0731;Hallo Hans, ich wollte dir nur alles Gute zum Geburtstag wünschen. Ich wünsche dir einen schönen Tag und ein paar gute Geschenk. ❤️😘😘🥵;2021-11-23T16:41:17.000Z;2 likes;-
28;gwen_gloeckchen;Ja für Willi! Ich glaube, dass er okay und vertrauenswürdig ist. Grüße an alle Blütenblätter der weißen Rose! ❤️❤️;2021-11-23T16:01:29.000Z;27 likes;-
28-1;ichbinsophiescholl;@gwen_gloeckchen Du hast sicherlich recht. Danke für die lieben Grußworte!;2021-11-23T16:33:57.000Z;11 likes;28
29;steff_mai;CDRB 😍;2021-11-23T13:14:31.000Z;0;-
30;eve.wirsing;Hallo Sophie, ich würde ihm auch vertrauen.;2021-11-23T13:05:48.000Z;3 likes;-
31;dennisgehtdichnichtsan;@ichbinsophiescholl gib ihm auf jeden Fall eine Chance, wenn die wenigen, die die Wahrheit kennen, was die Nazis machen, sich untereinander nicht vertrauen, könnt ihr als Gemeinschaft nicht zusammen wachsen und dann werdet ihr früher oder später zerstört...vertraut euch untereinander und haltet zusammen ✅✅;2021-11-23T12:32:50.000Z;3 likes;-
31-1;heikegumz;@dennisgehtdichnichtsan Bezüglich welcher Infos denkst du, dass nur wenige die Wahrheit kennen, was die Nazis machen?;2021-11-24T09:14:59.000Z;2 likes;31
31-2;dennisgehtdichnichtsan;@heikegumz weil viele Leute das damals gekonnt ignoriert und weg geschaut haben?!;2021-11-24T09:51:06.000Z;0;31
31-3;dennisgehtdichnichtsan;@heikegumz schlimmer noch, viele waren sogar Mitläufer und fanden es gut, dass Juden aussortiert wurden...@ichbinsophiescholl hat uns ja schon einige Leute gezeigt, die an diesen arischen Blödsinn glauben, die diese Vorstellung teilen und die diese Meinung unterstützen;2021-11-24T09:53:35.000Z;0;31
31-4;heikegumz;"@dennisgehtdichnichtsan Danke für die Antworten! Und ja, wenn du es als ein bewusstes ""Nicht-Wissen-Wollen"" und Ignorieren meintest, verstehe ich es. Weil die Mitglieder der Weißen Rose ja nicht über ein besonderes Wissen verfügten, das andere nicht hatten. Und z. B. der systematische Ausschluss der jüd. Bevölkerung aus der Gesellschaft und schließlich ihre Deportation fand ja ganz öffentlich statt - das wussten alle. Aber, wie du sagtst, anders als die ""Weiße Rose"" haben es die allermeisten mindestens ignoriert, viele haben es aber auch gefunden und viele haben überzeugt mitgemacht.";2021-11-24T11:26:02.000Z;2 likes;31
32;team_wedemann_holz;Klar, er hat eine Chance verdient!;2021-11-23T12:26:03.000Z;1 like;-
33;heikegumz;...anders als die Geschwister Scholl war Willi Graf nie Mitglied der NS-Jugendorganisation. Trotz der Androhung von Repressalien weigerte er sich, der HJ - und sei es nur zum Schein - beizutreten. Insofern gibts recht gute Gründe, ihm zu vertrauen.;2021-11-23T12:01:36.000Z;8 likes;-
34;janaknabefotografie;Sehr schwierig in diesen Zeiten jemandem zu vertrauen. Ich verstehe in jedem Fall die Bedenken. Im Zweifel bringt man sich und andere in Gefahr. Da ist Abwägung und extreme Vorsicht in jedem Fall keine schlechte Idee.;2021-11-23T12:00:53.000Z;9 likes;-
34-1;ichbinsophiescholl;@janaknabefotografie Das sehe ich auch so! Jedoch kennt Hans ihn schon etwas länger und ich vertraue ihm, also hoffe ich darauf, dass Willi auch zu trauen ist.;2021-11-23T12:49:09.000Z;12 likes;34
35;kris.ami;Tut mir leid aber mir gefällt er nicht der Herr Graf;2021-11-23T11:53:23.000Z;0;-
36;can_d79;Klingt doch gut;2021-11-23T11:46:24.000Z;0;-
37;karinamelone3484;"Hallo Sophie :) - vielleicht ist Willi ja auch nervös und will sich nur beweisen. Er is ja der Neue bei Euch ☺️ - Wieso meinst Du dass du Dich beweisen musst? Was würdest Du denn gern tun?
Und worin seit ihr beide Euch ähnlich? Das würde mich total interessieren!!
Vielleicht hast Du ihn ja auch bald so gern wie Alex ☺️";2021-11-23T11:45:49.000Z;1 like;-
37-1;ichbinsophiescholl;@karinamelone3484 Das kann natürlich sein, jedoch wirkt er auf mich nicht unbedingt nervös, immerhin hat er direkt einen neuen Vorschlag gemacht, wie wir weiter vorgehen können. Was auch immer das Liegenschaftsamt ist, scheint es nur sinnvoll, dass ich diese Aufgabe übernehme, da ich seit Trautes Abreise das einzige weibliche Mitglied der Weißen Rose hier in München bin. Willi scheint ähnliche Auffassungen wie Hans und ich zu vertreten, zumindest was seine katholischen Werte und seine Abneigung gegenüber dem Nationalsozialismus angeht. Ich denke, dass er vertrauenswürdig ist, zumal Hans ihn schon etwas besser kennt als ich.;2021-11-23T12:42:13.000Z;7 likes;37
37-2;karinamelone3484;"@ichbinsophiescholl Aber das ist doch voll super, wenn man ihm das nicht ansieht, wenn er nervös ist! Bei Hansi war das ja schon gefährlich, dem hat man das ja sofort angemerkt und wg den Spitzeln und so... Ich finde das ist ein riesen Pluspunkt für Willi!! Aber was würdest Du denn gerne tun? Gibt in der Uni sicher woanders auch Papier! und mein Onkel is auch in ner Liegenschaftsverwaltung. Da is viel mit Technik für die Häuser. Hausmeister und so. Da laufen bestimmt auch Männer rum. Lass Dir von den Jungs nix einreden ;)!";2021-11-23T13:01:56.000Z;0;37
37-3;karinamelone3484;@ichbinsophiescholl ah - eins noch 🙈😅 - Du meinst ihr teilt christliche Werte, oder? Du bist doch gar nicht katholisch, oder doch? Dachte, Deine Mama ist evangelisch..;2021-11-23T13:13:28.000Z;0;37
38;tori249;@ichbinsophiescholl :) Ich freue mich sehr, dass jetzt auch Willi Graf Teil wird. Ich war in Saarbrücken auf der katholischen Willi-Graf Schule und für uns war es Thema ab Tag 1 die Gedanken der Weißen Rose und Willi-Graf weiterzuleben und nie zu vergessen. In Saarbrücken ist auch sein Grabstein zu finden. Ganz toller Account. Die Stimme aus der Zukunft kann dir also sagen, du kannst ihm sehr gut vertrauen.;2021-11-23T11:45:39.000Z;13 likes;-
38-1;ichbinsophiescholl;@tori249 #TeamSoffer Vielen Dank für deinen persönlichen Einblick! Wir freuen uns immer total, wenn uns aus der Community Nachrichten mit persönlichen Bezügen zu der Weißen Rose und ihr Gedenken erreichen, die ihr mit uns teilen möchtet. Wie schön, dass dieser Kanal auch dich dazu anregt und du dabei bist.;2021-11-23T12:00:52.000Z;5 likes;38
38-2;tori249;@ichbinsophiescholl vielen Dank für eure tolle Arbeit 🙌.;2021-11-23T12:21:56.000Z;1 like;38
38-3;bettine1960;@tori249 Allerdings! Wenn Hans und Sophie jemandem vertrauen konnten, dann doch wohl Willi Graf! Er war besonnener als Hans (er hätte niemals diese leichtsinnige Aktion am 18.2.43 in der Universität gemacht), und obwohl sie ihm in monatelangen(!) Verhören besonders zugesetzt haben, gelang es ihm durch seine Umsicht, viele zu schützen. So habe ich jedenfalls gelesen. Es tut mir nur so leid um ihn! Ihn mit ins Boot zu holen, heißt ja auch, sein Verderben besiegeln.;2021-11-23T14:22:51.000Z;3 likes;38
38-4;mayasiiri;@tori249 ich war auch auf der WGRS :) und finde dass wir dort noch echte Werte vermittelt bekommen haben 👏;2021-11-23T20:52:57.000Z;1 like;38
39;crazy_stephi;❤️;2021-11-23T11:10:50.000Z;0;-
40;katrinpruchniewski;Ich bin auch katholisch. Gib ihm eine Chance.😌;2021-11-23T11:09:58.000Z;4 likes;-
40-1;katharina.helling;@ katrinpruchniewski Daran liegt's glaube ich nicht - Otl und Carl Muth und andere aus ihrem Kreis in München sind auch katholisch.;2021-11-23T12:04:50.000Z;2 likes;40
41;maxi__sun;"Ich denke die ganze Zeit... ""Stille Wasser sind tief"". Würde ihn aktuell noch nicht so sehr vertrauen";2021-11-23T11:06:17.000Z;13 likes;-
42;karoline_lightandlove;Gib ihm eine Chance;2021-11-23T11:01:43.000Z;6 likes;-
43;bobbarker31;Yes, he thinks for himself;2021-11-23T10:52:37.000Z;0;-
44;hanna_lobt;Willi Graf wurde in dem Ort geboren, in dem ich aufgewachsen bin. In den Schulen dort wird viel über die Weiße Rose gesprochen. 😊;2021-11-23T10:51:31.000Z;4 likes;-
44-1;sara_gnsrt;Kuchenheim 🙌🏻;2021-11-23T13:16:55.000Z;1 like;44
44-2;hanna_lobt;Yes 😄💪;2021-11-23T20:22:53.000Z;1 like;44
45;j.lo213;Endlich ist unser Willi dabei 🙌 #saarland;2021-11-23T10:47:56.000Z;14 likes;-
46;ava.santimea;er erinnert mich von seinem Tatendrang her etwas an Hansi! die beiden würden sich sicher gut verstehen. ich glaube, man kann Willi vertrauen, auch wenn ich genauso skeptisch wäre wie du. doch jenseits jeder Sympathie ist das wichtigste, dass ihr gut zusammen arbeiten könnt und euch ergänzt, auch wenn es Meinungsverschiedenheiten gibt. die Verschiedenheiten sind sogar wichtig, sonst könnte der Geist sich kaum erweitern! Gib ihm eine Chance. Akzeptanz reicht, ihr müsst ja nicht beste Freunde werden.;2021-11-23T10:47:16.000Z;3 likes;-
46-1;kathafuer;@ava.santimea Gerade bei Aktivitäten, wo man bei Scheitern das eigene Leben riskiert, wäre für mich Sympathie das Wichtigste. Man vertraut dem Anderen sein Leben ab und muss sich 100%ig aufeinander verlassen können. Da wäre mir nur Akzeptanz zu wenig.;2021-11-23T10:57:57.000Z;0;46
46-2;ichbinsophiescholl;@ava.santimea Da stimme ich dir voll und ganz zu! Bisher deutet eigentlich alles darauf hin, dass Willi vertrauenswürdig ist. Wir haben sehr viel gemeinsam und wenn Hans ihm traut, sollte ich es eigentlich auch.;2021-11-23T11:08:00.000Z;5 likes;46
46-3;dennisgehtdichnichtsan;@ichbinsophiescholl richtig, wenn ihr euch untereinander nicht trauen könnt, wem dann? In einer Gemeinschaft, in dem Falle, in der Gemeinschaft der weißen Rose solltet ihr euch untereinander vertrauen;2021-11-23T12:30:03.000Z;1 like;46
47;jn.ine;Vertraue ihm . Er steht ganz und gar hinter der weißen Rose !;2021-11-23T10:37:39.000Z;1 like;-
48;pi.muckl;Irgendwie bin ich auch unentschlossen. Jemand neues, der das noch aktiver betreiben will. Und irgendwie so gezwungen. Seid vorsichtig und passt auf euch auf. Und lasst euch nicht durch zu voreilige Motivation in Gefahr bringen!;2021-11-23T10:36:39.000Z;28 likes;-
48-1;ichbinsophiescholl;@pi.muckl Ich kann dein Misstrauen verstehen, allerdings sind sowohl Hans und Alex als auch Willi erst vor Kurzem von der Front zurückgekehrt, daher kann ich ihr verstärktes Engagement nachvollziehen. Bedeutet das jedoch, dass ich mich nun auch beweisen muss?;2021-11-23T11:03:13.000Z;17 likes;48
48-2;pi.muckl;"@ichbinsophiescholl nein! Ich denke du ""beweist"" jeden Tag, auf welcher Seite du stehst und was du dafür tust. Tu was nötig ist, aber pass auf dich auf. ❤️";2021-11-23T11:11:04.000Z;3 likes;48
48-3;sonjamuellerdaubermann;@pi.muckl ich wäre vorsichtig. Irgendwie habe ich bei ihm ein komisches Bauchgefühl;2021-11-23T22:17:56.000Z;0;48
48-4;becksche_nbg;"@sonjamuellerdaubermann @ichbinsophiescholl Das muss ich bestätigen. Ich hab da auch so ein komisches Gefühl. Es ist sicher, auch wenn derjenige ehrlich ist, schwierig der Person vertrauen zu können. Gebt acht. Zuviele die ""wissen"", können gefährlich werden.";2021-11-23T22:32:42.000Z;0;48
48-5;ichbinsophiescholl;@sonjamuellerdaubermann Bislang hat er mir jedoch keinen Grund gegeben, ihm zu misstrauen.;2021-11-24T08:30:11.000Z;0;48
48-6;ichbinsophiescholl;@becksche_nbg Jeder, den wir einweihen, macht unser Handeln gefährlicher. Jedoch brauchen wir weitere Unterstützer!;2021-11-24T08:35:10.000Z;3 likes;48
49;alltagsfunkeln;Nach Willi wurde mein Gymnasium benannt, auf das ich ging.;2021-11-23T10:27:56.000Z;3 likes;-
50;meryeaem;Ach der hübsche :);2021-11-23T10:21:20.000Z;1 like;-
51;timur_bartels;Ja du solltest ihm definitiv eine Chance geben!! Sooo verstockt find ich ihn gar nicht.. 😳;2021-11-23T10:18:14.000Z;155 likes;-
51-1;darleen.donut;@timur_bartels 😄;2021-11-23T10:29:24.000Z;1 like;51
51-2;jeanbecci;@timur_bartels das nennt man Schiebung! Aber ja, @ichbinsophiescholl für so viel Einsatz den er zeigt, gib ihm eine Chance 👍🏻👍🏻☝🏻☝🏻✅✅;2021-11-23T10:45:35.000Z;3 likes;51
51-3;dennisgehtdichnichtsan;@timur_bartels er sieht schon ganz schön steif aus, liegt aber vielleicht daran, dass sein Darsteller selbst manchmal ein bisschen steif und nicht entspannt genug ist...liegt vielleicht daran, dass sein Darsteller zu wenig Schlaf und zu wenig Kaffee bekommt...sein Darsteller sollte sich mal ein paar Tage Urlaub gönnen, in den Bergen vielleicht 🏞️🏞️;2021-11-23T12:35:56.000Z;1 like;51
51-4;dani2punkt0;"@timur_bartels ich seh das Bild und erster Gedanke ""ist das nicht Timur?"" Bin kurz stolz auf mich 😂";2021-11-23T12:39:17.000Z;4 likes;51
51-5;jenny.andtheboys;@dani2punkt0 Dito. 😂;2021-11-23T12:49:10.000Z;2 likes;51
51-6;timur_bartels;@dennisgehtdichnichtsan sein darsteller chillt gerade auf Fuerteventura!;2021-11-23T12:49:11.000Z;7 likes;51
51-7;kaddeeyo;@timur_bartels 😂👏;2021-11-23T12:57:42.000Z;1 like;51
51-8;dennisgehtdichnichtsan;@timur_bartels gut so 👍🏼👍🏼👏🏼👏🏼;2021-11-23T14:29:18.000Z;0;51
51-9;jeanbecci;@timur_bartels das hat er sich auch verdient 🏝️🏖️🏝️🏖️;2021-11-23T14:31:51.000Z;2 likes;51
51-10;philosoph95;@dennisgehtdichnichtsan Sophie Scholl war ja auch ein sehr gedankenvolles und ernstes junges Fräulein.;2021-11-23T16:39:00.000Z;1 like;51
51-11;caroukid;Moment mal…;2021-11-24T10:47:11.000Z;0;51
52;evie_lu;Ja!;2021-11-23T10:17:39.000Z;0;-
53;jassy1888;In der Kirche in der er Ministrant war, läutet jeden Tag zu seiner Todesstunde die Glocke. Komme aus Saarbrücken. Die Maschine, mit der die Flugblätter vervielfältigt worden sind, wurde in die Saar geworfen. Werde bald mal sein Grab besuchen gehen und eine weisse Rose niederlegen.;2021-11-23T10:11:11.000Z;24 likes;-
53-1;petra_williams_official;@jassy1888 welche Kirche ist das denn?;2021-11-23T10:37:29.000Z;0;53
53-2;jassy1888;@petra_williams_official das ist die Kirche St. Johann😊;2021-11-23T10:42:31.000Z;1 like;53
53-3;petra_williams_official;@jassy1888 Dankeschön! 😊;2021-11-23T10:49:05.000Z;0;53
53-4;jassy1888;@petra_williams_official gerne 😊;2021-11-23T10:51:24.000Z;1 like;53
54;schuppbonsels;Heute weiss , glaube ich , kaum jemand , gerade von der Jüngsten Generation noch was mit bündische Umtriebe gemeint ist . Also soweit ich das noch weiss wurde damit die damalige Jugendbewegung ( Wandervögel , Jungenschaften und Pfadfinderbünde ) gemeint.;2021-11-23T10:11:02.000Z;11 likes;-
54-1;ichbinsophiescholl;"@schuppbonsels #TeamSoffer Richtig, schau dazu gerne nochmal in unseren Redaktionskommentar unter diesem Beitrag. Dort wird die Sammelbezeichnung ""Bündische Jugend"" noch etwas genauer erklärt.";2021-11-23T10:36:49.000Z;8 likes;54
54-2;heikegumz;"@ichbinsophiescholl Der Begriff der ""Bündischen Jugend"" kam 1923 als Sammelbegriff für partei- und kirchenunabhängige Jugendbünde auf. Hierzu gehörte z. B. die d.j.1.11., der Hans Scholl angehörte, der Nerother Wandervogel, die Reichsschar deutscher Pfadfinder (konfessionell unabhängige Pfadfinder) und viele andere. In diesem eigentlichen, engeren Begriffsverständnis werden die Organisationen, in denen Willi Graf Mitglied war (Bund Neudeutschland und ""Grauer Orden"") nicht zur bündischen Jugend gezählt, sondern wurden den katholischen Organisationen (der ND) zugerechnet oder sind aus ihnen entstanden (der Graue Orden).
Der NS-Staat verfolgte gleichwohl auch diese Gruppen mit dem Vorwurf der ""bündischen Umtriebe"".";2021-11-23T12:43:55.000Z;4 likes;54
54-3;heikegumz;"@schuppbonsels Ein guter Überblick über die vielen Formen der Jugendbewegung, u.a. der ""Bündischen Jugend"" und auch ihre Positionierung zum NS-Regime findet sich hier:
https://jugend1918-1945.de/portal/jugend/thema.aspx?bereich=projekt&root=26635&id=26635&redir=";2021-11-23T12:45:31.000Z;3 likes;54
54-4;fraunora.h;"@heikegumz @schuppbonsels Als kleine Ergänzung dazu: Unter ""bündische Umtriebe"" wurden auch Verstöße gegen den §175 (Homosexualität) verfolgt. Einige Jugendbünde waren tatsächlich Gemeinschaften homosexueller Männer. Die daraus entstandenen Netzwerke waren mitunter auch wichtig für den organisierten Widerstand. Gleichwohl sorgte die Verfolgung nach §175 auch dafür, dass überzeugte Nationalsozialisten versuchten, sich freizukaufen, indem sie die Netzwerke verrieten in der Hoffnung, nicht selbst wegen Homosexualität strafverfolgt zu werden. Ein leider komplett unterbeleuchtetes Kapitel der NS-Geschichte. Einfach aus dem Grund, dass Homosexualität in Westdeutschland bis zur Wiedervereinigung strafbar blieb, auch wenn der Paragraf seit Mitte der 70er nur noch selten zur Anwendung kam. Der Paragraf existierte vom 1. Januar 1872 bis zum 11. Juni 1994 und wurde während des NS besonders scharf ausgelegt.";2021-11-23T19:17:12.000Z;4 likes;54
55;mellimel612;Ich weiß nicht, irgendwie traue ich ihm nicht 🤷🏻‍♀️ Sei bitte vorsichtig, er könnte ein Verräter sein?!;2021-11-23T10:09:04.000Z;1 like;-
55-1;ichbinsophiescholl;@mellimel612 Zuerst war ich mir auch nicht sicher, aber nun hat er einige meiner Fragen beantwortet und ich muss feststellen, dass wir sehr viel gemeinsam haben. Er war sogar noch nie in der HJ und hat die gleiche christliche Erziehung genossen wie Hans und ich. Eigentlich gibt es doch keinen Grund ihm zu misstrauen, oder?;2021-11-23T10:34:15.000Z;7 likes;55
55-2;nanablue333;@ichbinsophiescholl ich finde, das er nicht in der HJ war und Sanitäter ist, sagt schon etwas über ihn aus.;2021-11-23T10:59:35.000Z;1 like;55
55-3;mellimel612;"@ichbinsophiescholl wie sagte meine Oma immer: ""Trau schau wem""! Ich werde einfach mein komisches Bauchgefühl nicht los 🤷🏻‍♀️";2021-11-23T12:21:36.000Z;0;55
55-4;mellimel612;@nanablue333 stimmt schon, aber erzählen kann man ja viel 🤷🏻‍♀️ Der Teufel kann ein 🐿 Eichhörnchen sein!;2021-11-23T12:28:57.000Z;0;55
