Link: ;https://www.instagram.com/p/CRT2q8XMMke/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
23-1;ikas_journey;@villapepper jap:)👏;2021-07-14T16:48:49.000Z;1 like;23
23-2;alrin0304;@villapepper Jup, ist wirklich gut gemacht!;2021-07-14T18:29:20.000Z;1 like;23
24;hauptstadtlady50;Wünsche euch viel Kraft liebe Sophie, Hans und allen euren Freunden.;2021-07-14T16:41:58.000Z;4 likes;-
25;__marisa.____;Eine sehr schreckliche Post. Ich bin mit meinen Gedanken bei Hans, keine Ahnung wie er sich entscheiden wird, es ist so furchtbar... Er braucht nun erstmal Zeit für sich!;2021-07-14T16:36:37.000Z;16 likes;-
25-1;ichbinsophiescholl;@__marisa.____ Das denke ich auch. Ich werde ihm erstmal Zeit geben!;2021-07-14T17:34:24.000Z;17 likes;25
26;barbara_e_euler;Zu schrecklich. Wie nahe das einem kommt. Tolles Projekt.;2021-07-14T16:06:21.000Z;8 likes;-
26-1;ichbinsophiescholl;@barbara_e_euler #teamsoffer Vielen Dank! Das freut uns ♥️;2021-07-14T17:34:52.000Z;9 likes;26
27;netratz;🔥❤️;2021-07-14T16:03:06.000Z;2 likes;-
28;metalheadrico;Hoffe er überlebt das ganze;2021-07-14T15:54:24.000Z;3 likes;-
29;jenn_yh;Oje! Das sind keine guten Neuigkeiten. Ich drücke euch die Daumen, dass ihr eine Lösung findet. 🍀;2021-07-14T15:52:04.000Z;4 likes;-
30;susanneshandswork;Seit dem ersten Tag fühle ich mich jedes Mal wenn ich der Geschichte folge wie in einem Film, den man schon mal gesehen hat und trotzdem hofft, dass er diesmal gut ausgeht. Er wird aber nicht gut ausgehen 😑;2021-07-14T15:48:42.000Z;41 likes;-
31;can_d79;Hans lässt aber auch nichts anbrennen;2021-07-14T15:44:47.000Z;7 likes;-
32;philosoph95;Heute ist übrigens der 78. Todestag von Alexander Schmorell.;2021-07-14T15:43:30.000Z;7 likes;-
32-1;green_brown_eyes;@philosoph95 War das nicht der 13. Juli?;2021-07-14T17:24:14.000Z;1 like;32
32-2;philosoph95;@green_brown_eyes Ja, da habe ich mich im Datum geirrt.;2021-07-14T17:26:52.000Z;1 like;32
32-3;green_brown_eyes;@philosoph95 Nicht schlimm. Hast du eigentlich den Film von 1982 gesehen?;2021-07-14T17:28:53.000Z;1 like;32
33;rpiakatharina;Ich verstehe ja, da möchte niemand hin . Das ganze Leid und Elend der verletzten Soldaten zu sehen. Andererseits sind die Verletzten froh das sie Hilfe bekommen. Eine schwere Entscheidung für das Gewissen.;2021-07-14T15:32:57.000Z;5 likes;-
34;markusirgang;Ich würde und werde alles dafür tun, dass solche Hiobsbotschaften nie wieder überbracht werden müssen. Let love and understanding rule!;2021-07-14T15:22:50.000Z;7 likes;-
35;katzenbratze;Wurde Traute ersetzt ?;2021-07-14T15:22:44.000Z;19 likes;-
35-1;ichbinsophiescholl;@katzenbratze #teamsoffer Nein, in der Story ist Irma zu sehen. Eine Freundin von Sophie.;2021-07-14T15:32:33.000Z;25 likes;35
35-2;little_nerd99;@katzenbratze Ich glaube, da geht jemand der Traute fremd 🤫;2021-07-14T15:37:05.000Z;41 likes;35
35-3;tanji.str;@little_nerd99 naja, Traute hat ja selbst gesagt, dass sie frei sein will und dass sie glaubt, dass Hans das genau so sieht...;2021-07-14T15:44:36.000Z;25 likes;35
35-4;be_la_carla;@ichbinsophiescholl Diese Frage war nicht auf die Schauspielerin bezogen, sondern auf die Beziehung zwischen Hans und Traute und das er seine Freundin wohl durch eine andere Frau ersetzt hat.;2021-07-14T15:59:04.000Z;0;35
35-5;orac_ginroh;@katzenbratze das gleiche dachte ich mir auch 🙈;2021-07-14T17:32:44.000Z;3 likes;35
35-6;pelannina;@ichbinsophiescholl ..das soll also so, dass Sophie denkt, er ist mit Traute zelten und dann kommt zufällig Irma aus dem Zelt? Oha😮;2021-07-14T23:08:09.000Z;7 likes;35
35-7;die_moehre;@ichbinsophiescholl ist Irma nicht verheiratet?;2021-07-15T08:59:05.000Z;0;35
35-8;ichbinsophiescholl;#TeamSoffer @die_moehre Ja, Irmas Ehemann ist Soldat und sie heirateten kurz bevor er an die Front ging. An dieser Stelle jedoch erneut die Kennzeichnung, dass Irma eine fiktive Person ist und keine echte Freundin der Geschwister Scholl. Aus vielen Quellen jedoch geht hervor, dass Trautes und Hans Liebesbeziehung nicht lang hielt und Hans des Öfteren mit Sophies Freundinnen anbandelte.;2021-07-15T09:13:00.000Z;14 likes;35
36;gwen_gloeckchen;😨Nein!!! Nein! Nein!! Wie furchtbar!! Denkt nach, es gibt bestimmt eine Lösung! Dieser Führer will den Krieg, nicht Hans, Fritz, du oder ich! Zieht dem ekligen Adolf Boxhandschuhe an, soll der sich doch mit seinem Gegner kloppen!!! 🤭🤼🏽‍♂️🥊💫;2021-07-14T15:21:23.000Z;4 likes;-
36-1;heikegumz;"@gwen_gloeckchen Nein - nicht nur Hitler wollte den Krieg. Die NSDAP hatte 1933 die meisten Wähler*innenstimmen erhalten: ein Drittel der Bevölkerung, Dass ihre Politik auf Krieg zusteuert, hätte erkannt werden können. Insbesondere das Militär, weitere Teile des Staatsapparates, einige Industriezweige und Wirtschaftsunternehmen, aber z. B. auch Wissenschaftler*innen haben die Kriegspläne und -Kriegsvorbereitung der Regierung in den folgenden Jahren aktiv, wissentlich und oftmals freiwillig unterstützt, weil sie sich davon Vorteile/Profite versprachen. Der Angriff Deutschlands auf Polen als Beginn des Krieges wurde sicherlich nicht von allen, aber doch von Teilen der Bevölkerung ebenfalls sehr begrüßt, die Zustimmung stieg noch nach den ersten Erfolgen der Deutschen bis 1941.

Fritz Hartnagel hatte sich 1936 freiwillig für eine berufliche Laufbahn als Offizier entschieden, d.h. war kein gegen seinen Willen in den Krieg eingezogener Soldat. Er äußerte sich z. B. auch in einem Brief an Sophie Scholl mit großer Begeisterung über den Kriegsbeginn.";2021-07-15T10:55:07.000Z;4 likes;36
36-2;gwen_gloeckchen;@heikegumz Oh, das mit Fritz wusste ich nicht. Danke für die vielen Infos, liebe Heike. Aber wie kann etwas so Abscheuliches wie ein Krieg den Menschen nutzen?! Lach mich ruhig aus, aber das verstehe ich nicht... Auch wenn es Profit bringt, es ist doch nur grausam. Was für ein Profit? Was für Vorteile??? 🤔🤪 Liebe Grüße!❤️;2021-07-15T15:29:14.000Z;0;36
36-3;heikegumz;"@gwen_gloeckchen Gern geschehen. Und nein, über die ernst gemeinte Frage, warum Menschen in etwas so Unmenschlichem wie einem Krieg einen Vorteil sehen, würde ich nie lachen. Die Frage ist nur so groß und Gründe liegen auf so vielen Ebenen, dass sie in diesem Rahmen auf keinen Fall vollständig beantwortet werden kann. Insofern nur ein paar Beispiele: Kriegsvorbereitung kurbelt die Wirtschaft an (nicht nur Rüstungsindustrie, sondern auch alle zuliefernden Betriebe oder z. B. Straßenbau) und hiervon profitieren nicht nur Eigentümer solcher Betriebe, es wirkt auch z. B. gegen Arbeitslosigkeit. Dann gibt es viel, was Länder und ihre Bevölkerung sich von Eroberungen anderer Länder versprechen – z. B. Zugriff auf deren Bodenschätze, Zugang zu wichtigen Handels- und Verkehrswegen, zu Meeren. Also mehr Reichtum. Oder einfach „nur“ ein Zugewinn an Macht und Einfluss. In Bezug auf den 2. Weltkrieg haben z. B. manche auch den Angriff auf Russland damit gerechtfertigt, dass sie sich „gegen den russischen Bolschewismus verteidigen müssen“ – sie haben sich aber eben nicht verteidigt, sondern von sich aus angegriffen (Kurt Huber hat das z. B. so gesehen und den Krieg deshalb befürwortet). Auch sind in der NS-Zeit viele sehr gern der unmenschlichen Ideologie gefolgt, nach der sie selbst, also die ""arischen"" Deutschen wertvoller wären als die anderen Völker, z. B. auch im Osten, und daher ein Recht hätten, denen ihren Lebensraum wegzunehmen und sie zu ermorden. Woran sich die Frage anschließt, warum Menschen so etwas gern glauben… Es gibt zu all diesen Fragen viel Forschung mit z. T. unterschiedlichen Antworten, deswegen ist das jetzt hier mega verkürzt und unvollständig. Wenn es dich interessiert, finde ich die Seiten der Bundeszentrale für politische Bildung zum Einstieg oft eine ganz gute Quelle: https://www.bpb.de/geschichte/nationalsozialismus/dossier-nationalsozialismus/39543/ns-staat";2021-07-16T07:38:49.000Z;2 likes;36
36-4;gwen_gloeckchen;@heikegumz Vielen Dank!! Jetzt bin ich auch n bißchen schlauer... 😅;2021-07-16T17:44:32.000Z;1 like;36
37;mamaisstnurgrasundsteine;cih bin sehr dankbar für euer Projekt. Ich habe selten ein so toll aufgearbeitetes 2. Weltkrieg thema gesehen. Nie eigentlich. Richtig toll, man fiebert mit, man fürchtet sich davor wie es weiter geht weil. Man hält weiß worauf das ganze zuschliddert... man fühlt sich nochmal wieder mehr verbunden mit der Geschichte. Ich bin zur Geschwister Scholl Schule gegangen als ich so um die 18 war. Nie hat mir einer erklärt warum eigentlich Hans und Sophie so wichtig waren. Es macht einem das Herz schwer daran zu denken, dass es solche Leute gab, viel zu wenige solcher Leute, so mutig. Ich danke euch. ❤️;2021-07-14T15:08:24.000Z;93 likes;-
37-1;mary_begs;@mamaisstnurgrasundsteine bin dener Meinung. So lernt man die Personen besser kennen und fühlt mit ihnen. Sonst lesen wir über über irgendjemanden, entwickeln aber keine Bindung dazu;2021-07-14T21:44:43.000Z;5 likes;37
37-2;somnialee;@mamaisstnurgrasundsteine das hast du so gut zusammengefasst! ❤️;2021-07-15T12:43:14.000Z;1 like;37
37-3;mamaisstnurgrasundsteine;@somnialee danke 😊;2021-07-15T13:10:40.000Z;1 like;37
38;ichbinjuedin_ichbindeutsche;Furchtbare Neuigkeiten, ich hoffe Hans oder / und Alex fällt eine Lösung ein.;2021-07-14T14:57:26.000Z;5 likes;-
39;nick.wedekind;@sofierta;2021-07-14T14:55:51.000Z;3 likes;-
40;_yoga_tanz;Offener Widerstand dürfte kaum möglich gewesen sein ...;2021-07-14T14:51:53.000Z;2 likes;-
41;horst_sander;👍;2021-07-14T14:48:29.000Z;2 likes;-
42;blg_ms;Ich drücke euch fest die Daumen!;2021-07-14T14:29:30.000Z;4 likes;-
43;nicole_cvlk;😰 wie schrecklich;2021-07-14T14:29:23.000Z;3 likes;-
44;gabyd166;Wie furchtbar 😔 Ich wäre auch vor Sorge ganz krank 😔;2021-07-14T14:17:08.000Z;7 likes;-
45;lyrikerin_dieseelenmuse;Oh wie schrecklich.;2021-07-14T14:15:10.000Z;4 likes;-
46;a_buecherwurm;Wie kann man das verhindern?;2021-07-14T14:13:14.000Z;15 likes;-
46-1;ichbinsophiescholl;@a_buecherwurm Ich weiß es nicht... hoffentlich fällt Hans etwas ein. Ich muss ihn sofort finden!;2021-07-14T14:16:02.000Z;34 likes;46
46-2;a_buecherwurm;@ichbinsophiescholl Viel Glück bei der Suche. 🙌 Och hoffe euch fällt etwas ein.;2021-07-14T14:17:19.000Z;5 likes;46
46-3;philosoph95;@a_buecherwurm Wäre er aktiv als Soldat eingesetzt wäre ich Ihrer Meinung, aber da er als Medizinstudent für die medizinische Versorgung zuständig war finde ich es wichtig das er geht. Denken Sie einmal an die vielen Verwundeten. Ich halte es als seine Pflicht als zukünftigen Arzt, dass er wenn Menschen sterben ihnen versucht zu Helfen.;2021-07-14T15:38:59.000Z;3 likes;46
46-4;jackikelebek;@philosoph95 Nichtsdestotrotz unterstützt man damit aktiv den Krieg. Und sieht zudem so viele unfassbar schreckliche Dinge. Das kann so manche Seele brechen…;2021-07-14T15:47:35.000Z;11 likes;46
46-5;moritz.werthschulte;@jackikelebek Aktiv unterstützen - eher nein. Den Nazis war es sicher gleich, auch wenn ihre Soldaten komplett unversorgt wie Fliegen sterben. Zu den Dingen, die man sieht: Dafür entscheidet man sich, wenn man sich für den Arztberuf entscheidet.;2021-07-15T23:55:43.000Z;0;46
46-6;jackikelebek;@moritz.werthschulte Natürlich unterstützt man aktiv den Krieg mit der Versorgung der Verletzten. Denn wenn sie weiter kämpfen können können sie auch weiter Menschen töten. Wenn sie sterben nicht.;2021-07-16T08:58:15.000Z;0;46
46-7;moritz.werthschulte;@jackikelebek Okay, das finde ich persönlich jetzt relativ zynisch... Die Verletzten, denen man das Leben retten muss, kehren mit Sicherheit nicht so schnell auf das Schlachtfeld zurück. Heute nicht und damals novh weniger.;2021-07-16T09:12:37.000Z;0;46
46-8;jackikelebek;@moritz.werthschulte Wie du meinst. Ich kann jedenfalls Hans gut verstehen, dass ihn diese Nachricht sehr erschüttert hat.;2021-07-16T09:13:48.000Z;1 like;46
46-9;moritz.werthschulte;@jackikelebek Definitiv! Ich denke auch, dass das eine schwere und belastende Zeit gewesen sein muss und möchte nicht mit ihm tauschen! Aber er entgeht so einem Kriegsdienst mit Kampfeinsatz, tut etwas Sinnvolles (zumindest in meinen Augen ist die Versorgung von Verletzten und zerkrankten IMMER etwas Sinnvolles, egal um wen es geht) und kann auch eine Menge Erfahrung sammeln.;2021-07-16T09:25:51.000Z;1 like;46
47;a_buecherwurm;😢;2021-07-14T14:12:46.000Z;6 likes;-
48;lila_cash_ju;😢;2021-07-14T14:10:58.000Z;8 likes;-
49;ava.santimea;wie schrecklich. was sie dort erleben müssen... all diese verletzten, toten. das muss aufhören!! vielleicht wird das eurem widerstand noch stärken, Aufschwung geben, doch ich hoffe ihr habt danach auch etwas Zeit in der Natur, um das erlebte zu verarbeiten! während man solch einer Arbeit ausgeliefert ist, funktioniert man nur, habe ich das Gefühl... ich schicke euch viel Kraft.;2021-07-14T14:09:18.000Z;23 likes;-
49-1;a_buecherwurm;@ava.santimea Ich schließe mich an.;2021-07-14T14:12:39.000Z;6 likes;49
50;juhoernlein;Jetzt geht's bergab;2021-07-14T14:07:01.000Z;14 likes;-
51;bruchenhein;😢;2021-07-14T14:06:23.000Z;5 likes;-
52;sightseeing_munich;Schreckliche Neuigkeiten! Gibt es keinen Weg, das zu verhindern? Bleibt da nur dir Flucht?;2021-07-14T14:06:17.000Z;48 likes;-
52-1;ichbinsophiescholl;@sightseeing_munich Das weiß ich nicht... ich hoffe Hans oder Alex haben eine Lösung!;2021-07-14T14:14:26.000Z;44 likes;52
52-2;sightseeing_munich;@ichbinsophiescholl wir hoffen das Beste für euch, passt auf euch auf!;2021-07-14T14:22:27.000Z;5 likes;52
53;ichbinsophiescholl;"#TeamSoffer
Im Juli 1942 wurden Hans Scholl und weitere Medizinstudenten als 2. Studentenkompanie einberufen, um in den Semesterferien ihren Militärdienst an der Ostfront abzuleisten. Sie wurden nicht aktiv als Soldaten an der Front eingesetzt, sondern dienten der medizinischen Versorgung von Soldaten und leisteten damit ihre als Voraussetzung für das Studium geltende Feldfamulatur ab.⁠⁠";2021-07-14T14:03:36.000Z;364 likes;-
53-1;a_buecherwurm;@ichbinsophiescholl 😢😢😢😢;2021-07-14T14:12:44.000Z;2 likes;53
53-2;moritz.werthschulte;@ichbinsophiescholl Das finde ich jetzt - anders als alles Andere - aber wirklich nicht schlimm... 😅;2021-07-14T14:26:13.000Z;3 likes;53
53-3;dominushka;@moritz.werthschulte sinnlos zerbombte junge Soldaten zusammen flicken find ich schon extrem schlimm;2021-07-14T15:52:46.000Z;67 likes;53
53-4;christian_gunny;@moritz.werthschulte Das er sich dann trotzdem kurz hinter der Front befindet ist nicht schlimm?? Auch Sanitäter sind haufenweise gefallen....;2021-07-14T16:09:41.000Z;34 likes;53
53-5;moritz.werthschulte;@christian_gunny Was die Gefährlichkeit angeht hast du natürlich Recht. Ich hatte allerdings mal gegoogelt und diese Studentenkompanien sind wohl in Feldlazaretten mindestens 10 km hinter der Front eingesetzt worden. Da kommt mir das Risiko eher überschaubar vor. Gefallen sind ja eher Kampfsanitäter.;2021-07-14T16:16:39.000Z;0;53
53-6;moritz.werthschulte;@dominushka Zum traumatischen Aspekt: Sicher ist die Verletzung komolett sinnlos, aber das ist meistens bei Verletzungen so. Trotzdem mussten und müssen diese Patienten ja adäquat versorgt werden. Zumindest vom Lerneffekt kann man so eine Famulatur denke ich gar nicht hoch genug einschätzen. Ich möchte im PJ nach Südafrika gehen, um dort Traumamedizin sehr ähnlich einem Kriegsgebiet lernen zu können.;2021-07-14T16:19:42.000Z;4 likes;53
53-7;sarina_1a;@moritz.werthschulte Hans befand sich aber in der (nicht vergleichbaren) Situation ebenfalls im aktiven Widerstand 🌝;2021-07-14T16:31:58.000Z;11 likes;53
53-8;moritz.werthschulte;@sarina_1a Meinst du, dass das Risiko dort aufzufliegen größer war?;2021-07-14T17:15:18.000Z;0;53
53-9;thevegangambian;@moritz.werthschulte Aaaaah, da empfehle ich dir mal @nowhitesaviors von Herzen und halbkotzend ☺️🙏🏽;2021-07-14T17:20:04.000Z;6 likes;53
53-10;moritz.werthschulte;@thevegangambian Das hat nichts mit Saviorism zu tun. 😉 Auslandssemester kann man überall machen, afrikanische Studenten in Deutschland wie deutsche Studenten in Afrika. 😉;2021-07-14T17:22:19.000Z;5 likes;53
53-11;moritz.werthschulte;@thevegangambian Die Ärzte dort können einige Dinge eben besser als wir hier, weil sie diese Verletzungsmuster häufiger sehen. Insofern doch sehr verständlich, dass man von ihnen lernen will, oder? So funktioniert internationaler Austausch nunmal. 😊;2021-07-14T17:24:30.000Z;14 likes;53
53-12;dominushka;"@moritz.werthschulte es ging mir um die Kriegsfamulatur. Das ne Famulatur notwendig ist sollte klar sein, und auch Autounfälle oder was man sonst so im Krankenhaus findet ist quasi sinnlos aber im Soldaten zusammenzuflicken aufgrund eines Krieges den die eigene Regierung angezettelt hat aus noch sinnloseren Gründen ist anders traumatisierend.
Fand in so nem Kontext die Aussage etwas unpassend.";2021-07-14T17:33:24.000Z;12 likes;53
53-13;moritz.werthschulte;@dominushka Dass der 2. Weltkrieg scheiße war und die Nazis Verbrecher darüber brauchen wir uns nicht streiten. Aber die verletzten Menschen sind ja dann nun mal da und müsssn versorgt werden - übrigens der Grund, warum damals das Rote Kreuz gegründet wurde. Aus Sicht der Studenten ist so ein Einsatz glaube ich sehr lehrreich, aber definitiv traumatisierend. Ich denke aber, dass sie das vor vollrm Wehrdienst und einem Einsatz als Soldat bewahrt hat.;2021-07-14T17:39:29.000Z;10 likes;53
53-14;lass_machen161;@moritz.werthschulte dann fahr mal in ein kriegsgebiet und dann kannst du ja nochmal posten ob es nicht schlimm ist;2021-07-14T20:51:43.000Z;2 likes;53
53-15;moritz.werthschulte;@lass_machen161 Unbedingt! Aktuell leider noch nicht möglich, aber nach dem Studium definitiv zu Ärzte ohne Grenzen oder so.;2021-07-14T20:58:36.000Z;0;53
53-16;lass_machen161;"@moritz.werthschulte mal sehen ob du es dann immernoch "" nicht so schlimm"" findest... Alleine diese Aussage eregt heftige Übelkeit";2021-07-14T21:04:31.000Z;3 likes;53
53-17;inga.wolpers;@moritz.werthschulte da du hier eigentlich nur negatives Feedback bekommen hast.. Ich kann dein Statement nach etwas Erläuterung nachvollziehen. Ist eben sehr sachlich. Dieser Account ist jedoch oft sehr emotional geladen. Nicht nur weil er aus der Sicht einer jungen Frau ist sondern weil der Ganze Kontext so sensibel ist.;2021-07-15T19:24:06.000Z;2 likes;53
53-18;moritz.werthschulte;@inga.wolpers Vielen Dank für deinen Kommentar! 😌 Ich will auch gar nicht verharmlosen, dass das sicher eine schwere und belastende Zeit für die Studenten war. Aber als angehender Arzt studiert man letztendlich eben für genau sowas und sollte eben auch in Extremsita;2021-07-15T23:50:47.000Z;1 like;53
53-19;moritz.werthschulte;@inga.wolpers uationen helfen. Irgendwer muss die Patienten eben versorgen. Damals war es der Krieg, heutzutage ist es Covid-19. Sicher nicht das Gleiche, aber zumindest mit Ähnlichkeiten, was die Notwendigkeit einer schnellen Verfügbarkeit von zusätzlichem medizinischem Personal angeht.;2021-07-15T23:52:54.000Z;1 like;53
54;schlawiner.ohne.submariner;Halt dich in Acht vor Johannes Reichhart;2021-07-14T14:03:30.000Z;10 likes;-
54-1;rehmannt;@schlawiner.ohne.submariner *Johann Baptist Reichhart;2021-07-14T14:39:57.000Z;2 likes;54
