Link: ;https://www.instagram.com/p/CTSSVmrMWKX/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
6;mia_e_milia;"und wo solls herkommen? wird wohl kaum an der ostfront ""gekauft"" worden sein. wieso wird hier (fiktionale) geplünderte kriegsbeute als romantische geste dargestellt? wieso gibt's keine hinweise zu den kriegsverbrechen der deutschen soldaten an der russischen bevölkerung?";2021-09-02T13:12:42.000Z;6 likes;-
6-1;aan___baa;@miavo99 genau das Gleiche habe ich auch gedacht!;2021-09-02T16:39:46.000Z;1 like;6
7;go_nord_dortmund_nordstadt;Ich empfehle den Vortrag von Götz Aly: Der NS-Staat - getragen von der Bevölkerung. Zu finden auf YouTube;2021-09-02T11:34:10.000Z;1 like;-
8;fashion_gq_7;😍😍😍😍👏;2021-09-02T09:23:09.000Z;0;-
9;ines_s_2;❤️;2021-09-02T09:08:36.000Z;0;-
10;_ladypanther_;Und was bekam des Soldaten Weib.... (Brecht);2021-09-02T07:36:44.000Z;1 like;-
11;amira_tabea_;Bisher fand ich diese Seite wirklich sehr schön gemacht, doch stimme ich meinen Vorrednern vollkommen zu. Die Geschichte an dieser Stelle so extrem zu verformen finde ich daneben. Dass Fritz den Stoff auf normalen Weg hätte erwerben können, ist sehr sehr fragwürdig. Wenn man den Teil mit dem Stoff hätte einbauen wollen, hätte man Sophie doch auch daheim aufräumen lassen und dabei den Stoff aus Frankreich wieder finden können.. Dass er dort den Stoff auf normalen Wege erwerben konnte, stellt niemand in Frage. Diese geschichtliche Veränderung finde ich in der Tat fraglich;2021-09-02T06:04:11.000Z;9 likes;-
11-1;adri.s.autorin;@amira_tabea_ was für eine gute Idee... Wäre es zumindest gewesen! Ich stimme absolut zu;2021-09-03T03:12:52.000Z;1 like;11
12;anjamuller565;Sehr schön!! Was nähst Du Dir daraus? Eine Bluse?;2021-09-02T05:20:35.000Z;0;-
13;sebfischer2;Wie er wohl an den Stoff gekommen ist?🤔😎;2021-09-02T04:03:53.000Z;4 likes;-
14;windmuehleim;Wenn Du das Kleid fertig hast werdest Du Fritz damit überraschen können😍😍😍;2021-09-01T22:01:36.000Z;1 like;-
15;beta771971;freut mich für dich! und schön dass er dich entscheiden lässt, wahrscheinlich nicht selbstverständlich für diese zeit! hoffe du hast eine gute idee was du mit dem stoff anstellst 🥰 liebe grüsse 💋;2021-09-01T20:33:39.000Z;2 likes;-
16;vielfaeltig_73_wiechr;Ein wirklich schöner Stoff;2021-09-01T20:31:24.000Z;2 likes;-
17;perisa__;"Ich muss sagen:
Der Stoff, bzw das Muster auf dem Stoff, welches Fritz Sophie zugeschickt hat, ähnelt sehr traditioneller uigurischer Kleidung 👀
google #uyghurs";2021-09-01T20:16:51.000Z;4 likes;-
18;maxi_gaj;Werden sich Fritz und Sophie nochmal sehen? 🤭🥺;2021-09-01T19:43:43.000Z;1 like;-
18-1;philomenaxmarie;@maxi_gaj leider nicht. Sophie wird hingerichtet, bevor Fritz zurückkommt.;2021-09-01T22:48:51.000Z;2 likes;18
19;heikegumz;"""Der Krieg im Osten […] war von den Deutschen als Vernichtungskrieg geplant, und als solcher wurde er von Beginn an geführt. Im Vordergrund standen die Eroberung von ""Lebensraum"" sowie die Ausbeutung der eroberten Gebiete und der dort lebenden Menschen als Zwangsarbeiter. Der Terror gegen die Zivilbevölkerung wurde zum alltäglichen Instrument der Kriegsführung. Gefangene Rotarmisten waren ganz gezielt dem Hungertod preisgegeben. ""Einsatzgruppen"" ermordeten im rückwärtigen Frontgebiet systematisch die jüdische Bevölkerung, aber auch Sinti und Roma sowie kommunistische Funktionäre.""

Quelle: https://www.dhm.de/lemo/kapitel/der-zweite-weltkrieg.html

Von all dem wusste der historische Fritz Hartnagel, war auf die eine oder andere Weise daran beteiligt, indem er in diesem System als Berufssoldat inzwischen in den Rang eines Hauptmann aufgestiegen war. Er berichtete Sophie Scholl auch davon.
Ich finde es – gelinde gesagt – problematisch, sich hier Gedanken darüber zu machen, was ""Sophie"" sich aus einem fiktiv erbeuteten Stück Stoff Schönes nähen kann, ohne diesen Kontext aufzuzeigen.";2021-09-01T19:35:43.000Z;32 likes;-
19-1;principessalicious;@heikegumz in dunklen Zeiten braucht man kleinigkeiten die einem zum Lächeln bringen und man muss auch bedenken, dass es zu dieser Zeit kein Social Media oder Fernseh gab sondern nur das Propagandaradio! Das Projekt das hier gerade aufgebaut wird, ist mehr als genial und ich denke dass es auch die Kriegsseite gut darstellt!;2021-09-01T23:05:57.000Z;3 likes;19
19-2;principessalicious;@heikegumz außerdem hat Fritz ihr wirklich etwas geschickt wie man im Buch lesen kann;2021-09-01T23:06:48.000Z;1 like;19
19-3;go_nord_dortmund_nordstadt;@principessalicious Aber aus Frankreich, nicht aus Russland.;2021-09-02T09:28:38.000Z;1 like;19
19-4;heikegumz;"@principessalicious Die Bevölkerung war u.a. über Soldaten auf Heimaturlaub und Post von der Front gut über das Handeln der Wehrmacht im Osten informiert. Das zeigen u.a. auch die Briefe, die Sophie Scholl von Fritz Hartnagel erhalten hat und in denen er u.a. über die Pläne zur (wörtlich) ""Abschlachtung sämtlicher Juden des besetzten Rußland"" berichtet, über die Zivilbevölkerung, die verhungert, weil die deutsche Armee das Land plündert, sowie über verhungernde und erschossene russ. Kriegsgefangene.";2021-09-02T12:11:53.000Z;5 likes;19
19-5;kathafuer;@principessalicious Sophie Scholl war eine politisch interessierte Frau mit scharfem Verstand. So jemand hätte sich nicht auf Propagandainformation verlassen, zumal sie mit ihrem Freund eine direkte Informationsquelle in Russland hatte, wie die zitierten Briefe belegen. So naiv wie sie hier dargestellt wird, wird sie sicher nicht gewesen sein.;2021-09-02T15:54:02.000Z;5 likes;19
20;frau_nm;Liebes Team, ich mag das Projekt doch ich frage mich von Tag zu Tag mehr warum@nur so selektiv auf Kommentare geantwortet wird, zum Beispiel warum hier etwas fiktives eingebaut wurde wo es gar nicht nötig war. Ganz zu schweigen ob es überhaupt üblich war so etwas von Russland nach Hause zu schicken????;2021-09-01T19:24:03.000Z;20 likes;-
20-1;palandtine;@frau_nm danke für diesen Kommentar. Ich frage mich das auch schon die ganze Zeit und habe mittlerweile Zweifel, ob das Projekt noch bis Februar nächsten Jahres trägt.;2021-09-01T20:09:05.000Z;6 likes;20
20-2;viktoriaschuck;@frau_nm Aber aus Frankreich hat er doch tatsächlich Stoff geschickt. Damit wurde ja tatsächlich Stoff von der Front zurückgeschickt. Ich seh das nicht so eng, sie bauen eben Sophie's Sicht auf - und Stoff hat sie ja faktisch von der Front erhalten.;2021-09-02T07:53:38.000Z;0;20
20-3;katharina.helling;"@viktoriaschuck Sophies Sicht war dies ja aber nicht. Es ist eine Idee der Redaktion, wie Sicht Sophie auf diese fiktive Stoffzusendung reagiert gehabt haben könnte (und einige glauben eben, dass dies so wie es hier gezeigt wird, eher nicht realistisch wäre). Und meiner Meinung nach unterschlägt es vor allem auch die Entwicklung, die Fritz durchlebt hat, die vor allem durch die vielen, auch hart geführten, Diskussionen mit Sophie eintrat.
In den Briefen ist meiner Meinung nach sehr gut erkennbar, wie sich Fritz Position, der ja mal aus freien Stücken eine Karriere bei der Wehrmacht anstrebte, immer mehr von den Zielen, die er ‚erfüllen‘ sollte, entfernte und ihn mittlerweile auch anwiderten. Er war zB auch wg seiner Beförderung, die er im August erhielt unglücklich, weil er durch den hierarchischen Aufstieg mehr Verantwortung tragen muss: „Du wirst Dir denken können, mit welch zweifelhaften Gefühlen ich diese Nachricht aufnahm. Nun bin ich wieder eine Stufe in ein System gedrängt, dem ich am liebsten den Rücken kehren möchte. Ich komme mir vor wie eine Puppe, die nach außen etwas darstellt, was sie innerlich gar nicht ist.“ (Fritz an Sophie, Brief vom 01.08.2021, aus Vinke: Hoffentlich schreibst Du recht bald, S. 230) oder etwas früher: „Diese Zeit wird wohl kaum spurlos an mir vorbeigehen […] denn je stärker ich ihren Druck verspüre, umso größer wird auch meine Abneigung.“ (Brief von Fritz v 01.07.1942, ebd S. 227)
Er schildert ihr die Probleme im Alltag und viele entsetzliche Situationen, die er erlebt und nicht (mehr) mittragen möchte.
Das war zur Zeit in Frankreich (wohl auch weil der Feldzug/die Kriegsstrategie anders war) noch nicht so (deutlich) erkennbar.
Und diese offenen Schilderungen haben Sophie sicher auch in ihrem Vorhaben sich im Widerstand zu engagieren bestärkt. Sind zu dieser Zeit also für die Geschichte mMn enorm wichtig und passen nicht mehr zu den Charakteren wie sie zu diesem Zeitpunkt waren (und sind, wie von vielen schon beschrieben, auf Grund des Kontextes - der höchst unterschiedlichen Kriegsstrategien im Frankreich- und Russlandfeldzug auch nicht ei fach so übertragbar)";2021-09-03T08:57:14.000Z;4 likes;20
20-4;frau_nm;@zuagroastebayrischeschwaebin danke für deine Einordnung und dein Hintergrundwissen.;2021-09-04T19:14:28.000Z;1 like;20
21;alleswirdgarten;Leute, das mit dem Stoff aus Russland ist mir zu viel 😭🙈 Das geht nicht, Du kannst Dir nicht einfach so dieses Kleid nähen! Das wäre arrogant und unsensibel! In Russland sterben gerade Menschen… Sogar Menschenmassen! Die anderen werden für ihr Leben lang traumatisiert… Es gibt Hunger und es geschehen perverse Sachen 🙈 Ob Du es willst oder nicht, gehörst Du zu Deinem Land. Lass die Kirche im Dorf 🙈;2021-09-01T19:03:49.000Z;8 likes;-
22;giusy79_;Was für eine schöne Geste von Fritz! Viel Spaß mit deinem Kleid... 👗 👏❤️;2021-09-01T19:00:11.000Z;2 likes;-
23;chestersammy1;Dein Fritz hat einen guten Geschmack;2021-09-01T18:44:47.000Z;2 likes;-
24;anettehaas.offiziell;❤️;2021-09-01T18:44:38.000Z;0;-
25;mswalkingonsunshine;Ob der liebe Fritz es wohl käuflich erworben hatte? 🤨;2021-09-01T18:31:09.000Z;12 likes;-
25-1;go_nord_dortmund_nordstadt;Und falls ja: Hat der Verkäufer sich getraut, einen angemessenen Preis zu verlangen? Von einem deutschen Soldaten??;2021-09-01T18:49:28.000Z;5 likes;25
25-2;maja_furiaroja;Das Ereignis ist Fiktion. Fritz hat keinen Stoff aus Russland geschickt.;2021-09-02T00:38:59.000Z;0;25
26;kerstincerny;Wir wollen natürlich dann ein Foto sehen 😍;2021-09-01T18:28:11.000Z;3 likes;-
27;milyfu123;"Meinst du mit ""ist er nicht schön"" den wunderbaren Stoff oder deinen lieben Fritz von innen? ❤️😊";2021-09-01T18:27:56.000Z;24 likes;-
27-1;ichbinsophiescholl;@milyfu123 In diesem Fall: beides!;2021-09-01T18:45:19.000Z;39 likes;27
28;salut.katie;Ich nähe auch sehr gerne. Das lenkt von Sorgen ab und entschleunigt.;2021-09-01T18:07:42.000Z;3 likes;-
29;martin.kauf;Bemerkenswert, wie du auch die kleinen Dinge bei deinem zurzeit leider trostlosem Alltag schätzen lernst! Ich selbe erkenne den Hoffnungsschimmer, dass alles wieder gut wird und du Fritzi bald in deine Arme schließen kannst. Verlier nicht die Hoffnung Sophie!;2021-09-01T18:06:02.000Z;2 likes;-
30;_ti.sign_;😍 Hat Sophie genäht? War das zu ihrer Zeit üblich? Heute sind wir #sewsisters ja eher selten.;2021-09-01T17:58:59.000Z;2 likes;-
30-1;ichbinsophiescholl;@tinaeht #TeamSoffer In ihrer Zeit bei den Jungmädeln lernte Sophie unter anderem das Nähen. Handarbeit - so lautete damals die nationalsozialistische Aussage- sei besser als die ausländischen minderwertigen Waren. Dass Sophie auch danach noch nähte, belegt unter anderem der Briefwechsel mit Fritz. Denn dieser schickte ihr tatsächlich Stoff von der Front, aus welchem Sophie einen Rock nähen sollte. Nachzulesen in Sophie Scholl und Fritz Hartnagel / Damit wir uns nicht verlieren auf Seite 359.;2021-09-01T19:30:01.000Z;58 likes;30
31;ichbinjuedin_ichbindeutsche;Ein hübscher Stoff, aus dem du sicherlich ein schönes Kleid nähst. Fritz wird sich über ein Selbstporträt freuen.;2021-09-01T17:58:53.000Z;2 likes;-
32;rpiakatharina;Du wirst bezaubernd darin aussehen , egal was daraus entsteht. Ein so schöner femininer Stoff ❣️;2021-09-01T17:58:38.000Z;2 likes;-
33;elisastrassenkehrer;Und wie viele Menschen hat Fritz schon ermordet?;2021-09-01T17:36:07.000Z;11 likes;-
33-1;philosoph95;@elisastrassenkehrer Das ist kein Mord, wenn ein Soldat einen anderen in der Schlacht erschießt.;2021-09-02T16:47:26.000Z;0;33
33-2;elisastrassenkehrer;@philosoph95 😂;2021-09-02T20:25:57.000Z;2 likes;33
33-3;peterspiess89;@philosoph95 Natürlich ist das Mord.;2021-09-03T19:45:07.000Z;0;33
33-4;heikegumz;@philosoph95 Selbst wenn man das nicht als Mord bezeichnen würde: Der Krieg im Osten war als Vernichtungskrieg geplant, d.h. die Ermordung kommunist. Kommissare und ein auch dem Völkerrecht widersprechender Umgang mit sowjet. Kriegsgefangenen war vorgesehen und angeordnet. Ebenso wie die Beteiligung der Wehrmacht an der Ermordung der jüd. Bevölkerung.;2021-09-04T07:08:47.000Z;0;33
34;go_nord_dortmund_nordstadt;Wem wurde der Stoff in Russland gestohlen? 😢;2021-09-01T17:22:45.000Z;21 likes;-
34-1;mswalkingonsunshine;@go_nord_dortmund_nordstadt danke, mein Beitrag ging in die gleiche Richtung! Irgendwie entfernt sich das Projekt aus der richtigen Richtung und es wird unnötig romantisiert. Hat er bestimmt nicht käuflich erworben, wohl eher geplündert, während die Frau, die es bestickt hatte, von der Truppe vergewaltigt wurde…;2021-09-01T18:33:48.000Z;17 likes;34
34-2;go_nord_dortmund_nordstadt;Und wenn der Stoff gekauft wut: Traute sich der Verkäufer, von einem deutschen Soldaten einen angemessenen Preis zu verlangen?;2021-09-01T19:27:42.000Z;4 likes;34
34-3;maja_furiaroja;@go_nord_dortmund_nordstadt Das Ereignis ist Fiktion. Fritz hat Sophie in Wirklichkeit keinen Stoff aus Russland geschickt!;2021-09-02T00:37:48.000Z;0;34
34-4;go_nord_dortmund_nordstadt;@maja_furiaroja Das ist mir bewusst! Was mich schockiert ist, dass hier der schöne Stoff bewundert wird, aber niemand hinterfragt, wo denn denn dieser Stoff herkommt.;2021-09-02T04:00:52.000Z;6 likes;34
34-5;laufpoet;@go_nord_dortmund_nordstadt zu diesem Zeitpunkt könnte man nur davon ausgehen, dass er ihn gekauft hat. Das heutige Wissen über die Geschehnisse hatte man nicht. Deutschland wusste nicht, was die Armee in anderen Ländern für einen Schaden und Unmenschlichkeit anrichtet. Wie auch. Die Presse war gesteuert, die Post wurde aussortiert. Also bleibt es mit diesem Wissen, eine romantische Geschichte.;2021-09-02T05:15:22.000Z;6 likes;34
34-6;grantelgisdin;@go_nord_dortmund_nordstadt danke! Genau mein Gedanke... Und wenn Fritz aus Russland nichts geschickt hat... Aber aus Frankreich, stellt sich doch die gleiche Frage. Mal grundsätzlich hatten die Soldaten überhaupt Geld bei sich?;2021-09-02T11:30:26.000Z;1 like;34
34-7;go_nord_dortmund_nordstadt;@grantelgisdin Die Soldaten wurden entlohnt. Viele Familien standen während des Krieges finanziell besser da als zuvor.;2021-09-02T11:33:23.000Z;3 likes;34
34-8;heikegumz;"@laufpoet Es war nicht so, dass die Menschen in Deutschland nicht wussten, was die Wehrmacht in anderen Ländern anrichtete. Soldaten berichteten während ihrer Heimaturlaube oder in Briefen. Einige Beispiele aus den Briefen von Fritz Hartnagel an Sophie Scholl, aus Russland:

26.6.42 ""Es ist erschreckend, mit welcher zynischen Kaltschnäuzigkeit mein Kommandeur von der Abschlachtung SÄMTLICHER (Hervorhebung im Orig.) Juden des besetzten Rußland erzählt hat und dabei von der Gerechtigkeit dieser Handlungsweise vollkommen überzeugt ist."" (S. 368).

3.7.42 ""Auch heute sind wieder viele am verhungern, vor allem in den Städten. Die Straßen hier sind voll von wandernden Familien, die ihre letzten Bekleidungsstücke, die sie noch besitzen, gegen Mehl eintauschen"" (S. 374).

18.2.42 ""Die Not der Bevölkerung in dieser unfruchtbaren Gegend ist furchtbar. Fast der ganze Viehbestand ist schon abgeschlachtet, die wenigen Gemüsegärten sind ausgeplündert, zur Ernährung der Soldaten. Wohl das größte Elend müssen die Gefangenen durchmachen. Vor einigen Tagen sah ich auf einer Strecke von etwa 3km 15-20 tote Russen neben der Straße liegen […] Es kann sich also nur um Gefangen handeln, die, vor Erschöpfung und Hunger zusammengebrochen, von den Wachmannschaften vollends erschossen wurden."" (S. 393)";2021-09-02T11:44:44.000Z;7 likes;34
34-9;heikegumz;@heikegumz Quelle: Sophie Scholl/ Fritz Hartnagel (2008). Damit wir uns nicht verlieren. Briefwechsel 1937-1943 Frankfurt a.M.: Fischer Verlag.;2021-09-02T11:53:20.000Z;1 like;34
34-10;go_nord_dortmund_nordstadt;@go_nord_dortmund_nordstadt ich meinte: finanziell besser DAR;2021-09-02T12:02:32.000Z;0;34
34-11;philosoph95;@grantelgisdin Natürlich bekamen die Soldaten ihren Sold. In Frankreich herrschten vollkommen andere Bedingungen. Die Soldaten konnten, anders als in Russland, solche Dinge kaufen und in die Heimat schicken.;2021-09-02T16:52:22.000Z;2 likes;34
34-12;_anni87_;@heikegumz die meisten Soldaten waren wohl traumatisiert und erzählten daheim überhaupt nichts vom Krieg. Männer redeten damals zumeist eh nicht über Gefühle. Mein Großvater hat bis zu seinem Tod so gut wie nichts daheim erzählt.;2021-09-02T19:07:32.000Z;0;34
34-13;katharina.helling;"@ _anni87_ Fritz hat wie oben zitiert einiges konkretes in seinen Briefen geschildert. Bei ihrem letzten Treffen in München evtl sogar noch mehr, wer weiß.
Mein Opa hat später, mindestens der Familie gegenüber, auch nicht über seine Erfahrungen im Krieg gesprochen und das ist auch sehr nachvollziehbar finde ich. Es war aber nicht bei allen so, weil Menschen mit solchen Situationen unterschiedlich umgehen. Und Fritz hat zu dieser Zeit eben doch einiges an Sophie geschrieben.";2021-09-03T09:04:37.000Z;4 likes;34
34-14;_anni87_;@zuagroastebayrischeschwaebin das schon, aber ich bezog mich auf eine. Kommentar, indem behauptet wurde, in Deutschland müssten alle sehr gut Bescheid gewusst haben, weil die Soldaten auf Heimaturlaub heim kamen. Das kann man aber eben nicht pauschal so behaupten;2021-09-03T11:09:16.000Z;0;34
34-15;katharina.helling;"Ja, ich denke, auf den Kommentar, den Du getagged hast. Aber der ging ja, darum was man während dem Krieg wusste. Aber gibt es wirklich Zahlen darüber, wie viele Soldaten über ihre Erfahrungen während des Krieges, z. B. in Briefen und/oder auf Fronturlaub von ihren Erfahrungen erzählt haben? Die Situation auf Fronturlaub, wo man danach wieder zurück muss, ist ja eine ganz andere als nach dem Krieg, als Du Deinen Opa erlebt hast. Und nach dem Krieg war ja grds bei sehr vielen eine sehr starke Verdrängung vorherrschend… Ich wollte mit meinem Kommentar sagen, dass Deine (in meinen Augen höchstsubjektive) Erfahrung mit Deinem Opa nicht übertragbar ist. Und - nachdem Du es nun konkretisiert hast, erst recht nicht auf die Kriegszeit als solche. Und ich glaube, dass es während des Krieges auch sicher Soldaten gab, die eher prahlerisch erzählten, weil sie überzeugt waren von dem was sie taten. Von solchen Menschen berichtete Fritz auch in seinen Briefen. Da ist das Verhalten Deines Opas nach dem Krieg, das ich wie gesagt absolut und aus mehreren Gründen nachvollziehen kann, wenig aussagekräftig für einen Hinweis über das Wissen oder auch Ahnen der Bevölkerung während des Krieges.
Und wenn man sah, wie mit den in Deutschland sehr präsenten Zwangsarbeiter:innen umgegangen wurde, wie diese (nicht) als Menschen betrachtet wurden, ist eine Ahnung oder auch ein Wissen schon sehr wahrscheinlich/nachvollziehbar (evtl gibt’s dazu sogar historische Forschung, aber das weiß ich leider nicht).";2021-09-03T11:56:59.000Z;3 likes;34
34-16;katharina.helling;"@ _anni87_ Hier ist ein Interview mit einem Historiker, der zu der Frage, was man wusste, forscht. Speziell auch die Frage zum Russlandfeldzug und den Massenmorden an den Juden wird angesprochen.

https://www.faz.net/aktuell/rhein-main/zweiter-weltkrieg-deutsche-wussten-viel-ueber-mord-an-juden-13822240.html";2021-09-03T14:19:21.000Z;2 likes;34
34-17;peterspiess89;@laufpoet Das, was du da schreibst, ist die alte und auch leider heute noch oft geglaubte Schutzbehauptung aus den 40er und 50er Jahren, die erst in den 60er Jahren zunehmend kritisch hinterfragt wurde. Heute gilt diese Behauptung als widerlegt. Die Bevölkerung in Deutschland wusste sehr wohl, was an der Front geschieht. Wie will man auch Ereignisse geheim halten, an denen Millionen Menschen beteiligt waren? Hinzu kommt, dass die Nazis ja nicht bloß an den Fronten Verbrechen begingen, sondern überall wo sie herrschten, auch und besonders in Deutschland selbst. Der Umgang mit Zwangsarbeiter*innen und KZ-Häftlingen beispielsweise war kaum zu übersehen, diese waren ja überall präsent in der Kriegsindustrie und im Alltag, wo man dringend Arbeitskräfte benötigte, weil der Großteil der Männer ja an der Front war. Außerdem machten die Nazis auch gar keinen Hehl aus ihrer Ideologie, sie waren ja vollauf von der Richtigkeit ihres Tuns überzeugt. Es stimmt gar nicht, dass die Propaganda alles strikt zensiert und verheimlicht hätte. Und z. B. in Mein Kampf, das in beinahe jedem Haushalt rumstand, war auch schon alles recht klar nachlesbar. Man konnte also sogar schon in den 20er Jahren ganz genau wissen, was passieren würde, wenn die Nazis an die Macht kämen.;2021-09-03T15:20:47.000Z;2 likes;34
34-18;heikegumz;Es gibt Forschung dazu, in der z. B. Feldpost, Tagebuchaufzeichnungen, Tageszeitungen etc. analysiert wurden: Es gilt inzwischen als belegt, dass die meisten Menschen von den Verbrechen der Wehrmacht insbesondere auch im Osten wussten. Selbst wenn Einzelne vllt. nichts erzählt haben - es waren Millionen Menschen beteiligt, die jeweils viele Verwandten, Nachbarn, Kolleg*innen etc. hatten - es sprach sich herum. Und gerade aus dem Ziel der Vernichtung sog. „rassisch minderwertigen Lebens“ haben die Nazis auch kein Geheimnis gemacht.;2021-09-03T16:43:34.000Z;2 likes;34
35;catty_the_unicat;Der sieht ja schön aus, da hätte ich auch Lust was mit zu nähen 😍;2021-09-01T17:15:38.000Z;3 likes;-
36;nadine.brenner;❤️;2021-09-01T17:03:50.000Z;2 likes;-
37;andreaskraneis;Kreuzstich 😍;2021-09-01T17:02:12.000Z;4 likes;-
38;ulrikemunner;Eine hübsche Stickerei ist auf dem Stoff. Du wirst schon etwas schönes draus machen.👏;2021-09-01T16:50:17.000Z;4 likes;-
39;katrinpruchniewski;Eine schöne Bluse. Ich nähe auch manchmal Oberteile.;2021-09-01T16:49:56.000Z;3 likes;-
40;heikerahls;🌹Ein ganz besonderer Beweis seiner Liebe zu Dir(ganz bestimmt träumt er von Dir wie Du das Kleid trägst)❤️🌈🕊;2021-09-01T16:47:34.000Z;30 likes;-
40-1;ichbinsophiescholl;@heikerahls Ich könnte ihm ein Selbstporträt mit dem Kleid schicken!;2021-09-01T16:57:45.000Z;45 likes;40
40-2;_j.a.n.n.i;@ichbinsophiescholl ein Selbstporträt - Das Selfie der 40er Jahre 😍;2021-09-01T17:06:21.000Z;9 likes;40
40-3;_janawagner_;@ichbinsophiescholl ich glaube darüber würde er sich sehr freuen:);2021-09-01T17:13:45.000Z;3 likes;40
40-4;heikerahls;@ichbinsophiescholl 🌹Gute Idee da wird er sich bestimmt freuen 👍;2021-09-01T17:20:06.000Z;3 likes;40
41;marta.sgl;Der Stoff ist wunderschön!! Ich bin mir sicher, dass du daraus ein ganz schönes Kleidungsstück machen wirst, liebe Sophie..❤️;2021-09-01T16:39:22.000Z;8 likes;-
42;gwen_gloeckchen;Ist das ein hübscher Stoff!! Viel Spaß beim Entwerfen, liebe Sophie und Grüße an Fritz, er soll bloß heil nach Hause kommen... 🙋🏾‍♀️👗;2021-09-01T16:37:16.000Z;32 likes;-
42-1;ichbinsophiescholl;@gwen_gloeckchen Nichts wünsche ich mir sehnlicher!;2021-09-01T16:43:31.000Z;28 likes;42
42-2;riso5400;@gwen_gloeckchen ich hoffe da klebt kein Blut dran;2021-09-07T18:28:17.000Z;0;42
42-3;gwen_gloeckchen;@riso5400 Jaaaaaa... Das hoffe ich auch... 🥴;2021-09-07T20:37:27.000Z;0;42
43;antjes_bunte_box2;👏 So schön. Ein schönes Oberteil kann ich mir mehr vorstellen. 😍;2021-09-01T16:34:33.000Z;5 likes;-
44;tehrl;Sophie, ich bin sicher, dass das Kleid wunderbar wird. Viel Freude damit…;2021-09-01T16:29:58.000Z;19 likes;-
44-1;ichbinsophiescholl;@tehrl Inges Umgang mit Sorgen ist Bügeln, vielleicht wird das Nähen für mich?;2021-09-01T16:35:39.000Z;36 likes;44
44-2;sume555;@ichbinsophiescholl passt: es soll alles glatt gehen.;2021-09-01T19:29:06.000Z;1 like;44
45;ichbinsophiescholl;#TeamSoffer Das Paket aus Russland und das Kleid sind fiktiv, allerdings schickte Fritz Sophie ein Paket mit Stoff aus Frankreich. Nachzulesen in Sophie Scholl und Fritz Hartnagel: Bode Damit wir uns nicht verlieren, S. 359.;2021-09-01T16:28:50.000Z;205 likes;-
45-1;foxy8000;@ichbinsophiescholl was ist denn Bode in dem Titel?;2021-09-01T17:06:34.000Z;1 like;45
