Link: ;https://www.instagram.com/p/CQVaJXzI1Kk/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
14;layla_nova;Ein wunderschönes Projekt habt ihr da auf die Beine gestellt! Ich freue mich jeden Tag auf deine/eure Geschichten und hab immer das Gefühl, etwas tun zu müssen um euch das Leben zu retten, euch zu unterstützen und mit euch zu kämpfen, obwohl das natürlich alles nicht mehr geht. Durch deine /eure Geschichte erlebt man alles so lebendig mit, als wäre man selbst dabei. Tausend Dank dass du/ihr uns an eurem Leben und leider auch Leiden teilhaben lasst ❤️❤️❤️❤️❤️❤️❤️❤️;2021-06-20T12:24:39.000Z;3 likes;-
15;personallifecoach_ramona;Euer Mut, eure Klarheit, eure Überzeugung und eure Taten ... danke ❤️!;2021-06-20T12:15:38.000Z;4 likes;-
16;smartsue3;Ich habe großen Respekt vor euch und eurer Arbeit im Widerstand!!! Hervorragend solche Menschen ♡;2021-06-20T12:06:24.000Z;4 likes;-
17;sammetkama;Ich bin froh dass es solche Menschen wie euch gibt bzw. gab. Leider muss ich feststellen dass es heute leider wieder zu viele Menschen gibt die nur an sich denken und auf den Gefühlen oder Rasse oder Religion herumtrampeln. Wir alle haben das recht auf dieser Welt in Frieden zu leben. Egal wo. Wir sind alles Menschen . Tolles Projekt und Danke dafür❤️👏;2021-06-20T11:01:58.000Z;5 likes;-
18;nfreichenauer;👏 ein großartiges Projekt. Zeitgemäß umgesetzt.;2021-06-20T11:00:43.000Z;4 likes;-
19;ramses.1969;Gänsehaut, Ich habe eine Gänsehaut. Wahnsinn.;2021-06-20T10:47:08.000Z;4 likes;-
20;josephine.krk;👏👏👏;2021-06-20T10:26:33.000Z;2 likes;-
21;hauptstadtlady50;Danke 🙏 für die Zusammenfassung der Woche 👏👏 Sophie. 🙋‍♀️🌞😍.;2021-06-20T09:51:53.000Z;4 likes;-
22;anjamuller565;"Wenn alle an der Uni aufhören die ihr Gehirn "" angeschaltet "" haben dann haben die Nazis gewonnen. Nicht aufgeben liebe Sophie.";2021-06-20T09:40:32.000Z;6 likes;-
23;katrinpruchniewski;Bleib deinen Gefühlen treu. Sie sind richtig.;2021-06-20T09:28:51.000Z;4 likes;-
24;christinadybek;Obwohl man weiß, wie diese tolle Geschichte endet, warte ich immer ganz gespannt auf neue Stories. Tolles Projekt 😍;2021-06-20T09:22:16.000Z;8 likes;-
25;christinadybek;❤️;2021-06-20T09:21:04.000Z;5 likes;-
26;wignanek;👍👍👍❤;2021-06-20T09:08:26.000Z;4 likes;-
27;dafi.126;Mutig ohne Ende 💯;2021-06-20T09:03:06.000Z;2 likes;-
28;ilkabec;Mir ist jetzt schon unwohl bei dem Gedanken an das unweigerliche Ende...😢;2021-06-20T08:46:32.000Z;49 likes;-
29;kurt.sonnenberg;Weiter so 👍🏻;2021-06-20T08:44:05.000Z;2 likes;-
30;nichtsophiescholl;Im Zeitraum vom 3. Juni bis zum 12. August 1942 wurden 1245 Jüdinnen und Juden von München aus in die Konzentrationslager Theresienstadt und Auschwitz deportiert. Die Züge dieser Deportationen fuhren vom vom Münchener Hauptbahnhof und vom Güterbahnhof Laim ab.;2021-06-20T08:41:29.000Z;27 likes;-
31;isihlr;Einfach so ein tolles Projekt 😊;2021-06-20T08:34:56.000Z;25 likes;-
32;alexesawatzkiplasticienne;Nicht den Kopf in den Sand stecken! Nur Mut!;2021-06-20T08:19:01.000Z;17 likes;-
33;alexesawatzkiplasticienne;Nicht den Kopf in den Sand stecken!! Nur Mut!;2021-06-20T08:18:04.000Z;3 likes;-
34;karo1_9_7_3;❤️;2021-06-20T08:15:46.000Z;2 likes;-
