Link: ;https://www.instagram.com/p/CTEu3o7sfUz/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
11;achimstoesser;Und dass euch Sexisten Kritik an Sexismus nervt, ist kein Wunder.;2021-08-28T07:18:14.000Z;0;-
12;cybergabi;(Getrocknete) Pilze?;2021-08-28T05:46:18.000Z;1 like;-
13;morze77;Liebe @ichbinsophiescholl, wie wäre es mit Grünkernschrot. Erst etwas rösten für die Aromen, dann in der Brühe garkochen. Ich glaube durch diesen bescheuerten Krieg könnte ein #veganereintopfsonntag zum Trend werden!;2021-08-28T05:44:42.000Z;1 like;-
14;jezaja;"""Eintopfeffen ift Dienft..."" - ""Mit vollem Mund spricht man nicht!""";2021-08-28T05:01:30.000Z;7 likes;-
15;netratz;🔥❤️;2021-08-28T04:49:39.000Z;0;-
16;hiasmax;Geräucherter Tofu in Würfel schneiden und scharf anbraten ist ein guter Ersatz... Allerdings wo bekommt ihr Tofu her?;2021-08-27T21:33:04.000Z;1 like;-
17;elkebouray;😮;2021-08-27T21:21:45.000Z;0;-
18;doro.tee.5;Linsensuppe mit Pflaumen ist auch lecker. Anders als Speck, aber lecker. Und Pflaumen oder Zwetschgen gibt es doch jetzt.;2021-08-27T20:38:38.000Z;1 like;-
19;dani.lehmann172;#manubacktoblack;2021-08-27T20:34:18.000Z;0;-
20;pungalactic;Speck ist durch Nichts zu ersetzen;2021-08-27T19:32:12.000Z;1 like;-
21;nana_loves_cuba;Hatte erst beim Eintopfessen daran gedacht das es nicht mehr so viele Töpfe gab. Meine Uroma erzählte mal davon das Töpfe, Besteck etc gesammelt wurden für die Rüstungsfabriken...;2021-08-27T19:22:23.000Z;1 like;-
22;larsvommars82;Die Schlacht an der Gulaschkanone ging leider noch nicht in die Geschichte ein. 😂;2021-08-27T18:14:40.000Z;1 like;-
23;thomasliest;Eine Tradition, die man ruhig wieder einführen könnte...meine Mama macht super Eintopf! ✌️;2021-08-27T17:56:16.000Z;0;-
24;kathinka_strickt;Habt ihr vielleicht Zugriff auf Liebstöckel? Das könnte Eurem Eintopf Pfiff geben.;2021-08-27T17:05:37.000Z;0;-
25;nina.roosen;Bahhh... Eintopf....das mochte ich als Kind überhaupt nicht... Das gibt es bis heute immer Sonntags ...;2021-08-27T16:59:53.000Z;0;-
26;yvonne.s.lady.schmidtelott;Ich liebe Linseneintopf und ich mache ihn grundsätzlich ohne Speck 😋😉;2021-08-27T16:58:02.000Z;1 like;-
27;danalitho;Ich nehm immer Räuchertofu;2021-08-27T15:24:52.000Z;1 like;-
27-1;smithwicks07;@dalito295 Wir schreiben das Jahr 1942. Was ist Räuchertofu?;2021-08-27T16:06:28.000Z;1 like;27
28;dr.yuri2;"Eintopf am Sonntag, das sagt alles darüber aus wie die Lage ist. Da ist der Kohlrübenwinter nicht mehr weit. Kein Wunder, schon 1940 meinte schon mal jemand aus dem Umfeld Hitlers ""Der Führer weiß nicht mehr weiter."" Das Reich war praktisch pleite und hielt sich per Raubkrieg und Raubmord über Wasser. Gleichzeitig konnte man den einen Krieg (gegen GB) nicht gewinnen und fing darauf den nächsten an. Hirnverbrannter geht es nicht.";2021-08-27T15:02:48.000Z;1 like;-
29;lisagoodlight;Hm... Gesellschaft und gute Gespräche können viel fehlende Zutaten Ersetzen. Aber vielleicht ein wenig altes Brot, ganz dünn schneiden und mit Öl und allen Gewürzen die noch da sind, anbraten? Zum Schluss über den Eintopf drüber Streuen.;2021-08-27T14:51:26.000Z;7 likes;-
30;sebfischer2;"Das war ja ideologisch bedingt. 😢 ""Schwarz schlachten"" wäre ne Möglichkeit - oder Schwarzmarkt. Heutzutage würde uns das gesundheitlich gut tun so ein einfaches Essen.";2021-08-27T14:28:34.000Z;2 likes;-
31;blue_morpho_peleides;"Jeder Veganer nimmt Rauchsalz, oder flüssigrauch für den typischen ""Bacon""Geschmack :)";2021-08-27T14:27:46.000Z;0;-
31-1;8bitmusic;@blue_morpho_peleides So einen Luxus hatte man zu Kriegszeiten leider nicht....? 😅;2021-11-09T12:18:15.000Z;1 like;31
31-2;blue_morpho_peleides;@8bitmusic stimmt aber es gab auch früher schon geräucherte Lebensmittel. Oder wurde direkt am Feuer zubereitet und ergab sich von selbst.;2021-11-09T12:21:30.000Z;1 like;31
32;booksofvalyria;Bei einer Lebensmittelknappheit ist ein Eintopf die beste Wahl aber woher das Fleisch bekommen? Ich liebe Eintöpfe und könnte es das ganze Jahr über essen am liebsten mit Würstchen.;2021-08-27T14:02:13.000Z;2 likes;-
33;castalede;Stellt euch mal vor, Nazi-Deutschland wäre zum größten Teil Vegan gewesen 😄;2021-08-27T13:28:20.000Z;1 like;-
34;frauwitt_;Super, dass man durch diesen Account auch einen Einblick in den Alltag bekommt. Solche Dinge stehen eher selten in den Geschichtsbüchern . Danke!;2021-08-27T12:58:22.000Z;1 like;-
35;mori.tz.04;Wie wäre es mit tofu;2021-08-27T12:55:37.000Z;0;-
36;mimiblublu;Geräuchertes Salz nehmen. Man hat das Aroma aber halt ohne Fleisch.;2021-08-27T12:43:28.000Z;0;-
37;xaxuexa;In einem alten Bericht habe ich mal gelesen, dass man in das fertig gekochte Sauerkraut eine Kerze aus Talg gesteckt hat. Um etwas Fett in das Gericht zu bekommen. Ob das wohl auch Geschmack an die Linsen geben könnte?;2021-08-27T12:36:48.000Z;1 like;-
38;mi_sa_bo;Gab es damals schon Räuchertofu in Deutschland?;2021-08-27T12:35:15.000Z;0;-
38-1;philosoph95;@mi_sa_bo Nein;2021-08-27T15:52:45.000Z;2 likes;38
39;henk.stolker;"Ich habe Probleme mit den deutschen Buchstaben. Ich habe zuerst 'Eintopfellen' gelesen. Was ist das für ein Verb?

(Später habe ich es verstanden...)";2021-08-27T12:34:06.000Z;0;-
40;nenic_84;Schätze mal, dass damals - wie heute - Liebstöckel im Eintopf die nötige Würze lieferte. Oder auch Maggi Flüssigwürze. Allerdings ist mir nicht bekannt, ob letztere für die Bevölkerung erschwinglich/vorrätig war. Für die Wehrmacht sicherlich.;2021-08-27T12:23:50.000Z;0;-
41;_yoga_tanz;Erstaunlich, was alles Dienst an der Gemeinschaft sein soll. Eintopf, Bratwurst ... soll doch jeder essen, was er mag. 🍽️;2021-08-27T12:20:15.000Z;3 likes;-
42;mel_anja;Heute würde ich einfach Tofu anbraten und mit Liquid Smoke ablöschen. 😊 Danach gerne dazu in den Eintopf. 😃;2021-08-27T12:16:12.000Z;0;-
43;msnoergel;Naja, vllt habt ihr ja Zugang zu Champignons. Wenn man die gut würzt und ordentlich anbrät kann dass so einen Touch von speck haben. Ansonsten vllt eine andere geräucherte Wurst, habe auch schonmal mit Salami Eintopf gekocht. 🙈🤭 Not macht erfinderisch und Inge ist bestimmt kreativ bei der Lösungsfindung.;2021-08-27T12:11:31.000Z;0;-
44;veronika__post;Räuchertofu 😋;2021-08-27T12:06:44.000Z;0;-
45;jbrezh;Ich finde ja dass viel Liebstöckel im Eintopf eine Art Speckaroma ersetzen könnte. Rauchsalz gab es glaube ich noch nicht. Insofern ist die Idee mit dem Schürhaken doch gut!;2021-08-27T12:06:35.000Z;1 like;-
46;impossible_archive;"Vielleicht kannst du in der Bücherei oder im Buchhandel an die das ""Wendepunkt Kochbuch"" von Dr. Bircher-Benner oder an die ""Neuzeitliche Küche"" von Frau Ida Klein kommen. Dort findest du Rezepte, die ganz ohne Fleisch auskommen.";2021-08-27T12:03:11.000Z;1 like;-
47;mswalkingonsunshine;Linseneintopf schmeckt auch ohne Speck. So ganz vegan 🌱;2021-08-27T11:58:05.000Z;2 likes;-
47-1;gull.weig;Damals wurde noch nicht überall und ewig das dämliche Wort vegan verwendet. Das hieß schlicht und einfach ohne Fleisch.;2021-08-27T19:51:52.000Z;0;47
47-2;mswalkingonsunshine;@gull.weig damals gab es das Wort noch gar nicht, deswegen wurde es nicht verwendet. Aber da sie jetzt schon auf insta ist, kann sie auch was dazulernen.;2021-08-27T21:14:34.000Z;3 likes;47
47-3;gull.weig;Na wenn das wichtig ist, bitte sehr. Dämlich bleibt es trotzdem.;2021-08-27T21:50:39.000Z;0;47
47-4;katharina.helling;Wer kann etwas dazulernen? Sophie Scholl etwa? Ich dachte eher, wir wollen versuchen, die Zeit in der Sophie lebte etwas besser zu verstehen/kennenzulernen..;2021-08-28T10:24:37.000Z;1 like;47
47-5;ikarus_poldus;"@gull.weig Findest Du auch das Wort ""vegetarisch"" dämlich? Das wurde auch schon vor 1945 verwendet - bloß dass es da noch nicht so viele Vegetarier gab. Ist aber spannend, sich damit zu beschäftigen, welche Gruppen/welche Menschen aus welchen Gründen schon vor 100 Jahren in Deutschland kein Fleisch aßen. Oder gar keine tierischen Produkte. Wikipedia verrät: ""
Donald Watson prägte 1944 aus dem Anfang und dem Ende von veg-etari-an die Wortneuschöpfung vegan, weil „Veganismus mit Vegetarismus beginnt und ihn zu seinem logischen Ende führt“.""";2021-08-28T10:46:55.000Z;2 likes;47
47-6;gull.weig;"@ikarus_poldus Nein, das Wort Vegetarisch ist für mich ein normales Wort, das mich nicht triggert. Nur ""vegan"" wird heute so inflationär, egal ob passend oder nicht verwendet z. B. ""veganes Leder"" in den 70igern und 80igern sagte man dazu Sky (damals das Fachwort für Kunstleder, wenn man sich als Kenner outen wollte) und war gleichzeitig eine Abqualifizierung. Damals wurde immer betont, das ist echtes Leder. Heute soll das nachgemachte, schlechtere Produkt immer als besonders dargestellt werden. Wenn jemand auf Fleisch und sonstige Tierprodukte verzichtet finde ich das völlig in Ordnung. Jeder soll auf seine Art und Weise glücklich werden. Nur dieses ewige Missionieren und eventuelle Beleidigen von Menschen mit anderer Meinung ärgert mich heftig.";2021-08-28T12:23:37.000Z;1 like;47
47-7;ikarus_poldus;"@gull.weig Ach so :-) Ja, solche Dinge nerven mich genau so. Ich finde veganes Leder völlig absurd. Sowohl den Begriff als auch das Produkt. Gestern hab ich ""veganen"" Fisch in der Kantine gegessen - und das fand ich auch extrem grenzwertig.";2021-08-28T15:06:45.000Z;0;47
47-8;gull.weig;@ikarus_poldus OH ja, veganer Fisch - das ist echt toll!!;2021-08-29T13:12:58.000Z;0;47
48;die_uschi_vom_dorf;Bei meinem Vater, Baujahr 1931, wurde weiches Holz im Feuer angeröstet und im Eintopf mitgekocht. Er kommt zwar vom Land, aber auch dort gab es kein Schweinefleisch für die Familie. Vieles musste abgegeben werden;2021-08-27T11:56:49.000Z;9 likes;-
49;siggiinst;Es gibt doch auch schönen geräucherten Tofu…oh Mist, falsche Zeitebene.;2021-08-27T11:54:12.000Z;1 like;-
50;larslichtgestalt;Iiieh. Ich mag keinen Eintopf.;2021-08-27T11:51:05.000Z;0;-
51;rikelez;Ein super Speckersatz können getrocknete Tomaten sein für euren Eintopf😍;2021-08-27T11:48:23.000Z;2 likes;-
51-1;karl.wassermann;@rikelez Zu der Zeit? No way.;2021-08-27T12:30:29.000Z;1 like;51
52;bigbird0465;Ich habe gestern Linseneintopf gemacht und hatte keinen Speck da, er ist auch so sehr lecker geworden.;2021-08-27T11:43:01.000Z;0;-
53;morningstar273;Kein Speck? Dann eben geräucherter Tofu aus dem Bioladen um die Ecke 🙃👌;2021-08-27T11:36:46.000Z;2 likes;-
53-1;ninirobs;@morningstar273 Ja heutzutage. Das spielt ja im zweiten Weltkrieg.;2021-08-27T11:40:27.000Z;4 likes;53
53-2;morningstar273;@ninirobs Achso? Na Mensch, das wusste ich nicht. Danke für den Hinweis :);2021-08-27T11:50:03.000Z;6 likes;53
54;sch_xx_sandra;Schwierig für Inge, liebe Sophie. Ich habe leider gar keine Idee, aber vielleicht magst du danach berichten, was sie gezaubert hat oder ob es gelungen ist, den Speck zu ersetzen;2021-08-27T11:35:23.000Z;63 likes;-
54-1;ichbinsophiescholl;@sch_xx_sandra Ich werde berichten!;2021-08-27T11:39:25.000Z;55 likes;54
54-2;sch_xx_sandra;@ichbinsophiescholl ❤️;2021-08-27T11:41:15.000Z;0;54
55;herz.kopf_gefluester;Es gab in unserem Schulbuch ein Bild vom eintopfessen. Ich hatte die Aufgabe das Bild zu analysieren und musste die Recherche bzgl Hintergrund etc komplett alleine machen. Ich hatte nur das bild, aber null Infos. Das war eine äußerst interessante, lehrreiche Aufgabe.;2021-08-27T11:34:35.000Z;3 likes;-
56;runswithneedles;Für all diejenigen, die wenig Vorstellung von der Realität der Lebensmittelsituation während des zweiten Weltkrieges haben: die Sendung mit der Maus hatte da vor mind. 30 Jahren schon einen sehr guten Beitrag dazu. Familie Scholl hat großes Glück, dass es den Wochenmarkt so noch gibt (Stichwort Lebensmittelmarken). Tofu/Räuchersalz/getrocknete Tomaten sind anno 1942 so utopisch wie Elektroautos.;2021-08-27T11:34:30.000Z;13 likes;-
56-1;nadusia12;@runswithneedles früher hatten die Leute auch schon Tomaten in ihren Gärten. Wo ist dann das Problem, diese zu trocknen? Und Salz sowie Räucheröfen gab es ebenso 🤔;2021-08-27T11:45:41.000Z;3 likes;56
56-2;runswithneedles;@nadusia12 wir reden von der Stadt Ulm (ich lebe hier). Die erhaltenen Arbeiterhäuser aus dieser Zeit (und davor) haben so kleine Gärten, dass echte Selbstversorgung kaum möglich ist. Im Ulmer Wetter „einfach mal so in der Sonne trocknen” ist riskant und im Holzofen… puh, da verbrennst du sie eher. Meine Großeltern hatten auf beiden Seiten Nutzgärten. Wenn du da schon sowas regenempfindliches wie Tomaten anbaust, isst du sie frisch.;2021-08-27T12:02:46.000Z;4 likes;56
56-3;runswithneedles;@runswithneedles zumal bestimmte Lebensmittel früher einfach nicht hergestellt wurden weil a) noch unbekannt b) technisch schwierig ohne modernes Equipment. Mein Opa hatte einen Räucherofen nur für Fisch und Fleisch. Experimente leistet sich im Krieg doch keiner🤷🏻‍♀️;2021-08-27T12:04:43.000Z;7 likes;56
56-4;ikarus_poldus;@nadusia12 Ach Kind... Du meinst das nicht so ganz ernst, oder? Getrocknete Tomaten... Die kommen ja nicht ohne Grund meist aus dem Süden, wo es a) so warm ist, dass man sie an der Luft trocknen kann und b) sie einfach Tradition haben. Klar, hätte man das auch 1942 im Ofen trocknen können... Aber lass Dir mal von alten Menschen sagen, was es vor 80, 60, ja sogar vor 20 Jahren alles einfach noch gar nicht gab in Deutschland (dazu noch im Krieg). Weil es niemand kannte. Weil es nicht hergestellt wurde. Es ist nicht so, dass Sofie das nicht gegessen hätte. Vermutlich hat sie es gar nicht gekannt. Genau wie ich als Kind und Jugendliche - und das war deutlich später :-);2021-08-27T12:58:02.000Z;5 likes;56
56-5;nadusia12;@ikarus_poldus also meine Oma wurde 1921 geboren und sie hatte Tomaten im Garten auf dem Bauernhof. Auch allerlei anderes Gemüse. Das würde getrocknet und eingelegt.;2021-08-27T13:00:06.000Z;1 like;56
56-6;runswithneedles;@ikarus_poldus danke! Zumal wir uns unter “Backofen” etwas deutlich steuerbareres vorstellen als damals. Tomaten trocknen ist dank hohem Wassergehalt nicht so banal.;2021-08-27T13:02:51.000Z;0;56
56-7;nadusia12;@runswithneedles sie erzählt doch, dass es auch Wochenmarkt gab, wo dann ja Bauern ihre Erzeugnisse verkaufen. Und wenn diese, wie meine Urgroßeltern, Gewächshäuser mit Tomaten hatten, konnten sie auch diese auf dem Markt für die Ulmer verkaufen;2021-08-27T13:04:23.000Z;0;56
56-8;nadusia12;@runswithneedles und im abkühlenden Ofen wurden schon immer allerlei Dinge getrocknet :) getrocknete Tomaten sollten also möglich gewesen sein;2021-08-27T13:05:34.000Z;0;56
56-9;runswithneedles;@nadusia12 *theoretisch* konnte man damals auch den Wehrdienst verweigern oder im Widerstand sein… Äh Moment…;2021-08-27T13:14:06.000Z;2 likes;56
56-10;nadusia12;@runswithneedles was hat das damit zu tun? Früher wurde durch Trocknung und Einlegen alles für den Winter haltbar gemacht. auch im Ofen. Meine Tante benutzt den über 100 Jahre alten Ofen heute noch dafür.;2021-08-27T13:15:58.000Z;0;56
56-11;katharina.helling;@nadusia12 Ich glaube schon wg der wenn dann notwendigen Trocknung in Ofen ist das unrealistisch (zumal es hierzulande keine Tradition hat, wenn dann eher Dörrobst oder eben einmachen). Kohle bzw Heizmaterial waren ebenso nur begrenzt vorhanden wie alles andere. Tomaten sind hauptsächlich so im August/September reif. Da das Heizmaterial für Tomaten zu vergeuden, wäre denke ich nicht besonders weitsichtig gewesen.;2021-08-27T13:27:03.000Z;3 likes;56
56-12;nadusia12;@zuagroastebayrischeschwaebin man feuert ja nicht den Ofen extra dafür an, sondern wenn man eh kocht oder warmes Wasser macht, legt man sie anschließend während des Abkühlens mit viel Salz bestreut zB in das Warmhaltefach (über dem Feuerraum) des Ofens. Er darf ja nicht heiß sein, maximal 50 Grad.;2021-08-27T13:29:52.000Z;0;56
56-13;runswithneedles;@nadusia12 das heißt, nur weil es theoretisch machbar war, es für das eigene Überleben damals nicht unbedingt sinnvoll war. Und deshalb zweifle ich an, dass ein Ulmer Städter erst so etwas wenig Sättigendes wie Tomaten käuflich erwerben und dann noch experimentell trocknen würde.;2021-08-27T13:30:13.000Z;3 likes;56
56-14;ikarus_poldus;@nadusia12 Anscheinend kann ich mich nicht verständlich machen. Ich kenne auch schon immer Tomaten und wir hatten sie auch schon immer im Garten. Wir haben auch unser Gemüse eingeweckt, eingekocht und anders haltbar gemacht. Einzig: Tomaten hat niemand getrocknet. Das ist in Deutschland relativ unbekannt gewesen. Ich kann mich noch sehr genau an meine ersten getrockneten Tomaten erinnern - das ist ewa 20 Jahre her. Mein Mann sagte, er habe seine 1990 gegessen. Was ich sagen wollte: ja, es gab Tomaten. Nein, die wurden früher aus Gründen nicht getrocknet in Deutschland. Das ist ja auch - bei den klimatischen Verhältnissen hier - wahnsinnig energieaufwändig. Da hat man ja nicht einfach den Dörrautomaten eingestöpselt. Oder den Elektrobackofen angemacht.;2021-08-27T23:10:08.000Z;0;56
56-15;nadusia12;@ikarus_poldus zum Thema Dörrautomat oder Elektrobackofen etc kann ich auf meinen obigen Kommentar verweisen - wenn der Ofen zum kochen oder für Warmwasser angefeuert wurde, wurde er beim Abkühlen für das Trocknen von verschiedenen Sachen verwendet. Diese Wärme ungenutzt zu lassen wäre noch viel mehr Energieverschwendung. So wurden ja auch Obst oder Kräuter getrocknet. Und zum Thema, dass es bei Tomaten nicht üblich war - es gab schon immer experimentierfreudige Hausfrauen. Not machte zudem umso mehr erfinderisch. Wieso auf der Suche nach Speckersatz nicht Tomaten trocknen, wenn man auch auf die Idee kam Brot mit Holzspäne zu strecken?;2021-08-27T23:16:53.000Z;1 like;56
57;achimstoesser;Davon abgesehen gendert ja auch @tagesschau... ausser Terroristen etc. Besonders putzig, wenn's um Zschäpe geht.;2021-08-27T11:32:28.000Z;1 like;-
57-1;gartenliebes_rezepte;@achimstoesser Diese Grundsatzdiskussion stört manchen Leser in diesem Kontext massiv. Man könnte die Kommentare deshalb freundlicherweise am Stück belassen. Danke.;2021-08-27T12:25:19.000Z;6 likes;57
57-2;adxian.pgz;@achimstoesser nu ja, außer Zschäpe gabs im NSU auch nur Rechtsterroristen, warum da gendern?;2021-08-27T22:16:32.000Z;0;57
57-3;achimstoesser;@adxian.pgz Ach so, ab wievielen muß man dennn gendern? Laud Gendergrammatik doch immer (selbst wenn's nur ein weiblicher Kanzler ist)... außer eben, wenn es Mörder, Vergewaltiger, Attentäter, Kapitolstürmer etc. sind. Mal davon ab, dass der NSU wohl weit mehr Beteiligung hatte als die bekannten. Aber bei Terroristen wird eben von euch Sexisten gern if das #frauensichtbarmachen verzichtet. Widerlich.;2021-08-28T07:14:03.000Z;0;57
57-4;achimstoesser;"@adxian.pgz Mal davon ab, dass du offensichtlich Grammatik nicht verstehst: Zschäpe war ebenfalls Terrorist, was also soll ""außer"" heißen? Oder willst du sie zum Opfer machen? Wundern würde mich das nicht.";2021-08-28T07:16:27.000Z;0;57
57-5;achimstoesser;@achimstoesser * muss *denn *laut...;2021-08-28T07:17:14.000Z;0;57
57-6;adxian.pgz;@achimstoesser Wenn du dich auf y NSU-Berichterstattung ansprichst, wird;2021-08-28T07:17:46.000Z;0;57
57-7;achimstoesser;@adxian.pgz ahja.;2021-08-28T07:18:34.000Z;0;57
57-8;adxian.pgz;"@achimstoesser wenn du dich auf die NSU-Berichterstattung beziehst, wird meist von ""Zschäpe und anderen Rechtsterroristen"" gesprochen. Wenn du Baerbocks Formulierung ""Kanzlerinnenamt"" bemerkst - warum nicht? Sie spricht darüber entweder im Kontext Merkel oder im Falle ihrer Wahl zur Kanzlerin, was ebenso legitim ist.";2021-08-28T07:19:55.000Z;0;57
57-9;achimstoesser;"@adxian.pgz wovon redest du? Es geht darum, dass in einem Bericht über NSU (anders als sonst) nicht gegendert wird, wo es um mindestens eine weibliche Person geht, weil es eben die Bösen sind (z. B. ""Zschäpe schrieb ein Bekenner(!)schreiben""). Und Baerbocks ""Kanzerlinnenamt"" (sollte sie das so schreiben) ist ohnehin ein nichtgenerisches Femininum und somit eine andere Baustelle. Gendergrammatik verlangt Gendern, auch wenn nur eine Frau (wie Zschäpe) beteiligt ist. Bei Terroristen etc. machen sie aber Ausnahmen, selbst wenn viele Frauen beteiligt sind wird gegendert. Sexismus eben.";2021-08-28T07:30:29.000Z;0;57
57-10;adxian.pgz;"@achimstoesser wenn man zu einer weißen deutschen Person ""Kartoffel"" sagt ist das für dich Rassismus, oder?";2021-08-28T08:05:02.000Z;0;57
57-11;achimstoesser;@adxian.pgz dein Derailing zeigt, dass du keine Argumente hast. Für Männer/Jungen potentiell tödliche deutsche Gesetze sind für dich auch kein Sexismus, was? Sind ja nur Angehörige des einzig falschen unter all den Geschlechtern.;2021-08-28T20:25:07.000Z;0;57
57-12;adxian.pgz;@achimstoesser mein parallelismus sollte meine Vermutung bestätigen, dass du das Diskriminierungsprinzip in beide Richtungen anwendest (was ja theoretisch falsch ist).;2021-08-28T20:38:38.000Z;0;57
58;161uhh;Geräucherte Mettwurst geht oder Krakauer, aber sicher auch nicht besser zu bekommen.;2021-08-27T11:29:09.000Z;4 likes;-
59;achimstoesser;Und die diversen unterschlägst du.;2021-08-27T11:29:07.000Z;0;-
59-1;achimstoesser;@anke_1811 Kann ich. Sobald ihr aufhört mit diesem Sexismus werde ich das auch. Wenn aber hier sexistische Beiträge gepostet werden werde ich als Antisexist das kritisieren.;2021-08-28T07:02:29.000Z;0;59
59-2;achimstoesser;@anke_1811 Kann ich. Sobald ihr aufhört mit diesem Sexismus werde ich dazu schweigen. Wenn hier aber sexistische Beiträge gepostet / verteidigt / verharmlost werden, werde ich als Antisexist das kritisieren.;2021-08-28T07:04:27.000Z;0;59
60;_jessii95_;Ich kenne das ( vor allem aus dem Altenheim in dem ich arbeite ) so das es immer samstags Eintopf gibt. Auch heute ist das noch so. Da legen die Bewohner auch alle großen Wert drauf. Sonntags gibt es dann gutes Sonntagsessen, wie braten mit Rotkohl und so weiter. Echt interessant dass das eig früher immer sonntags war 🤔🤔🤔;2021-08-27T11:23:09.000Z;9 likes;-
60-1;sonja_weltenbummler;@_jessii95_ ich liebe eintopf und würde mich auch freuen den einmal in der Woche serviert zu bekommen 😂;2021-08-27T18:12:05.000Z;2 likes;60
60-2;my_little_world_in_color;@_jessii95_ Gibt es in meinem Altenheim auch am Samstag 😊;2021-08-27T22:32:27.000Z;1 like;60
60-3;kellahelizabeth;@_jessii95_ Ich bin nicht mal 30 und ich koche mittag jeden Sonntag. Immer irgendwas mit Rotkohl und Kartoffeln. Diese gibts Schweinebraten alt Deutscher Art.;2021-08-28T18:43:43.000Z;1 like;60
61;emsworld_____;Probiere es mal mit Soja oder Sonnenblumenhack statt Speck❤️;2021-08-27T11:22:57.000Z;1 like;-
61-1;x_misty_star_x;@emsworld_____ das gab es damals jedoch nicht;2021-08-27T12:44:06.000Z;0;61
61-2;emsworld_____;Ich weiß. War nur jokingly. Obwohl... wäre schön gewesen für Menschen wie Sophie Scholl🥺 Furchtbar, nichts kriegen zu können und unter der Kontrolle einer Diktatur festzustecken 💔 Aber immerhin hatte das hier eine positive Nebenwirkung für die Schweine. Obwohl. Die wurden wahrscheinlich für die reichen Führer geschlachtet 😤;2021-08-27T14:08:16.000Z;0;61
62;kochfee71;Bei uns gibt es immer Samstags Eintopf 😊;2021-08-27T11:19:03.000Z;3 likes;-
63;re_gi_91;Vllt könnte man Karotten oder Sellerie dünn aufschneiden, evtl je nach Verfügbarkeit mit Salz, Pfeffer, Paprika, Maggi, Liebstöckel etc würzen und im Rauch eures Holzofens räuchern...;2021-08-27T11:18:36.000Z;5 likes;-
64;yvonne.littek;Da haben wir in der Schule do oft die NS Zeit behandelt, aber diese Alltags-Dinge, die ein so krasser Einschnitt waren, sind mir neu. Danke für das tolle Projekt!;2021-08-27T11:16:21.000Z;154 likes;-
