Link: ;https://www.instagram.com/p/CUo0ZKEM-t1/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
9-1;em_vaupunkt;@heikegumz danke für die wichtige Info;2021-10-07T21:30:35.000Z;1 like;9
10;ines_s_2;Passt gut auf und gute Besserung für deine Mutter.;2021-10-05T10:11:31.000Z;1 like;-
11;gabrielelange2000;Gute Besserung für die Mama!❤️;2021-10-05T09:54:38.000Z;1 like;-
12;kathrin.noreikat;Gute Besserung an Deine Mutter!;2021-10-05T09:08:41.000Z;3 likes;-
13;smalltalk201;Stress und Angst machen krank. Alles Gute für deine Mama ❤️ Aber Sophie- unter deiner Matratze werden sie zuerst nachgucken. Kein gutes Versteck.;2021-10-05T08:20:52.000Z;5 likes;-
13-1;ichbinsophiescholl;@smalltalk201 Vielleicht fällt mir noch ein besseres Versteck ein! Ich danke dir, ich bete ebenfalls, dass es ihr rasch besser geht. 🤍;2021-10-05T08:35:17.000Z;8 likes;13
14;garcacapoeiraberimbau;Meine Oma sollte ihren Fotoapparat im Rathaus abgeben. Hat sie aber nicht, sie hat sie gut verpackt im Blumenbeet vergraben. Mittlerweile kann ich die Kamera mein eigen nennen 😊;2021-10-05T08:18:29.000Z;134 likes;-
14-1;ichbinsophiescholl;@garcacapoeiraberimbau #TeamSoffer Welch eine schöne Geschichte! Deine Oma scheint eine sehr mutige und ebenso kluge Frau gewesen zu sein!;2021-10-05T08:33:51.000Z;70 likes;14
14-2;alles_verdrahtet;Das hat meine Uroma auch so gemacht❤️;2021-10-05T11:14:07.000Z;7 likes;14
15;speters1707;Gute Besserung an deine Mutter und sei vorsichtig.;2021-10-05T08:03:09.000Z;3 likes;-
16;katharina.helling;".
🗓 05.10.1942
▪️Transport aus Wien mit rund 550 Menschen nach Minsk.
▪️ RK Ukraine
Das Anfang April 1942 errichtete Ghetto von Dubno wird von den Deutschen ""liquidiert"". Ungefähr 3.000 Juden werden erschossen.
//
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/oktober.html";2021-10-05T07:59:15.000Z;5 likes;-
17;mein.meer.aus.farben;Kennst du nicht außerhalb des Hauses ein Versteck? Ein loser Stein in einer Gartenmauer oder einen hohlen Baum? Da kann man den Besitz nicht zu dir und deiner Familie zurück verfolgen, weil es jeder dort deponiert haben könnte. Pass nur auf, das niemand (vor allem dein Nachbar) nicht sieht, wie du es dort ablegst.;2021-10-05T07:53:18.000Z;19 likes;-
17-1;ichbinsophiescholl;@mein.meer.aus.farben Kein schlechter Vorschlag, doch mache ich mich damit nicht ebenfalls verdächtig? Und wenn der Leutenberg mich dabei beobachtet... Gott bewahre!;2021-10-05T08:11:36.000Z;13 likes;17
17-2;angelika_1958;@ichbinsophiescholl kannst du nicht unter dem Schrank was deponieren. Oder unter einem Fußbodenbrett. Im Keller unter den Kohlen oder am Dachboden hinter altem Zeug. Du solltest dann aber dort Staub hintun, damit es nicht frisch aussieht. Falls Hans ein eigenes Zimmer bei euch hat wäre auch das ofenrohr eine Möglichkeit, weil ihe dort jetzt ja nicht heizt.;2021-10-05T12:17:12.000Z;3 likes;17
17-3;ichbinsophiescholl;@angelika_1958 Das sind wirklich großartige Vorschläge! Danke dir! Doch muss ich achtsam sein, Inge und Mutter dürfen meine Unterlagen auf keinen Fall finden, ich möchte sie in all das nicht hineinziehen.;2021-10-05T12:29:32.000Z;12 likes;17
17-4;hrn_tncr;@ichbinsophiescholl …so wie Dich Dein Bruder nicht hineinziehen wollte.;2021-10-05T12:44:44.000Z;0;17
17-5;angelika_1958;@ichbinsophiescholl das ist klug, aber pass auf Dich auf;2021-10-05T13:35:03.000Z;0;17
18;alyeskaleto;Das ist aber kein gutes versteck 😬;2021-10-05T07:45:41.000Z;3 likes;-
19;elke.block.79;Was ist übrigens aus ihrer Mutter und ihrem Vater nach der Hinrichtung von Sophie und Hans geworden?;2021-10-05T07:42:31.000Z;14 likes;-
19-1;ninchen_961921;@elke.block.79 oh das würde mich auch interessieren 👀;2021-10-05T08:09:56.000Z;4 likes;19
19-2;by._.nadel;"@elke.block.79 zum Vater ist etwas bekannt:Nach dem Zweiten Weltkrieg war Robert Scholl vom Juni 1945 bis 1948 Oberbürgermeister der Stadt Ulm. In dieser Funktion gehörte er auch der Vorläufigen Volksvertretung für Württemberg-Baden an. In den 1950er Jahren begründete Robert Scholl zusammen mit den späteren Bundespräsidenten Gustav Heinemann und Johannes Rau die Gesamtdeutsche Volkspartei (GVP).
Sein weiteres Leben widmete er der Bewahrung des geistigen Vermächtnisses seiner beiden im Dritten Reich hingerichteten Kinder. Seine Grabstätte befindet sich, wie diejenige seiner Frau und seiner Kinder Hans und Sophie, auf dem Friedhof am Perlacher Forst in München.
Er verstarb 1973";2021-10-05T08:24:46.000Z;19 likes;19
19-3;by._.nadel;@by._.nadel er überlebte 4 seiner Kinder und seine Frau;2021-10-05T08:26:15.000Z;6 likes;19
19-4;ichbinsophiescholl;@elke.block.79 #TeamSoffer Nach der Hinrichtung von Hans und Sophie wurde zunächst die gesamte Familie Scholl in Sippenhaft genommen und ins Ulmer Gefängnis gebracht. Elisabeth Scholl wurde bereits Ende April aus dem Gefängnis entlassen, Inge und Lina Ende Juli und Robert Scholl musste noch über ein weiteres Jahr in Haft verbringen. Werner Scholl wurde zurück an die Front nach Russland geschickt, von wo er nie zurückkehrte. Nach dem zweiten Weltkrieg wurde Robert Scholl vom Juni 1945 bis 1948 Oberbürgermeister der Stadt Ulm und begründete später die Gesamtdeutsche Volkspartei. Lina Scholl verstarb bereits 1958, Robert Scholl 25. Oktober 1973 in Stuttgart. Bis zu ihrem Lebensende versuchten Robert und Lina Scholl das Vermächtnis ihrer von den Nationalsozialisten hingerichteten Kinder zu bewahren.;2021-10-05T08:31:08.000Z;60 likes;19
19-5;soso.0708;@ichbinsophiescholl und was ist mit Inge passiert?;2021-10-05T08:54:01.000Z;5 likes;19
19-6;ichbinsophiescholl;"@soso.0708 #TeamSoffer Recht schnell nach Kriegsende gründete (und leitete) Inge die Ulmer Volkshochschule in welcher sie unter anderem ihr ethisch-religiös geprägtes Demokratieverständnis lehrte. Sie schrieb das Buch „Die weiße Rose"" und rief die Weiße Rose Stiftung ins Leben, gilt demnach bis heute als eine der wichtigsten Personen für die Überlieferung der Geschichte- sowie den Erhalt des Erbes der Mitglieder der Weißen Rose. 1952 heiratete sie Otl Aicher, welcher später ein sehr einflussreicher Gestalter wurde.
Wir freuen uns sehr über eure interessierten Nachfragen! Liebe Grüße!";2021-10-05T09:07:14.000Z;40 likes;19
19-7;kea_ndb;@soso.0708 Inge hat nach dem Krieg das berühmte Buch über die Weiße Rose geschrieben und veröffentlicht und lebte noch bis 1998.;2021-10-05T09:07:21.000Z;7 likes;19
19-8;telse_ahrweiler;@ichbinsophiescholl DER Designer Otl Aicher?! Das ist ja spannend!;2021-10-05T12:04:34.000Z;5 likes;19
19-9;ichbinsophiescholl;@telse_ahrweiler #TeamSoffer Genau der! Otl spielte nicht nur in der Geschichte des deutschen Kommunikationsdesigns eine wichtige Rolle, sondern ebenso im Leben der Familie Scholl. In den nächsten Tagen und Wochen wird es noch tiefere Einblicke in seine Person geben! Liebe Grüße!;2021-10-05T12:34:39.000Z;13 likes;19
19-10;telse_ahrweiler;@ichbinsophiescholl Ich bin sehr gespannt! Danke euch!;2021-10-05T14:17:33.000Z;1 like;19
19-11;dasmomundich;@telse_ahrweiler Bin auch grad platt!;2021-10-05T15:19:09.000Z;1 like;19
19-12;elke.block.79;@by._.nadel danke;2021-10-05T17:20:45.000Z;0;19
19-13;elke.block.79;@ichbinsophiescholl danke;2021-10-05T17:20:55.000Z;0;19
20;fconnie79;Blöderes Versteck gibt's wohl kaum...da würd ich zuerst suchen;2021-10-05T07:40:17.000Z;2 likes;-
21;angerqueen;Ich wünsche deiner Mama gute Besserung….aber ein Foto von deinem Versteck hier zu posten ist vielleicht keine gute Idee…wenn wir es sehen können es vielleicht auch Menschen sehen die es nicht gut mit dir meinen und haben gleich einen Beweis in der Hand….und ich würde es vielleicht nicht in der Wohnung verstecken. Gibt es vielleicht einen Boden oder Keller? Da könnte man bei einem Fund eventuell argumentieren das dort ja auch andere Menschen Zugang haben. Sei stark du bist nicht alleine…..ich sende euch Kraft und Licht….🌻🕯🌻🍀🌻;2021-10-05T07:35:25.000Z;6 likes;-
21-1;teach.4.fun;Das stimmt, dass die Fotos vom Versteck hier in falsche Hände kommen könnten. Aber dann dürfte sie auch nichts von der weißen Rose erzählen. 😉;2021-10-05T17:28:42.000Z;3 likes;21
21-2;angerqueen;@teach.4.fun ja ich weiß, in diesem Moment hab ich es einfach so gesehen das gar nicht über diesen Aspekt nachgedacht habe…. Ich war irgendwie mittendrin und schrieb was ich gedacht hab….😌;2021-10-05T18:13:03.000Z;2 likes;21
22;dr_schroedinger;Unterm Bett, ist das ein gutes Versteck? Wo kann man besser etwas vor der Gestapo verstecken?;2021-10-05T07:20:55.000Z;5 likes;-
22-1;dr_schroedinger;@_dr__pepper___ Unter dem Schrank oder unter der Schublade. Eine zweite Wand/ Boden im Kleiderschrank. Unter einem Schrank wäre wohl besser.;2021-10-05T07:23:11.000Z;7 likes;22
22-2;ichbinsophiescholl;@_dr__pepper___ Oh, das sind großartige Ideen! Ich danke dir! Vielleicht werde ich die Sachen tatsächlich noch einmal umdeponieren. Man kann nicht vorsichtig genug sein...;2021-10-05T07:30:37.000Z;10 likes;22
22-3;tabea_playmo_mom;@_dr__pepper___ jap, unter der Matratze, unterm Bett oder Schrank sowie hinter einem Gemälde sind so ziemlich die offensichtlichsten Verstecke, die bestimmt durchsucht werden.;2021-10-05T12:02:23.000Z;1 like;22
22-4;dr_schroedinger;"@tabea_playmo_mom unter einem Schrank? Einen Schrank verschieben, deswegen dahinter eher ungünstig, aber darunter? Muss halt auch erstmal dann angehoben werden. Natürlich nicht gleich vorne, damit man beim druntergreifen nicht gleich ran kommt.
Oder ganz offen im Bücherregal als Spickzettel in anderen Büchern verteilt.
Oder diese Krimskrams Kiste wäre auch nicht schlecht";2021-10-05T12:07:16.000Z;1 like;22
23;katrinpruchniewski;"Gute Besserung an deine Mutter.
Manche Bücher müsst ihr gut verstecken.";2021-10-05T07:19:32.000Z;16 likes;-
23-1;ichbinsophiescholl;@katrinpruchniewski Werde ich ihr ausrichten! Das stimmt wohl, heutzutage muss man so vieles verstecken… wer hätte gedacht, dass es einmal soweit kommt. Welch traurige Welt.;2021-10-05T07:37:03.000Z;15 likes;23
23-2;katrinpruchniewski;"@ichbinsophiescholl es wird wieder besser.
Bestimmt, sogar.";2021-10-05T07:44:28.000Z;4 likes;23
23-3;sleepy_snorlax99;Man siehts...2021. Pandemie, Nordkorea, amerika...;2021-10-05T09:44:17.000Z;2 likes;23
24;hetti_piranha;Such lieber ein besseres Versteck als unter deiner der Matratze.;2021-10-05T07:16:53.000Z;27 likes;-
24-1;ichbinsophiescholl;@hetti_piranha Ich finde es eigentlich ein prima Versteck! Oder fällt dir etwa ein Besseres ein?;2021-10-05T07:19:25.000Z;8 likes;24
24-2;duckucho_mnl;@ichbinsophiescholl befestige es gut unter eine Schublade!;2021-10-05T07:29:09.000Z;23 likes;24
24-3;ichbinsophiescholl;@duckucho_mnl Eine gute Idee!;2021-10-05T07:31:26.000Z;12 likes;24
24-4;derronan;"@ichbinsophiescholl verstau die Sachen IN der Matratze. Die wird dann einfach runter geschmissen, alles was sauber zum Vorschein kommt fällt auf. Aber dann räumen die es direkt bei Seite ;)";2021-10-05T07:42:38.000Z;12 likes;24
25;_knuelle_;Erst wägt, dann wagt's!;2021-10-05T07:13:36.000Z;1 like;-
26;mycafeaulait;Gute besserung an deine mutter ❤️;2021-10-05T07:10:20.000Z;7 likes;-
26-1;ichbinsophiescholl;@mycafeaulait Sie dankt's dir vielmals! ♥️;2021-10-05T07:20:49.000Z;8 likes;26
27;hi_its.me.steffi;Hoffen wir das es deiner Mutter ganz schnell wieder besser geht!🙏;2021-10-05T07:07:00.000Z;15 likes;-
27-1;ichbinsophiescholl;@steffiniarefgep Bereits seit einiger Zeit wird Mutter immer wieder krank... ich glaube, dass es die Sorge um Hans, Werner und Vater ist, die ihr aufs Gemüt und auf die Knochen schlägt. Ich bete täglich für sie und die anderen.;2021-10-05T07:25:52.000Z;30 likes;27
