Link: ;https://www.instagram.com/p/CTz0Bxnqoi1/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
15;arisk.prvt;😂;2021-09-14T18:03:53.000Z;1 like;-
16;bianca_darouge;Höchstens 30 Stunden/Woche, ich finde meine 40 Stunden/Woche schon viel zu viel 😂;2021-09-14T18:01:28.000Z;51 likes;-
16-1;ichbinsophiescholl;@bianca_darouge Momentan wäre ich über nur 40 Stunden froh. Aber ja, wünschenswert wären noch weniger!;2021-09-15T08:20:47.000Z;11 likes;16
16-2;bianca_darouge;@ichbinsophiescholl Das glaube ich Dir, liebe Sophie. Halte durch!!! 💪;2021-09-15T09:25:42.000Z;0;16
17;katrinpruchniewski;"Ich denke es ist nicht so schlimm, wenn man keine Waffen herstellt.
Fabrik Arbeit muss nicht schlimm sein.
Es kommt auch auf die Kollegen an.";2021-09-14T17:24:11.000Z;4 likes;-
18;emma_di_lemma;Zehn Stunden sind definitiv zu viel (und die Rüstungsindustrie unterstützen wollen würde ich auch nicht), aber mir persönlich gefallen monotone Arbeiten tatsächlich. 😃;2021-09-14T17:20:55.000Z;2 likes;-
19;emma_di_lemma;Zehn Stunden sind definitiv zu viel (und die Rüstungsindustrie unterstützen wollen würde ich auch nicht), aber mir persönlich gefallen monotone Arbeiten tatsächlich. 😃;2021-09-14T17:17:53.000Z;6 likes;-
20;jeannine_bathory;Ich empfinde 6 Stunden am Tag als absolut ausreichend.;2021-09-14T17:06:54.000Z;61 likes;-
21;sebastian.1986.nbg;Jede Patrone könnte auch das Leben von Fritz retten;2021-09-14T17:01:27.000Z;5 likes;-
21-1;ichbinsophiescholl;@sebastian.1986.nbg Aber genau das ließe sich auch auf der anderen Seite sagen. Wir müssen alle aufhören!;2021-09-14T17:03:10.000Z;49 likes;21
21-2;janeinnika;@sebastian.1986.nbg Also der Tod von jemand anderem soll ein Leben retten? Was ein Bullshit.;2021-09-14T17:36:38.000Z;13 likes;21
22;ichbinsophiescholl;"#TeamSoffer In einem Brief erwähnt Sophie, ein Affe könnte ihre Tätigkeit in der Fabrik ausüben (Brief an Fritz, August 1942). In einem weiteren Brief schreibt Sophie, dass sie zehn Stunden am Tag Fabrikdienst leisten musste (Brief an den Vater, 7.9.1942).⁠
Der 1918 in Deutschland gesetzlich eingeführte Achtstundentag wurde bereits fünf Jahre später durch Ausnahmeregelungen aufgeweicht.⁠
Das Bild der arbeitenden Affen entstand auf Grundlage eines Zitats aus Sophies Briefen und soll ihre Frustration über die Fabrikarbeit verdeutlichen. Wir gehen nicht davon aus, dass es dehumanisierend oder antislawisch gemeint war. Menschen dehumanisiert als Tiere zu repräsentieren, kann eine Form von Rassismus oder Ableismus sein.";2021-09-14T16:58:39.000Z;177 likes;-
22-1;katharina.helling;"@ichbinsophiescholl Hmm, ich weiß nicht. Es ist auch eine Haltung, die aus einer sehr privilegierten Position herauskommt.. auch heute gibt es Menschen, die ähnlich/gleich eintönige Arbeit machen müssen. Das hat ja auch nichts mit dem NS zu tun..
Und wisst ihr ob sie es wirklich nicht ableistisch/rassistisch gemeint hat?
Rassismus ist doch Rassismus, unabhängig davon, ob man es ‚so meint‘.
Rassistische Denkmuster waren seit (mindestens) der Kolonialzeit absolut gängig und etabliert. Heute noch ist einem manches davon kaum bewusst bzw muss man mMn sehr daran arbeiten, dass man ein Bewusstsein dafür entwickelt.
Dass Sophie ein Kind ihrer Zeit war - keine Frage. Aber dass sie es so nicht gemeint hat…gerade weil sie ein Kind ihrer Zeit war… halte ich zumindest für zweifelhaft.";2021-09-14T17:45:00.000Z;10 likes;22
22-2;heikegumz;"@ichbinsophiescholl Das Originalzitat lautet: ""Das ist eine schrecklich seelen- und leblose Beschäftigung, den ganzen Tag an der Maschine, die ewig gleiche Bewegung zu machen, die nichts von einem verlangt außer Konzentration, aber ein dressierter Affe, wenn er so dumm wäre und sich dazu bewegen ließe, könnte dies auch.""
Vielen Dank, dass Ihr das Zitat kritisch gerahmt habt. Ich sehe allerdings wenig, was man so positiv umdeuten kann, wie ihr es versucht habt. Es ist m.E. eins der Zitate von Sophie Scholl, die ihre elitäre Haltung zeigen: Sie sagt darin m. E. letztlich, dass alle Fabrikarbeiter*innen dümmer als Affen sein müssen, wenn sie sich zu dieser Art von Arbeit bewegen lassen. Ihre Sicht ist damit m.E. von Klassismus und mit Perspektive auf ihre russ. Kolleginnen wahrscheinlich auch von Rassismus geprägt ist. Und eigentlich finde ich, dass es genauso benannt werden sollte.

In der Abbildung aber diese Dehumanisierung von Mensch und Tier auch noch grafisch umzusetzen, finde allerdings schwierig, weil damit genau das Bild aufgerufen wird, das ja auch ihr im redaktionellen Kommentar (zum Glück und mit Recht) problematisiert.";2021-09-14T18:10:15.000Z;9 likes;22
22-3;mitsch_8;@zuagroastebayrischeschwaebin @heikegumz aber sie setzt sich selbst ja auch auf diese Stufe. Jedenfalls so würde ich ihre Aussage deuten. Sie macht ja diese Arbeit auch 🤔;2021-09-14T18:20:42.000Z;8 likes;22
22-4;katharina.helling;"@mitsch_8 hm.. nein, das sehe ich nicht so. Sophie ist zwar gerade in dieser Situation; distanziert sich ja aber dadurch, dass sie die da nicht freiwillig ist und nur gg ihren Willen dirt ist. Ihre Aussage „ein dressierter Affe, wenn er so dumm wäre und sich dazu bewegen ließe, könnte dies auch.“ gilt dann ja aber grds für die Tätigkeit. Ähnlich abschätzige Aussagen werden ja auch heute von manchen noch über bestimmte/vergleichbare Berufe getätigt. Obwohl manche halt keine andere Wahl haben, oder so was vielleicht auch gern machen. Diese Menschen auf Grund ihrer Tätigkeit wie hier zB als Affen zu bezeichnen, ist in meinen Augen schon sehr von oben herab aus dem Mund einer privilegierten Studentin.";2021-09-14T19:03:44.000Z;6 likes;22
22-5;larissa_lfe;@zuagroastebayrischeschwaebin ich finde, sie kritisiert damit nicht Fabrikarbeiter, sondern “dressierte” - also indoktrinierte, die nicht denken. Nicht die Arbeit an sich, sondern die Arbeiter, die diese Arbeit machen, ohne sich Gedanken zu machen. Eine Wahl hat ja niemand wirklich. Aber denken kann man immer noch.;2021-09-14T19:13:23.000Z;4 likes;22
22-6;lavieenschokie;@zuagroastebayrischeschwaebin es hinkt der Vergleich so und so… vielleicht hat Sophie hier nicht nachgedacht oder war einfach emotional. Ich denke sie will auf etwas anderes heraus und einfach ausdrücken, wie sehr es sie nervt. Das ist auch ihr gutes Recht. Und ich denke heute ist mehr Bewusstsein da dass es keinen Sinn macht Tiere und Menschen zu vergleichen, und dass manche Dinge einfach weiterhin unhinterfragt im Sprachgebrauch bestehen.;2021-09-14T19:20:32.000Z;3 likes;22
22-7;katharina.helling;@larissa_lfe Danke Dir! Nein, das verstehe ich nicht so. Sie nimmt ganz konkret auf die Tätigkeit Bezug („Das ist eine schrecklich seelen- und lieblose Beschäftigung, den ganzen Tag an der Maschine die ewig gleiche Bewegung zu machen, die nichts von einem verlangt außer Konzentration, aber ein dressierter Affe (…) könnte dies auch.“;2021-09-14T19:22:00.000Z;3 likes;22
22-8;katharina.helling;@lavieenschokie danke auch für Deine Rückmeldung! Ich sehe es anders, und meinte ja vor allem die Distanzierung im redaktionellen Kommentar. Die Einordnung war absolut richtig und wichtig (zeigt aber, dass auch #teamSoffer die Problematik sieht). Dass sie es nicht so gemeint haben solle, das finde ich unglaubwürdig.;2021-09-14T19:26:34.000Z;3 likes;22
22-9;lavieenschokie;@zuagroastebayrischeschwaebin danke für die Rückmeldung, ich meinte “mit nicht so gemeint” dass das sprachliche Bewusstsein und dessen Gebrauch damals ein Anderer war und dass wohl niemand genau weiß, wie es zu deuten ist.;2021-09-14T19:31:06.000Z;2 likes;22
22-10;mitsch_8;@zuagroastebayrischeschwaebin die Zwangsarbeiterinnen sind ja auch nicht freiwillig dort 🤔;2021-09-14T19:37:22.000Z;4 likes;22
22-11;katharina.helling;@lavieenschokie da wäre ich wieder bei meinem ersten Kommentar 😅- also ich finde es einfach schwierig zu sagen, sie wird es nicht so gemeint haben. Auch bzw gerade, weil der Gebrauch damals ein anderer war/zB rassistische Denkmuster noch wesentlich tiefer verankert waren, als sie heute noch sind. Dass sie es nicht so gemeint haben wird, ist unsere Wunschvorstellung.. die nicht belegt werden kann, die Umstände mMn aber eher dagegen sprechen.;2021-09-14T19:39:44.000Z;6 likes;22
22-12;katharina.helling;@mitsch_8 ja. Sie bezieht sich auf die Tätigkeit als solche bei ihrer Aussage.;2021-09-14T19:41:59.000Z;1 like;22
22-13;heikegumz;"@lavieenschokie Ja, Sophie Scholl war hier wahrscheinlich geprägt von Sprache und Bildern, die im NS genutzt wurden: Zum Ostfeldzug wurde z. B. die Broschüre ""Der Untermensch"" herausgegeben, die die Verachtung für die sowjet. Bevölkerung schüren sollte und das Bewusstsein für die Überlegenheit der ""arischen"" als Herrenrasse stärken sollte. Aus einer Schrift der SS zum sog ""Untermenschen"": »Der Untermensch - jene biologisch scheinbar völlig gleichgeartete Naturschöpfung mit Händen, Füßen und einer Art von Gehirn, mit Augen und Mund, ist doch eine ganz andere, eine furchtbare Kreatur, ist nur ein Wurf zum Menschen hin, mit menschenähnlichen Gesichtszügen - geistig, seelisch jedoch tieferstehend als jedes Tier.«";2021-09-14T19:59:20.000Z;3 likes;22
22-14;kathafuer;@larissa_lfe Natürlich „kann“ man auch noch nach einer zig Stunden Schicht noch denken. Theoretisch, wenn man nicht zu müde ist oder sich um Alltagsprobleme kümmern muss. Nur ist das nicht vergleichbar mit der privilegierten Situation einer Studentin, die es sich leisten kann, quasi „Vollzeit“ zu denken. Und selbst wenn jemand die Fabriksarbeit selbst so gesehen hat, werden nur die wenigsten Alternativen gehabt hat. Insofern kein besonders sympathisches Zitat von Sophie.;2021-09-14T20:18:17.000Z;5 likes;22
22-15;heikegumz;"@lavieenschokie Und dass auch Sophie Scholl beeinflusst war von einer NS-Ideologie, die Russ*innen als nicht menschlich, also auf die Stufe von Tieren stellen wollte, zeigt auch, dass sie ein paar Sätze später schreibt ""Aber auch viele der deutschen Arbeiterinnen erweisen sich als freundlich und hilfreich, erstaunt darüber, auch in den Russen Menschen vorzufinden""";2021-09-14T20:22:11.000Z;2 likes;22
22-16;katharina.helling;"@heikegumz der Auszug bzgl „Untermenschen“ ist heftig!
1895 sagte Soziologe Max Weber bei einer Antrittsvorlesung:

„Der polnische Kleinbauer gewinnt an Boden, weil er gewissermaßen das Gras vom Boden frißt, nicht trotz, sondern wegen seiner tiefstehenden physischen und geistigen Lebensgewohnheiten. ... Die Menschengeschichte kennt den Sieg von niedriger entwickelten Typen der Menschlichkeit und das Absterben hoher Blüten des Geistes- und Gemütslebens, wenn die menschliche Gemeinschaft, welche deren Träger war, die Anpassungsfähigkeit an ihre Lebensbedingungen verlor, es sei ihrer sozialen Organisation oder ihrer Rassequalitäten wegen. ... das Interesse an der Hemmung der slawischen Flut ruft nach der Überführung bedeutender Teile des östlichen Bodens in die Hand des Staates“ …

Besonders der Alldeutsche Verband unter seinem Vorsitzenden Heinrich Claß, dessen Mitglied auch Max Weber zeitweise war, propagierte die „rassische“ Unterschiedlichkeit von Germanen und Slawen, die früher oder später zum Kampf führen müsse. Vor diesem Hintergrund wurde der erwartete Krieg zwischen Deutschland und Russland als „Rassenkampf (...) der Germanen gegen die übermütig gewordenen Slawen“ (Wilhelm II. 1912) betrachtet…

Grds sitzt die antislawische/rassistische Haltung in der Zeit ja auch schon sehr sehr tief.. und das auch schon lange vor der NS-Diktatur… (genauso wie ableistische Haltungen).
https://de.wikipedia.org/wiki/Slawenfeindlichkeit?wprov=sfti1";2021-09-14T20:54:32.000Z;3 likes;22
22-17;lavieenschokie;"@heikegumz
👍🏼
ja geprägt als ein Mensch ihrer Zeit auch… und es bedeutete doch etwas anderes als heute. Diesen Diskurs darüber gab es nicht!";2021-09-14T22:10:14.000Z;1 like;22
22-18;heikegumz;"@lavieenschokie Der Brief zeigt doch, dass Sophie den Diskurs dazu kannte, ob Russ*innen Menschen oder ""Untermenschen"" sind. Sonst wäre ihr doch nicht als besonders erwähnenswert erschienen, dass ihre deutschen Kolleginnen in den Russinnen Menschen vorfinden.
Oder welchen Diskurs meinst du?";2021-09-14T22:15:52.000Z;1 like;22
22-19;lavieenschokie;"@heikegumz mir geht es darum dass es es natürlich noch keinen sprachlichen Diskur gibt wie wir ihn heute führen. Sophie benutze wohl auch die Sprachbilder als Kind ihrer Zeit. Und die Welt war eine andere, weniger verbunden, kein Google, weniger weltoffen. So ist es wenig verwunderlich dass Menschen auch eine Sprache benutzten die in Ihrer Zeit verwendet wurde. Und dass hier auch von NS Gedankengut aufgeladene Sprachbilder und Begriffe verwendet werden ist somit nachvollziehbar. Bis man Dinge für sich hinterfragte bzw hinterfragen konnte.
Für vieles war das Bewusstsein noch nicht das. Mein Vater verwendete bsp den Begriff “Neger” nicht weil er Rassist war, sondern weil man den Begriff verwendete damals und man Menschen mit dunkler Hautfarbe noch nicht kannte, über sie nichts wusste. Und weil man die Begriffsgeschichte auch nicht kannte. Man muss auch das im Kontext der damaliger Zeit sehen, aus dem man Personen nicht entkoppeln kann.";2021-09-15T06:03:12.000Z;0;22
22-20;katharina.helling;"@lavieenschokie das meinte ich mit ‚natürlich war Sophie auch ein Kind ihrer Zeit‘ - aber es bleibt ja was es ist. Diese Bilder/Vorstellungen, die damals „normal“ waren bzw zumindest sehr weit verbreitet waren, beruhten auf zutiefst rassistischen/ableistischen Motiven. Wenn wir das heute nicht ansprechen, reproduzieren wir diese Bilder. Mit der gleichen Intention wie damals.. Nicht jede*r ist sich immer im klaren darüber, was dahinter steckt. Auch heute nicht, leider. NS Propaganda heute ohne Kontext/kritische Einordnung wiederzugeben, weil viele Menschen damals an diese Ideen glaubten, kann deswegen mMn nicht die Lösung sein..
Und der Kontext wurde in gewisser Weise ja auch angegeben, durch das ‚nicht so gemeint‘ aber relativiert. Und das halte ich für falsch.";2021-09-15T09:56:55.000Z;2 likes;22
22-21;lavieenschokie;@zuagroastebayrischeschwaebin Ich habe nicht geschrieben, dass man die Dinge nicht offen legen soll. Deshalb schreibe ich auch hier. Für eine Auseinandersetzung. Und mit “nicht so gemeint” relativiere ich nicht, sondern zeige auf, dass vielleicht nicht jedes Wort unbedingt politisches Gewicht haben muss. Weil hier ein Mensch schreibt, der nicht jeden Satz zerdenkt sondern einfach auch einfach auch Dinge so ausdrückt. Was ich für wichtig halte, denn es gehört auch zu unserem Menschsein. Niemand ist immer politisch korrekt, niemand immer nur gerecht, niemand frei von Rassismus etc. Und ich finde, dass dieser Post das deutlich zeigt. Einfach ein Menschsein. Zwischen Verherrlichung und kritischer historischer Auseinandersetzung;2021-09-15T11:25:30.000Z;0;22
22-22;katharina.helling;"@lavieenschokie ich glaube wir drehen uns im Kreis 😅. Meiner Meinung nach sind unbewusste, unkritisch hinterfragte diskriminierende Äußerungen - unabhängig von einer konkreten Intention, diskriminierend. Selbstverständlich ist niemand perfekt, aber ob man es so meint oder nicht.. ist für mich nicht relevant. Viele haben damals zB den Judenhass oder die Dehumanisierung von Slawen, Benennung unwerten Lebens,… der Nazis mitgetragen oder zumindest lange toleriert, weil das eben in weiten Teilen gesellschaftstauglich war …
Aber evtl verbleiben wir mit agree to disagree?";2021-09-15T12:20:46.000Z;2 likes;22
22-23;lavieenschokie;@zuagroastebayrischeschwaebin es muss ja niemand der anderen Person zustimmen letzten Endes .;2021-09-15T14:36:11.000Z;0;22
22-24;lavieenschokie;"@zuagroastebayrischeschwaebin

Hmmm ich denke wir haben einfach verschiedene Perspektiven. Es geht mir auch nicht darum recht zu haben, sondern diese Perspektiven zu weiten.

Diskriminierung hängt für mich sehr wohl auch mit Absicht und Nicht- Absicht und von ihrem bewusstem Einsatz ab. Und natürlich auch immer von der Person oder Gruppe die diskriminiert wird und deren Perspektive darauf.
Erst wenn ich Bewusstsein für etwas habe, kann ich es auch ändern. Dass viele Menschen damals absichtlich und ganz bewusst Diskriminierung von Anderen tolerierten, in Kauf nahmen oder sogar teilten, ist geschichtswissenschaftlicher Konsens.
Und es ist wichtig dort genau hinzuschauen und sich damit zu befassen wie es in einer Gesellschaft möglich war und immer noch ist.

Trotzdem aber gibt es auch Grauzonen. Mein Großvater der keinen Bezug zu Menschen anderer Hautfarbe hatte, sprach über diese so wie er es gehört hatte und wie er es nachprüfen konnte. Ist er deshalb ein Rassist weil er so sprach, oder ist das rassistisches Gedankengut. Und hier würde ich widersprechen, denn er starb als Widerstandskämpfer, sich einsetzend dafür dass alle Menschen egal welcher Herkunft gut leben konnten.

Es muss letzten Endes niemand der anderen Person zustimmen. Es kann auch stehen bleiben als das was es ist lebendige Diskussion.";2021-09-15T14:46:51.000Z;1 like;22
