Link: ;https://www.instagram.com/p/CUPSSJvsBI5/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
11-2;green_brown_eyes;@ichbinsophiescholl Nein, Männer dürfen nur auf Befehl reisen, das meine ich.;2021-09-25T10:39:11.000Z;0;11
11-3;ichbinsophiescholl;@green_brown_eyes Ja, vielleicht erwartet die Gestapo im Widerstand eher Männer. Aber auf diese Vermutung möchte ich mich nur ungern verlassen!;2021-09-25T10:46:56.000Z;50 likes;11
12;katharina.helling;"25.09.1942
▪️Frankreich/Auschwitz
Aus dem Lager Drancy werden 1.000 Juden nach Auschwitz eingeliefert. 126 Frauen und 399 Männer werden in das Lager eingewiesen. 475 Menschen werden unmittelbar in den Gaskammern ermordet. (Czech, S. 308)
▪️Verfügung des Leiters der Parteikanzlei, Bormann
Kinderbeihilfen sind zum Zwecke einer erwünschten Geburtenvermehrung bestimmt. Daher sind jüdische Mischlinge generell nicht zu Beihilfen berechtigt. Die Genehmigung hierfür ist auch in den Fällen zu versagen, in denen der Vater an der Front gekämpft hat oder gefallen ist. (Walk, S. 388)
▪️Kroatien
Besuch des kroatischen Staatsoberhaupts Pavelic bei Hitler:
Pavelic erklärt, er habe “das Judenproblem"" in großen Teilen Kroatiens praktisch gelöst, könne aber an “Judenzentren"" wie Mostar und Ragusa (Dubrovnik) in der italienischen Zone nicht herankommen. Die Italiener führten gegenüber dem kroatischen Drängen auf “Lösung des Judenproblems"" u.a. Rücksicht auf den Vatikan und die Ehre der italienischen Armee an.
Hitler erklärt, daß diese Fragen nur durch eine direkte Aussprache zwischen ihm und Mussolini geregelt werden könnten. Er bezeichnet die Juden als “die unterirdischen Telefonkabel und Meldeköpfe der Aufstandsbewegung, deren Wirken unterbunden werden müsse”.
Außenminister Ribbentrop weist auf die Entscheidung Mussolinis hin, die Juden der italienischen Zone auszuliefern. (s. 21.8.42) “Anscheinend sei diese aber bisher noch nicht an die Armee an Ort und Stelle gegeben worden. Scheinbar treibe die 2. Armee unter General Roatta eine eigene Politik.” (ADAP, Serie E, Bd. III, Nr. 310)
//
Nachtrag vom 24.09.1942
▪️Transport aus Wien mit rund 1.300 Menschen nach Theresienstadt.
▪️Das Oberkommando der Wehrmacht teilt mit, daß aufgrund einer Entscheidung Hitlers Soldaten die Heiratserlaubnis mit Frauen, die früher mit einem Juden verheiratet waren, zu verweigern ist. (Walk, S. 388)
//
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/september.html";2021-09-25T10:18:00.000Z;29 likes;-
13;nin.rckmn;viel Erfolg und sei vorsichtig;2021-09-25T09:57:10.000Z;3 likes;-
14;lischenalexander;Ich hoffe, dass deine Kontakte alle vertrauensvoll sind.;2021-09-25T09:26:45.000Z;13 likes;-
15;melliclaudi;Sei vorsichtig!;2021-09-25T09:19:37.000Z;26 likes;-
15-1;ichbinsophiescholl;@melliclaudi Werde ich sein! Aber gegen herkömmliche Besuche dürfte nichts einzuwenden sein, oder? Die Inhalte meiner Gespräche wird nur mein Gegenüber erfahren…;2021-09-25T09:22:21.000Z;38 likes;15
16;fenster.nach.israel;😃 Knöpfe! Das ist eine sehr gute Idee!;2021-09-25T09:13:54.000Z;20 likes;-
16-1;ichbinsophiescholl;@fenster.nach.israel Ja, es funktioniert ganz gut. Eure Ideen waren aber auch ganz schön einfallsreich!;2021-09-25T09:45:25.000Z;12 likes;16
16-2;foto.lafleur;@ichbinsophiescholl Wie funktioniert das mit den Knöpfen? 🤔;2021-09-27T19:34:39.000Z;0;16
16-3;fenster.nach.israel;@foto.lafleur du legst die Knöpfe auf die Orte, die du besuchen möchtest und kannst dir so eine Route zurecht legen - oder du siehst wie weit oder wie nah die Orte zueinander stehen. Wenn du die Knöpfe entfernst, sieht niemand mehr, welche Punkte du dir angeschaut hast. Darum geht es Sophie: keine Spuren zu hinterlassen.;2021-09-28T00:49:56.000Z;0;16
17;_photokatze_;Liebe @ichbinsophiescholl , ich verstehe das mit den Knöpfen nicht ganz 🤔 Aufnähen wäre ja schon auffällig, Kreise drum herum ziehen oder Löcher durchstechen ebenso. Wie funktioniert dein Trick? Liebe Grüße;2021-09-25T09:13:31.000Z;11 likes;-
17-1;luciennezarife;@_photokatze_ solange die Karte auf einer Fläche liegenbleibt, wahrscheinlich einfach drauflegen;2021-09-25T09:21:32.000Z;6 likes;17
17-2;ichbinsophiescholl;@_photokatze_ Beim Planen meiner Reise behalte ich mit den Knöpfen die Übersicht. Es sollen schon mehrere Stationen werden. Wenn ich fertig bin mit meiner Planung, dann nehme ich sie wieder weg. Würde ich die Knöpfe aufnähen, könnte man ja die Einstiche sehen...;2021-09-25T09:35:56.000Z;15 likes;17
17-3;_photokatze_;@ichbinsophiescholl Ah, jetzt hab ich das verstanden, danke und viel Erfolg bei deiner Reise!🙌;2021-09-25T10:22:48.000Z;0;17
18;a_buecherwurm;Wer kommt alles mit?;2021-09-25T09:02:43.000Z;1 like;-
