Link: ;https://www.instagram.com/p/CRBj-vMMbu6/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
9-2;wolfwarncke;@zuagroastebayrischeschwaebin Unglaubliche Nachricht - ich leite das sofort an unsere Lokalpresse weiter Bremer Weser Kurier! Wolf 🍀🙏;2021-07-08T20:59:05.000Z;1 like;9
10;hannaayla;@kathinsta - kennst du den Film über die Künstlerin? Sehr empfehlenswert 🤍;2021-07-08T12:43:11.000Z;0;-
10-1;kathinsta;@hannaayla neeee, nächster Filmabend? 😏;2021-07-08T13:03:08.000Z;1 like;10
10-2;hannaayla;@kathinsta erster filmabend 🍿😄🤍;2021-07-08T13:05:25.000Z;1 like;10
11;marinasenckel;❤️ Ich liebe auch Paula Becker Modersohn!.. Ich kann Deine Begeisterung und Sehnsucht gut verstehen! 😘;2021-07-08T10:02:06.000Z;0;-
12;outsideintothebox;Viele Grüße aus Bremen ❤️;2021-07-08T08:43:07.000Z;0;-
13;korpershoek54;Sehr schöne Werke von diese Frau!🔥❤️;2021-07-08T08:41:42.000Z;0;-
14;amselle.de;ich habe die Ausstellung vor wenigen Jahren in Bremen besucht - wunderschön, ich kann sie anderen sehr ans Herz legen ❤️;2021-07-08T07:09:04.000Z;0;-
15;donebydoris;❤️;2021-07-08T06:34:38.000Z;0;-
16;schlemmerarte;@ichbinsophiescholl ich liebe Paula Modersohn-Becker;2021-07-08T05:02:57.000Z;0;-
17;schlemmerarte;@ichbinsophiescholl ich liebe Paula Modersohn-Becker;2021-07-08T04:27:49.000Z;0;-
18;sira_lovely;Ich bin aus Bremen 🙌😍;2021-07-08T02:28:16.000Z;0;-
19;moethemei;❤️ sehr schöne Bilder! Mehr von solchen Tips, Frauen, die als Malerin bekannt geworden sind, wie ihre Kollegen, gibt es ja kaum. In Wien habe ich ein paar gesehen.;2021-07-07T21:37:00.000Z;0;-
20;50thingsless;Ich mag die Künstlerin auch!! 😍 tolle Frau 👏 dickes like! bitte mehr über Kunst und Künstler:innen 🙌;2021-07-07T21:06:35.000Z;0;-
20-1;50thingsless;@50thingsless die Bilder sind ua hier ausgestellt @kunsthalle.bremen;2021-07-07T21:12:12.000Z;0;20
21;britt.aw;Ich war gerade gestern im Museum in.der Böttcherstraße in Bremen, so ein tolles Erlebnis! Was für eine Künstlerin, die Paula! Meine Freundin und ich sprachen hinterher darüber, was uns am meisten beeindruckt hat... Für mich ist es sie Tatsache, dass sie sich ihre Freiheit genommen hat und ihren Weg gegangen ist. Stark!;2021-07-07T20:46:19.000Z;0;-
22;jenn_yh;Wie kann Kunst entartet sein? Das will nicht in meinen Kopf.;2021-07-07T20:30:13.000Z;0;-
23;die_mitden_lichtfarbenmalt;Du hast Deinen Mut Sophie und der ist außergewöhnlich!!;2021-07-07T20:29:26.000Z;0;-
24;mamaisstnurgrasundsteine;Ehrlich gesagt verstehe ich diese Art von Kunst nicht. Hab ich nie. Die Bilder sind einfach grausig 😂 Picasso. Den versteh ich. zb.;2021-07-07T20:27:11.000Z;0;-
25;tehrl;Das Bild des Birkenwäldchens fängt das besondere Licht wunderbar ein…;2021-07-07T20:22:25.000Z;0;-
26;fotera65;"Ich kann euch den Film ""Paula"" , der 2016 ins Kino kam und 2019 im Fernsehen in Arte gespielt wurde, nur empfehlen .";2021-07-07T20:02:16.000Z;0;-
27;susideitenbach;Also ich persönlich finde dich mindestens genauso mutig👍💪;2021-07-07T19:16:08.000Z;0;-
28;museen.boettcherstrasse;Wir wussten gar nicht, dass Sophie Scholl unser Museum besucht hat! Was für eine wunderbare Information. Und vor allem, dass ihr Paula Modersohn-Beckers Kunst so gefallen hat. Ein gutes Auge für Kunst und Qualität. :);2021-07-07T19:07:06.000Z;5 likes;-
29;christinebernardwrites;Wunderschön!;2021-07-07T19:04:12.000Z;0;-
30;martina_koe123;Paulas Bilder sind mir das erste Mal in Worpswede in einer großen Ausstellung begegnet. Faszinierend und unvergesslich.;2021-07-07T19:03:52.000Z;0;-
31;stina297;Ich komme aus der Nähe von Worpswede und bin mit der Kunst der Modersohns etc. aufgewachsen. 💚;2021-07-07T18:43:11.000Z;1 like;-
32;ulrikemeiler;Eine großartige Künstlerin ❤️ @paula_modersohn_beacker und eine so mutige und tiefsinnige Frau, sie wie Du liebe Sophie ❤️;2021-07-07T18:37:21.000Z;0;-
33;focuszarts;"Sophie, - dass Du Paula Modersohn-Beckers Werke liebst und ihr nacheifern willt, wundert mich nicht! Du bist ""Hammer"" wie sie!!!!";2021-07-07T17:17:28.000Z;3 likes;-
34;focuszarts;❤️;2021-07-07T17:16:26.000Z;1 like;-
35;alexesawatzkiplasticienne;Paula ist eine starke Frau. Wie Du. Jede auf ihre Art.;2021-07-07T17:05:22.000Z;2 likes;-
36;ingalindie;Ich lese ein Buch über sie und bin sehr gespannt mehr über ihre Zeit und ihr Schaffen zu lernen. Spannend, dass du ihre Bilder mochtest! 😊;2021-07-07T17:02:44.000Z;0;-
37;susanne_k_aeferchen;👍 👍;2021-07-07T16:59:22.000Z;1 like;-
38;gwen_gloeckchen;Entartet?!😠 Diese Knallfratzen haben keine Ahnung von Kunst und das, obwohl der GröFaZ selber Kunstmaler werden wollte! Und Paulas Bilder sind toll!! Ach ja... Bitte male, liebe Sophie! Ich tue es auch und bin sehr glücklich damit! 😍❤️🙌;2021-07-07T16:35:33.000Z;1 like;-
39;luigi_casatelli;👏👏👏;2021-07-07T16:06:14.000Z;1 like;-
40;fraumonipoll;Eine ganz tolle Frau und Künstlerin! Ich durfte ihre Bilder letztes Jahr im Buchheim Museum am Starnberger See sehen. Sehr energievolle Gemälde!;2021-07-07T15:22:02.000Z;0;-
41;sebfischer2;Entartet war alles, was nicht ins Bild gepasst hat. Alles Moderne..;2021-07-07T15:00:34.000Z;0;-
42;rot5555555;Kunst ist letztendlich das, was von einer Kultur auch nach langer Zeit übrig bleibt... wie bedrückend, dass die Ausübung von Kunstformen verboten und Werke zerstört wurden.;2021-07-07T14:35:32.000Z;1 like;-
43;texelbiene;Bei dem tragenden Inhalt ein völlig unnötiger Hinweis! Danke für den Bezug auf den kulturellen Kontext von Sophie!;2021-07-07T14:34:35.000Z;0;-
44;anjamuller565;Du bist mutig!!;2021-07-07T14:34:00.000Z;1 like;-
45;xx3jasminxx3;Ich muss sagen ich finde, es toll in der Stadt aufgewachsen zu sein wo das Museum von ihr steht. Ich bin jedesjahr mindestens zweimal dort um ihre Werke zu betrachte 🙌;2021-07-07T14:33:41.000Z;1 like;-
46;kathafuer;Liebe Sophie, welche MalerInnen magst du sonst noch? Was hältst du z.B. von Marc Chagall? Der Stil würde dir wahrscheinlich auch gefallen…;2021-07-07T14:10:59.000Z;0;-
47;hauptstadtlady50;Eine großartige Künstlerin 👏 liebe Sophie, die ihr eigenes Museum mehr als verdient hat. Wünsche dir einen wunderbaren und gesunden Mittwoch Nachmittag 🙋‍♀️ 🌞 😍.;2021-07-07T13:52:32.000Z;1 like;-
48;dr.minja;Ich liebe sie auch und habe ihr Museum schon oft besucht. Es ist immer wieder ein Erlebnis! 😍;2021-07-07T13:45:43.000Z;0;-
49;susanne_eichhammer;Ja, ich liebe Paula Modersohn-Becker auch!!! So eine wundervolle Künstlerin und Seele! Ihre Biografie hat mich sehr berührt🙌❤️🙌;2021-07-07T13:43:27.000Z;2 likes;-
50;arisk.prvt;Wow...;2021-07-07T13:35:14.000Z;1 like;-
51;horst_sander;👍;2021-07-07T13:30:25.000Z;1 like;-
52;sylvajurgensen;Und sie war eine energetische Persönlichkeit!🔥;2021-07-07T13:22:19.000Z;2 likes;-
53;lenawgl;@colger Frau Modersohn-Becker ☝🏼;2021-07-07T13:15:48.000Z;1 like;-
54;joachim.yvonne;Ich verstehe, dass du Paula und ihre Kunst magst. Ich bin auch davon begeistert, wie sie sich in einer Männer-dominierten Zeit durchgesetzt hat.;2021-07-07T13:06:36.000Z;4 likes;-
55;mimis_treasure;Gott sei Dank sind Geschmäcker verschieden!;2021-07-07T13:02:56.000Z;2 likes;-
56;bine_pieris_japonica;Tolle Künstlerin . Wieder mal eine Unglaublichkeit, was in dieser Zeit passiert. Das schnürt einem zunehmend den Hals enger, kaum Luft zum Atmen…..so schlimm;2021-07-07T12:43:38.000Z;8 likes;-
57;pixie.grams;Meine Lieblingsmalerin 🎨 . Freut mich so, daß sie auch Dir gefällt, Sophie 🤩;2021-07-07T12:41:51.000Z;11 likes;-
58;toe.anna;Paula Modersohn-Becker konnte ihre Bilder leider nicht selber in München ausstellen. Sie ist schon sehr früh , knapp 30jährig, im November 1907 gestorben. Ihr Tagebuch ist absolut lesenswert!;2021-07-07T12:29:12.000Z;17 likes;-
58-1;ichbinsophiescholl;@toe.anna #TeamSoffer Danke für den Hinweis! Unsere Caption war da nicht ganz klar formuliert, das haben wir jetzt angepasst. Liebe Grüße 🌸;2021-07-07T15:45:26.000Z;7 likes;58
59;glenn_quagmire.0;Als ich 4 war habe ich mit Buntstiften besser gemalt. Kein Wunder, dass das verboten wird lool;2021-07-07T12:23:23.000Z;2 likes;-
59-1;gabyd166;@glenn_quagmire.0 Schnell ein Profil erstellt, um dumme Kommentare zu posten? Ganz clever....;2021-07-07T13:03:22.000Z;8 likes;59
59-2;glenn_quagmire.0;@gabyd166 xaxaxaxaxa;2021-07-07T13:09:08.000Z;0;59
60;pijoeth;Schreibt man todunglücklich nicht mit d?;2021-07-07T12:22:57.000Z;17 likes;-
60-1;ichbinsophiescholl;#TeamSoffer @pijoeth Danke, haben wir korrigiert!;2021-07-07T12:36:01.000Z;41 likes;60
60-2;_h.reichert;@pijoeth oh man, ist das wichtig in Anbetracht der anderen Herausforderungen 😩;2021-07-07T13:15:23.000Z;7 likes;60
60-3;natalie.leuschke;@_h.reichert es war doch nur ein Hinweis 🤷‍♀️;2021-07-07T13:37:36.000Z;12 likes;60
60-4;_h.reichert;@natalie.leuschke ja meiner Meinung nach ein völlig unnötiger…;2021-07-07T13:50:19.000Z;4 likes;60
60-5;pijoeth;"@_h.reichert welcher Herausforderungen???? Es ist ganz offensichtlich für viele eine ""Herausforderung"", die deutsche Sprache korrekt zu schreiben. Dann schaffen wir doch die Grammatik einfach ab.";2021-07-07T14:08:17.000Z;3 likes;60
60-6;_h.reichert;@pijoeth …oder wir schaffen einfach mal zwischendurch die Schulmeisterei ab und konzentrieren uns auf das Wesentliche 😉 und einfach mal ein bisschen locker bleiben;2021-07-07T14:14:00.000Z;5 likes;60
60-7;pijoeth;@_h.reichert ja, und das Wesentliche ist offensichtlich die Beliebigkeit.;2021-07-07T14:15:23.000Z;2 likes;60
60-8;_h.reichert;@pijoeth Sorry aber ich glaube, Sie verstehen überhaupt nicht, worum es bei diesem Projekt „ich bin Sophie Scholl“ geht…;2021-07-07T14:18:30.000Z;3 likes;60
60-9;darius_underscore_;@pijoeth weiß auch nicht warum sich jemand drüber aufregt du hast doch nur einen tipp gegeben;2021-07-07T14:24:13.000Z;5 likes;60
60-10;pijoeth;@_h.reichert Glaube heißt: nicht wissen! Ich habe mich zu einer Zeit mit den Geschwistern Scholl beschäftigt, als es sie noch gar nicht gab und man darüber hinaus noch Wert auf korrekte Schreibung gelegt hat. - Im übrigen habe ich erkannt, dass es Ihnen in erster Linie darum geht, das letzte Wort zu behalten. Von daher werde ich meine Zeit nicht weiter mit furchtlosen Diskussionen verschwenden. 😢;2021-07-07T14:25:09.000Z;8 likes;60
60-11;steffi.lenz;@pijoeth ich finde den Hinweis gut, hier lesen sicherlich viele SchülerInnen mit, falsche Schreibweisen sollten sich nicht einprägen.;2021-07-07T16:13:43.000Z;8 likes;60
60-12;zonkmaster;@pijoeth bitte achten Sie dann auch in Ihren posts auf korrektes deutsch, also auch bei Wortwahl und -nutzung: 1. es erscheint mir geradezu unmöglich, dass Sie sich mit den Geschwistern Scholl befasst haben, bevor es diese gab;2021-07-07T17:32:52.000Z;4 likes;60
60-13;zonkmaster;@pijoeth 2. wenn überhaupt ist eine Diskussion fruchtlos. Furchtlos ist allenfalls ein Mensch;2021-07-07T17:34:37.000Z;4 likes;60
60-14;ulrikemunner;@pijoeth oh je,wie schlimm;2021-07-07T17:58:38.000Z;0;60
60-15;pijoeth;@zonkmaster ja, ist beides richtig, was Sie schreiben. Leider kann man bei Instagram die Kommentare nicht korrigieren. Nur komplett löschen und dann wieder neu schreiben.;2021-07-07T19:31:15.000Z;1 like;60
60-16;pom.on.tour;@pijoeth „im Übrigen“ wird übrigens groß geschrieben 😉;2021-07-13T06:33:19.000Z;0;60
61;fenster.nach.israel;Wie ist es Ludwig Roselius und seinem Museum ergangen?;2021-07-07T12:11:57.000Z;1 like;-
61-1;rabilein;@fenster.nach.israel in Bremen gibt es Ihm zu Ehren eine Allee und das Haus steht bis heute nähe des Bahnhofs in Bremen;2021-07-07T18:14:26.000Z;1 like;61
61-2;fenster.nach.israel;@rabilein Vielen Dank für die Infos.;2021-07-09T01:33:38.000Z;0;61
62;cosima_simona_homberg;Das ist seit Jahren meine Lieblingskünstlerin ❣️❣️❣️❣️❣️❣️❣️;2021-07-07T12:08:58.000Z;5 likes;-
62-1;daretogarden;@cosima_simona_homberg meine auch. Habe ihre Bilder letztes Jahr in Lindau gesehen ❤️;2021-07-07T19:32:49.000Z;1 like;62
63;linak13;Wo kann man heute ihre Kunstwerke sehen?;2021-07-07T12:03:20.000Z;10 likes;-
63-1;ichbinsophiescholl;#TeamSoffer @linak13 Unter anderem kann man die Bilder im Paula Modersohn-Becker Museum in Bremen sehen.;2021-07-07T12:19:58.000Z;28 likes;63
63-2;bibabb77;@linak13 Das Paula Modersohn-Becker Haus (@Museen.Böttcherstrasse) in Bremen ist wirklich einen Besuch wert. Diverse Museen für moderne Kunst haben auch einzelne ihrer Bilder, wie z.B. das @stedelijkmuseum in Amsterdam;2021-07-07T14:29:09.000Z;5 likes;63
63-3;stina297;@ichbinsophiescholl Und ein Besuch in Worpswede lohnt sich auch! 🌼;2021-07-07T18:41:20.000Z;7 likes;63
64;linak13;Wo kann man g;2021-07-07T12:02:54.000Z;0;-
65;ichbinsophiescholl;"#TeamSoffer Am 19. Juli 1937 begann in München eine Ausstellung namens „Entartete Kunst“, welche Ausdruck der propagandistischen Kulturpolitik der Nationalsozialisten war und den Beginn eines Verbots der modernen- und vor allem freien Kunst darstellte. So wurden die entsprechenden Künstlerinnen und Künstler systematisch ausgegrenzt und verfolgt, und moderne Kunstwerke, welche nicht der „deutschen“ Ästhetik und dem propagierten Menschenbild der Nationalsozialisten entsprachen, an den Pranger gestellt. Später folgte das ""Gesetz über Einziehung von Erzeugnissen entarteter Kunst"", woraufhin über 16.000 Kunstwerke beschlagnahmt, zerstört und ins Ausland verkauft wurden.
Eine der von den Nationalsozialisten diffamierte Künstlerin war Paula Modersohn-Becker, welche noch heute als bedeutende Vertreterin des frühen Expressionismus gilt. Aufgrund ihres vermeintlich zu starken Realitätsbezuges wurden so 70 ihrer Werke als „entartet“ deklariert und aus deutschen Museen entfernt.

Die Bilder im Post sind nicht im Originalformat:
1. Selbstbildnis mit Hut und Schleier (1906/07)
2. Birken am Bach (1901/02)
3. Mädchen im roten Kleid mit Sonnenblume (1907)";2021-07-07T11:51:51.000Z;103 likes;-
65-1;katharina.helling;@ichbinsophiescholl mir war das bisher gar nicht bekannt, dass ein zu starker ‚Realitätsbezug‘ nach NS-Ideologie problematisch war. Dachte bislang eher abstrakte, in NS-Sprache ‚infantile‘ Darstellungen, die mit Bildern geistig Behinderter verglichen wurden oder aber zu ‚negativ‘ waren und Verfall/Krankheit etc thematisierten und so nicht zum idealisierten, militarisierten deutschen Heldenmythos passten und vermeintlich ‚zersetzend‘ wirken würden, wurden als entartet verboten. Die Bilder unterstützter Künstler waren in der Darstellung ja grds sehr ‚realistisch‘ - also konkret - in der Darstellung. Bei den Bilder Modersohn-Beckers hätte ich jetzt eher eine zu abstrakte Darstellung vermutet. Habt ihr das was zum nachlesen bzgl Realismus in der Kunst in der NS Zeit? Oder hab ich Eure Erklärung falsch verstanden?;2021-07-07T14:29:58.000Z;1 like;65
65-2;ichbinsophiescholl;@zuagroastebayrischeschwaebin #TeamSoffer Generell hatten die Nationalsozialisten sehr starre Vorstellungen davon, was unter legitimer Kunst zu verstehen war. Nicht damit in Einklang waren die Strömungen Expressionismus, Impressionismus, Dadaismus, Neue Sachlichkeit, Surrealismus, Kubismus oder Fauvismus. Die deutsche Bevölkerung sollte ein Kunstverständnis und Schönheitsideal vermittelt bekommen, das mit der Ideologie der Nationalsozialisten übereinstimmte. Dazu zählten ausschließlich deutsche Künstler und vor allem Werke der Historien- und Landschaftsmalerei. Mehr zu dem Thema ist auf der Website der Bundeszentrale für politische Bildung zu finden.;2021-07-07T15:21:00.000Z;32 likes;65
65-3;katharina.helling;"@ichbinsophiescholl Lieben Dank für die Antwort! Wobei der Vorwurf eines ‚(vermeintlich) zu starken Realtitätsbezug‘ ja eben bei gerade diesen Stilrichtungen seltsam/unplausibel ist. Weil Kunstwerk dieser Gattungen gerade eben weniger bis gar keinen Realitätsbezug aufweisen (erst recht keinen heldenhaften, ideologisierten), im Gegensatz zur Historien- und Landschaftsmalerei. Also müsste - und so dachte ich bislang sei es gewesen - wurde entarteter Kunst vorgeworfen eben gerade vermeintlich keinen ‚Realitätsbezug‘ zu haben, weil abstrakt oder nicht der Ästhetik/Heldenhaftigkeit entsprechend.
Abstrakter Kunst vorzuwerfen der Realitätsbezug sei zu groß ist doch ein Widerspruch in sich (und auch für die Ideologie/Propaganda nicht förderlich). Das war das was ich nicht verstehe (und bisher anders ‚wusste‘).";2021-07-07T15:36:30.000Z;0;65
65-4;katharina.helling;@ichbinsophiescholl also wenn gesagt wurde „die Kunst ist entartet, weil der Realitätsbezug zu groß ist“ würde das im Umkehrschluss ja bedeuten, die Nazis hätten Kunst mit (vermeintlich) weniger ‚Realitätsbezug‘ bevorzugt.. das wäre propagandistisch ja eigentlich kontraproduktiv..;2021-07-07T15:43:01.000Z;0;65
65-5;derblauwevogel;"@zuagroastebayrischeschwaebin mit der Realität haben die idealisierten Darstellungen von vermeintlichen Heroen, Übermüttern etc. ja auch nur wenig zu tun ;)";2021-07-07T20:04:06.000Z;0;65
65-6;katharina.helling;"Darum ging es mir ja auch nicht. Mit war unbekannt, dass Kunst wegen(!) zu großem Realitätsbezug als entartet klassifiziert worden sei. Also dass das NS Regime dies so festgestellt hätte.
Hab da auch nirgends was gefunden, passt nicht zu den genannten Kunstrichtungen und wäre meines Erachtens eher im Widerspruch zur NS-Ideologie. Entartet war, was nicht der Ideologie/Ästhetik entsprach und damit (deren Ansicht nach) keinen Realitätsbezug habe. Nach meinem bisherigen Wissen wurde es eher so dargestellt, dass diese ‚jüdisch-bolschewistische‘ Kunst das deutsche Volk ‚unrealistisch’ krank/ausgemergelt darstellen würde oder dass es nicht mehr wäre als Kritzeleien geistiger Behinderter. Und das war ja auch ein Baustein in der Hetze gegen diese Gruppen.
[Was im Übrigen interessant ist, weil auch heute noch moderne Kunst von vielen als Kritzelei abgetan wird (in einem Kommentar ja auch unter diesem Post)…]

Hetze gegen Werke wegen ‚zu großem Realitätsbezug‘ macht da ja (erstmal) weniger Sinn.
Deswegen meine Verständnisnachfrage.";2021-07-07T20:31:26.000Z;0;65
65-7;anbu1203;@zuagroastebayrischeschwaebin „zu großer Realitätsbezug“ bezog sich auf Bilder, die die ungeschminkte Realität zeigten. Eben nicht die heile Familie, strahlende Kriegshelden, durchtrainierte gesunde Körper, …sondern Leid, Verstümmelungen, Zerstörung - die Wahrheit eben. Das wollten die Nazis nicht, es sollte keine Zweifel an der Führung geben.;2021-07-09T08:35:49.000Z;2 likes;65
65-8;katharina.helling;@anbu1203 Danke Dir für Deine Antwort, das versteh ich ich und würde ja auch „Sinn“ machen. Mich wundert nur, falls sie es tatsächlich so kommuniziert haben also der „offizielle“ Grund war, was sich für mich aus dem Kommentar so liest („Auf Grund ihres vermeintlich zu starken…“). Evtl hab ich das aber auch falsch verstanden, weshalb ich nachgefragt habe.;2021-07-09T09:02:06.000Z;0;65
65-9;_omwo;@ichbinsophiescholl #teamsoffer In welchen Museen/Sammlungen sind die Werke heute zu sehen außer hier bei Euch im Instagram?;2021-07-13T22:39:51.000Z;0;65
66;kikiposthuma;❤️;2021-07-07T11:51:07.000Z;1 like;-
67;aboutakoi;Bis heute in Bremen allgegenwärtig! 💚;2021-07-07T11:49:56.000Z;8 likes;-
67-1;eln.mstr;Ja, das stimmt. Ich habe ihre Werke dort auch schon gesehen.;2021-07-07T12:08:06.000Z;0;67
68;caroline.nowecki;❤️;2021-07-07T11:49:48.000Z;2 likes;-
69;gebhardt294;Sehr schöne Bilder von dir ..👏;2021-07-07T11:46:07.000Z;5 likes;-
70;speters1707;Das sind tolle Bilder. 👍 Und du hast auch ganz viel Mut. 🙋🏻‍♀️;2021-07-07T11:42:52.000Z;5 likes;-
71;der_geschichtsler;Ist doch erstaunlich, dass einerseits so viel Kunst während der NS-Zeit verbannt wurde und andererseits von den Nationalsozialisten Unmengen an Kunst ins Reich gebracht wurde. Auch das ist wieder die Ironie der Geschichte 🙄;2021-07-07T11:41:26.000Z;23 likes;-
72;auroraa_242;@klara.l.e unsere Lieblingsmalerin :);2021-07-07T11:41:22.000Z;1 like;-
72-1;ladyy.birdyy;@auroraa_242 Ich weiß…!👍🏻;2021-07-07T12:06:17.000Z;1 like;72
72-2;auroraa_242;@ladyy.birdyy 😇🙈;2021-07-07T12:08:33.000Z;0;72
73;sightseeing_munich;Wieder mal eine spannende Frau, die du da vorstellst! Und Respekt für den Kunstsammler, dass er so viel investiert hat, um ihre Werke für die Nachwelt zu bewahren! 👏 Es ist schrecklich, wie viele talentierte Schriftsteller und Künstler in der NS-Zeit aus der Erinnerung gelöscht werden sollten;2021-07-07T11:39:12.000Z;14 likes;-
74;herman.koch.blog;🔥;2021-07-07T11:38:42.000Z;2 likes;-
75;soffiodaria_;💝;2021-07-07T11:33:51.000Z;2 likes;-
